gameId,season,week,seasonType,team,conference,homeAway,points,rushingTDs,puntReturnYards,puntReturnTDs,puntReturns,passingTDs,kickReturnYards,kickReturnTDs,kickReturns,kickingPoints,interceptionYards,interceptionTDs,passesIntercepted,fumblesRecovered,totalFumbles,tacklesForLoss,defensiveTDs,tackles,sacks,qbHurries,passesDeflected,possessionTime,interceptions,fumblesLost,turnovers,totalPenaltiesYards,yardsPerRushAttempt,rushingAttempts,rushingYards,yardsPerPass,completionAttempts,netPassingYards,totalYards,fourthDownEff,thirdDownEff,firstDowns
400937521,2017,12,regular,The Citadel,Southern,away,3,0,,,,0,153,0,7,3,,,,0,2,3,0,44,1,0,6,36:29,2,0,2,5-41,2.9,54,155,7.6,1-8,61,216,0-2,4-17,9
400937521,2017,12,regular,Clemson,ACC,home,61,3,3,0,4,5,36,0,1,13,6,0,2,0,2,8,0,42,1,1,2,23:31,0,0,0,4-30,7.0,26,183,11.7,31-41,479,662,1-1,7-12,27
400937527,2017,12,regular,Wake Forest,ACC,home,30,1,9,0,1,3,89,0,4,6,0,0,1,2,0,5,0,62,1,3,5,18:53,1,0,1,4-40,3.1,28,87,8.8,19-28,247,334,2-2,3-11,18
400937527,2017,12,regular,NC State,ACC,away,24,2,-7,0,3,1,54,0,3,6,0,0,1,0,4,6,0,34,0,0,2,41:07,1,2,3,5-64,4.2,42,175,6.3,34-52,327,502,3-4,14-23,28
400937528,2017,12,regular,Pittsburgh,ACC,away,14,0,6,0,4,2,20,0,1,2,0,0,1,0,,2,0,37,2,3,5,28:07,2,0,2,1-5,1.8,30,55,9.4,20-33,311,366,2-3,2-12,16
400937528,2017,12,regular,Virginia Tech,ACC,home,20,1,14,0,2,1,25,0,1,8,12,0,2,0,,9,0,38,4,3,4,31:53,1,0,1,4-25,3.9,40,157,5.9,17-37,218,375,0-1,10-19,18
400937525,2017,12,regular,Virginia,ACC,away,28,0,2,0,1,4,20,0,1,4,0,0,2,0,2,4,0,23,3,1,5,32:27,1,2,3,6-40,2.0,28,55,10.4,28-37,384,439,0-3,4-13,18
400937525,2017,12,regular,Miami,ACC,home,44,2,,,,3,33,0,1,8,30,1,1,2,0,11,1,27,5,3,2,27:33,2,0,2,4-40,4.6,32,148,7.5,15-28,210,358,0-0,6-13,15
400937522,2017,12,regular,Duke,ACC,home,43,2,-2,0,2,3,62,0,3,13,26,0,1,0,2,3,0,36,0,3,2,32:04,0,0,0,1-15,6.3,51,319,6.5,19-28,181,500,2-2,5-12,30
400937522,2017,12,regular,Georgia Tech,ACC,away,20,2,10,0,1,1,120,0,7,2,,,,0,,4,0,52,1,0,3,27:56,1,0,1,5-63,5.9,47,277,5.9,3-14,82,359,0-2,6-12,15
400937526,2017,12,regular,Western Carolina,Southern,away,10,0,2,0,1,1,64,0,5,4,,,,0,2,3,0,47,1,2,3,31:52,0,2,2,3-27,4.1,37,151,4.6,16-33,153,304,0-0,4-15,17
400937526,2017,12,regular,North Carolina,ACC,home,65,3,80,0,5,5,47,0,3,11,,,,2,0,8,0,44,1,4,6,28:08,0,0,0,4-33,7.3,43,313,9.9,20-30,298,611,0-0,5-9,31
400937524,2017,12,regular,Louisville,ACC,home,56,5,,,,3,,,,8,42,0,4,0,,6,0,46,1,3,5,30:29,0,0,0,11-85,9.8,42,411,10.5,17-30,316,727,2-4,9-16,27
400937524,2017,12,regular,Syracuse,ACC,away,10,1,,,,0,153,0,7,4,,,,0,1,3,0,44,1,2,2,29:31,4,0,4,7-52,4.4,45,197,4.1,13-34,138,335,1-2,3-13,22
400945303,2017,12,regular,Hawai'i,Mountain West,away,0,0,,,,0,96,0,5,0,0,0,1,0,2,5,0,29,0,1,2,38:25,0,1,1,8-60,3.7,47,172,4.2,19-35,146,318,1-5,5-19,20
400945303,2017,12,regular,Utah State,Mountain West,home,38,3,16,0,3,2,,,,8,,,,1,0,7,0,39,4,3,6,21:35,1,0,1,2-10,8.0,39,311,8.2,12-20,164,475,0-0,5-11,20
400945300,2017,12,regular,Air Force,Mountain West,away,19,2,,,,0,49,0,3,7,,,,0,5,4,0,34,0,0,3,30:34,0,3,3,6-63,3.5,51,181,8.8,7-13,115,296,1-1,5-12,18
400945300,2017,12,regular,Boise State,Mountain West,home,44,1,0,0,1,3,48,0,2,14,,,,3,0,6,0,43,4,0,3,29:26,0,0,0,6-53,3.1,29,90,13.0,18-26,338,428,0-0,6-12,19
400945301,2017,12,regular,San José State,Mountain West,away,14,2,,,,0,58,0,2,2,,,,1,1,3,0,51,0,1,3,25:13,1,0,1,2-10,4.0,33,131,6.3,17-33,208,339,0-2,5-14,16
400945301,2017,12,regular,Colorado State,Mountain West,home,42,3,38,0,1,3,23,0,1,6,0,0,1,0,1,6,0,32,3,2,3,34:47,0,1,1,6-54,6.7,45,301,9.5,26-32,305,606,1-2,6-12,26
400945304,2017,12,regular,Fresno State,Mountain West,away,13,0,3,0,2,1,,,,7,,,,2,2,2,0,38,1,0,4,35:32,0,1,1,5-35,3.3,45,147,8.1,14-23,186,333,0-0,6-18,15
400945304,2017,12,regular,Wyoming,Mountain West,home,7,0,1,0,2,1,39,0,1,1,,,,1,2,4,0,45,1,0,2,24:28,0,2,2,3-15,2.8,28,77,7.0,20-33,231,308,1-3,2-14,12
400945302,2017,12,regular,UNLV,Mountain West,away,38,3,6,0,2,1,38,0,2,12,13,0,1,0,1,4,0,46,1,0,1,30:21,0,0,0,1-5,7.0,46,323,8.4,13-25,211,534,0-0,7-15,25
400945302,2017,12,regular,New Mexico,Mountain West,home,35,5,7,0,3,0,143,0,7,5,,,,0,2,7,0,33,5,3,2,29:39,1,0,1,5-49,8.6,56,482,0.0,0-4,0,482,0-0,6-12,19
400945305,2017,12,regular,Nevada,Mountain West,away,23,0,,,,3,120,0,5,5,,,,1,1,5,0,55,0,0,1,26:11,1,1,2,2-20,1.9,18,34,7.5,33-55,414,448,1-3,5-14,18
400945305,2017,12,regular,San Diego State,Mountain West,home,42,3,70,1,3,1,184,1,5,6,26,0,1,1,1,3,2,38,1,1,5,33:49,0,1,1,7-75,6.0,48,289,8.9,15-23,205,494,1-1,6-13,25
400944882,2017,13,regular,Idaho,Sun Belt,away,10,0,3,0,1,1,,,,4,0,0,1,1,2,10,0,40,2,2,6,31:55,2,1,3,4-20,1.1,38,41,5.0,19-35,174,215,2-3,4-18,16
400944882,2017,13,regular,New Mexico State,Sun Belt,home,17,2,7,0,1,0,27,0,1,5,19,0,2,1,1,13,0,32,11,4,3,28:05,1,1,2,6-60,4.6,37,172,4.7,31-49,231,403,1-1,11-22,23
400933934,2017,13,regular,Georgia Tech,ACC,home,7,0,5,0,1,1,28,0,2,1,,,,0,1,2,0,52,0,1,1,29:46,1,0,1,3-40,4.1,46,188,4.2,2-9,38,226,0-1,8-15,12
400933934,2017,13,regular,Georgia,SEC,away,38,3,40,0,3,2,36,0,3,8,15,0,1,0,1,7,0,46,1,1,2,30:14,0,0,0,2-25,5.7,43,247,13.2,12-17,224,471,0-1,6-10,23
400933933,2017,13,regular,Florida State,ACC,away,38,1,6,0,2,2,24,0,1,8,47,1,3,1,0,10,1,38,5,8,7,28:57,1,0,1,7-55,2.6,34,88,6.1,10-21,128,216,0-0,4-13,12
400933933,2017,13,regular,Florida,SEC,home,22,1,17,0,1,2,122,0,5,4,4,0,1,0,1,11,0,16,2,2,2,31:03,3,1,4,4-50,2.8,34,96,4.7,18-39,184,280,1-2,6-16,17
400933938,2017,13,regular,Vanderbilt,SEC,away,42,2,10,0,2,4,30,0,1,6,2,0,1,0,1,5,0,21,3,2,2,38:15,0,0,0,8-60,5.7,43,246,9.1,20-31,283,529,1-3,11-15,33
400933938,2017,13,regular,Tennessee,SEC,home,24,1,,,,2,34,0,2,6,,,,0,,4,0,42,1,4,2,21:45,1,0,1,5-27,2.6,21,55,8.3,14-22,183,238,0-0,2-8,15
400933937,2017,13,regular,Clemson,ACC,away,34,2,,,,2,67,0,2,4,12,1,2,0,1,5,1,41,1,4,4,35:26,2,0,2,2-25,4.1,45,184,7.5,25-38,285,469,2-3,7-16,27
400933937,2017,13,regular,South Carolina,SEC,home,10,0,-3,0,1,1,103,0,5,4,22,0,2,0,1,3,0,57,1,1,5,24:34,2,0,2,9-76,3.2,25,81,4.3,16-29,126,207,0-0,6-15,10
400933935,2017,13,regular,Louisville,ACC,away,44,3,-9,0,2,2,,,,14,,,,0,2,4,0,41,3,3,7,29:29,0,0,0,6-55,8.0,43,346,10.3,15-21,216,562,2-2,6-11,32
400933935,2017,13,regular,Kentucky,SEC,home,17,2,,,,0,127,0,9,5,,,,0,,2,0,36,0,1,1,30:31,0,0,0,7-86,5.3,43,228,5.8,8-19,110,338,1-2,6-13,20
400934559,2017,13,regular,Kansas,Big 12,away,17,0,37,0,2,2,159,0,8,5,,,,0,,8,0,52,2,1,1,26:24,1,0,1,3-19,2.3,30,69,5.4,17-32,172,241,0-0,6-18,11
400934559,2017,13,regular,Oklahoma State,Big 12,home,58,5,,,,2,37,0,2,16,6,0,1,0,1,7,0,43,3,2,3,33:36,0,0,0,4-30,4.0,42,167,11.2,32-44,494,661,1-1,9-17,29
400934558,2017,13,regular,Iowa State,Big 12,away,19,0,-9,0,3,2,,,,7,,,,0,,3,0,40,1,0,1,33:32,0,0,0,9-85,3.8,30,115,7.3,24-36,264,379,1-1,9-16,18
400934558,2017,13,regular,Kansas State,Big 12,home,20,1,43,0,1,2,84,0,4,2,,,,0,,2,0,44,2,0,4,26:28,0,0,0,4-45,3.6,30,109,7.0,16-22,155,264,0-1,5-10,13
400934556,2017,13,regular,TCU,Big 12,home,45,3,17,0,4,3,76,0,4,9,0,0,2,1,2,10,0,45,8,3,4,32:46,0,0,0,3-23,3.1,36,112,9.0,26-36,325,437,0-1,5-14,25
400934556,2017,13,regular,Baylor,Big 12,away,22,0,,,,2,90,0,5,8,,,,0,1,12,0,45,3,0,1,27:14,2,1,3,10-75,2.7,29,79,9.2,21-34,314,393,0-0,3-14,14
400934557,2017,13,regular,Texas,Big 12,home,23,1,6,0,2,1,37,0,1,11,58,0,2,0,2,10,0,45,3,4,10,31:16,2,2,4,5-37,3.5,33,116,5.3,29-51,272,388,2-2,7-22,18
400934557,2017,13,regular,Texas Tech,Big 12,away,27,1,8,0,1,2,22,0,1,9,57,0,2,1,0,6,0,49,1,3,2,28:44,2,0,2,8-51,1.8,34,62,7.4,20-45,333,395,1-1,5-18,16
400934560,2017,13,regular,Oklahoma,Big 12,home,59,4,2,0,1,4,57,0,2,11,,,,2,,3,0,32,0,0,2,24:48,0,0,0,9-101,8.9,35,313,17.5,16-19,333,646,2-3,3-7,27
400934560,2017,13,regular,West Virginia,Big 12,away,31,4,,,,0,26,0,1,7,,,,0,3,1,0,35,0,0,1,35:12,0,2,2,6-39,5.0,50,251,6.8,10-20,137,388,2-2,6-13,24
400938673,2017,13,regular,UAB,Conference USA,home,28,1,67,0,4,2,26,0,1,8,24,0,3,0,,5,0,35,4,2,2,33:11,0,0,0,3-40,3.9,45,175,6.4,15-25,159,334,0-0,10-16,23
400938673,2017,13,regular,UTEP,Conference USA,away,7,0,,,,1,49,0,2,1,,,,0,1,6,0,51,3,2,2,26:49,2,0,2,7-60,3.4,30,101,5.3,8-20,107,208,1-2,2-11,10
400938672,2017,13,regular,North Texas,Conference USA,away,30,1,85,1,2,1,20,0,1,12,0,0,1,0,,6,1,43,3,2,1,32:12,1,0,1,3-20,4.3,44,188,7.8,18-25,195,383,0-0,4-11,25
400938672,2017,13,regular,Rice,Conference USA,home,14,1,11,0,2,0,57,0,3,2,75,1,1,0,,9,1,47,4,3,4,27:48,1,0,1,5-40,4.2,42,175,6.7,6-16,107,282,0-4,4-13,13
400935327,2017,13,regular,Oregon State,Pac-12,away,10,0,-8,0,1,1,142,0,7,4,,,,0,1,5,0,39,1,0,4,29:40,2,1,3,9-86,2.7,36,98,4.9,12-23,113,211,0-1,4-15,15
400935327,2017,13,regular,Oregon,Pac-12,home,69,5,9,0,1,3,71,0,3,15,31,1,2,1,1,9,1,33,0,2,4,30:20,0,0,0,12-138,6.3,49,311,10.2,16-26,266,577,2-2,9-16,28
400934583,2017,13,regular,Notre Dame,FBS Independents,away,20,0,61,0,2,2,30,0,2,8,,,,0,1,9,0,40,2,3,6,28:36,2,1,3,8-81,3.5,44,154,9.0,12-29,261,415,1-2,8-19,17
400934583,2017,13,regular,Stanford,Pac-12,home,38,1,38,0,4,4,104,0,4,8,6,0,2,1,1,10,0,37,6,4,4,31:24,0,0,0,3-30,4.0,38,152,8.0,14-22,176,328,0-0,2-11,18
400935330,2017,13,regular,Washington State,Pac-12,away,14,1,-1,0,2,1,126,0,7,2,,,,0,3,4,0,41,1,0,2,29:20,3,1,4,4-34,-1.7,14,-24,6.7,37-55,369,345,0-0,6-13,19
400935330,2017,13,regular,Washington,Pac-12,home,41,5,-2,0,3,0,5,0,1,11,85,0,3,1,0,7,0,42,5,0,5,30:40,0,0,0,2-15,7.3,45,328,5.5,11-17,93,421,0-0,2-9,20
400935326,2017,13,regular,UCLA,Pac-12,home,30,1,4,0,2,2,49,0,4,12,,,,1,2,5,0,60,1,0,2,26:45,0,1,1,7-64,1.9,37,69,10.9,27-36,393,462,1-1,5-14,24
400935326,2017,13,regular,California,Pac-12,away,27,1,14,0,1,1,111,0,6,13,,,,1,1,9,0,58,4,0,5,33:15,0,1,1,11-84,5.1,42,216,5.9,25-41,242,458,1-2,4-15,26
400945310,2017,13,regular,Hawai'i,Mountain West,home,20,0,8,0,1,2,75,0,4,2,,,,2,2,5,0,59,2,1,2,23:30,0,1,1,6-55,1.9,15,28,6.8,28-38,258,286,1-3,3-11,13
400945310,2017,13,regular,BYU,FBS Independents,away,30,3,11,0,4,1,32,0,3,6,,,,1,2,5,0,34,2,0,4,36:30,0,2,2,1-6,5.3,54,285,6.9,14-24,166,451,3-4,9-18,26
400933932,2017,13,regular,Alabama,SEC,away,14,1,,,,1,99,0,3,2,,,,0,3,5,0,50,1,5,2,23:58,0,1,1,9-65,5.6,38,211,4.5,13-23,103,314,1-4,3-11,18
400933932,2017,13,regular,Auburn,SEC,home,26,2,,,,1,31,0,2,8,,,,1,1,3,0,31,2,9,2,36:02,0,1,1,4-40,3.4,49,168,8.3,22-29,240,408,0-0,9-18,25
400933936,2017,13,regular,Texas A&M,SEC,away,21,1,,,,2,55,0,3,3,,,,1,1,6,0,42,4,0,5,20:29,3,1,4,5-54,2.0,27,55,7.6,16-30,227,282,1-1,3-11,14
400933936,2017,13,regular,LSU,SEC,home,45,2,-4,0,2,3,51,0,3,13,3,0,3,1,2,7,0,27,2,1,3,39:31,0,1,1,2-30,4.5,56,250,11.3,20-31,351,601,0-0,8-15,27
400945027,2017,13,regular,Ball State,Mid-American,home,7,1,0,0,2,0,25,0,3,1,,,,0,2,2,0,24,0,3,5,34:57,2,1,3,6-55,5.2,56,293,3.4,13-29,98,391,3-6,6-18,23
400945027,2017,13,regular,Miami (OH),Mid-American,away,28,0,,,,3,33,0,2,4,49,1,2,1,0,2,1,40,0,3,6,25:03,0,0,0,2-15,4.3,29,125,5.5,15-27,148,273,0-0,5-12,14
400945029,2017,13,regular,Buffalo,Mid-American,home,31,1,41,0,2,2,64,0,4,7,0,0,1,1,0,5,0,46,2,3,5,24:08,0,0,0,4-39,2.2,26,56,9.8,19-30,294,350,0-0,5-12,16
400945029,2017,13,regular,Ohio,Mid-American,away,24,2,2,0,1,1,23,0,2,6,,,,0,1,2,0,40,8,1,2,35:52,1,1,2,4-30,3.7,43,159,8.8,15-30,265,424,1-2,7-17,20
400945026,2017,13,regular,Akron,Mid-American,home,24,1,0,0,1,1,35,0,2,6,2,0,2,1,2,12,0,32,5,4,2,28:48,1,0,1,5-20,3.1,39,122,3.5,6-20,69,191,0-0,2-12,15
400945026,2017,13,regular,Kent State,Mid-American,away,14,1,0,0,1,1,39,0,3,2,19,0,1,0,2,11,0,22,6,0,1,31:12,2,1,3,9-84,3.6,45,161,4.5,9-19,85,246,0-0,3-13,13
400945030,2017,13,regular,Western Michigan,Mid-American,away,10,0,,,,1,83,0,5,4,0,0,1,0,,3,0,31,1,0,1,25:52,2,0,2,4-53,3.1,31,95,6.2,13-29,180,275,1-1,4-14,15
400945030,2017,13,regular,Toledo,Mid-American,home,37,2,30,0,5,2,48,0,2,13,20,0,2,0,1,6,0,17,1,2,5,34:08,1,0,1,6-50,4.1,38,155,10.3,19-29,300,455,0-0,7-14,22
400935329,2017,13,regular,Colorado,Pac-12,away,13,2,,,,0,100,0,4,1,,,,0,1,9,0,45,2,0,5,24:33,0,1,1,6-75,3.5,35,124,7.0,14-28,195,319,1-2,7-15,17
400935329,2017,13,regular,Utah,Pac-12,home,34,4,7,0,3,0,22,0,1,10,,,,1,3,6,0,34,5,0,6,35:27,0,0,0,2-22,6.0,52,310,7.5,15-24,181,491,0-0,6-12,29
400935328,2017,13,regular,Arizona,Pac-12,away,30,4,-1,0,3,0,40,0,3,6,-1,0,1,1,0,7,0,48,4,0,1,32:07,1,0,1,4-45,4.8,51,245,9.2,15-21,194,439,0-1,7-16,23
400935328,2017,13,regular,Arizona State,Pac-12,home,42,3,43,0,5,3,30,0,2,6,11,0,1,0,1,7,0,55,3,0,4,27:53,1,1,2,5-50,4.6,49,227,9.6,11-17,163,390,0-0,11-15,19
400938671,2017,13,regular,Old Dominion,Conference USA,away,10,0,,,,1,89,0,4,4,52,0,2,0,,8,0,57,2,3,0,22:20,0,0,0,5-55,5.6,33,185,4.4,15-27,120,305,1-4,3-14,14
400938671,2017,13,regular,Middle Tennessee,Conference USA,home,41,2,,,,3,72,0,3,11,,,,0,,9,0,46,1,2,4,37:40,2,0,2,4-50,6.4,50,320,8.9,21-30,266,586,2-2,10-17,30
400938667,2017,13,regular,Charlotte,Conference USA,home,12,1,,,,1,47,0,2,0,,,,2,0,5,0,51,0,0,0,23:55,0,0,0,2-15,2.8,30,84,7.8,10-22,171,255,0-2,3-13,10
400938667,2017,13,regular,Florida Atlantic,Conference USA,away,31,2,35,0,2,2,36,0,2,7,,,,0,4,7,0,25,4,7,2,36:05,0,2,2,1-15,5.0,63,318,11.1,18-22,245,563,1-4,6-13,31
400938668,2017,13,regular,Western Kentucky,Conference USA,away,17,0,,,,2,67,0,3,5,,,,0,3,1,0,46,0,4,3,29:35,0,3,3,4-32,1.6,28,46,7.2,30-49,355,401,1-4,6-15,23
400938668,2017,13,regular,Florida International,Conference USA,home,41,2,,,,2,8,0,1,11,,,,3,1,6,0,52,6,3,1,30:25,0,0,0,2-19,3.6,34,122,9.3,18-27,251,373,1-1,7-14,18
400938669,2017,13,regular,Louisiana Tech,Conference USA,home,20,2,-2,0,1,0,60,0,2,8,7,0,2,0,2,8,0,45,3,0,2,26:59,1,1,2,3-30,5.2,37,193,4.8,7-21,101,294,0-0,7-12,19
400938669,2017,13,regular,UTSA,Conference USA,away,6,0,7,0,2,0,233,0,9,6,35,0,1,1,0,4,0,33,2,2,1,33:01,2,0,2,6-34,2.4,45,110,5.7,9-16,91,201,1-1,6-15,15
400933930,2017,13,regular,Mississippi State,SEC,home,28,2,17,0,2,1,103,0,5,8,8,0,1,1,3,9,0,22,4,0,4,37:30,2,3,5,9-88,4.7,62,294,6.5,14-32,207,501,2-4,7-20,27
400933930,2017,13,regular,Ole Miss,SEC,away,31,2,0,0,1,2,,,,7,63,0,2,3,1,9,0,47,3,5,4,22:30,1,1,2,13-121,3.4,32,108,11.2,10-22,247,355,0-0,2-12,11
400933931,2017,13,regular,Missouri,SEC,away,48,1,,,,5,105,0,6,12,0,0,1,0,,7,0,32,2,3,6,33:21,2,0,2,10-77,4.1,60,248,10.7,25-42,448,696,1-1,10-18,35
400933931,2017,13,regular,Arkansas,SEC,home,45,4,33,0,1,2,106,0,5,9,63,0,2,0,,4,0,51,3,6,5,26:39,1,0,1,8-76,4.3,31,133,10.4,14-30,313,446,1-1,5-13,19
400945025,2017,13,regular,Bowling Green,Mid-American,away,31,2,6,0,1,2,121,0,5,7,18,0,1,0,1,5,0,41,2,3,3,25:45,1,1,2,8-78,6.7,31,209,7.5,21-34,256,465,0-1,4-11,22
400945025,2017,13,regular,Eastern Michigan,Mid-American,home,34,3,-1,0,1,1,113,0,6,10,3,0,1,1,2,5,0,31,0,3,2,34:15,1,0,1,4-55,5.0,53,266,4.6,13-27,124,390,1-1,9-17,22
400945028,2017,13,regular,Northern Illinois,Mid-American,away,24,1,9,0,3,1,45,0,2,6,37,1,1,0,1,6,1,47,3,3,6,31:24,2,0,2,7-60,3.4,40,137,3.6,20-36,128,265,0-0,5-17,19
400945028,2017,13,regular,Central Michigan,Mid-American,home,31,1,19,0,3,3,17,0,1,7,16,0,2,0,1,10,0,52,3,1,5,28:36,1,0,1,9-87,4.2,33,139,6.3,20-39,247,386,1-1,4-17,16
400938670,2017,13,regular,Southern Miss,Conference USA,away,28,1,5,0,2,3,34,0,2,4,0,0,1,2,1,7,0,30,1,10,5,31:40,0,1,1,8-85,4.5,45,201,4.9,16-35,170,371,0-0,8-17,22
400938670,2017,13,regular,Marshall,Conference USA,home,27,0,0,0,1,4,75,0,3,3,,,,1,2,4,0,23,0,11,6,28:20,1,2,3,6-52,2.8,26,74,7.0,26-44,308,382,0-0,3-11,23
400935420,2017,13,regular,Michigan,Big Ten,home,20,2,54,0,3,1,56,0,4,2,,,,0,1,9,0,43,3,0,3,28:43,1,0,1,6-50,2.8,36,100,6.1,17-32,195,295,0-1,9-17,16
400935420,2017,13,regular,Ohio State,Big Ten,away,31,3,27,0,3,1,27,0,2,7,11,0,1,0,1,7,0,46,5,1,3,31:17,0,0,0,9-75,4.7,48,226,8.3,9-15,124,350,0-0,8-16,17
400935423,2017,13,regular,Rutgers,Big Ten,home,7,0,,,,1,122,0,7,1,,,,0,1,4,0,41,2,2,3,12:10,2,1,3,5-44,1.2,12,14,5.2,6-19,98,112,0-0,0-7,5
400935423,2017,13,regular,Michigan State,Big Ten,away,40,3,21,0,1,1,13,0,1,16,15,0,2,1,0,3,0,19,2,0,5,47:50,0,0,0,9-80,3.6,58,209,7.2,21-31,222,431,1-1,13-21,27
400935419,2017,13,regular,Penn State,Big Ten,away,66,6,25,0,2,3,8,0,2,12,,,,2,0,8,0,43,5,2,2,37:31,0,0,0,2-10,6.0,48,286,6.2,25-40,248,534,1-1,11-17,28
400935419,2017,13,regular,Maryland,Big Ten,home,3,0,10,0,2,0,132,0,11,3,,,,0,4,3,0,48,1,1,3,22:29,0,2,2,8-91,5.0,25,124,4.8,21-37,179,303,0-3,1-15,11
400935422,2017,13,regular,Purdue,Big Ten,home,31,2,7,0,1,2,16,0,1,7,21,0,1,0,1,4,0,52,3,0,3,30:25,0,1,1,4-17,6.3,43,272,6.0,16-30,181,453,1-1,4-14,22
400935422,2017,13,regular,Indiana,Big Ten,away,24,0,1,0,1,3,59,0,3,6,,,,1,0,6,0,49,1,0,5,29:35,1,0,1,7-84,3.9,32,124,6.2,32-60,373,497,2-4,9-24,20
400935421,2017,13,regular,Minnesota,Big Ten,home,0,0,,,,0,42,0,1,0,,,,1,0,3,0,34,0,0,2,26:38,0,0,0,1-10,2.4,39,93,4.4,3-9,40,133,1-1,3-13,8
400935421,2017,13,regular,Wisconsin,Big Ten,away,31,1,13,0,1,3,24,0,1,7,,,,0,2,7,0,29,2,0,3,33:22,0,1,1,3-34,7.4,39,287,8.0,17-21,169,456,0-0,7-12,20
400935417,2017,13,regular,Iowa,Big Ten,away,56,6,43,0,3,2,75,0,2,8,37,0,3,0,2,4,0,29,1,2,9,33:09,0,0,0,3-30,6.7,47,313,9.6,13-20,192,505,1-4,4-11,23
400935417,2017,13,regular,Nebraska,Big Ten,home,14,0,0,0,1,2,43,0,3,2,,,,0,,8,0,30,0,1,0,26:51,3,0,3,3-19,3.2,21,67,4.8,23-42,200,267,0-2,5-15,12
400935418,2017,13,regular,Northwestern,Big Ten,away,42,4,10,0,2,1,,,,6,69,0,2,1,0,9,0,32,4,2,4,32:29,1,0,1,3-30,6.5,47,306,6.7,13-21,140,446,1-1,4-13,21
400935418,2017,13,regular,Illinois,Big Ten,home,7,1,0,0,2,0,145,0,7,1,15,0,1,0,1,3,0,37,2,2,2,27:31,2,1,3,6-59,3.0,33,100,4.5,14-31,139,239,0-1,4-16,11
400941851,2017,13,regular,Cincinnati,American Athletic,home,22,1,5,0,1,2,21,0,1,2,21,0,1,0,2,5,0,51,2,6,4,20:20,1,0,1,5-44,5.2,26,136,7.1,19-28,199,335,0-1,4-10,19
400941851,2017,13,regular,UConn,American Athletic,away,21,1,,,,1,25,0,2,9,6,0,1,0,1,6,0,29,2,0,2,39:40,1,0,1,4-37,3.4,52,176,5.4,27-51,273,449,3-3,11-24,29
400944880,2017,13,regular,UL Monroe,Sun Belt,home,50,2,,,,4,254,1,10,6,2,0,1,0,1,10,1,41,2,3,3,29:23,3,1,4,8-80,3.5,39,136,12.3,21-37,454,590,0-0,7-12,27
400944880,2017,13,regular,Arkansas State,Sun Belt,away,67,4,,,,4,109,0,8,11,85,1,3,1,1,3,1,39,2,2,3,30:37,1,0,1,10-108,5.9,44,261,13.7,26-38,520,781,0-0,9-15,31
400944881,2017,13,regular,Georgia Southern,Sun Belt,away,34,3,,,,1,85,0,4,10,0,0,3,0,2,3.5,0,17,2,2,2,40:02,0,0,0,5-40,6.2,63,389,6.8,6-11,75,464,2-2,6-15,23
400944881,2017,13,regular,Louisiana,Sun Belt,home,24,1,,,,2,,,,6,,,,0,,6.5,0,42,1,0,3,19:58,3,0,3,4-47,8.3,18,149,7.7,16-30,230,379,0-1,3-11,13
400944883,2017,13,regular,Texas State,Sun Belt,away,9,1,5,0,2,0,90,0,5,3,,,,0,3,3,0,34,0,2,1,31:48,2,2,4,5-45,3.4,45,153,7.0,14-21,147,300,0-0,2-13,14
400944883,2017,13,regular,Troy,Sun Belt,home,62,3,25,0,2,5,101,0,3,14,2,0,2,2,0,13,0,42,3,1,2,28:12,0,0,0,3-15,5.0,31,154,13.9,26-35,487,641,0-1,4-11,22
400944879,2017,13,regular,App State,Sun Belt,away,31,2,22,0,1,2,,,,7,61,0,1,0,,3,0,37,2,1,4,31:04,2,0,2,8-65,7.0,46,323,4.7,15-23,107,430,2-3,10-16,20
400944879,2017,13,regular,Georgia State,Sun Belt,home,10,1,,,,0,82,0,5,4,0,0,2,0,1,0,0,39,0,0,2,28:56,1,0,1,6-75,3.5,26,91,5.7,22-35,201,292,0-0,4-14,14
400941853,2017,13,regular,Tulsa,American Athletic,home,22,1,,,,1,77,0,4,8,,,,0,1,3,0,32,1,0,5,30:48,2,1,3,6-55,5.8,54,314,2.9,6-19,55,369,1-1,3-14,25
400941853,2017,13,regular,Temple,American Athletic,away,43,2,77,1,4,3,76,0,3,7,132,0,2,1,0,5,1,45,2,0,5,29:12,0,0,0,10-123,5.7,34,193,8.9,21-29,258,451,1-1,5-13,20
400941849,2017,13,regular,UCF,American Athletic,home,49,2,28,0,2,4,125,1,2,7,0,0,1,1,0,9,1,45,3,8,4,29:19,1,0,1,6-38,4.0,40,160,8.5,29-44,373,533,0-2,5-14,32
400941849,2017,13,regular,South Florida,American Athletic,away,42,2,13,0,1,4,157,0,8,4,0,0,1,0,1,3,0,45,0,4,2,30:41,1,1,2,10-102,3.8,39,150,11.2,24-45,503,653,0-1,8-17,27
400941852,2017,13,regular,Memphis,American Athletic,home,70,5,9,0,2,3,100,1,1,10,32,1,3,0,,7,2,55,2,4,8,20:10,0,0,0,8-88,9.8,34,333,20.1,10-15,302,635,1-1,3-6,23
400941852,2017,13,regular,East Carolina,American Athletic,away,13,0,2,0,1,2,194,0,10,1,,,,0,,2,0,27,0,1,0,39:50,3,0,3,8-74,3.1,37,115,6.5,28-54,351,466,2-4,7-18,27
