id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
400763558,2015,10,regular,2015-11-07 20:30:00+00:00,False,True,False,True,44678.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,24.0,"[7, 10, 0, 7]",0.4260529799575637,1357.0,1379.0,275,Wisconsin,fbs,Big Ten,31.0,"[14, 3, 7, 7]",0.5739470200424364,1854.0,1832.0,3.9563537364,,,,0.0287241151513175,0.3725764374330361,1.1948867885383905,0.1911725598468336,0.4272823308872204,1.2879660289393366,0.1563123073274032,0.4610438760274966,1.107132452190324,0.0090141272595819,0.3300221190314005,1.12162918521377
400757068,2015,10,regular,2015-11-07 20:30:00+00:00,False,True,False,True,32952.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,38.0,"[0, 10, 7, 21]",0.98333465573139,1547.0,1586.0,9,Arizona State,fbs,Pac-12,24.0,"[14, 0, 7, 3]",0.0166653442686099,1660.0,1621.0,7.1962859926,,,,0.2429225996802713,0.5032476930651514,1.1577983346454732,0.1561519039117594,0.4596854069546874,1.172559245948529,0.1592593152790881,0.4116658465848722,1.2237810049386508,0.178219643561054,0.3847228839743611,1.4521462364150834
400763451,2015,10,regular,2015-11-07 20:30:00+00:00,False,True,False,True,59061.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,49.0,"[14, 14, 14, 7]",0.4882778939917629,1802.0,1874.0,2628,TCU,fbs,Big 12,29.0,"[9, 0, 7, 13]",0.5117221060082371,2026.0,1954.0,3.8202326162,,,,0.2835758053708627,0.4665975870574264,1.3352557416831066,0.0338070630533772,0.3675104042448493,1.251933348594465,0.4229341934282919,0.5510307662447087,1.2546962633655512,0.05619544417926,0.3760008242594325,1.19361470766553
400603909,2015,10,regular,2015-11-07 21:00:00+00:00,False,True,False,True,101253.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,27.0,"[14, 3, 7, 3]",0.8604920685511941,1747.0,1746.0,2579,South Carolina,fbs,SEC,24.0,"[0, 3, 21, 0]",0.1395079314488059,1554.0,1555.0,3.5803304687,,,,0.1941413665485418,0.4503706590540606,1.2281555522339036,0.1587593665502004,0.3883160905456315,1.216279710466886,0.1240493517177841,0.4235670969982943,1.21358950271455,0.2309334860568967,0.4797372457757681,1.1094386575534847
400787468,2015,10,regular,2015-11-07 21:00:00+00:00,False,True,False,True,15421.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,21.0,"[0, 14, 0, 7]",0.0316250659616002,1168.0,1119.0,166,New Mexico State,fbs,Sun Belt,31.0,"[7, 3, 7, 14]",0.9683749340383998,871.0,920.0,8.1831004705,,,,0.1795350512194389,0.417830388856052,1.2429041600568893,0.3193511676189543,0.4849751158263324,1.300129349794375,0.1465344175541412,0.3684471725584257,1.457852018005547,0.3667053217858342,0.5058487159894187,1.3129588360232527
400764905,2015,10,regular,2015-11-07 21:00:00+00:00,False,True,False,True,26775.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,3.0,"[0, 3, 0, 0]",0.1114678826832023,1117.0,1127.0,41,UConn,fbs,American Athletic,7.0,"[7, 0, 0, 0]",0.8885321173167977,1376.0,1366.0,6.6807457807,,,,0.0385772931986021,0.3380574885084261,1.266217233122538,0.2124699381065718,0.4598043460540397,1.2558201809704317,0.0844026544178856,0.4158914110128786,1.1348550006972262,0.1171941218851481,0.419429773006556,1.1659766860995262
400757069,2015,10,regular,2015-11-07 21:30:00+00:00,False,True,False,True,38074.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,0.0,"[0, 0, 0, 0]",0.0055612101231601,1295.0,1230.0,26,UCLA,fbs,Pac-12,41.0,"[0, 24, 17, 0]",0.9944387898768398,1727.0,1792.0,1.9658927371,,,,0.0380905191118677,0.3911557361966927,1.1266491029216583,0.1654625364366481,0.4686998947783623,0.9962762429966509,0.2187583191062162,0.4495498835315466,1.3229555745838724,0.0885869511258478,0.4239071802139751,1.0610109864359598
400787277,2015,10,regular,2015-11-07 23:00:00+00:00,False,True,False,True,20006.0,3914.0,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,41.0,"[7, 7, 10, 17]",0.9949774568158576,1201.0,1234.0,62,Hawai'i,fbs,Mountain West,21.0,"[0, 7, 7, 7]",0.0050225431841423,1069.0,1036.0,4.17029047669999,,,,0.0747870626302612,0.3873748785036273,1.222063487591651,0.1715643319086163,0.4537451789385121,1.1650489345226218,-0.0070502703963072,0.3425968442455792,1.2320163637022965,0.1914656109754649,0.475027196544851,1.0441346562744849
400764904,2015,10,regular,2015-11-08 00:00:00+00:00,False,True,False,True,55212.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,20.0,"[10, 0, 10, 0]",0.0147273290019357,1715.0,1636.0,2426,Navy,fbs,American Athletic,45.0,"[7, 10, 14, 14]",0.9852726709980644,1620.0,1699.0,4.663538323,,,,0.3202515532138153,0.5122617742043033,1.2215460008820207,0.1342818216960941,0.4055019544269587,1.2493482037994887,0.2766298505974069,0.4702381648462346,1.1521989144405176,0.1148672238761293,0.4261898743720714,1.147448695977968
400763450,2015,10,regular,2015-11-08 00:00:00+00:00,False,True,False,True,85595.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,52.0,"[21, 0, 17, 14]",0.9998276765982448,2040.0,2068.0,66,Iowa State,fbs,Big 12,16.0,"[3, 6, 0, 7]",0.0001723234017553,1423.0,1395.0,0.665096755899998,,,,0.2878689215314332,0.4996149513497926,1.183447810640328,0.0127219615572416,0.3633523306814963,1.0896589682028577,0.1258434927658173,0.4293554012314112,1.1510316849521631,0.1783440480641895,0.4542411980806481,1.077242857840251
400763560,2015,10,regular,2015-11-08 00:00:00+00:00,False,True,False,True,90094.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,39.0,"[10, 3, 7, 19]",0.573401129296329,1681.0,1687.0,127,Michigan State,fbs,Big Ten,38.0,"[3, 14, 14, 7]",0.426598870703671,1856.0,1850.0,6.2928227126,,,,0.2102477989949554,0.4356602209568391,1.3009266315058776,0.1372230087079656,0.3953108300016003,1.3621494965138945,0.1955550129274751,0.4299551754260879,1.3352289744748913,0.1270244855053931,0.4156695552749768,1.2297307414442953
400763647,2015,10,regular,2015-11-08 00:00:00+00:00,False,True,False,True,19586.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,31.0,"[14, 0, 7, 10]",0.0309245051566678,1175.0,1160.0,295,Old Dominion,fbs,Conference USA,36.0,"[3, 13, 7, 13]",0.9690754948433322,1082.0,1097.0,7.6949780739,,,,0.0497239165278185,0.3947861956694593,1.1096547939048316,0.154591838146405,0.464967868490765,1.104983483109346,0.0811815313739421,0.3619387113345373,1.227539802530294,0.1728531472596364,0.4553226727942542,1.1561048854640164
400764902,2015,10,regular,2015-11-08 00:30:00+00:00,False,True,False,True,45194.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,17.0,"[0, 7, 7, 3]",0.1395210730981649,1492.0,1479.0,58,South Florida,fbs,American Athletic,22.0,"[2, 10, 0, 10]",0.860478926901835,1424.0,1437.0,8.3309258821,,,,0.1651805725605973,0.4402390557444877,1.271548731893552,0.1758022107847826,0.4326503589351858,1.1704690147138403,0.1587259461737118,0.4139541892925855,1.208767498619136,0.1094362921450327,0.3967123107220206,1.2347483900064704
400757071,2015,10,regular,2015-11-08 00:30:00+00:00,False,True,False,True,61420.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,23.0,"[3, 10, 7, 3]",0.0937859302176449,1773.0,1751.0,254,Utah,fbs,Pac-12,34.0,"[0, 24, 0, 10]",0.906214069782355,1787.0,1809.0,7.81827890149999,,,,0.1835306483669453,0.41940041628627,1.297404705898807,0.0324004877431104,0.3816884969824449,1.1732237003819634,0.1837254300235464,0.4374474584109841,1.2026927334542687,0.0739893146747349,0.4091447201493749,1.201992896671575
400603910,2015,10,regular,2015-11-08 00:30:00+00:00,False,True,False,True,104625.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,10.0,"[3, 0, 7, 0]",0.0122709821126761,1721.0,1675.0,2,Auburn,fbs,SEC,26.0,"[7, 7, 6, 6]",0.9877290178873238,1649.0,1695.0,3.8745350348,,,,0.141747832594328,0.4482525122550036,1.1878629610244582,0.0953785958473468,0.4153629242102045,1.0964245841914648,0.1774416854989602,0.4521370286593811,1.1045028514535646,0.2141474940948664,0.4939006396044442,1.0757063900466737
400763452,2015,10,regular,2015-11-08 01:00:00+00:00,False,True,False,True,92529.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,59.0,"[17, 7, 14, 21]",0.9987260959438446,1435.0,1494.0,2305,Kansas,fbs,Big 12,20.0,"[7, 7, 0, 6]",0.0012739040561553,1025.0,966.0,0.3864014598,,,,0.109688881982181,0.3914535842745644,1.144049321487694,0.1691034338703468,0.4769624810611999,1.103799590223181,-0.0014539780327748,0.3482640513717417,1.2580989042564528,0.3365139508061149,0.5620064029952553,1.0758544834302917
400763562,2015,10,regular,2015-11-08 01:00:00+00:00,False,True,False,True,108075.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,28.0,"[0, 14, 7, 7]",0.9935271455532796,2082.0,2070.0,135,Minnesota,fbs,Big Ten,14.0,"[0, 0, 0, 14]",0.0064728544467203,1565.0,1577.0,1.6339116527,,,,0.2431752148756383,0.4913647625358397,1.1779327093784535,0.0125611443725034,0.3458946156841763,1.192067499724389,0.0791064281185769,0.3987691775866246,1.0693237466683967,0.0949177866669683,0.4009799772192641,1.0591720098449915
400603905,2015,10,regular,2015-11-08 01:00:00+00:00,False,True,False,True,101821.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,30.0,"[0, 13, 14, 3]",0.9959700853355232,2040.0,2054.0,99,LSU,fbs,SEC,16.0,"[0, 10, 0, 6]",0.0040299146644768,1869.0,1855.0,3.70505922649999,,,,0.1501432085245901,0.4389295344011805,1.130115287977674,-0.0484569329113469,0.3123624509550649,1.3005986887549577,0.3237896146235512,0.4811906317452752,1.305416783754413,0.0961731237225381,0.4071210496880122,1.230036209511864
400757072,2015,10,regular,2015-11-08 03:30:00+00:00,False,True,False,True,56604.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,44.0,"[3, 28, 3, 10]",0.999621665613132,1737.0,1753.0,25,California,fbs,Pac-12,28.0,"[10, 0, 11, 7]",0.000378334386868,1532.0,1516.0,3.6973397293,,,,0.2388779572752857,0.4606926047498298,1.279494263611986,0.1920184704993627,0.4520853477665068,1.2506371917032455,0.2186272751400542,0.5100439914149045,1.1416172778537532,0.0866371206295602,0.4233584001014938,1.1773816915616686
400757067,2015,10,regular,2015-11-08 03:30:00+00:00,False,True,False,True,76309.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,38.0,"[0, 17, 0, 21]",0.936263130607294,1889.0,1877.0,12,Arizona,fbs,Pac-12,30.0,"[7, 10, 3, 10]",0.063736869392706,1473.0,1485.0,5.1618323702,,,,0.3056069184672659,0.4793916097048625,1.352453134519481,0.1043316193771869,0.4441316540103019,1.0762514062899344,0.2741755032267481,0.4760668691706251,1.2397747517622058,0.2503203371324131,0.44810938846661,1.20477820116547
400787349,2015,11,regular,2015-11-11 01:00:00+00:00,False,True,False,True,15654.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,27.0,"[7, 3, 10, 7]",0.9998305186765064,1211.0,1265.0,2309,Kent State,fbs,Mid-American,0.0,"[0, 0, 0, 0]",0.0001694813234935,1075.0,1021.0,2.31995579369999,,,,0.1386839475544384,0.4154448306257821,1.2618801450957209,0.1612104018716949,0.4120291060018255,1.257059660492254,-0.0771885022082237,0.3025161413410728,1.1669932190333656,0.0360777343575114,0.3378827110728482,1.1526063278570926
400787350,2015,11,regular,2015-11-11 01:00:00+00:00,False,True,False,True,13490.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,23.0,"[0, 10, 7, 6]",0.3137199787456081,1512.0,1514.0,2649,Toledo,fbs,Mid-American,28.0,"[14, 7, 0, 7]",0.6862800212543919,1664.0,1662.0,4.8491100891,,,,0.1655801646853297,0.4138316629361306,1.2419283783750652,0.1037624224440158,0.403995557743989,1.0995153150516188,0.2613854367739522,0.4441230953131238,1.2581193792899603,0.0026211279693417,0.3746380438636552,1.1798511166267498
400787352,2015,11,regular,2015-11-12 01:00:00+00:00,False,True,False,True,14436.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,27.0,"[10, 10, 7, 0]",0.0592476074487845,1629.0,1607.0,189,Bowling Green,fbs,Mid-American,41.0,"[14, 13, 14, 0]",0.9407523925512156,1735.0,1757.0,5.7062703228,,,,0.3290708650100094,0.4831976473674165,1.2644450180681646,0.1784896683346752,0.4065176622163408,1.3520923264232467,0.4294633172795181,0.5116227600231498,1.4140807274345195,0.1127207719037304,0.4146194098392851,1.2619603875192726
400787351,2015,11,regular,2015-11-12 01:00:00+00:00,False,True,False,True,17180.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,30.0,"[3, 0, 13, 14]",0.4033369634952394,1335.0,1333.0,2459,Northern Illinois,fbs,Mid-American,41.0,"[14, 14, 3, 10]",0.5966630365047606,1588.0,1590.0,3.4417269702,,,,0.1425557923394169,0.4184907525866473,1.145001089075537,0.0770467220543726,0.4242834948308041,1.195424811992618,0.1857789394587374,0.433600888497023,1.172906325089948,0.0292945891312577,0.4021720739813406,1.0062610812522084
400756979,2015,11,regular,2015-11-13 00:30:00+00:00,False,True,False,True,48522.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,21.0,"[14, 0, 7, 0]",0.3558947029851871,1703.0,1697.0,259,Virginia Tech,fbs,ACC,23.0,"[0, 14, 3, 6]",0.6441052970148129,1647.0,1653.0,6.6203519709,,,,0.261739228695193,0.4639707136234996,1.3329933496679114,0.1348656043255719,0.4528468895386795,1.0947475935473283,0.1178068614811646,0.4182084605004629,1.1663606395983352,0.0913445729141924,0.3573565501823815,1.4069628981869648
400787469,2015,11,regular,2015-11-13 00:30:00+00:00,False,True,False,True,14096.0,3797.0,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,32.0,"[7, 10, 0, 15]",0.9611142000913152,1144.0,1165.0,309,Louisiana,fbs,Sun Belt,25.0,"[6, 0, 7, 12]",0.0388857999086847,1330.0,1309.0,7.76316463889999,,,,0.0789229338301673,0.3972873799058274,1.2477351015679712,0.1894876448586947,0.4386976108118635,1.212058346991954,0.1678872943102288,0.4469032456888466,1.1734124899226142,0.2106361088833075,0.3903829841795873,1.5209298182855195
400757073,2015,11,regular,2015-11-14 02:00:00+00:00,False,True,False,True,37905.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,24.0,"[7, 10, 0, 7]",0.2535677511047343,1368.0,1391.0,30,USC,fbs,Pac-12,27.0,"[3, 3, 14, 7]",0.7464322488952657,1877.0,1854.0,5.9466541032,,,,0.1711667358648968,0.4493586493102303,1.0625082799991186,0.1766373545690834,0.4211431343164922,1.289309549449266,0.3016655290449741,0.4708589200262558,1.3739042093983251,0.0971875434649949,0.4373076979405701,1.0968958484804787
400787353,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,15629.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,28.0,"[7, 0, 7, 14]",0.0196461841850207,1020.0,1019.0,2006,Akron,fbs,Mid-American,37.0,"[14, 13, 7, 3]",0.9803538158149792,1232.0,1233.0,4.2262551987,,,,0.0183459668058007,0.3420123235600976,1.2838491572061632,0.1449876090988911,0.4199661620484171,1.274027538711719,0.0557307688988133,0.3761801693298437,1.185199232449584,0.1173137164861279,0.4069589096898997,1.1541511215624418
400603935,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,False,96197.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,24.0,"[7, 10, 0, 7]",0.9998949776387422,1746.0,1738.0,249,North Texas,fbs,Conference USA,0.0,"[0, 0, 0, 0]",0.0001050223612577,1054.0,1062.0,0.1484527399,,,,0.1874855424302503,0.440733515118761,1.2515557463790126,0.1542711407100117,0.3868365249294502,1.2278103158314653,0.015840979045689,0.3972825805924727,1.1338324450905235,0.3545806539438479,0.507343913151671,1.2079452777200066
400763458,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,56736.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,38.0,"[7, 14, 7, 10]",0.9361511057668984,1668.0,1692.0,251,Texas,fbs,Big 12,20.0,"[10, 0, 7, 3]",0.0638488942331015,1494.0,1470.0,4.69061199409999,,,,0.1712971759661786,0.4555179931936229,1.160497374044642,0.1191476545060045,0.3583612116586213,1.3618138616998063,0.1522447992060482,0.3955777891964381,1.217725532357641,0.1593862765092898,0.4664135911555235,1.121332333577199
400763567,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,73406.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,24.0,"[7, 10, 7, 0]",0.9141610153775468,1850.0,1846.0,120,Maryland,fbs,Big Ten,7.0,"[7, 0, 0, 0]",0.0858389846224531,1379.0,1383.0,3.2915766538,,,,0.2125138331978477,0.4332334292075737,1.3663151188609717,0.1468431076995461,0.4289519677561609,1.2361846896777462,0.0367257119568278,0.3693216757282045,1.2376442621249235,0.1779273676696249,0.420832157369837,1.2857378513279791
400603931,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,13.0,"[7, 3, 0, 3]",0.6809419390265093,1695.0,1689.0,61,Georgia,fbs,SEC,20.0,"[0, 3, 7, 10]",0.3190580609734906,1792.0,1798.0,5.5477434694,,,,0.1870572734675587,0.4673485916850511,1.066222350119829,0.1820561846189463,0.487070838807554,1.0694008864036804,0.1980030052341868,0.4612035282253239,1.1118671203182997,0.0062441879686619,0.3329534967908831,1.2006588011342434
400763652,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,20118.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,31.0,"[3, 14, 7, 7]",0.6013306961619053,1097.0,1111.0,2638,UTEP,fbs,Conference USA,21.0,"[9, 6, 0, 6]",0.3986693038380947,1053.0,1039.0,6.42647979479999,,,,0.0987239880592595,0.3697030969438311,1.2359173365994132,0.1667822972977432,0.4509073108820499,1.158811401264744,0.0289000718644081,0.3911859601187405,1.1366792435157296,0.2777415280704731,0.4218195438757032,1.5212007240076328
400763568,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,30003.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,21.0,"[7, 7, 0, 7]",0.9747841742329708,1492.0,1488.0,2509,Purdue,fbs,Big Ten,14.0,"[7, 0, 7, 0]",0.025215825767029,1234.0,1238.0,6.52518171879999,,,,0.0529947331959149,0.3494439377129668,1.2166725204321849,-0.043033156412765,0.3740025966106818,1.0461159183983877,0.052254705800607,0.3795497753526208,1.2052059643363924,0.1795581550195281,0.4564667968539488,1.155841634813211
400756981,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,30241.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,13.0,"[7, 3, 3, 0]",0.0070740676528335,1602.0,1553.0,221,Pittsburgh,fbs,ACC,31.0,"[7, 3, 14, 7]",0.9929259323471664,1554.0,1603.0,4.8975039209,,,,0.1077350521717448,0.4312015878089006,1.056805167889879,0.0740415868648606,0.3525073099471872,1.2254966816180026,0.1469082597461838,0.4478550997000021,1.1682713140882228,0.1615023049980065,0.4000477893598829,1.3072703994299602
400760498,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,False,31217.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,31.0,"[7, 14, 0, 10]",0.3950100880408082,1231.0,1220.0,2655,Tulane,fbs,American Athletic,34.0,"[7, 21, 0, 6]",0.6049899119591917,1127.0,1138.0,7.0119041947,,,,0.1604330332999446,0.4121216308431079,1.1578239478364822,0.1830834874544272,0.4402457771883441,1.179581364551061,0.0022666807856326,0.3291150739603518,1.232741262009603,0.171626890615672,0.4415018595161591,1.2499613349422756
400763650,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,13233.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,17.0,"[7, 7, 3, 0]",0.0905325557440495,1278.0,1277.0,2393,Middle Tennessee,fbs,Conference USA,24.0,"[10, 7, 7, 0]",0.9094674442559504,1442.0,1443.0,5.3789257856,,,,0.0572703229574536,0.4256137261692816,1.128973019958551,0.1602063743769153,0.4497253628004953,1.1641467355768804,0.1610899929471883,0.4431738324219883,1.201717973566779,0.0505303045117868,0.4195566450717911,1.1271835184957522
400763564,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,51515.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,3.0,"[0, 3, 0, 0]",0.0049867968377629,1452.0,1451.0,194,Ohio State,fbs,Big Ten,28.0,"[7, 7, 7, 7]",0.9950132031622372,2070.0,2071.0,2.43112319589999,,,,0.0781347520774885,0.3942925357988136,1.18404975043627,0.0306116424577206,0.3618918178413187,1.1414974770349453,0.2339384435633707,0.4822232232641807,1.1986910893240157,0.0113660996390908,0.3387607851464979,1.2429561003802323
400603934,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,78536.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,14.0,"[0, 0, 0, 14]",0.0801999320290609,1555.0,1561.0,57,Florida,fbs,SEC,24.0,"[7, 7, 3, 7]",0.919800067970939,1888.0,1882.0,3.1094393095,,,,0.1234177941923083,0.4181707528873727,1.225419020051611,0.2201896486598991,0.4668371477602787,1.1460296177741955,0.1412483152822929,0.411803757766618,1.2002430987131745,0.0093099193747441,0.3486439127427458,1.1364695219975596
400763456,2015,11,regular,2015-11-14 17:00:00+00:00,False,True,False,True,44375.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,23.0,"[10, 0, 3, 10]",0.4246827023144506,1954.0,1922.0,2305,Kansas,fbs,Big 12,17.0,"[3, 7, 0, 7]",0.5753172976855494,966.0,998.0,1.6133702533,,,,0.3871313400121403,0.5408561766019032,1.2391191398249355,0.0947208268065375,0.3761516760712775,1.289888255319107,0.0077796881509593,0.3520149869871163,1.2584872793845516,0.3538670826051006,0.5471802947259412,1.157107898528839
400756982,2015,11,regular,2015-11-14 17:30:00+00:00,False,True,False,True,71210.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,34.0,"[7, 10, 10, 7]",0.9856645702106488,1850.0,1872.0,152,NC State,fbs,ACC,17.0,"[17, 0, 0, 0]",0.0143354297893513,1686.0,1664.0,5.1302518163,,,,0.2269826748934923,0.4577903610178707,1.2418777830944785,0.0782106540349356,0.3753296088313404,1.1920549959056888,0.1911810769324167,0.4252875822557793,1.343918697531578,0.0533306771669264,0.3366853007467748,1.2881503717232543
400756983,2015,11,regular,2015-11-14 17:30:00+00:00,False,True,False,True,51233.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,38.0,"[3, 14, 7, 14]",0.9854837036886,1666.0,1662.0,258,Virginia,fbs,ACC,31.0,"[7, 10, 0, 14]",0.0145162963114,1407.0,1411.0,5.17759072839999,,,,0.1286307771961374,0.4203054698702105,1.2748394090666548,0.0421984551257731,0.3568824403028958,1.2741758914742407,0.1247102959274332,0.4092788065562621,1.3156651938860429,0.188599540552801,0.4613499794873307,1.225973552727847
400763649,2015,11,regular,2015-11-14 19:00:00+00:00,False,True,False,True,11331.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,27.0,"[0, 7, 14, 6, 0]",0.1206607675599735,1091.0,1091.0,2636,UTSA,fbs,Conference USA,30.0,"[0, 0, 20, 7, 3]",0.8793392324400264,1160.0,1160.0,11.4603286096,,,,-0.0440261241034474,0.3811245819573727,1.0099271661073772,0.1163479066245574,0.4118367304787738,1.1938402701088722,0.0573340922027939,0.3970971089933434,1.117522430989913,0.1639775940792265,0.461284569971589,1.126978386003015
400787280,2015,11,regular,2015-11-14 19:00:00+00:00,False,True,False,True,20083.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,35.0,"[14, 7, 14, 0]",0.9933271523968492,1586.0,1598.0,328,Utah State,fbs,Mountain West,28.0,"[14, 0, 14, 0]",0.0066728476031506,1630.0,1618.0,6.035311393,,,,0.2134054808669118,0.4817783919321164,1.0591310927000208,0.0467922175261008,0.316409827992924,1.517413233277309,0.1336714616840438,0.4101154643760224,1.19405837221109,0.0771834826015311,0.3852547556293678,1.1324277959215752
400787471,2015,11,regular,2015-11-14 20:00:00+00:00,False,True,False,True,9063.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,21.0,"[0, 21, 0, 0]",0.0072588053171536,1021.0,964.0,2032,Arkansas State,fbs,Sun Belt,59.0,"[7, 28, 10, 14]",0.9927411946828464,1445.0,1502.0,3.50211461759999,,,,0.080326630256187,0.3603725491153684,1.2948413918242272,0.2050036345690042,0.431926543520564,1.2227219444605364,0.1098716172592013,0.4378657964742237,1.158894157536145,0.1296773063570812,0.3944667730732059,1.3929812940676571
400757075,2015,11,regular,2015-11-14 20:00:00+00:00,False,True,False,True,51695.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,27.0,"[0, 3, 7, 17]",0.281083012841381,1621.0,1648.0,264,Washington,fbs,Pac-12,17.0,"[10, 7, 0, 0]",0.718916987158619,1751.0,1724.0,6.5613760579,,,,0.1537211898979624,0.4176928737320076,1.203303468998044,0.196366989337517,0.3906821373531612,1.456044077312208,0.1587549613386809,0.4116892589211288,1.315142605097544,0.0313389631739747,0.3963774294164942,1.1334764459094184
400787354,2015,11,regular,2015-11-14 20:00:00+00:00,False,True,False,True,2759.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,17.0,"[3, 7, 0, 7]",0.0803804112309906,931.0,926.0,113,Massachusetts,fbs,Mid-American,28.0,"[7, 7, 7, 7]",0.9196195887690092,1139.0,1144.0,4.0921299387,,,,0.1540315716114118,0.4276816576442293,1.342985834839575,0.3868009257769819,0.5039196354106001,1.3469802068845025,0.0825219858913549,0.3855184312368391,1.2366105146104571,0.193052140011129,0.4658068908950935,1.113466851384728
400756980,2015,11,regular,2015-11-14 20:30:00+00:00,False,True,False,True,36736.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,27.0,"[14, 3, 7, 3]",0.0076550451565385,1340.0,1371.0,228,Clemson,fbs,ACC,37.0,"[21, 10, 0, 6]",0.9923449548434616,2019.0,1988.0,1.758173706,,,,0.1301989266670847,0.4139727378559812,1.1732219172574063,0.1525385136387017,0.4644070593944904,1.0850321796149194,0.2389043675356859,0.4784102656165548,1.1374481133113674,-0.0681977633355556,0.3094735529214265,1.312429935759532
