id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401207120,2020,3,regular,2020-09-19 22:00:00+00:00,False,True,False,False,8464.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,35.0,"[0, 7, 14, 14]",0.0958306870607166,1384.0,1320.0,2567,SMU,fbs,American Athletic,65.0,"[21, 13, 21, 10]",0.9041693129392834,1544.0,1608.0,1.2213852656,https://www.youtube.com/watch?v=UB66Fxslll0,,,0.5824923399532158,0.5116279069767442,1.6212881315156695,0.2951795189451562,0.4767441860465116,1.2146863730397666,0.2033513062075542,0.4683544303797468,1.3613286225459176,0.1383548185627163,0.3896103896103896,1.3508360281679848
401207106,2020,3,regular,2020-09-19 23:30:00+00:00,False,True,False,True,,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,30.0,"[0, 13, 14, 3]",0.3242881751063417,1406.0,1411.0,2348,Louisiana Tech,fbs,Conference USA,31.0,"[7, 3, 14, 7]",0.6757118248936582,1536.0,1531.0,5.5944485365,https://www.youtube.com/watch?v=saOif_KkA-Q,,,0.2274361901737749,0.4057971014492754,1.4383853728160607,0.2950010890162073,0.5,1.4008125290427442,,,,,,
401234569,2020,3,regular,2020-09-19 23:30:00+00:00,False,True,False,True,12120.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,34.0,"[3, 3, 14, 14]",0.3456454193593192,1472.0,1451.0,2390,Miami,fbs,ACC,47.0,"[14, 6, 17, 10]",0.6543545806406807,1553.0,1574.0,3.5186606945,https://www.youtube.com/watch?v=thC8XALixU0,,,0.3545534897905886,0.4027777777777778,1.5218587999249091,-0.060417736461287,0.3448275862068966,1.0588569978903877,0.335669889330992,0.3974358974358974,1.558202787654118,0.0565709047448992,0.2786885245901639,1.532097844272891
401215302,2020,3,regular,2020-09-19 23:30:00+00:00,False,True,False,True,5816.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,17.0,"[7, 7, 3, 0]",0.0057971793059767,1261.0,1200.0,326,Texas State,fbs,Sun Belt,38.0,"[14, 17, 0, 7]",0.9942028206940232,1202.0,1263.0,3.4710018172,https://www.youtube.com/watch?v=EvZ3r2jlYXE,,,-0.0606062581720224,0.3181818181818182,1.3490140398302175,0.3779333099867374,0.5571428571428572,1.2149670728250983,0.1278092790854079,0.4053315105946684,1.3306654362047567,0.2079924583818675,0.4292991664093856,1.3351370436526735
401234570,2020,3,regular,2020-09-20 00:00:00+00:00,False,True,False,True,350.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,45.0,"[14, 7, 14, 10]",0.4079464951767433,1347.0,1350.0,154,Wake Forest,fbs,ACC,42.0,"[7, 14, 14, 7]",0.5920535048232567,1506.0,1503.0,9.813293487,https://www.youtube.com/watch?v=UriCpKUUSKI,,,,,,,,,-0.0399318262631894,0.2957746478873239,1.4882488572783827,0.3460182354988196,0.5121951219512195,1.1897809497070888
401239885,2020,3,regular,2020-09-20 01:00:00+00:00,False,True,False,False,6056.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,17.0,"[0, 10, 0, 7]",0.6199715365866015,,,2000,Abilene Christian,fcs,Southland,13.0,"[7, 0, 3, 3]",0.3800284634133984,,,5.6544768066,https://www.youtube.com/watch?v=XusNW9NxWTs,,,0.019880207325954,0.3261105092091007,1.367912148111031,0.3264545255176259,0.4873376623376623,1.2954911694518725,,,,,,
401207132,2020,4,regular,2020-09-24 23:30:00+00:00,False,True,False,False,5766.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,10.0,"[0, 10, 0, 0]",0.004576888989687,1282.0,1203.0,5,UAB,fbs,Conference USA,42.0,"[14, 14, 0, 14]",0.995423111010313,1374.0,1453.0,2.2304695652,https://www.youtube.com/watch?v=eUiXsotVFfg,,,0.2136498179413039,0.4375,1.469178091045109,0.1531696407906528,0.3985507246376811,1.4055296818094611,0.1647972419830902,0.3983804068733952,1.2626166113695394,0.2214658580568125,0.3956876456876457,1.4349845533038017
401207134,2020,4,regular,2020-09-26 00:00:00+00:00,False,True,False,False,6182.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,37.0,"[0, 17, 17, 3]",0.0272758891961493,1226.0,1227.0,2393,Middle Tennessee,fbs,Conference USA,35.0,"[3, 7, 13, 12]",0.9727241108038506,1229.0,1228.0,7.2759253539,https://www.youtube.com/watch?v=fKrNkX5njMw,,,0.1962131511806978,0.3915505226480836,1.393999555359824,0.1031779543871889,0.4072476272648834,1.2264589192532624,-0.1268392139714927,0.3753360215053763,0.9558539241197486,0.3092538311154874,0.4919354838709677,1.143427646381405
401235996,2020,4,regular,2020-09-26 16:00:00+00:00,False,True,False,True,22700.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,35.0,"[7, 14, 14, 0]",0.5064151754076845,1771.0,1756.0,2306,Kansas State,fbs,Big 12,38.0,"[0, 7, 14, 17]",0.4935848245923154,1611.0,1626.0,2.5534931328,https://www.youtube.com/watch?v=G_mCOVSc-kc,,,0.4299916482520181,0.6056338028169014,1.2912448619407255,-0.1771390395466822,0.2391304347826087,0.6140628052990816,0.1253303451275511,0.3188405797101449,1.73647551538039,0.2309205995126877,0.4647887323943662,1.343693755812088
401215303,2020,4,regular,2020-09-26 16:00:00+00:00,False,True,False,True,5585.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,20.0,"[0, 7, 3, 10]",0.1860035900548996,1676.0,1674.0,290,Georgia Southern,fbs,Sun Belt,18.0,"[0, 7, 3, 8]",0.8139964099451004,1465.0,1467.0,6.8051293194,https://www.youtube.com/watch?v=V3TeKps8HmE,,,0.1762811962158178,0.400375939849624,1.408889390623012,0.1103142140923604,0.4506268379507816,1.011418654608755,0.2212094545046004,0.46875,0.9660563021622948,0.3501050782243273,0.5,1.2383707026114636
401234595,2020,4,regular,2020-09-26 16:00:00+00:00,False,True,False,True,0.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,23.0,"[13, 7, 3, 0]",0.7919969600629284,1518.0,1518.0,97,Louisville,fbs,ACC,20.0,"[7, 10, 3, 0]",0.2080030399370716,1451.0,1451.0,7.1413906815,https://www.youtube.com/watch?v=yOFDQxoB9dA,,,0.2490000011470244,0.4811507936507936,1.1697963547624308,-0.1512974399428612,0.2231800766283524,1.3464851389748709,0.3112432813745341,0.4484477124183006,1.3718869432735723,0.1490589434770235,0.3419053185271771,1.6347883765635511
401212536,2020,4,regular,2020-09-26 16:00:00+00:00,False,True,False,True,305.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,28.0,"[7, 0, 7, 14]",0.0553426676521387,1237.0,1235.0,2116,UCF,fbs,American Athletic,51.0,"[10, 17, 14, 10]",0.9446573323478612,1787.0,1789.0,1.3759895565,https://www.youtube.com/watch?v=0nnLfNNcQo4,,,,,,,,,0.340091611450429,0.5108695652173914,1.2293739569094542,0.1005017493812688,0.4814814814814814,1.0843345547323864
401234594,2020,4,regular,2020-09-26 16:00:00+00:00,False,True,False,True,0.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,37.0,"[17, 6, 7, 7]",0.8503571663862142,1418.0,1446.0,59,Georgia Tech,fbs,ACC,20.0,"[0, 13, 7, 0]",0.1496428336137858,1325.0,1297.0,7.2956174238,https://www.youtube.com/watch?v=t9Lje4n83L4,,,-0.2112367596565888,0.235356636750118,1.2295276535304676,0.1828144239713715,0.4089285714285714,1.2255522328799149,0.1231779794949625,0.4839839839839839,1.1170387791356813,0.2085926381021157,0.4616847826086956,1.154148734019667
401236253,2020,4,regular,2020-09-26 16:00:00+00:00,False,True,False,False,0.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,52.0,"[7, 10, 21, 14]",0.9742169199596716,,,2097,Campbell,fcs,Big South,21.0,"[7, 6, 0, 8]",0.0257830800403284,,,2.1694747215,https://www.youtube.com/watch?v=mF7Em0MULmM,,,0.1570021968386294,0.4691901408450704,1.0221114015910586,-0.0310412039428755,0.3345238095238095,1.3414146078085474,0.2695430918587473,0.47,1.2382317980643085,0.4202574011602533,0.5268278301886793,1.1852100651879314
401237034,2020,4,regular,2020-09-26 16:00:00+00:00,False,True,False,True,17490.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,29.0,"[8, 0, 7, 14]",0.958510171570668,1782.0,1804.0,96,Kentucky,fbs,SEC,13.0,"[7, 0, 6, 0]",0.0414898284293321,1649.0,1627.0,6.4747765544,https://www.youtube.com/watch?v=Ayn4PO5nNhY,,,,,,,,,,,,,,
401236952,2020,4,regular,2020-09-26 16:00:00+00:00,False,True,False,True,13926.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,35.0,"[7, 7, 7, 14]",0.2292981916174508,1558.0,1542.0,57,Florida,fbs,SEC,51.0,"[14, 14, 13, 10]",0.7707018083825491,1778.0,1794.0,3.2136726644,https://www.youtube.com/watch?v=eONl1EyZwZA,,,,,,,,,,,,,,
401207126,2020,4,regular,2020-09-26 17:00:00+00:00,False,True,False,False,1000.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,36.0,"[14, 0, 13, 9]",0.5025595565425557,1408.0,1408.0,2229,Florida International,fbs,Conference USA,34.0,"[14, 0, 14, 6]",0.4974404434574443,1383.0,1383.0,7.1424725496,https://www.youtube.com/watch?v=-t6OXsJ8uNc,,,0.3063801212730523,0.5316455696202531,1.0617084250441935,0.320889810351566,0.4150943396226415,1.3505250644616535,,,,,,
401235994,2020,4,regular,2020-09-26 17:30:00+00:00,False,True,False,True,11852.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,34.0,"[0, 7, 14, 13]",0.2317076453479792,1583.0,1581.0,66,Iowa State,fbs,Big 12,37.0,"[0, 16, 7, 14]",0.7682923546520208,1621.0,1623.0,7.792093109,https://www.youtube.com/watch?v=eDdSB3TcX90,,,,,,,,,0.1116685759526562,0.4507042253521127,1.100786815236855,0.1731933124444138,0.3928571428571428,1.2539432196757891
401235997,2020,4,regular,2020-09-26 19:30:00+00:00,False,True,False,True,14672.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,27.0,"[0, 20, 0, 7]",0.9834679474754852,1599.0,1619.0,277,West Virginia,fbs,Big 12,13.0,"[0, 7, 3, 3]",0.0165320525245148,1507.0,1487.0,5.4786056479,https://www.youtube.com/watch?v=FQrXTPf-49k,,,-0.1163397391860893,0.3333333333333333,1.0966998082318309,-0.0513723220660679,0.2711864406779661,1.285364140387931,0.450736553420575,0.5813953488372093,1.186296241695493,-0.0307902591786775,0.2653061224489796,1.0675366903384629
401240194,2020,4,regular,2020-09-26 19:30:00+00:00,False,True,False,False,5491.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,6.0,"[0, 0, 6, 0]",0.0003466604144528,1200.0,1114.0,2638,UTEP,fbs,Conference USA,31.0,"[7, 17, 0, 7]",0.9996533395855473,1056.0,1142.0,2.4813557374,https://www.youtube.com/watch?v=GfufziJHZBk,,,-0.0489760485191584,0.3742807825086306,1.21467841968042,0.329331683755876,0.5073849878934624,1.2961734341669982,0.0548978489298832,0.3360510739360107,1.3431522400140548,0.2065376202686986,0.4570756829377518,1.1114188993756802
401237035,2020,4,regular,2020-09-26 19:30:00+00:00,False,True,False,True,21124.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,34.0,"[0, 14, 10, 10]",0.0106675820116286,2061.0,1988.0,344,Mississippi State,fbs,SEC,44.0,"[3, 14, 10, 17]",0.9893324179883712,1550.0,1623.0,8.0429060239,https://www.youtube.com/watch?v=9fwhr-dnPnM,,,,,,,,,,,,,,
401240996,2020,4,regular,2020-09-26 19:30:00+00:00,False,True,False,False,0.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,24.0,"[3, 7, 7, 7]",0.8658358812324609,1673.0,1700.0,349,Army,fbs,FBS Independents,10.0,"[7, 0, 0, 3]",0.1341641187675391,1654.0,1627.0,5.4817205335,https://www.youtube.com/watch?v=qfQv3kXBpJA,,,0.5103473143545668,0.5671641791044776,1.3884729604570212,0.1380275847326811,0.3157894736842105,1.6173204165809745,0.3781058079875137,0.5285714285714286,1.1469131358669356,-0.124202224416732,0.3570075757575757,1.089941780658345
401235995,2020,4,regular,2020-09-26 19:30:00+00:00,False,True,False,True,16615.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,56.0,"[7, 14, 21, 14, 0]",0.1151334023496839,1525.0,1534.0,251,Texas,fbs,Big 12,63.0,"[17, 14, 7, 18, 7]",0.8848665976503161,1833.0,1824.0,6.1244761314,https://www.youtube.com/watch?v=rPH6jTqDgL4,,,0.3653135845369599,0.5578947368421052,1.1372376598943796,0.3155659861663196,0.4736842105263157,1.6248318952896352,0.4766299035960691,0.5428571428571428,1.3539455842070318,-0.1499426911388415,0.2676056338028169,1.2252935975163053
401237033,2020,4,regular,2020-09-26 20:00:00+00:00,False,True,False,True,16500.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,10.0,"[7, 0, 3, 0]",0.02563313366499,1307.0,1292.0,61,Georgia,fbs,SEC,37.0,"[0, 5, 22, 10]",0.97436686633501,1832.0,1847.0,3.6135901615,https://www.youtube.com/watch?v=DBDmkduqn6Q,,,,,,,,,,,,,,
401234638,2020,4,regular,2020-09-26 20:00:00+00:00,False,True,False,True,1000.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,38.0,"[0, 17, 0, 21]",0.9568803331300656,1609.0,1627.0,150,Duke,fbs,ACC,20.0,"[10, 0, 10, 0]",0.0431196668699345,1371.0,1353.0,8.2935602524,https://www.youtube.com/watch?v=XTX7IHNy66c,,,,,,,,,0.0028178258839798,0.3667832167832168,1.260352086280473,0.2594452030073644,0.4176587301587301,1.4032241424687506
401241303,2020,4,regular,2020-09-26 22:00:00+00:00,False,True,False,False,0.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,24.0,"[0, 7, 7, 10]",0.2571494898611746,1510.0,1508.0,326,Texas State,fbs,Sun Belt,21.0,"[7, 7, 7, 0]",0.7428505101388254,1263.0,1265.0,8.0038186235,https://www.youtube.com/watch?v=rhCpLJOUlb4,,,0.340878207966455,0.4464285714285714,1.491958470477174,-0.0124573193533127,0.4153846153846154,1.1623600935835865,0.1787828718986102,0.4227633799444683,1.3462368893061372,0.1262130259658135,0.429659359884738,1.2502056289453234
401234734,2020,4,regular,2020-09-26 23:00:00+00:00,False,True,False,False,,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,24.0,"[14, 7, 3, 0]",0.0055240579494199,1411.0,1298.0,2655,Tulane,fbs,American Athletic,66.0,"[7, 24, 21, 14]",0.99447594205058,1511.0,1624.0,3.823246856,https://www.youtube.com/watch?v=uDs0UuW0Qp4,,,0.2229846320938668,0.4528985507246377,1.3640474316090012,0.2727578141587229,0.4772727272727272,1.3046109657140126,0.0743481810234448,0.3985507246376811,1.2887027661119124,0.1167520607875046,0.3860294117647058,1.353977190291309
401236951,2020,4,regular,2020-09-26 23:00:00+00:00,False,True,False,True,11738.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,19.0,"[0, 3, 3, 13]",0.0427103097475943,1592.0,1582.0,333,Alabama,fbs,SEC,38.0,"[14, 14, 7, 3]",0.9572896902524056,1962.0,1972.0,0.4675226869,https://www.youtube.com/watch?v=8OTaT209zFc,,,,,,,,,,,,,,
401232157,2020,4,regular,2020-09-26 23:00:00+00:00,False,True,False,False,7140.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,66.0,"[17, 21, 14, 14]",0.9195596597311028,,,2277,Houston Christian,fcs,Southland,38.0,"[14, 3, 7, 14]",0.0804403402688972,,,2.0386889855,https://www.youtube.com/watch?v=MWH3VBfaYn0,,,0.2505145393012385,0.4545454545454545,1.208409402385281,0.2185330740139588,0.5,1.2897094904019415,0.3053727525557379,0.4752141982864136,1.419759134164701,0.4739029622450879,0.5347613219094247,1.3792628957050246
401212485,2020,4,regular,2020-09-26 23:00:00+00:00,False,True,False,False,7898.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,50.0,"[22, 7, 7, 14]",0.9974626428189176,,,2617,Stephen F. Austin,fcs,Southland,7.0,"[0, 0, 7, 0]",0.0025373571810822,,,1.0793084884,https://www.youtube.com/watch?v=1Ylmt4sel60,,,0.313318488049823,0.5020343580470162,1.3558654991333392,0.1890323151527562,0.4361845051500224,1.230811900005754,0.1326856583027305,0.4126304023845007,1.1897298744808549,0.1847478987979822,0.3887362637362637,1.4947921723329876
401234593,2020,4,regular,2020-09-26 23:30:00+00:00,False,True,False,True,12806.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,52.0,"[14, 24, 0, 14]",0.9988778319743312,1574.0,1685.0,52,Florida State,fbs,ACC,10.0,"[3, 0, 7, 0]",0.0011221680256686,1482.0,1371.0,1.9746740462,https://www.youtube.com/watch?v=1_J9bRppDr8,,,0.347102756373163,0.3682094741416775,1.8844612714454163,0.1622519888516894,0.3864030858244937,1.377006465447563,0.0770936647538025,0.4125,1.0789235111298796,0.1458542096086563,0.4864864864864865,1.1497430035389764
401235993,2020,4,regular,2020-09-26 23:30:00+00:00,False,True,False,True,11667.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,47.0,"[7, 10, 14, 16]",0.8413865873815041,1717.0,1756.0,2305,Kansas,fbs,Big 12,14.0,"[7, 0, 0, 7]",0.1586134126184959,1280.0,1241.0,3.1473599929,https://www.youtube.com/watch?v=Lda4HgUbKCo,,,,,,,,,0.1400292955881709,0.4246575342465753,1.3734461146341428,0.260727843130181,0.5166666666666667,0.9956293876196474
401237036,2020,4,regular,2020-09-26 23:30:00+00:00,False,True,False,True,15009.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,27.0,"[7, 0, 14, 6]",0.2002121574726512,1498.0,1495.0,2633,Tennessee,fbs,SEC,31.0,"[7, 7, 10, 7]",0.7997878425273488,1545.0,1548.0,7.2541515894,https://www.youtube.com/watch?v=r5dPu1GdcQ8,,,,,,,,,,,,,,
401237037,2020,4,regular,2020-09-26 23:30:00+00:00,False,True,False,True,24073.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,17.0,"[7, 0, 7, 3]",0.9952237794584812,1647.0,1638.0,238,Vanderbilt,fbs,SEC,12.0,"[3, 2, 7, 0]",0.0047762205415187,1289.0,1298.0,2.7808650362,https://www.youtube.com/watch?v=sGUDgOOQAl4,,,,,,,,,,,,,,
401234566,2020,4,regular,2020-09-27 00:00:00+00:00,False,True,False,True,1000.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,45.0,"[17, 14, 6, 8]",0.989288106882348,1623.0,1645.0,152,NC State,fbs,ACC,24.0,"[0, 10, 7, 7]",0.0107118931176518,1350.0,1328.0,2.5416915298,https://www.youtube.com/watch?v=w2rquG1YqXY,,,,,,,,,0.151514119229517,0.4520547945205479,1.4683767671005536,0.2332444241080683,0.4470588235294118,1.309584148485761
401236223,2020,4,regular,2020-09-27 02:15:00+00:00,False,True,False,False,0.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,48.0,"[7, 17, 14, 10]",0.99857580027767,1700.0,1789.0,2653,Troy,fbs,Sun Belt,7.0,"[0, 7, 0, 0]",0.00142419972233,1473.0,1384.0,2.3144406494,https://www.youtube.com/watch?v=6RlN2Tw8Evw,,,0.4617456990001867,0.6056338028169014,1.2009214668615111,-0.2502112278054518,0.2340425531914893,0.9167480495235628,0.2402293562426847,0.4838709677419355,1.2079960938540375,-0.0658802372815439,0.3548387096774194,1.0808383267530248
401240282,2020,5,regular,2020-10-02 23:00:00+00:00,False,True,False,False,2058.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,66.0,"[14, 10, 28, 14]",0.9988191164580962,,,2097,Campbell,fcs,Big South,14.0,"[0, 7, 7, 0]",0.0011808835419038,,,1.2817685774,https://www.youtube.com/watch?v=B3Mt2_oew5Y,,,0.0966562989224394,0.3714167357083678,1.3989165028820718,0.2487661773641682,0.4821249582358837,1.3290788584038211,0.258852112290951,0.45953216374269,1.20931427505763,0.4102597673857755,0.5477997500403161,1.1565883310641845
401246275,2020,5,regular,2020-10-03 01:00:00+00:00,False,True,False,False,0.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,45.0,"[7, 21, 10, 7]",0.9988883494972044,1789.0,1842.0,2348,Louisiana Tech,fbs,Conference USA,14.0,"[7, 0, 0, 7]",0.0011116505027956,1531.0,1478.0,1.8450869083,https://www.youtube.com/watch?v=_15zpgn-_8A,,,0.4070086720891214,0.5877006223386833,1.2196866908134616,-0.1800883234527457,0.2651694247438928,0.8929207216307351,0.3550590086919539,0.4943960149439601,1.384757748886959,0.2933149649665638,0.4941860465116279,1.2643094688761032
401212547,2020,5,regular,2020-10-03 16:00:00+00:00,False,True,False,False,3823.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,49.0,"[21, 14, 0, 14]",0.9986638915466252,1322.0,1360.0,151,East Carolina,fbs,American Athletic,29.0,"[7, 6, 3, 13]",0.0013361084533748,1235.0,1197.0,3.42687323,https://www.youtube.com/watch?v=B4TsQAOndUk,,,0.1089598522320647,0.4505494505494505,0.9220504939806544,0.1793690799872219,0.4078947368421052,1.5638355615702346,0.0756816422790131,0.4216867469879518,1.1950673227018356,0.3167398246235577,0.5287356321839081,1.0801956163718525
401215304,2020,5,regular,2020-10-03 16:00:00+00:00,False,True,False,True,5000.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,52.0,"[7, 17, 7, 21]",0.998638473650268,1351.0,1440.0,2032,Arkansas State,fbs,Sun Belt,23.0,"[14, 0, 0, 9]",0.0013615263497319,1448.0,1359.0,4.4686036552,https://www.youtube.com/watch?v=5TVaaJj22jY,,,0.4400165954730436,0.5507861635220126,1.1999966079166078,0.164505200540669,0.4323287671232876,1.3057695040756478,0.2169122887002624,0.4823943661971831,1.2649551078231225,0.2252752943060188,0.3975155279503105,1.5220890372030706
401237099,2020,5,regular,2020-10-03 16:00:00+00:00,False,True,False,True,21159.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,35.0,"[7, 14, 7, 7]",0.9937877969867194,1548.0,1608.0,142,Missouri,fbs,SEC,12.0,"[0, 6, 6, 0]",0.0062122030132806,1582.0,1522.0,2.9489300607,https://www.youtube.com/watch?v=BNitudsjJ68,,,0.1795357298707602,0.4769230769230769,1.0991278969903655,0.0710806405363453,0.4324324324324324,1.208744440948056,0.0756018548540819,0.4246575342465753,1.1985532243601686,0.3943229401351881,0.4264705882352941,1.5789847359878482
401237096,2020,5,regular,2020-10-03 16:00:00+00:00,False,True,False,True,15120.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,38.0,"[14, 10, 14, 0]",0.9953835622596552,1794.0,1798.0,2579,South Carolina,fbs,SEC,24.0,"[7, 7, 3, 7]",0.0046164377403449,1495.0,1491.0,3.2530307431,https://www.youtube.com/watch?v=IWBASK73ieM,,,0.563909397369777,0.5405405405405406,1.4271359859337582,0.3883728608823679,0.5384615384615384,1.3815657503140266,0.0710806405363453,0.4324324324324324,1.208744440948056,0.1795357298707602,0.4769230769230769,1.0991278969903655
401235998,2020,5,regular,2020-10-03 16:00:00+00:00,False,True,False,True,978.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,27.0,"[7, 0, 7, 0, 7, 6]",0.949479656659022,1487.0,1509.0,239,Baylor,fbs,Big 12,21.0,"[0, 7, 0, 7, 7, 0]",0.0505203433409781,1756.0,1734.0,8.5007448642,https://www.youtube.com/watch?v=0IfFlOboM7w,,,0.1663186323734032,0.4425964085958198,1.2913847733121162,0.0730856343374272,0.3310657596371882,1.1982603441986044,0.2506395758256316,0.4029850746268656,1.4042514702462592,0.1658486902942479,0.3815789473684211,1.3630024733580564
401236002,2020,5,regular,2020-10-03 16:00:00+00:00,False,True,False,True,17753.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,31.0,"[7, 7, 7, 10]",0.2280919232432254,1824.0,1807.0,2628,TCU,fbs,Big 12,33.0,"[7, 13, 3, 10]",0.7719080767567745,1581.0,1598.0,9.3606579599,https://www.youtube.com/watch?v=9ylDmMDswto,,,0.3047573578990615,0.5073836276083467,1.1521951255273852,-0.0154511478153839,0.337750185322461,1.3643085656614655,0.2232074744245999,0.4285714285714285,1.4388000341956502,0.306710184135295,0.4313725490196078,1.5994119444280537
401234600,2020,5,regular,2020-10-03 16:00:00+00:00,False,True,False,True,0.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,29.0,"[7, 6, 7, 9]",0.7317392396027507,1518.0,1507.0,152,NC State,fbs,ACC,30.0,"[10, 7, 0, 13]",0.2682607603972493,1328.0,1339.0,8.5382404333,https://www.youtube.com/watch?v=MANHrUbC6Vk,,,0.1805061509173741,0.4276048026048025,1.3272451388607387,-0.092913438220347,0.2076102471639996,1.7514560811520798,0.1831104179132565,0.4260273972602739,1.3738519190080054,0.3212222412256296,0.5042311661506708,1.27779248373602
401207141,2020,5,regular,2020-10-03 16:30:00+00:00,False,True,False,True,12547.0,3803.0,Legion Field,5,UAB,fbs,Conference USA,21.0,"[7, 7, 7, 0]",0.9954440458244104,1453.0,1452.0,2636,UTSA,fbs,Conference USA,13.0,"[3, 3, 0, 7]",0.0045559541755895,1227.0,1228.0,3.4063003904,https://www.youtube.com/watch?v=rVbxaqdDgQQ,,,0.2454142905030498,0.4227297950584539,1.3599811175532202,0.1410055155747494,0.3605659573401509,1.54276964179368,0.1637517648668177,0.3737097381034172,1.437964070427446,0.173525598652286,0.4175658339069261,1.2973136591177712
401237513,2020,5,regular,2020-10-03 17:00:00+00:00,False,True,False,False,1000.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,28.0,"[0, 7, 14, 7]",0.9984522140934414,,,2453,North Alabama,fcs,Big South,7.0,"[0, 0, 0, 7]",0.0015477859065585,,,1.5884531986,https://www.youtube.com/watch?v=cNjgltUppxk,,,0.2795904997568879,0.4991561181434599,1.1296189292809062,0.349453996054527,0.452645209027007,1.37545551407797,,,,,,
401240040,2020,5,regular,2020-10-03 17:30:00+00:00,False,True,False,False,5306.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,55.0,"[7, 16, 15, 17]",0.9972897737433328,,,2000,Abilene Christian,fcs,Southland,23.0,"[0, 3, 7, 13]",0.002710226256667,,,1.2958834861,https://www.youtube.com/watch?v=NP07Kw8a64w,,,0.2186587161471792,0.4423280423280423,1.1944389162149185,-0.0690705308441837,0.3491161616161616,1.166793570109751,-0.033296190229156,0.396551724137931,0.7432743592232955,0.1249331321377418,0.3559322033898305,1.2936324238201018
