id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401015023,2018,8,regular,2018-10-20 23:30:00+00:00,False,True,False,True,28014.0,3803.0,Legion Field,5,UAB,fbs,Conference USA,29.0,"[3, 7, 9, 10]",0.9646373033566008,1501.0,1520.0,249,North Texas,fbs,Conference USA,21.0,"[7, 14, 0, 0]",0.0353626966433991,1606.0,1587.0,6.49124592629999,https://www.youtube.com/watch?v=QkKrhXDi4ng,,,0.2441750809514012,0.4391672385953432,1.3555141676412,-0.037352780798863,0.3188839066061905,1.4074425203392924,0.2021517579862498,0.4473194222528738,1.2191394788984746,0.0261264562844772,0.3752117651500805,1.3191880376328828
401012773,2018,8,regular,2018-10-20 23:30:00+00:00,False,True,False,True,33152.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,34.0,"[7, 20, 0, 7]",0.9907010621709558,1629.0,1662.0,2483,Oregon,fbs,Pac-12,20.0,"[0, 0, 17, 3]",0.0092989378290442,1681.0,1648.0,2.18186320719999,https://www.youtube.com/watch?v=aNqkfJLBnVo,,,0.3181202651579993,0.4942882106697889,1.3327683130541643,0.0838217898895802,0.4003151372155457,1.1685487817695912,0.2955433887924465,0.4921325156950686,1.2615493061387426,0.0873326939207938,0.3964091192032368,1.328992593702149
401012314,2018,8,regular,2018-10-20 23:30:00+00:00,False,True,False,True,54269.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,14.0,"[0, 7, 0, 7]",0.7742772851294882,1623.0,1625.0,238,Vanderbilt,fbs,SEC,7.0,"[7, 0, 0, 0]",0.2257227148705117,1479.0,1477.0,5.702876224,https://www.youtube.com/watch?v=nBdy0K_ocn8,,,0.1695163006266437,0.4365214545123353,1.1602153366243042,0.0761372530125429,0.3697217228516614,1.1797852566165483,0.1897628926328385,0.4371479173646051,1.197361675341815,0.203685913563077,0.4933812343787219,1.0210101487255898
401012770,2018,8,regular,2018-10-21 00:00:00+00:00,False,True,False,True,46405.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,41.0,"[7, 13, 14, 7]",0.997755256767952,1743.0,1761.0,30,USC,fbs,Pac-12,28.0,"[14, 0, 0, 14]",0.0022447432320479,1655.0,1637.0,3.76137878029999,https://www.youtube.com/watch?v=IKIdBbntq5g,,,0.164340357927727,0.4313842661225582,1.1800153483838536,-0.0435261702952516,0.3496422525408032,1.1974914849436709,0.1230638622505524,0.4171064159853787,1.2595979420195584,0.1151818961617561,0.3488763806311889,1.3713502173147276
401012769,2018,8,regular,2018-10-21 02:30:00+00:00,False,True,False,True,54686.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,31.0,"[7, 10, 7, 7]",0.4594482222246004,1441.0,1441.0,12,Arizona,fbs,Pac-12,30.0,"[0, 7, 13, 10]",0.5405517777753995,1418.0,1418.0,7.15655095889999,https://www.youtube.com/watch?v=kjJKvIdlzYw,,,0.128016295864038,0.4114971509131145,1.1742708770983576,0.1699732353468055,0.455212534739069,1.129106253766195,0.17601929018164,0.4150782151545727,1.2835544745085856,0.2074999855520453,0.4194087829447521,1.2667021236918108
401022543,2018,8,regular,2018-10-21 02:30:00+00:00,False,True,False,True,30451.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,16.0,"[0, 10, 3, 3]",0.8882209553552238,1594.0,1588.0,23,San José State,fbs,Mountain West,13.0,"[6, 0, 7, 0]",0.1117790446447761,978.0,984.0,6.68840536509999,https://www.youtube.com/watch?v=TzPi07q-h9Q,,,0.0621036197994725,0.365037952761092,1.2760137966388203,0.078997081926679,0.3491282192071129,1.333975985020358,-0.0539788851757256,0.3300812966266357,1.2643841155431732,0.209445549932491,0.4686598426863546,1.1479298873693204
401022542,2018,8,regular,2018-10-21 03:59:00+00:00,False,True,False,True,24475.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,22.0,"[14, 0, 0, 8]",0.0042090866425231,1287.0,1246.0,2440,Nevada,fbs,Mountain West,40.0,"[10, 10, 6, 14]",0.9957909133574768,1316.0,1357.0,4.7280770317,https://www.youtube.com/watch?v=ht4el8xNdLw,,,0.2772348478099044,0.5086775520720388,1.1494186562546858,0.2213814839423863,0.4060338420147912,1.4372229863515902,0.1200936082982507,0.4178962069016064,1.2347883570512554,0.1300531898035776,0.3838778054516857,1.4122624583886785
401021679,2018,9,regular,2018-10-24 00:00:00+00:00,False,True,False,True,25878.0,3797.0,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,17.0,"[7, 10, 0, 0]",0.0062529946177095,1077.0,1070.0,2653,Troy,fbs,Sun Belt,38.0,"[16, 15, 0, 7]",0.9937470053822904,1530.0,1537.0,2.3075315643,https://www.youtube.com/watch?v=I52NdCz7E-Q,,,0.0169785606107004,0.3412698492731204,1.2384616798209638,0.2292275301494278,0.4580189092436194,1.3802268503415374,0.2429817207268496,0.4520880203351307,1.2983316873464152,0.1520127119150861,0.431024531024531,1.2530345727951129
401020766,2018,9,regular,2018-10-25 23:00:00+00:00,False,True,False,True,13774.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,52.0,"[0, 31, 21, 0]",0.9984583735518489,1568.0,1622.0,2050,Ball State,fbs,Mid-American,14.0,"[7, 0, 0, 7]",0.0015416264481511,1139.0,1085.0,2.1236366225,,,,0.2780784056788383,0.4879009257164691,1.3333655472259716,0.2739183637454796,0.4491594388043707,1.3926786502198285,0.1791349258697976,0.4391053454237801,1.159090423193094,0.1706781609276735,0.4525689993359256,1.168412350571337
401020767,2018,9,regular,2018-10-25 23:00:00+00:00,False,True,False,True,11389.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,24.0,"[7, 10, 7, 0]",0.0062180858441475,1455.0,1380.0,2649,Toledo,fbs,Mid-American,51.0,"[14, 9, 21, 7]",0.9937819141558524,1442.0,1517.0,3.29637464,,,,0.2493991744600559,0.4452121031936289,1.2407411461293312,0.214140705647957,0.3869624934725504,1.4365591378827376,0.1913140420118525,0.4190109932797856,1.3106211168042132,0.2169299946771392,0.4288422287024085,1.2582088182528952
401013033,2018,9,regular,2018-10-25 23:00:00+00:00,False,True,False,True,53117.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,58.0,"[10, 31, 10, 7]",0.999776920249261,1664.0,1767.0,239,Baylor,fbs,Big 12,14.0,"[0, 0, 14, 0]",0.0002230797507389,1463.0,1360.0,0.820455127199999,https://www.youtube.com/watch?v=3N3LdJIHu1s,,,0.2630995435100474,0.4939867816321304,1.214584356993024,0.1060080589673796,0.4020463268681373,1.3434491583800927,0.2720514717328422,0.492448911587567,1.179294511230227,0.2736924960306129,0.4254888027142186,1.4253359044773015
401021680,2018,9,regular,2018-10-25 23:30:00+00:00,False,True,False,True,19252.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,34.0,"[0, 17, 10, 7]",0.9929281107753488,1448.0,1533.0,2026,App State,fbs,Sun Belt,14.0,"[0, 7, 0, 7]",0.007071889224651,1784.0,1699.0,4.5534471637,https://www.youtube.com/watch?v=HOaFPHzwI9M,,,0.180317743379888,0.4416673505707369,1.1276384841651157,0.1188834810526912,0.4510598450101524,1.034464357322325,0.3149921861961625,0.4749918789426126,1.3156742675321846,0.0086759480961035,0.3556459533761782,1.1206788230666598
401013153,2018,9,regular,2018-10-25 23:30:00+00:00,False,True,False,True,65632.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,28.0,"[14, 7, 0, 7]",0.0111976582687722,1662.0,1607.0,59,Georgia Tech,fbs,ACC,49.0,"[14, 14, 14, 7]",0.9888023417312276,1648.0,1703.0,3.0433625411,https://www.youtube.com/watch?v=hQDKg5zMiZc,,,0.2143894839532616,0.4400900334717195,1.278102817379564,0.1270538898208803,0.3489873938577787,1.564040426664471,0.3012526466853994,0.542114342926482,1.0751926127628104,0.1593316108791492,0.4862968569289903,1.0639236356678798
401015028,2018,9,regular,2018-10-26 22:30:00+00:00,False,True,False,True,14948.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,13.0,"[10, 0, 3, 0]",0.3461119725250899,1454.0,1441.0,2348,Louisiana Tech,fbs,Conference USA,21.0,"[0, 14, 0, 7]",0.6538880274749101,1487.0,1500.0,6.8127395355,https://www.youtube.com/watch?v=YSns70ZFgJ8,,,0.186694941138311,0.4241247561771973,1.3582948669272827,0.2415784345275592,0.4467721560913021,1.3171340616890472,0.1403851470312106,0.4353496129984481,1.155711499948982,0.0822319243432079,0.4168749526058822,1.113981231019734
401013154,2018,9,regular,2018-10-26 23:00:00+00:00,False,True,False,True,44514.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,27.0,"[14, 3, 10, 0]",0.9967700849548028,1663.0,1698.0,2390,Miami,fbs,ACC,14.0,"[7, 7, 0, 0]",0.0032299150451973,1773.0,1738.0,5.19898850479999,https://www.youtube.com/watch?v=z1zH2lnQjQY,,,0.203195784617521,0.4215198679488852,1.336999320555371,0.0145273675863347,0.3933948889457875,1.139577703232962,0.1877349939089647,0.4281133212778782,1.308527072855486,-0.0726254885703447,0.3200153240369188,1.2597182063299894
401012858,2018,9,regular,2018-10-27 00:00:00+00:00,False,True,False,True,33273.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,38.0,"[7, 14, 10, 7]",0.9902555107945488,1418.0,1433.0,84,Indiana,fbs,Big Ten,31.0,"[6, 3, 0, 22]",0.0097444892054512,1514.0,1499.0,4.9835049701,https://www.youtube.com/watch?v=6zW27k693Xk,,,0.1024108062510581,0.4306021175022665,1.1922196444264872,0.2067447389608015,0.4160645091208849,1.3512170083344337,0.1208153367838892,0.4634984903965237,1.0335991146688333,0.1776899167911393,0.4121956020594491,1.3355431093243932
401022546,2018,9,regular,2018-10-27 02:00:00+00:00,False,True,False,True,32125.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,21.0,"[0, 0, 7, 14]",0.0945569938570423,1295.0,1276.0,2751,Wyoming,fbs,Mountain West,34.0,"[0, 3, 21, 10]",0.9054430061429576,1401.0,1420.0,4.1433191682,https://www.youtube.com/watch?v=mkdJ787QR90,,,0.1687091927947515,0.434133009749086,1.1931519864509177,0.284259655127264,0.4815342319798745,1.2903592431619078,0.0322749561594612,0.3529791967291967,1.2018549767879692,0.0821210275758219,0.4006587705195222,1.1630537244736927
401012774,2018,9,regular,2018-10-27 02:30:00+00:00,False,True,False,True,41848.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,10.0,"[7, 0, 3, 0]",0.0050141953156837,1441.0,1393.0,254,Utah,fbs,Pac-12,41.0,"[3, 14, 21, 3]",0.9949858046843164,1761.0,1809.0,2.67568629489999,https://www.youtube.com/watch?v=nM-eCJzlvl0,,,0.136685405453179,0.4077892963076266,1.2214839426559865,0.1711938611020769,0.4558192382705534,1.140466058955004,0.1833347351912546,0.4429286740980813,1.1745088278356242,-0.0317040689484811,0.3401246261670497,1.239439649062383
401012319,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,True,56251.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,31.0,"[7, 7, 3, 14]",0.3305555208876383,1418.0,1392.0,238,Vanderbilt,fbs,SEC,45.0,"[7, 14, 3, 21]",0.6694444791123617,1477.0,1503.0,5.12482585869999,,,,0.1162157219215235,0.4076684423375599,1.1104646580176207,0.1631909666137584,0.4538114451927237,1.0615713101888502,0.1645889026039925,0.426485909175511,1.196748112909527,0.187537323548682,0.4780795478233171,1.0221860483784997
401013155,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,True,68403.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,10.0,"[0, 0, 3, 7]",0.0035222903819178,1603.0,1525.0,228,Clemson,fbs,ACC,59.0,"[0, 28, 24, 7]",0.9964777096180822,2131.0,2209.0,1.8566925777,https://www.youtube.com/watch?v=XcGlKsxFhLM,,,0.1081034880222008,0.3376766572022287,1.4946130108105888,-0.0152502368923583,0.3708105468736526,1.1493531109380724,0.3338680904848212,0.5044674209788814,1.2981265029081726,-0.0414717394648576,0.3057929273734979,1.1891329549052363
401013157,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,True,49603.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,35.0,"[7, 14, 14, 0]",0.0947542634273191,1419.0,1362.0,154,Wake Forest,fbs,ACC,56.0,"[21, 14, 21, 0]",0.9052457365726808,1388.0,1445.0,3.6301661925,https://www.youtube.com/watch?v=0_WZvYm4Itk,,,0.0261736928192537,0.4025867370371396,1.134590826718213,0.253580784879931,0.4720359733568017,1.185624084275244,0.120812558203305,0.4185338011927584,1.147893187563663,0.2719884881290542,0.4331528114739703,1.4607940530530452
401020768,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,True,17582.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,17.0,"[7, 10, 0, 0]",0.9933841410257253,1216.0,1226.0,2117,Central Michigan,fbs,Mid-American,10.0,"[0, 0, 10, 0]",0.0066158589742747,1230.0,1220.0,5.2601965381,,,,0.0455774600971347,0.3442926512837247,1.2479464362026436,0.0567154154870733,0.3743081821717758,1.2029202432880537,0.0089735149984545,0.3526494011138337,1.099495256283486,0.1216948339782565,0.4146455714268103,1.1543878881562688
401013372,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,False,22627.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,22.0,"[0, 0, 14, 8]",0.0080309380592281,1453.0,1440.0,349,Army,fbs,FBS Independents,37.0,"[3, 13, 7, 14]",0.991969061940772,1684.0,1697.0,3.88332435139999,https://www.youtube.com/watch?v=j_s6pQBv2AI,,,0.1558467033253967,0.4199054736221841,1.2177122866805128,0.1289437422081274,0.4257630168156492,1.101212602095102,0.2623380466363795,0.4571746000993594,1.2033579942456698,0.209251387989933,0.4611415417537866,1.170800809169696
401013364,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,False,24150.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,17.0,"[7, 0, 7, 3]",0.0235396295370849,972.0,977.0,113,Massachusetts,fbs,FBS Independents,22.0,"[3, 0, 6, 13]",0.976460370462915,1177.0,1172.0,5.51915472799999,,,,0.1276183764076743,0.4115454373980617,1.2461907123725369,0.5643997603700878,0.5812787305567653,1.3888334192484906,0.1939246810688678,0.4583767361983371,1.2830794787887851,0.2301405556355122,0.4825588990663119,1.293412996467008
401085385,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,False,88735.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,45.0,"[28, 10, 0, 7]",0.9999776433574724,,,2065,Bethune-Cookman,fcs,MEAC,9.0,"[3, 0, 0, 6]",2.2356642527698867e-05,,,0.0188837552000001,https://www.youtube.com/watch?v=nUQej9OPLT0,,,0.2031006621914799,0.4658669595934182,1.198794256248188,0.1923933653698347,0.4333408450721525,1.351835011086781,0.2567163091445444,0.3448275862068966,1.811073660532976,0.3583552775232825,0.4615384615384615,1.4854823877197032
401012885,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,True,72657.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,23.0,"[6, 7, 3, 7]",0.4872022961884562,1658.0,1687.0,2509,Purdue,fbs,Big Ten,13.0,"[3, 3, 7, 0]",0.5127977038115439,1814.0,1785.0,7.7845100768,https://www.youtube.com/watch?v=e3SzumrCyl4,,,0.0425736032256616,0.3812246563988091,1.1892755512325557,0.0852342473906178,0.3851047638587103,1.2134707878346405,0.2619644026076747,0.4458431021466094,1.331515656533052,0.1170080010441762,0.4350616677971837,1.1440112028459395
401013344,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,True,47330.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,31.0,"[7, 7, 10, 7]",0.9071351940069834,1617.0,1664.0,275,Wisconsin,fbs,Big Ten,17.0,"[7, 3, 0, 7]",0.0928648059930166,1823.0,1776.0,5.1716166135,https://www.youtube.com/watch?v=JYmm1geMbVE,,,0.0585216647936377,0.4062388000068549,1.2197812651210966,0.0914423496758758,0.3897852322529806,1.116087246333921,0.2852912737412718,0.5268808800623367,1.1386988167009844,0.1264237584245459,0.4469679211178362,1.0376487823467688
401013044,2018,9,regular,2018-10-27 16:00:00+00:00,False,True,False,True,57908.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,40.0,"[0, 14, 17, 9]",0.9959343481692394,1704.0,1717.0,2641,Texas Tech,fbs,Big 12,31.0,"[10, 7, 7, 7]",0.0040656518307605,1682.0,1669.0,9.7844731661,https://www.youtube.com/watch?v=fuPfqByGKbc,,,0.1547591143528662,0.3973739932920434,1.2801567398195524,0.1073653241425263,0.3852669778310125,1.203597927926017,0.2583275537835687,0.4930217823197957,1.1777948673498444,0.119755801680871,0.4019433549207299,1.2263770228319262
401013158,2018,9,regular,2018-10-27 16:20:00+00:00,False,True,False,True,43128.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,31.0,"[14, 3, 7, 7]",0.9824933819757072,1554.0,1556.0,153,North Carolina,fbs,ACC,21.0,"[7, 7, 0, 7]",0.0175066180242928,1337.0,1335.0,3.1977032415,https://www.youtube.com/watch?v=PIT7386ZjjY,,,0.1634480093982314,0.4434934328365359,1.218769281099528,0.0872494132963529,0.3784511523392004,1.3245582065307904,0.0404935345100859,0.4075984557536374,1.231118744555444,0.1804233425029455,0.4226451537719684,1.2201592400800765
401015026,2018,9,regular,2018-10-27 18:00:00+00:00,False,True,False,True,8687.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,20.0,"[14, 0, 3, 3]",0.9597277833526554,1153.0,1157.0,2572,Southern Miss,fbs,Conference USA,17.0,"[0, 0, 3, 14]",0.0402722166473445,1401.0,1397.0,4.8995630735,https://www.youtube.com/watch?v=sDdUWHXU-2U,,,0.1148522522830131,0.4018116546342689,1.2128269937513472,0.1160023079406997,0.3966149493985628,1.2461822017918338,0.115413419190211,0.436543194895741,1.1926691013250066,0.0133166105862581,0.3408869068351827,1.1271627825081474
401021682,2018,9,regular,2018-10-27 18:00:00+00:00,False,True,False,True,15648.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,34.0,"[7, 6, 21, 0]",0.3056510229828225,1251.0,1244.0,324,Coastal Carolina,fbs,Sun Belt,37.0,"[17, 3, 7, 10]",0.6943489770171775,1204.0,1211.0,7.2508542543,,,,0.155755784388988,0.4440630425800831,1.228854776383978,0.3535721735099185,0.4726211868395156,1.3671224783131208,0.2747154671117838,0.5018878459619114,1.2319158076588477,0.3375315458919093,0.4900391981088403,1.406642030257919
401012777,2018,9,regular,2018-10-27 19:00:00+00:00,False,True,False,True,48050.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,34.0,"[7, 17, 7, 3, 0]",0.3557935185509054,1589.0,1527.0,204,Oregon State,fbs,Pac-12,41.0,"[0, 3, 7, 24, 7]",0.6442064814490946,1048.0,1110.0,3.4820160749,https://www.youtube.com/watch?v=gkMlS_chdYk,,,0.1672677970430157,0.4113289786870289,1.3445865648255382,0.1024906401238028,0.4048181356151614,1.2268997454692114,0.1560238093190387,0.4066824108882379,1.388363481556674,0.3938990782103282,0.5392639291834999,1.2151746487209454
401013053,2018,9,regular,2018-10-27 19:00:00+00:00,False,True,False,True,15069.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,27.0,"[7, 0, 10, 10]",0.239925172630055,1278.0,1289.0,2628,TCU,fbs,Big 12,26.0,"[0, 10, 7, 9]",0.7600748273699449,1671.0,1660.0,8.0615453124,https://www.youtube.com/watch?v=EERwn6vEqIE,,,0.0957910512169975,0.3467566722460123,1.443135114297712,0.1494417425188697,0.418718572190198,1.2666547383449926,0.0703814264109202,0.4281747717837943,1.0913732721220075,0.0991343496754529,0.3799292426678191,1.2275528856523148
401013156,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,31510.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,54.0,"[7, 10, 18, 19]",0.604415576570993,1457.0,1484.0,150,Duke,fbs,ACC,45.0,"[7, 14, 21, 3]",0.395584423429007,1626.0,1599.0,7.7044343356,https://www.youtube.com/watch?v=6yn5ZFiAIw0,,,0.1496880085086866,0.4330934105657952,1.1797430183253392,0.1424754462548929,0.4339017744671866,1.2481174035992195,0.1253945011294863,0.4218122477642395,1.2147542838138872,0.059515790468263,0.3648577679039864,1.3287966991527829
401015029,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,19725.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,17.0,"[7, 3, 7, 0]",0.0188108921399171,1202.0,1122.0,2393,Middle Tennessee,fbs,Conference USA,51.0,"[17, 14, 14, 6]",0.9811891078600828,1341.0,1421.0,2.3246748747,https://www.youtube.com/watch?v=00rfUPbrgDU,,,0.1466200722901043,0.4409578638090079,1.1858894082930955,0.2809706954464871,0.4665819177326132,1.3613550522972968,0.0764737385954124,0.4031083126308099,1.160804059297872,0.2189494094230578,0.4098396193158033,1.3620526757181626
401012776,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,47406.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,35.0,"[7, 7, 14, 7]",0.8680557380567054,1637.0,1631.0,9,Arizona State,fbs,Pac-12,38.0,"[14, 10, 7, 7]",0.1319442619432945,1609.0,1615.0,6.5141036734,https://www.youtube.com/watch?v=NUb9oY76WNY,,,0.1110873875193509,0.3979510519766858,1.2926737551274292,0.1411989108204225,0.3722076293911933,1.338510144062088,0.2606572938566883,0.4611269250155346,1.2449709222574874,0.1445578372250364,0.4570802301894739,1.0634142824500366
401016409,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,False,51084.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,6.0,"[3, 0, 3, 0]",0.4703259370231963,1440.0,1438.0,2459,Northern Illinois,fbs,Mid-American,7.0,"[0, 0, 7, 0]",0.5296740629768038,1428.0,1430.0,9.23069512829999,https://www.youtube.com/watch?v=7ogPcCXE5XY,,,0.1370456518400426,0.4260070900131372,1.093477835388355,0.1714806035787827,0.4431605631601594,1.0874495215530289,0.0081521968393424,0.3696505240371101,1.1301300589112695,0.0499223090069751,0.3653616198013013,1.28093721260227
401019514,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,16121.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,20.0,"[7, 0, 7, 6, 0]",0.2446231372455077,1288.0,1292.0,2132,Cincinnati,fbs,American Athletic,26.0,"[7, 0, 10, 3, 6]",0.7553768627544923,1500.0,1496.0,9.02426023769999,https://www.youtube.com/watch?v=idDeNikm5n4,,,0.0242840695961983,0.3597752378293146,1.452343482675298,0.181445791767467,0.4586652249143862,1.1832587086733974,0.2429325616312776,0.447372149939846,1.2200491121274697,-0.0167142432653896,0.3157994329160974,1.228359888786612
401013062,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,86436.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,51.0,"[17, 17, 14, 3]",0.9997994171012204,2032.0,2083.0,2306,Kansas State,fbs,Big 12,14.0,"[0, 7, 0, 7]",0.0002005828987795,1603.0,1552.0,0.355190670299999,https://www.youtube.com/watch?v=ai-1JoNKA4M,,,0.519686453590835,0.5446247733088381,1.4870138594969142,0.1899884708513283,0.4318433274439535,1.200307069866159,0.1131695040076902,0.4055168423521556,1.2291221350529875,0.1625893490661067,0.4815458056600036,1.1091151331165217
401012811,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,30387.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,63.0,"[14, 14, 21, 14]",0.9999533841934024,1468.0,1520.0,356,Illinois,fbs,Big Ten,33.0,"[3, 6, 10, 14]",4.661580659759412e-05,1234.0,1182.0,1.14976608849999,https://www.youtube.com/watch?v=Yjqq1QlK3Es,,,0.1214991834457921,0.3672985364332745,1.4311381830465102,0.0190851972995744,0.3943033177084976,1.1216735932358235,0.1118994674781144,0.4049894539559482,1.1929544522907132,0.2664031936819026,0.4912603169391336,1.1797225278538102
401012320,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,True,True,84463.0,3712.0,EverBank Stadium,61,Georgia,fbs,SEC,36.0,"[10, 3, 10, 13]",0.9971670024526392,1922.0,1950.0,57,Florida,fbs,SEC,17.0,"[0, 7, 7, 3]",0.0028329975473606,1691.0,1663.0,4.0439696126,https://www.youtube.com/watch?v=c2EWMlD52EY,,,0.3468919315870748,0.504402357752702,1.2425169230444106,-0.0203630801924652,0.4025846250250668,0.9547994262363446,0.2442935571835555,0.4820758993118425,1.135051909358156,0.0566791124019603,0.3703058824697667,1.190761758378503
401012868,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,105244.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,30.0,"[7, 10, 10, 3]",0.9898248851118736,2009.0,2008.0,2294,Iowa,fbs,Big Ten,24.0,"[12, 5, 0, 7]",0.0101751148881263,1831.0,1832.0,6.669160843,https://www.youtube.com/watch?v=0o-5TdA-Gq0,,,0.2592167528723645,0.4577649956030766,1.290154392574667,0.0871273682587908,0.3841540491829571,1.229666425022789,0.2414270702888292,0.4224199260733169,1.326975184126591,-0.025423476263044,0.3954896347036564,0.9717956766135806
401019515,2018,9,regular,2018-10-27 19:30:00+00:00,False,True,False,True,31631.0,4728.0,TDECU Stadium,248,Houston,fbs,American Athletic,57.0,"[14, 14, 15, 14]",0.9634273739372594,1640.0,1686.0,58,South Florida,fbs,American Athletic,36.0,"[0, 21, 15, 0]",0.0365726260627405,1603.0,1557.0,3.82629942389999,https://www.youtube.com/watch?v=FSwVy92rdo0,,,0.3636460646430652,0.465622721838276,1.49742486804177,0.1429289907458918,0.401268278519061,1.2730832066978832,0.2648210022413097,0.4610758127075047,1.3727008025733547,0.1395937358478809,0.4163173793958903,1.2471780033520805
401012322,2018,9,regular,2018-10-27 20:00:00+00:00,False,True,False,True,53397.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,14.0,"[0, 14, 0, 0]",0.8949302346402082,1744.0,1734.0,96,Kentucky,fbs,SEC,15.0,"[3, 0, 0, 12]",0.1050697653597918,1625.0,1635.0,4.4898110256,https://www.youtube.com/watch?v=7MEHWAckEpM,,,0.2060085589241594,0.4747476260832252,1.1482002177019126,0.1465702323668891,0.4180480316477087,1.2278697060328323,0.1559421424582542,0.4271566384299279,1.1416727665278137,0.0635992129253326,0.3671688841374028,1.181594959368972
