id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400869202,2016,4,regular,2016-09-24T20:30:00.000Z,False,True,False,False,23273.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,41,"[21, 10, 3, 7, 0, 0]",0.008902177902900628,1146.0,1154.0,202,Tulsa,fbs,American Athletic,48,"[0, 21, 7, 13, 7, 0]",0.9910978220970994,1431.0,1423.0,9.1296173936,https://www.youtube.com/watch?v=gGOD8FRFdgM,,
400869749,2016,4,regular,2016-09-24T20:35:00.000Z,False,True,False,True,,1930.0,Holt Arena,304,Idaho State,fcs,Big Sky,42,"[7, 14, 14, 7]",,,,16,Sacramento State,fcs,Big Sky,34,"[0, 14, 3, 17]",,,,,,,
400873135,2016,4,regular,2016-09-24T21:00:00.000Z,False,True,False,True,,3896.0,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,21,"[0, 7, 7, 7]",,,,2504,Prairie View A&M,fcs,SWAC,56,"[7, 15, 20, 14]",,,,,,,
400873128,2016,4,regular,2016-09-24T21:00:00.000Z,False,True,False,True,,3983.0,War Memorial Stadium (AR),2029,Arkansas-Pine Bluff,fcs,SWAC,20,"[7, 3, 10, 0]",,,,2296,Jackson State,fcs,SWAC,32,"[15, 10, 7, 0]",,,,,,,
400869122,2016,4,regular,2016-09-24T21:30:00.000Z,False,True,False,True,53974.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,38,"[7, 10, 21, 0]",0.33238855187000843,1712.0,1696.0,38,Colorado,fbs,Pac-12,41,"[16, 10, 7, 8]",0.6676114481299915,1526.0,1542.0,9.1874179398,https://www.youtube.com/watch?v=njAHeBkKgDo,,
400872880,2016,4,regular,2016-09-24T22:00:00.000Z,False,True,False,True,,3629.0,Barker-Lane Stadium,2097,Campbell,fcs,Pioneer,33,"[0, 20, 0, 7, 6]",,,,2086,Butler,fcs,Pioneer,27,"[0, 10, 7, 10, 0]",,,,,,,
400869003,2016,4,regular,2016-09-24T22:00:00.000Z,False,True,False,True,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,18,"[3, 6, 3, 6]",0.37575125602844944,1700.0,1705.0,99,LSU,fbs,SEC,13,"[7, 0, 6, 0]",0.6242487439715505,1708.0,1703.0,7.0265436475,https://www.youtube.com/watch?v=INkC3FdUDVE,,
400872779,2016,4,regular,2016-09-24T22:00:00.000Z,False,True,False,True,,3650.0,Bragg Memorial Stadium,50,Florida A&M,fcs,MEAC,14,"[0, 7, 0, 7]",,,,2569,South Carolina State,fcs,MEAC,48,"[7, 14, 13, 14]",,,,,,,
400869367,2016,4,regular,2016-09-24T22:00:00.000Z,False,True,False,True,20792.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,35,"[10, 7, 3, 8, 7, 0]",0.3097407811757362,1195.0,1176.0,249,North Texas,fbs,Conference USA,42,"[0, 14, 7, 7, 7, 7]",0.6902592188242638,1126.0,1145.0,8.0956314578,,,
400872755,2016,4,regular,2016-09-24T22:00:00.000Z,False,True,False,False,,3721.0,Fisher Field,322,Lafayette,fcs,Patriot,14,"[0, 7, 7, 0]",,,,222,Villanova,fcs,CAA,31,"[7, 10, 14, 0]",,,,,,,
400868937,2016,4,regular,2016-09-24T22:00:00.000Z,False,True,False,False,,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fcs,FCS Independents,41,"[7, 20, 7, 7]",,,,231,Furman,fcs,Southern,21,"[0, 7, 7, 7]",,,,,,,
400869286,2016,4,regular,2016-09-24T22:00:00.000Z,False,True,False,False,13846.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,27,"[14, 10, 0, 3]",0.210036231634357,1159.0,1160.0,2050,Ball State,fbs,Mid-American,31,"[0, 17, 7, 7]",0.789963768365643,1281.0,1280.0,7.83555084459999,,,
400872747,2016,4,regular,2016-09-24T22:00:00.000Z,False,True,False,False,,3788.0,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,10,"[7, 3, 0, 0]",,,,2529,Sacred Heart,fcs,NEC,38,"[7, 3, 14, 14]",,,,,,,
400874239,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,4582.0,Hornet Stadium,2011,Alabama State,fcs,SWAC,27,"[0, 17, 10, 0]",,,,2640,Texas Southern,fcs,SWAC,31,"[3, 3, 10, 15]",,,,,,,
400872503,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,3734.0,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,35,"[7, 7, 0, 21]",,,,2377,McNeese,fcs,Southland,42,"[14, 21, 7, 0]",,,,,,,
400872471,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,3756.0,Homer Bryce Stadium,2617,Stephen F. Austin,fcs,Southland,41,"[14, 14, 10, 3]",,,,2000,Abilene Christian,fcs,Southland,30,"[0, 7, 15, 8]",,,,,,,
400873119,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,3902.0,Eddie Robinson Stadium,2755,Grambling,fcs,SWAC,43,"[7, 9, 13, 14]",,,,2016,Alcorn State,fcs,SWAC,18,"[8, 0, 3, 7]",,,,,,,
400869364,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,18524.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,14,"[7, 0, 0, 7]",0.003837902886403747,1177.0,1059.0,2116,UCF,fbs,American Athletic,53,"[15, 17, 14, 7]",0.9961620971135963,1172.0,1290.0,2.0460085719,https://www.youtube.com/watch?v=3tdax0drejE,,
400872899,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,716.0,Torero Stadium,301,San Diego,fcs,Pioneer,34,"[7, 0, 14, 13]",,,,2168,Dayton,fcs,Pioneer,22,"[0, 7, 7, 8]",,,,,,,
400872865,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,3909.0,Roy Stewart Stadium,93,Murray State,fcs,OVC,16,"[7, 0, 6, 3]",,,,2546,Southeast Missouri State,fcs,OVC,17,"[7, 0, 3, 7]",,,,,,,
400869817,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,13086.0,3797.0,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,41,"[7, 17, 3, 7, 7]",0.4103946709854126,,,2447,Nicholls,fcs,Southland,40,"[0, 23, 3, 8, 6]",0.5896053290145874,,,7.1207580122,,,
400872521,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,3944.0,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,34,"[14, 7, 7, 6]",,,,2466,Northwestern State,fcs,Southland,24,"[6, 0, 15, 3]",,,,,,,
400872716,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,3998.0,Zable Stadium,2729,William & Mary,fcs,CAA,10,"[0, 3, 7, 0]",,,,2210,Elon,fcs,CAA,27,"[3, 14, 7, 3]",,,,,,,
400872829,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,,3777.0,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,21,"[7, 7, 7, 0]",,,,556,Malone,ii,Great Midwest Athletic,19,"[0, 6, 7, 6]",,,,,,,
400872693,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,,3627.0,Bailey Memorial Stadium,2506,Presbyterian,fcs,Big South,7,"[0, 0, 7, 0]",,,,53,Florida Tech,ii,Gulf South,28,"[7, 7, 7, 7]",,,,,,,
400872698,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,,4419.0,Bob Ford Field,399,UAlbany,fcs,CAA,20,"[0, 0, 3, 17]",,,,2598,Saint Francis,fcs,NEC,9,"[0, 9, 0, 0]",,,,,,,
400868913,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,19217.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,23,"[0, 0, 6, 14, 3]",0.11235226103977072,1280.0,1285.0,349,Army,fbs,FBS Independents,20,"[7, 3, 10, 0, 0]",0.8876477389602293,1534.0,1529.0,5.3307617827,https://www.youtube.com/watch?v=qhmno2PgtgM,,
400869751,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,2023.0,Walkup Skydome,2464,Northern Arizona,fcs,Big Sky,35,"[7, 14, 7, 7]",,,,331,Eastern Washington,fcs,Big Sky,50,"[12, 10, 14, 14]",,,,,,,
400873110,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,3809.0,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,31,"[7, 7, 10, 7]",,,,2582,Southern,fcs,SWAC,59,"[14, 21, 21, 3]",,,,,,,
400869290,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,17208.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,49,"[7, 28, 7, 7]",0.9965301062285346,1633.0,1669.0,290,Georgia Southern,fbs,Sun Belt,31,"[7, 10, 7, 7]",0.0034698937714654488,1588.0,1552.0,2.43687702669999,,,
400869815,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,0.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,23,"[16, 0, 7, 0]",0.2662163943135984,,,2110,Central Arkansas,fcs,Southland,28,"[7, 6, 3, 12]",0.7337836056864016,,,6.53614599989999,,,
400872687,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,,3992.0,Williams Stadium (VA),2335,Liberty,fcs,Big South,19,"[3, 0, 7, 9]",,,,55,Jacksonville State,fcs,OVC,48,"[14, 13, 0, 21]",,,,,,,
400869365,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,20105.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,38,"[7, 0, 10, 21]",0.820124265191103,1494.0,1499.0,2348,Louisiana Tech,fbs,Conference USA,34,"[7, 13, 7, 7]",0.17987573480889696,1573.0,1568.0,7.7962784757,,,
400873073,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,4416.0,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,7,"[0, 0, 7, 0]",,,,294,Jacksonville,fcs,Pioneer,24,"[7, 17, 0, 0]",,,,,,,
400869816,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,21146.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,52,"[7, 24, 14, 7]",0.9999647006478861,1418.0,1510.0,166,New Mexico State,fbs,Sun Belt,6,"[0, 0, 6, 0]",3.529935211388224e-05,1087.0,995.0,1.19441942049999,,,
400869525,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,False,33133.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,3,"[0, 3, 0, 0]",0.0035503141511682114,1150.0,1055.0,248,Houston,fbs,American Athletic,64,"[16, 27, 14, 7]",0.9964496858488318,1842.0,1937.0,0.2477219501,https://www.youtube.com/watch?v=nObe8pegMZw,,
400872792,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,3839.0,MetLife Stadium,2415,Morgan State,fcs,MEAC,28,"[21, 0, 0, 7]",,,,47,Howard,fcs,MEAC,24,"[7, 3, 8, 6]",,,,,,,
400872762,2016,4,regular,2016-09-24T23:00:00.000Z,False,True,False,True,,3952.0,Ted Wright Stadium,2542,Savannah State,fcs,MEAC,16,"[0, 10, 0, 0, 6]",,,,2065,Bethune-Cookman,fcs,MEAC,10,"[3, 0, 0, 7, 0]",,,,,,,
400869605,2016,4,regular,2016-09-24T23:10:00.000Z,False,True,False,False,51686.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,35,"[14, 21]",0.9999954982083028,,,2623,Missouri State,fcs,MVFC,0,"[0, 0]",4.501791697197888e-06,,,0.0236595592999996,,,
400868878,2016,4,regular,2016-09-24T23:30:00.000Z,False,True,False,True,45373.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,35,"[7, 14, 7, 7]",0.7024959077601866,1839.0,1844.0,197,Oklahoma State,fbs,Big 12,24,"[7, 7, 10, 0]",0.29750409223981344,1630.0,1625.0,6.13590808909999,https://www.youtube.com/watch?v=z1yjKtB8IBc,,
400869004,2016,4,regular,2016-09-24T23:30:00.000Z,False,True,False,True,51702.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,17,"[0, 3, 7, 7]",0.7938976509830008,1401.0,1419.0,2579,South Carolina,fbs,SEC,10,"[0, 7, 3, 0]",0.2061023490169992,1540.0,1522.0,6.2613244048,https://www.youtube.com/watch?v=tOX8_x4JTgY,,
400869660,2016,4,regular,2016-09-24T23:30:00.000Z,False,True,False,True,40284.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,13,"[0, 7, 6, 0]",0.12155559478061227,1490.0,1487.0,158,Nebraska,fbs,Big Ten,24,"[0, 10, 14, 0]",0.8784444052193877,1725.0,1728.0,4.42671979979999,https://www.youtube.com/watch?v=Q3aXBz6eHeg,,
400869752,2016,4,regular,2016-09-25T00:00:00.000Z,False,True,False,True,,3706.0,Eccles Coliseum,253,Southern Utah,fcs,Big Sky,45,"[7, 24, 7, 7]",,,,2502,Portland State,fcs,Big Sky,31,"[3, 7, 14, 7]",,,,,,,
400869287,2016,4,regular,2016-09-25T00:00:00.000Z,False,True,False,False,38713.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,77,"[35, 21, 14, 7]",0.9999979433936307,1659.0,1862.0,189,Bowling Green,fbs,Mid-American,3,"[3, 0, 0, 0]",2.0566063693161496e-06,1387.0,1184.0,0.503957070999999,https://www.youtube.com/watch?v=O1LKN3R2gPI,,
400869369,2016,4,regular,2016-09-25T00:00:00.000Z,False,True,False,True,21419.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,7,"[7, 0, 0, 0]",0.003549767629345407,1050.0,1038.0,2572,Southern Miss,fbs,Conference USA,34,"[3, 21, 7, 3]",0.9964502323706546,1600.0,1612.0,3.1069566239,,,
400869366,2016,4,regular,2016-09-25T00:00:00.000Z,False,True,False,False,40592.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,28,"[0, 7, 0, 21]",0.00404363063701705,1526.0,1486.0,97,Louisville,fbs,ACC,59,"[7, 28, 17, 7]",0.9959563693629829,1910.0,1950.0,0.609588529899999,https://www.youtube.com/watch?v=B-R6N1QDbQw,,
400869526,2016,4,regular,2016-09-25T00:00:00.000Z,False,True,False,False,24253.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,41,"[0, 6, 10, 0, 7, 7, 3, 8]",0.17011583877552444,1225.0,1226.0,309,Louisiana,fbs,Sun Belt,39,"[3, 3, 3, 7, 7, 7, 3, 6]",0.8298841612244756,1258.0,1257.0,11.9487062977,https://www.youtube.com/watch?v=JVKivJRW3hc,,
400869121,2016,4,regular,2016-09-25T00:00:00.000Z,False,True,False,True,70833.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,13,"[7, 3, 0, 3]",0.5121845198413465,1653.0,1652.0,24,Stanford,fbs,Pac-12,22,"[3, 0, 3, 16]",0.4878154801586535,1866.0,1867.0,6.5986224715,https://www.youtube.com/watch?v=U9B9rhDTwvo,,
400872481,2016,4,regular,2016-09-25T00:00:00.000Z,False,True,False,True,,4424.0,Husky Stadium,2277,Houston Christian,fcs,Southland,16,"[0, 6, 10, 0]",,,,2534,Sam Houston,fcs,Southland,52,"[21, 10, 7, 14]",,,,,,,
400869753,2016,4,regular,2016-09-25T01:00:00.000Z,False,True,False,True,,3602.0,Aggie Stadium,302,UC Davis,fcs,Big Sky,35,"[10, 0, 3, 22]",,,,2692,Weber State,fcs,Big Sky,38,"[8, 17, 7, 6]",,,,,,,
400869205,2016,4,regular,2016-09-25T01:00:00.000Z,False,True,False,False,17229.0,3914.0,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,30,"[0, 14, 3, 10, 3]",0.37761160557320467,1227.0,1212.0,70,Idaho,fbs,Sun Belt,33,"[7, 10, 3, 7, 6]",0.6223883944267954,1065.0,1080.0,9.5365263816,,,
400869008,2016,4,regular,2016-09-25T01:00:00.000Z,False,True,True,True,67751.0,3687.0,AT&T Stadium,245,Texas A&M,fbs,SEC,45,"[0, 17, 7, 21]",0.989688045180442,1667.0,1739.0,8,Arkansas,fbs,SEC,24,"[7, 10, 0, 7]",0.010311954819558045,1789.0,1717.0,5.73507628429999,https://www.youtube.com/watch?v=9ALhb5Ivrsc,,
400869120,2016,4,regular,2016-09-25T02:00:00.000Z,False,True,False,True,49295.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,51,"[3, 7, 10, 31]",0.2117191156049861,1613.0,1629.0,25,California,fbs,Pac-12,41,"[7, 17, 3, 14]",0.7882808843950139,1592.0,1576.0,8.9602040049,https://www.youtube.com/watch?v=_-5eb1tSPGI,,
400869199,2016,4,regular,2016-09-25T02:15:00.000Z,False,True,False,True,23104.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,20,"[7, 3, 0, 10]",0.1645859011600735,1455.0,1453.0,2005,Air Force,fbs,Mountain West,27,"[3, 14, 0, 10]",0.8354140988399266,1596.0,1598.0,6.250277066,,,
400869119,2016,4,regular,2016-09-25T02:30:00.000Z,False,True,False,True,48747.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,28,"[7, 7, 0, 14, 0]",0.19440122200889604,1501.0,1514.0,264,Washington,fbs,Pac-12,35,"[0, 14, 7, 7, 7]",0.805598777991104,1857.0,1844.0,6.2947370792,https://www.youtube.com/watch?v=tBgUNJJyz-w,,
400872786,2016,5,regular,2016-09-29T23:30:00.000Z,False,True,False,True,,3603.0,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,31,"[7, 3, 7, 14]",,,,2261,Hampton,fcs,MEAC,9,"[0, 3, 0, 6]",,,,,,,
400869527,2016,5,regular,2016-09-30T00:00:00.000Z,False,True,False,True,40873.0,4728.0,TDECU Stadium,248,Houston,fbs,American Athletic,42,"[0, 28, 14, 0]",0.9991761886769139,1937.0,1951.0,41,UConn,fbs,American Athletic,14,"[0, 7, 0, 7]",0.0008238113230860655,1388.0,1374.0,0.669480652999999,https://www.youtube.com/watch?v=wtAplVr2y5k,,
400869598,2016,5,regular,2016-09-30T00:30:00.000Z,False,True,False,True,56494.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,55,"[14, 14, 13, 14]",0.9999324077859963,1537.0,1580.0,2305,Kansas,fbs,Big 12,19,"[0, 9, 10, 0]",6.759221400365334e-05,1065.0,1022.0,0.5872647188,https://www.youtube.com/watch?v=0M7-fPJp908,,
400871337,2016,5,regular,2016-09-30T23:00:00.000Z,False,True,False,False,,3750.0,Harvard Stadium,108,Harvard,fcs,Ivy,31,"[14, 10, 0, 7]",,,,46,Georgetown,fcs,Patriot,17,"[7, 0, 0, 10]",,,,,,,
400871308,2016,5,regular,2016-09-30T23:00:00.000Z,False,True,False,True,,3826.0,Memorial Field,159,Dartmouth,fcs,Ivy,24,"[3, 7, 0, 14]",,,,219,Pennsylvania,fcs,Ivy,37,"[14, 14, 7, 2]",,,,,,,
400869124,2016,5,regular,2016-10-01T01:00:00.000Z,False,True,False,True,72027.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,44,"[13, 10, 7, 14]",0.9999784839677258,1844.0,1957.0,24,Stanford,fbs,Pac-12,6,"[0, 0, 6, 0]",2.1516032274182528e-05,1867.0,1754.0,1.54162722219999,https://www.youtube.com/watch?v=p05y_NdR53M,,
400868926,2016,5,regular,2016-10-01T02:15:00.000Z,False,True,False,False,62230.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,55,"[21, 0, 14, 20]",0.4021514675162292,1612.0,1614.0,2649,Toledo,fbs,Mid-American,53,"[14, 7, 17, 15]",0.5978485324837708,1728.0,1726.0,9.7746027262,https://www.youtube.com/watch?v=EbCBFCNwG-g,,
400869818,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,24782.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,17,"[0, 0, 7, 10]",0.9757155060080668,1509.0,1520.0,2247,Georgia State,fbs,Sun Belt,3,"[0, 0, 0, 3]",0.02428449399193322,1303.0,1292.0,2.71468598459999,https://www.youtube.com/watch?v=tCa3-4-iP2g,,
400869635,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,105830.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,58,"[6, 24, 21, 7]",0.99999436799631,2164.0,2233.0,164,Rutgers,fbs,Big Ten,0,"[0, 0, 0, 0]",5.632003689970411e-06,1355.0,1286.0,0.221816304299999,https://www.youtube.com/watch?v=CPZU2j8bIrw,,
400869011,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,False,46988.0,3983.0,War Memorial Stadium (AR),8,Arkansas,fbs,SEC,52,"[24, 0, 14, 14]",0.9999929164399144,,,2016,Alcorn State,fcs,SWAC,10,"[0, 7, 3, 0]",7.083560085607843e-06,,,0.0259293392999987,https://www.youtube.com/watch?v=O6u1vu5Qavc,,
400869017,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,30565.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,6,"[0, 3, 3, 0]",0.22204814276645185,1415.0,1425.0,57,Florida,fbs,SEC,13,"[0, 10, 0, 3]",0.7779518572335482,1729.0,1719.0,5.05712619409999,https://www.youtube.com/watch?v=intRD8vZh4I,,
400869530,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,22401.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,45,"[21, 14, 3, 7]",0.9622778741020663,1534.0,1565.0,2567,SMU,fbs,American Athletic,20,"[7, 7, 0, 6]",0.03772212589793367,1241.0,1210.0,1.4780496204,https://www.youtube.com/watch?v=jsKftwPXe38,,
400871417,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,,4900.0,Kermit Tipton Stadium,2193,East Tennessee State,fcs,Southern,7,"[0, 0, 0, 7]",,,,236,Chattanooga,fcs,Southern,37,"[3, 14, 14, 6]",,,,,,,
400871269,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,False,,3824.0,Meade Stadium,227,Rhode Island,fcs,CAA,28,"[7, 0, 7, 14]",,,,225,Brown,fcs,Ivy,13,"[6, 7, 0, 0]",,,,,,,
400868879,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,50842.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,42,"[14, 14, 14, 0]",0.028483642726688237,1427.0,1446.0,239,Baylor,fbs,Big 12,45,"[7, 14, 7, 17]",0.9715163572733118,1844.0,1825.0,7.44208373199999,https://www.youtube.com/watch?v=gW5qrUDakXQ,,
400869721,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,53047.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,21,"[0, 14, 7, 0]",0.01881132477304112,1626.0,1598.0,2390,Miami,fbs,ACC,35,"[7, 21, 7, 0]",0.9811886752269589,1666.0,1694.0,2.9561321361,https://www.youtube.com/watch?v=TnMakKcN8_c,,
400871299,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,,3802.0,Lawrence A. Wien Stadium,171,Columbia,fcs,Ivy,13,"[6, 0, 0, 7]",,,,163,Princeton,fcs,Ivy,48,"[6, 28, 14, 0]",,,,,,,
400869662,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,67047.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,31,"[7, 14, 3, 7]",0.23515903468190227,1722.0,1689.0,77,Northwestern,fbs,Big Ten,38,"[10, 7, 14, 7]",0.7648409653180978,1487.0,1520.0,6.5083035013,https://www.youtube.com/watch?v=YYzkOr9c3xU,,
400869620,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,53468.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,49,"[16, 21, 6, 6]",0.715854471147723,1625.0,1660.0,251,Texas,fbs,Big 12,31,"[13, 12, 6, 0]",0.28414552885227695,1573.0,1538.0,4.2458358432,https://www.youtube.com/watch?v=5LLUfnKD9Ro,,
400868950,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,True,False,62794.0,3839.0,MetLife Stadium,183,Syracuse,fbs,ACC,33,"[13, 14, 0, 6]",0.5728328994371228,1346.0,1345.0,87,Notre Dame,fbs,FBS Independents,50,"[23, 10, 14, 3]",0.4271671005628772,1695.0,1696.0,3.168550645,https://www.youtube.com/watch?v=xXv8G3util0,,
400869528,2016,5,regular,2016-10-01T16:00:00.000Z,False,True,False,True,46042.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,29,"[0, 7, 14, 8]",0.20224474255688812,1445.0,1383.0,2116,UCF,fbs,American Athletic,47,"[0, 16, 7, 24]",0.7977552574431119,1290.0,1352.0,5.68874739939999,https://www.youtube.com/watch?v=phR70cKWghA,,
400869454,2016,5,regular,2016-10-01T16:30:00.000Z,False,True,False,True,25201.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,20,"[7, 3, 3, 7]",0.07521893663196139,1486.0,1453.0,258,Virginia,fbs,ACC,34,"[6, 14, 7, 7]",0.9247810633680387,1478.0,1511.0,5.6097287419,https://www.youtube.com/watch?v=jorxhTu2SF0,,
400873074,2016,5,regular,2016-10-01T17:00:00.000Z,False,True,False,True,,3897.0,Richardson Stadium,2166,Davidson,fcs,Pioneer,27,"[0, 7, 14, 6]",,,,56,Stetson,fcs,Pioneer,31,"[7, 3, 0, 21]",,,,,,,
400872900,2016,5,regular,2016-10-01T17:00:00.000Z,False,True,False,True,,3988.0,Welcome Stadium,2168,Dayton,fcs,Pioneer,35,"[14, 7, 7, 7]",,,,2181,Drake,fcs,Pioneer,10,"[0, 3, 7, 0]",,,,,,,
400872834,2016,5,regular,2016-10-01T17:00:00.000Z,False,True,False,False,,3694.0,DeGol Field,2598,Saint Francis,fcs,NEC,52,"[10, 7, 14, 21]",,,,556,Malone,ii,Great Midwest Athletic,10,"[0, 3, 7, 0]",,,,,,,
400872771,2016,5,regular,2016-10-01T17:00:00.000Z,False,True,False,True,,3762.0,Hughes Stadium,2415,Morgan State,fcs,MEAC,20,"[6, 8, 3, 3]",,,,2169,Delaware State,fcs,MEAC,17,"[7, 3, 0, 7]",,,,,,,
400874033,2016,5,regular,2016-10-01T17:00:00.000Z,False,True,False,False,,3691.0,D. B. Milne Field,294,Jacksonville,fcs,Pioneer,35,"[7, 7, 14, 7]",,,,2184,Duquesne,fcs,NEC,54,"[10, 10, 21, 13]",,,,,,,
400872922,2016,5,regular,2016-10-01T17:00:00.000Z,False,True,False,True,,3774.0,Jayne Stadium,2413,Morehead State,fcs,Pioneer,29,"[14, 0, 7, 8]",,,,2674,Valparaiso,fcs,Pioneer,26,"[7, 10, 3, 6]",,,,,,,
400872890,2016,5,regular,2016-10-01T17:00:00.000Z,False,True,False,True,,36.0,Leonidoff Field,2368,Marist,fcs,Pioneer,24,"[0, 3, 14, 7]",,,,2097,Campbell,fcs,Pioneer,7,"[0, 7, 0, 0]",,,,,,,
400872881,2016,5,regular,2016-10-01T17:00:00.000Z,False,True,False,True,,3664.0,Butler Bowl,2086,Butler,fcs,Pioneer,10,"[0, 0, 3, 7]",,,,301,San Diego,fcs,Pioneer,44,"[14, 3, 7, 20]",,,,,,,
