id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401030594,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,48,"[14, 13, 14, 7]",,,,294,Jacksonville,fcs,Pioneer,30,"[0, 10, 7, 13]",,,,,,,
401030095,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,28,"[0, 21, 0, 7]",,,,2287,Illinois State,fcs,MVFC,23,"[10, 0, 7, 6]",,,,,,,
401030526,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,3952,Ted Wright Stadium,2542,Savannah State,fcs,MEAC,12,"[0, 0, 6, 6]",,,,2448,North Carolina A&T,fcs,MEAC,28,"[7, 14, 0, 7]",,,,,,,
401030504,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,9,"[0, 6, 3, 0]",,,,2169,Delaware State,fcs,MEAC,0,"[0, 0, 0, 0]",,,,,,,
401030239,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,False,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,OVC,40,"[6, 10, 7, 10, 7]",,,,2523,Robert Morris,fcs,NEC,39,"[10, 13, 0, 10, 6]",,,,,,,
401029967,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,717,Villanova Stadium,222,Villanova,fcs,CAA,17,"[0, 7, 0, 10]",,,,2729,William & Mary,fcs,CAA,24,"[0, 14, 10, 0]",,,,,,,
401029901,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,17,"[0, 3, 7, 7]",,,,48,Delaware,fcs,CAA,3,"[0, 0, 0, 3]",,,,,,,
401030257,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,3720,Finley Stadium,236,Chattanooga,fcs,Southern,9,"[0, 0, 3, 6]",,,,2382,Mercer,fcs,Southern,13,"[0, 0, 0, 13]",,,,,,,
401030543,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,36,"[0, 14, 14, 8]",,,,2681,Wagner,fcs,NEC,52,"[10, 21, 14, 7]",,,,,,,
401029865,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,7,"[0, 0, 0, 7]",,,,108,Harvard,fcs,Ivy,29,"[10, 6, 13, 0]",,,,,,,
401030524,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,29,"[3, 13, 3, 10]",,,,47,Howard,fcs,MEAC,17,"[10, 0, 7, 0]",,,,,,,
401021689,2018,11,regular,2018-11-10T18:00:00.000Z,False,True,False,True,16289.0,3608,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,21,"[14, 0, 0, 7]",0.11313564421798554,1445.0,1422.0,2653,Troy,fbs,Sun Belt,35,"[3, 14, 11, 7]",0.8868643557820145,1537.0,1560.0,4.5091732032,https://www.youtube.com/watch?v=nWpV83spJ5A,,
401030265,2018,11,regular,2018-11-10T18:30:00.000Z,False,True,False,True,,3597,Alumni Memorial Field,2678,VMI,fcs,Southern,13,"[7, 0, 0, 6]",,,,231,Furman,fcs,Southern,49,"[21, 14, 14, 0]",,,,,,,
401029852,2018,11,regular,2018-11-10T18:30:00.000Z,False,True,False,True,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,24,"[0, 17, 0, 7]",,,,159,Dartmouth,fcs,Ivy,35,"[21, 0, 14, 0]",,,,,,,
401030587,2018,11,regular,2018-11-10T19:00:00.000Z,False,True,False,True,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,13,"[3, 0, 0, 10]",,,,2368,Marist,fcs,Pioneer,10,"[0, 0, 3, 7]",,,,,,,
401030158,2018,11,regular,2018-11-10T19:00:00.000Z,False,True,False,True,,3913,Saluki Stadium,79,Southern Illinois,fcs,MVFC,38,"[3, 14, 21, 0]",,,,2571,South Dakota State,fcs,MVFC,57,"[10, 20, 20, 7]",,,,,,,
401030445,2018,11,regular,2018-11-10T19:00:00.000Z,False,True,False,True,,3809,Louis Crews Stadium,2010,Alabama A&M,fcs,SWAC,16,"[7, 3, 0, 6]",,,,2755,Grambling,fcs,SWAC,29,"[3, 14, 10, 2]",,,,,,,
401030206,2018,11,regular,2018-11-10T19:00:00.000Z,False,True,False,True,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,52,"[14, 21, 3, 14]",,,,2046,Austin Peay,fcs,OVC,21,"[0, 7, 7, 7]",,,,,,,
401030271,2018,11,regular,2018-11-10T19:00:00.000Z,False,True,False,True,,3782,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,42,"[0, 7, 14, 21]",,,,2535,Samford,fcs,Southern,27,"[14, 10, 3, 0]",,,,,,,
401029919,2018,11,regular,2018-11-10T19:00:00.000Z,False,True,False,True,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,48,"[14, 13, 7, 14]",,,,227,Rhode Island,fcs,CAA,31,"[7, 7, 10, 7]",,,,,,,
401030123,2018,11,regular,2018-11-10T19:00:00.000Z,False,True,False,True,,1905,DakotaDome,233,South Dakota,fcs,MVFC,17,"[7, 0, 3, 7]",,,,2710,Western Illinois,fcs,MVFC,12,"[3, 0, 0, 9]",,,,,,,
401034104,2018,11,regular,2018-11-10T19:00:00.000Z,False,True,False,False,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,39,"[7, 17, 7, 8]",,,,2261,Hampton,fcs,FCS Independents,54,"[28, 12, 14, 0]",,,,,,,
401012786,2018,11,regular,2018-11-10T19:00:00.000Z,False,True,False,True,46466.0,3947,Mountain America Stadium,9,Arizona State,fbs,Pac-12,31,"[3, 14, 7, 7]",0.7449592138438796,1676.0,1673.0,26,UCLA,fbs,Pac-12,28,"[7, 7, 7, 7]",0.25504078615612036,1358.0,1361.0,5.7217058467,https://www.youtube.com/watch?v=xMS68ofVhBQ,,
401030572,2018,11,regular,2018-11-10T19:30:00.000Z,False,True,False,False,,4133,Braly Municipal Stadium,2453,North Alabama,fcs,FCS Independents,31,"[5, 7, 9, 10]",,,,2822,North Greenville,ii,Gulf South,28,"[7, 7, 0, 14]",,,,,,,
401015037,2018,11,regular,2018-11-10T19:30:00.000Z,False,True,False,True,19418.0,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,30,"[10, 3, 17, 0]",0.9957979342428847,1527.0,1531.0,2429,Charlotte,fbs,Conference USA,13,"[7, 3, 3, 0]",0.0042020657571153475,1154.0,1150.0,3.09738423269999,https://www.youtube.com/watch?v=ntvLxrbbazI,,
401030292,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,True,,3748,Graham Stadium,2630,UT Martin,fcs,OVC,38,"[14, 14, 3, 7]",,,,2635,Tennessee Tech,fcs,OVC,13,"[0, 13, 0, 0]",,,,,,,
401030247,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,True,,3810,Nissan Stadium,2634,Tennessee State,fcs,OVC,14,"[7, 0, 0, 7]",,,,55,Jacksonville State,fcs,OVC,41,"[20, 7, 0, 14]",,,,,,,
401029753,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,True,,3878,Plaster Sports Complex,2623,Missouri State,fcs,MVFC,7,"[0, 0, 7, 0]",,,,2449,North Dakota State,fcs,MVFC,48,"[20, 14, 14, 0]",,,,,,,
401030401,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,True,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,35,"[7, 14, 0, 14]",,,,2458,Northern Colorado,fcs,Big Sky,7,"[7, 0, 0, 0]",,,,,,,
401030406,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,False,,3605,Alerus Center,155,North Dakota,fcs,FCS Independents,17,"[7, 0, 0, 10]",,,,2502,Portland State,fcs,Big Sky,10,"[0, 3, 7, 0]",,,,,,,
401013174,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,False,41485.0,3923,Scott Stadium,258,Virginia,fbs,ACC,45,"[14, 10, 14, 7, 0]",0.996202750663587,1529.0,1561.0,2335,Liberty,fbs,FBS Independents,24,"[7, 10, 7, 0, 0]",0.003797249336413011,1351.0,1319.0,1.2932311169,https://www.youtube.com/watch?v=HD7XNvDPbrk,,
401029926,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,True,,2068,E. Claiborne Robins Stadium,257,Richmond,fcs,CAA,9,"[0, 3, 0, 6]",,,,311,Maine,fcs,CAA,28,"[14, 7, 7, 0]",,,,,,,
401015041,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,True,9690.0,3946,Sun Bowl,2638,UTEP,fbs,Conference USA,32,"[0, 10, 0, 22]",0.24196414892838738,1060.0,1059.0,2393,Middle Tennessee,fbs,Conference USA,48,"[14, 13, 7, 14]",0.7580358510716126,1447.0,1448.0,1.36256062879999,https://www.youtube.com/watch?v=E9wsJeBFuc4,,
401029985,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,True,,3658,Buccaneer Field,2127,Charleston Southern,fcs,Big South,16,"[3, 13, 0, 0]",,,,2241,Gardner-Webb,fcs,Big South,0,"[0, 0, 0, 0]",,,,,,,
401030451,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,True,,4582,Hornet Stadium,2011,Alabama State,fcs,SWAC,2,"[0, 0, 0, 2]",,,,2296,Jackson State,fcs,SWAC,20,"[10, 7, 0, 3]",,,,,,,
401020779,2018,11,regular,2018-11-10T20:00:00.000Z,False,True,False,True,8041.0,3786,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,13,"[7, 6, 0, 0]",0.1639399720137215,1218.0,1173.0,189,Bowling Green,fbs,Mid-American,24,"[0, 0, 17, 7]",0.8360600279862784,1001.0,1046.0,5.032669775,,,
401012848,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,43786.0,3754,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,7,"[7, 0, 0, 0]",0.0036564179754773143,1089.0,1098.0,130,Michigan,fbs,Big Ten,42,"[7, 14, 14, 7]",0.9963435820245227,2062.0,2053.0,0.3740481259,https://www.youtube.com/watch?v=TC6jquU9vJo,,
401013035,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,53860.0,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,28,"[7, 10, 11, 0]",0.9354275367979091,1733.0,1732.0,239,Baylor,fbs,Big 12,14,"[0, 0, 7, 7]",0.06457246320209087,1374.0,1375.0,1.5361442374,https://www.youtube.com/watch?v=DtogyKJhpV8,,
401012788,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,45587.0,3726,Folsom Field,38,Colorado,fbs,Pac-12,7,"[7, 0, 0, 0]",0.006448768441672847,1515.0,1469.0,265,Washington State,fbs,Pac-12,31,"[0, 10, 7, 14]",0.9935512315583271,1669.0,1715.0,3.2293544509,https://www.youtube.com/watch?v=Owc2lFNXqhc,,
401012331,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,101821.0,3657,Bryant-Denny Stadium,333,Alabama,fbs,SEC,24,"[14, 7, 0, 3]",0.9998604402615079,2290.0,2304.0,344,Mississippi State,fbs,SEC,0,"[0, 0, 0, 0]",0.00013955973849211212,1841.0,1827.0,0.505065590999999,https://www.youtube.com/watch?v=Mh927un7PRE,,
401013070,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,87635.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,48,"[14, 20, 7, 7]",0.3983282420405866,2065.0,2053.0,197,Oklahoma State,fbs,Big 12,47,"[14, 14, 7, 12]",0.6016717579594134,1679.0,1691.0,6.30119838539999,https://www.youtube.com/watch?v=gm9gMHWkzJs,,
401012870,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,66493.0,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,10,"[0, 3, 7, 0]",0.2970710478307857,1831.0,1813.0,77,Northwestern,fbs,Big Ten,14,"[0, 0, 7, 7]",0.7029289521692144,1660.0,1678.0,7.19997638529999,https://www.youtube.com/watch?v=IS7jfftnP-Y,,
401022554,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,23723.0,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,42,"[7, 14, 14, 7]",0.9989090302204395,1504.0,1522.0,167,New Mexico,fbs,Mountain West,24,"[0, 17, 7, 0]",0.001090969779560469,1267.0,1249.0,2.5237088494,https://www.youtube.com/watch?v=NQlKfFjD5RI,,
401012336,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,95258.0,3853,Neyland Stadium,2633,Tennessee,fbs,SEC,24,"[3, 14, 7, 0]",0.9997342953215753,1392.0,1453.0,96,Kentucky,fbs,SEC,7,"[0, 0, 7, 0]",0.00026570467842468304,1625.0,1564.0,3.3022004038,https://www.youtube.com/watch?v=9qvLUocaFKA,,
401030153,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,,3647,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,10,"[0, 3, 7, 0]",,,,2000,Abilene Christian,fcs,Southland,17,"[7, 0, 7, 3]",,,,,,,
401013333,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,31068.0,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,41,"[3, 10, 21, 7]",0.9999520716727168,1343.0,1491.0,2509,Purdue,fbs,Big Ten,10,"[3, 0, 0, 7]",4.792832728317542e-05,1786.0,1638.0,3.45394072389999,https://www.youtube.com/watch?v=WTkXYDEf7Ic,,
401015042,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,18062.0,3918,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,34,"[0, 10, 14, 10]",0.8330834243019493,1122.0,1130.0,249,North Texas,fbs,Conference USA,31,"[14, 14, 3, 0]",0.16691657569805074,1587.0,1579.0,4.7105165106,https://www.youtube.com/watch?v=e6G7J6qMtcw,,
401013173,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,44398.0,3752,Acrisure Stadium,221,Pittsburgh,fbs,ACC,52,"[10, 21, 7, 14]",0.9999230882264921,1511.0,1602.0,259,Virginia Tech,fbs,ACC,22,"[0, 7, 8, 7]",7.69117735078817e-05,1594.0,1503.0,2.7087555933,https://www.youtube.com/watch?v=4WPm_B4WCKg,,
401030322,2018,11,regular,2018-11-10T20:30:00.000Z,False,True,False,True,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,23,"[10, 10, 0, 3]",,,,2747,Wofford,fcs,Southern,38,"[7, 7, 14, 10]",,,,,,,
401030181,2018,11,regular,2018-11-10T21:00:00.000Z,False,True,False,True,,3882,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,38,"[14, 7, 7, 10]",,,,2277,Houston Christian,fcs,Southland,9,"[0, 9, 0, 0]",,,,,,,
401030221,2018,11,regular,2018-11-10T21:00:00.000Z,False,True,False,True,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,47,"[14, 10, 13, 10]",,,,2617,Stephen F. Austin,fcs,Southland,14,"[0, 0, 7, 7]",,,,,,,
401030171,2018,11,regular,2018-11-10T21:00:00.000Z,False,True,False,True,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,27,"[7, 7, 7, 6]",,,,2916,Incarnate Word,fcs,Southland,40,"[3, 14, 13, 10]",,,,,,,
401019526,2018,11,regular,2018-11-10T21:00:00.000Z,False,True,False,True,20860.0,4729,Yulman Stadium,2655,Tulane,fbs,American Athletic,24,"[7, 7, 7, 3]",0.7751856802356744,1475.0,1470.0,151,East Carolina,fbs,American Athletic,18,"[3, 7, 0, 8]",0.22481431976432564,1212.0,1217.0,6.539099873,https://www.youtube.com/watch?v=4xWlJfQUrsg,,
401030513,2018,11,regular,2018-11-10T21:00:00.000Z,False,True,False,True,,3650,Bragg Memorial Stadium,50,Florida A&M,fcs,MEAC,21,"[0, 14, 7, 0]",,,,2569,South Carolina State,fcs,MEAC,44,"[10, 14, 6, 14]",,,,,,,
401021702,2018,11,regular,2018-11-10T21:00:00.000Z,False,True,False,True,11482.0,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,7,"[0, 0, 7, 0]",0.004013641824603204,1102.0,1084.0,2026,App State,fbs,Sun Belt,38,"[7, 14, 7, 10]",0.9959863581753968,1692.0,1710.0,0.9793499824,,,
401022557,2018,11,regular,2018-11-10T21:00:00.000Z,False,True,False,True,19017.0,3905,Maverik Stadium,328,Utah State,fbs,Mountain West,62,"[10, 28, 21, 3]",0.9999647809386745,1794.0,1812.0,23,San José State,fbs,Mountain West,24,"[7, 3, 7, 7]",3.521906132553099e-05,1032.0,1014.0,2.7846862792,https://www.youtube.com/watch?v=jc-EQEL_So8,,
401030435,2018,11,regular,2018-11-10T21:05:00.000Z,False,True,False,True,,3906,Roos Field,331,Eastern Washington,fcs,Big Sky,59,"[7, 14, 14, 24]",,,,302,UC Davis,fcs,Big Sky,20,"[10, 7, 3, 0]",,,,,,,
401021691,2018,11,regular,2018-11-10T22:00:00.000Z,False,True,False,True,14096.0,3797,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,10,"[7, 3, 0, 0]",0.003737215202116103,1050.0,995.0,2433,UL Monroe,fbs,Sun Belt,38,"[10, 14, 14, 0]",0.9962627847978839,1227.0,1282.0,2.57002690309999,,,
401021688,2018,11,regular,2018-11-10T22:00:00.000Z,False,True,False,True,8141.0,3654,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,16,"[0, 6, 7, 3]",0.0037543491039609446,1218.0,1172.0,2032,Arkansas State,fbs,Sun Belt,44,"[14, 13, 14, 3]",0.996245650896039,1474.0,1520.0,1.7550380088,https://www.youtube.com/watch?v=wNkMjXAUsAw,,
401021690,2018,11,regular,2018-11-10T22:00:00.000Z,False,True,False,True,14945.0,3666,Cajun Field,309,Louisiana,fbs,Sun Belt,36,"[7, 6, 3, 20]",0.9938738522749624,1286.0,1307.0,2247,Georgia State,fbs,Sun Belt,22,"[0, 7, 7, 8]",0.006126147725037612,1207.0,1186.0,2.2707062659,,,
401030467,2018,11,regular,2018-11-10T22:00:00.000Z,False,True,False,True,,3599,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,56,"[21, 21, 14, 0]",,,,2029,Arkansas-Pine Bluff,fcs,SWAC,24,"[6, 3, 8, 7]",,,,,,,
401030375,2018,11,regular,2018-11-10T22:00:00.000Z,False,True,False,True,,716,Torero Stadium,301,San Diego,fcs,Pioneer,56,"[7, 28, 7, 14]",,,,2166,Davidson,fcs,Pioneer,52,"[24, 14, 7, 7]",,,,,,,
401015039,2018,11,regular,2018-11-10T22:00:00.000Z,False,True,False,True,14400.0,3715,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,34,"[10, 0, 7, 17]",0.9992680054889731,1551.0,1563.0,98,Western Kentucky,fbs,Conference USA,15,"[0, 9, 0, 6]",0.000731994511026901,1213.0,1201.0,2.9363557152,https://www.youtube.com/watch?v=YdhAIJBTZEI,,
401012789,2018,11,regular,2018-11-10T22:30:00.000Z,False,True,False,True,46275.0,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,32,"[10, 9, 3, 10]",0.8322358686182987,1748.0,1748.0,2483,Oregon,fbs,Pac-12,25,"[0, 7, 10, 8]",0.16776413138170132,1576.0,1576.0,7.6061314488,https://www.youtube.com/watch?v=c5RENwO5Hjo,,
401030027,2018,11,regular,2018-11-10T23:30:00.000Z,False,True,False,True,,3791,Kibbie Dome,70,Idaho,fcs,Big Sky,27,"[3, 3, 7, 14]",,,,149,Montana,fcs,Big Sky,46,"[14, 22, 7, 3]",,,,,,,
401030212,2018,11,regular,2018-11-11T00:00:00.000Z,False,True,False,True,,3963,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,37,"[0, 0, 14, 17, 6]",,,,2377,McNeese,fcs,Southland,34,"[0, 7, 14, 10, 3]",,,,,,,
401030432,2018,11,regular,2018-11-11T00:00:00.000Z,False,True,False,True,,3706,Eccles Coliseum,253,Southern Utah,fcs,Big Sky,18,"[6, 6, 6, 0]",,,,2692,Weber State,fcs,Big Sky,31,"[7, 14, 7, 3]",,,,,,,
401015038,2018,11,regular,2018-11-11T00:00:00.000Z,False,True,False,True,16874.0,3604,Alamodome,2636,UTSA,fbs,Conference USA,7,"[0, 0, 0, 7]",0.0037772712924607596,1111.0,1035.0,2229,Florida International,fbs,Conference USA,45,"[0, 17, 7, 21]",0.9962227287075393,1384.0,1460.0,1.9861631868,https://www.youtube.com/watch?v=IDNvdGDQ1Uc,,
401015040,2018,11,regular,2018-11-11T00:00:00.000Z,False,True,False,True,15283.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,28,"[0, 7, 14, 7]",0.9993623637312177,1411.0,1407.0,242,Rice,fbs,Conference USA,13,"[0, 3, 7, 3]",0.0006376362687823267,977.0,981.0,2.8957797288,https://www.youtube.com/watch?v=47NBJiC6ep8,,
401012334,2018,11,regular,2018-11-11T00:00:00.000Z,False,True,False,True,92746.0,3917,Sanford Stadium,61,Georgia,fbs,SEC,27,"[3, 17, 0, 7]",0.9965946684274478,1960.0,1980.0,2,Auburn,fbs,SEC,10,"[7, 3, 0, 0]",0.0034053315725521838,1776.0,1756.0,2.773452263,https://www.youtube.com/watch?v=ZiSPuHfW0u8,,
401013172,2018,11,regular,2018-11-11T00:00:00.000Z,False,True,False,True,48217.0,721,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,27,"[14, 3, 10, 0]",0.8804174916868696,1694.0,1702.0,2390,Miami,fbs,ACC,21,"[7, 7, 0, 7]",0.11958250831313044,1711.0,1703.0,4.6507561199,https://www.youtube.com/watch?v=HF9HVpVMvAs,,
401019524,2018,11,regular,2018-11-11T00:00:00.000Z,False,True,False,True,29310.0,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,35,"[7, 7, 21, 0]",0.9966736581291223,1612.0,1623.0,58,South Florida,fbs,American Athletic,23,"[9, 7, 7, 0]",0.003326341870877658,1463.0,1452.0,4.16064442279999,https://www.youtube.com/watch?v=Q_rI5-z6-g8,,
401019527,2018,11,regular,2018-11-11T00:00:00.000Z,False,True,False,True,30862.0,4728,TDECU Stadium,248,Houston,fbs,American Athletic,49,"[7, 7, 21, 14]",0.04974713183111697,1619.0,1600.0,218,Temple,fbs,American Athletic,59,"[14, 14, 21, 10]",0.950252868168883,1644.0,1663.0,5.514445108,https://www.youtube.com/watch?v=Mf8naam9bgA,,
401030017,2018,11,regular,2018-11-11T00:05:00.000Z,False,True,False,True,,1027,Alex G. Spanos Stadium,13,Cal Poly,fcs,Big Sky,37,"[3, 10, 7, 17]",,,,304,Idaho State,fcs,Big Sky,14,"[0, 7, 7, 0]",,,,,,,
401015043,2018,11,regular,2018-11-11T00:30:00.000Z,False,True,False,True,25618.0,3803,Legion Field,5,UAB,fbs,Conference USA,26,"[0, 7, 13, 0, 6]",0.9072938725529495,1626.0,1624.0,2572,Southern Miss,fbs,Conference USA,23,"[7, 6, 0, 7, 3]",0.09270612744705053,1399.0,1401.0,7.291066699,,,
401013321,2018,11,regular,2018-11-11T00:30:00.000Z,False,True,False,True,60454.0,3784,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,34,"[7, 3, 0, 24]",0.259922677485596,1687.0,1677.0,251,Texas,fbs,Big 12,41,"[0, 17, 10, 14]",0.740077322514404,1731.0,1741.0,6.4809120183,https://www.youtube.com/watch?v=8_rdYerArxQ,,
401012332,2018,11,regular,2018-11-11T00:30:00.000Z,False,True,False,True,64135.0,3887,Razorback Stadium,8,Arkansas,fbs,SEC,17,"[0, 3, 0, 14]",0.01754710682767048,1392.0,1412.0,99,LSU,fbs,SEC,24,"[7, 7, 10, 0]",0.9824528931723295,1861.0,1841.0,2.2790555565,https://www.youtube.com/watch?v=5FS6ilO2jkw,,
401013171,2018,11,regular,2018-11-11T00:30:00.000Z,False,True,False,False,77622.0,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,42,"[17, 15, 3, 7]",0.9996062188335793,1870.0,1904.0,52,Florida State,fbs,ACC,13,"[0, 6, 7, 0]",0.000393781166420748,1494.0,1460.0,0.560815401900001,https://www.youtube.com/watch?v=5H6Ex_nEu_U,,
401013169,2018,11,regular,2018-11-11T01:00:00.000Z,False,True,False,True,44500.0,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,7,"[7, 0, 0, 0]",0.003556078009539683,1711.0,1717.0,228,Clemson,fbs,ACC,27,"[10, 3, 7, 7]",0.9964439219904603,2282.0,2276.0,2.5754384699,https://www.youtube.com/watch?v=Oe8PUpx3VjI,,
401012790,2018,11,regular,2018-11-11T02:00:00.000Z,False,True,False,True,34671.0,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,48,"[13, 21, 7, 7]",0.9999542447966971,1695.0,1714.0,204,Oregon State,fbs,Pac-12,17,"[7, 10, 0, 0]",4.575520330285521e-05,1118.0,1099.0,2.6026975457,https://www.youtube.com/watch?v=QQNKCJZ1AbE,,
401012787,2018,11,regular,2018-11-11T03:30:00.000Z,False,True,False,True,56721.0,477,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,14,"[0, 14, 0, 0]",0.6614519104229242,1623.0,1617.0,25,California,fbs,Pac-12,15,"[0, 0, 15, 0]",0.33854808957707583,1521.0,1527.0,6.7848398095,https://www.youtube.com/watch?v=yeusneFqZss,,
401022555,2018,11,regular,2018-11-11T03:30:00.000Z,False,True,False,True,13755.0,3816,Mackay Stadium,2440,Nevada,fbs,Mountain West,49,"[7, 21, 21, 0]",0.9999432833554127,1367.0,1467.0,36,Colorado State,fbs,Mountain West,10,"[0, 0, 0, 10]",5.671664458728465e-05,1276.0,1176.0,1.0714249927,https://www.youtube.com/watch?v=3pgzabU0Lzk,,
401022558,2018,11,regular,2018-11-11T03:30:00.000Z,False,True,False,True,24986.0,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,24,"[0, 14, 10, 0]",0.30169592330584105,1569.0,1533.0,2439,UNLV,fbs,Mountain West,27,"[6, 7, 0, 14]",0.698304076694159,1117.0,1153.0,4.5455977023,https://www.youtube.com/watch?v=n4RtB6zM3KM,,
401020780,2018,12,regular,2018-11-13T23:00:00.000Z,False,True,False,True,5503.0,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,42,"[7, 14, 7, 7, 7]",0.4772962447413614,1049.0,1056.0,2711,Western Michigan,fbs,Mid-American,41,"[7, 10, 3, 15, 6]",0.5227037552586387,1277.0,1270.0,9.6660712063,https://www.youtube.com/watch?v=30r0SJoaEWU,,
401020781,2018,12,regular,2018-11-15T00:00:00.000Z,False,True,False,True,13839.0,3876,Peden Stadium,195,Ohio,fbs,Mid-American,52,"[14, 17, 14, 7]",0.9981332744852552,1721.0,1792.0,2084,Buffalo,fbs,Mid-American,17,"[7, 3, 0, 7]",0.0018667255147447603,1515.0,1444.0,2.1628937229,https://www.youtube.com/watch?v=PxSh-a0uaKQ,,
