id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400935252,2017,1,regular,2017-09-02T21:15:00.000Z,False,True,False,False,61125.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,49,"[7, 7, 7, 28]",0.998491527307323,1799.0,1832.0,2711,Western Michigan,fbs,Mid-American,31,"[7, 7, 7, 10]",0.0015084726926769543,1728.0,1695.0,6.02820977169999,https://www.youtube.com/watch?v=JNRcfpyCkqM,,
400937448,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,False,30477.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,60,"[21, 26, 6, 7]",0.9999974444326075,,,2428,North Carolina Central,fcs,MEAC,7,"[0, 7, 0, 0]",2.555567392481528e-06,,,0.0736490726999995,https://www.youtube.com/watch?v=X4FkZQV4J0M,,
400951327,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,False,,3676.0,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,45,"[28, 7, 3, 7]",,,,2368,Marist,fcs,Pioneer,6,"[0, 6, 0, 0]",,,,,,,
400952236,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,False,,3991.0,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,10,"[3, 7, 0, 0]",,,,330,Virginia State,ii,CIAA,14,"[7, 0, 7, 0]",,,,,,,
400938596,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,False,20118.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,31,"[7, 14, 3, 7]",0.9619008947038191,,,399,UAlbany,fcs,CAA,17,"[3, 0, 0, 14]",0.03809910529618088,,,0.9815629166,,,
400941790,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,False,40169.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,14,"[0, 0, 7, 7]",0.030210177704988194,1340.0,1298.0,256,James Madison,fcs,CAA,34,"[7, 0, 14, 13]",0.9697898222950118,1419.0,1461.0,4.323345815,,,
400951375,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,fcs,Southern,24,"[7, 3, 0, 14]",,,,231,Furman,fcs,Southern,23,"[3, 7, 7, 6]",,,,,,,
400951367,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,False,,3782.0,Johnson Hagood Stadium,2643,The Citadel,fcs,Southern,31,"[7, 7, 7, 10]",,,,2444,Newberry,ii,South Atlantic,14,"[0, 7, 0, 7]",,,,,,,
400951010,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,False,,3781.0,Johnny Unitas Stadium,119,Towson,fcs,CAA,10,"[0, 10, 0, 0]",,,,2415,Morgan State,fcs,MEAC,0,"[0, 0, 0, 0]",,,,,,,
400951240,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,False,,3668.0,Campus Field,2529,Sacred Heart,fcs,NEC,42,"[21, 7, 14, 0]",,,,56,Stetson,fcs,Pioneer,3,"[0, 3, 0, 0]",,,,,,,
400950913,2017,1,regular,2017-09-02T22:00:00.000Z,False,True,False,False,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,3,"[0, 0, 0, 3]",,,,2448,North Carolina A&T,fcs,MEAC,45,"[19, 14, 12, 0]",,,,,,,
400933831,2017,1,regular,2017-09-02T22:15:00.000Z,False,True,False,False,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,31,"[7, 14, 10, 0]",0.9996193572929863,1605.0,1653.0,2026,App State,fbs,Sun Belt,10,"[0, 0, 0, 10]",0.00038064270701365643,1587.0,1539.0,1.59239259889999,https://www.youtube.com/watch?v=EcOwhV0XWp4,,
400938594,2017,1,regular,2017-09-02T22:30:00.000Z,False,True,False,False,22463.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,31,"[7, 14, 7, 3]",0.07742643890688812,1300.0,1308.0,193,Miami (OH),fbs,Mid-American,26,"[3, 10, 7, 6]",0.9225735610931118,1375.0,1367.0,6.1498698527,https://www.youtube.com/watch?v=nSYxULT-lIA,,
400934490,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,32134.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,38,"[14, 7, 14, 3]",0.998471859998859,,,2546,Southeast Missouri State,fcs,OVC,16,"[0, 7, 3, 6]",0.0015281400011409874,,,0.474457849499999,https://www.youtube.com/watch?v=CWlGGv7de7U,,
400944828,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,18289.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,51,"[21, 14, 7, 9]",0.7,,,2545,SE Louisiana,fcs,Southland,48,"[21, 14, 0, 13]",0.3,,,,https://www.youtube.com/watch?v=tLgoWzBh4QY,,
400951081,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,,3701.0,Drake Stadium,2181,Drake,fcs,Pioneer,7,"[0, 7, 0, 0]",,,,233,South Dakota,fcs,MVFC,77,"[28, 28, 7, 14]",,,,,,,
400938888,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,13274.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,38,"[14, 7, 10, 7]",0.8399358928881029,1453.0,1455.0,113,Massachusetts,fbs,FBS Independents,28,"[7, 7, 7, 7]",0.1600641071118971,1228.0,1226.0,5.56138300909999,,,
400951400,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,,3771.0,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,50,"[14, 10, 16, 10]",,,,2396,Miles,ii,SIAC,21,"[7, 0, 7, 7]",,,,,,,
400941792,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,20478.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,58,"[21, 17, 6, 14]",0.9999935830581131,,,2617,Stephen F. Austin,fcs,Southland,14,"[0, 7, 0, 7]",6.416941886855376e-06,,,0.180904916000001,https://www.youtube.com/watch?v=ALZIVQYU7Js,,
400944829,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,15560.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,20,"[0, 10, 7, 3]",0.848072827126231,,,2277,Houston Christian,fcs,Southland,11,"[9, 0, 0, 2]",0.151927172873769,,,4.74511311159999,,,
400944892,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,17501.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,59,"[7, 13, 26, 13]",0.999970267921284,,,2261,Hampton,fcs,MEAC,0,"[0, 0, 0, 0]",2.9732078716038224e-05,,,0.252085107,,,
400938599,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,18614.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,31,"[0, 17, 7, 7]",0.9629973613806535,,,2198,Eastern Kentucky,fcs,OVC,17,"[0, 0, 14, 3]",0.037002638619346495,,,0.5135281407,https://www.youtube.com/watch?v=db_2VN7L2j8,,
400951358,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,,5400.0,William B. Greene Jr. Stadium,2193,East Tennessee State,fcs,Southern,31,"[7, 14, 7, 3]",,,,2336,Limestone,ii,South Atlantic,10,"[0, 3, 7, 0]",,,,,,,
400934489,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,45784.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,45,"[0, 17, 14, 14]",0.162340494720774,1571.0,1556.0,2335,Liberty,fcs,Big South,48,"[6, 11, 17, 14]",0.837659505279226,1401.0,1416.0,6.0888522076,https://www.youtube.com/watch?v=fMnM5wKRftU,,
400938593,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,24002.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,52,"[10, 14, 7, 21]",0.9992818841193748,,,2466,Northwestern State,fcs,Southland,24,"[7, 3, 14, 0]",0.000718115880625203,,,1.0270859792,,,
400938595,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,19592.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,59,"[17, 21, 14, 7]",0.9995991689899685,,,2320,Lamar,fcs,Southland,14,"[7, 7, 0, 0]",0.00040083101003152155,,,0.5640805679,,,
400952271,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,,3897.0,Richardson Stadium,2166,Davidson,fcs,Pioneer,30,"[0, 9, 14, 7]",,,,2913,Brevard,iii,USA South,7,"[0, 0, 0, 7]",,,,,,,
400953997,2017,1,regular,2017-09-02T23:00:00.000Z,False,True,False,False,,3740.0,Golden Lion Stadium,2029,Arkansas-Pine Bluff,fcs,SWAC,23,"[0, 0, 17, 6]",,,,60,Morehouse,ii,SIAC,10,"[0, 3, 7, 0]",,,,,,,
400934491,2017,1,regular,2017-09-02T23:10:00.000Z,False,True,False,False,51043.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,55,"[10, 28, 10, 7]",0.999807033471391,,,2110,Central Arkansas,fcs,Southland,19,"[10, 6, 3, 0]",0.00019296652860900654,,,0.582933009299999,https://www.youtube.com/watch?v=_xktWDl2l-A,,
400945251,2017,1,regular,2017-09-02T23:30:00.000Z,False,True,False,False,10667.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,34,"[0, 7, 13, 14]",0.9912150784749042,,,13,Cal Poly,fcs,Big Sky,13,"[3, 3, 0, 7]",0.008784921525095801,,,4.7775155786,,,
400933829,2017,1,regular,2017-09-02T23:30:00.000Z,False,True,False,False,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,41,"[10, 14, 10, 7]",0.9999590563552271,1769.0,1823.0,290,Georgia Southern,fbs,Sun Belt,7,"[7, 0, 0, 0]",4.094364477291723e-05,1439.0,1385.0,0.2614729281,https://www.youtube.com/watch?v=2XGotT8xiGA,,
400933834,2017,1,regular,2017-09-02T23:30:00.000Z,False,True,False,False,62532.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,47,"[10, 3, 27, 7]",0.9978252372555264,1567.0,1590.0,6,South Alabama,fbs,Sun Belt,27,"[0, 10, 3, 14]",0.0021747627444735906,1330.0,1307.0,1.0417096078,https://www.youtube.com/watch?v=YNgVuqDW_oo,,
400935238,2017,1,regular,2017-09-02T23:30:00.000Z,False,True,True,False,37394.0,3812.0,Lucas Oil Stadium,2509,Purdue,fbs,Big Ten,28,"[7, 7, 7, 7]",0.008940185143600354,1275.0,1296.0,97,Louisville,fbs,ACC,35,"[7, 3, 15, 10]",0.9910598148563996,1748.0,1727.0,5.4883950099,https://www.youtube.com/watch?v=Ak8sFXWe3mk,,
400951045,2017,1,regular,2017-09-02T23:30:00.000Z,False,True,False,False,,3744.0,Hancock Stadium,2287,Illinois State,fcs,MVFC,45,"[0, 17, 21, 7]",,,,2086,Butler,fcs,Pioneer,0,"[0, 0, 0, 0]",,,,,,,
400950902,2017,1,regular,2017-09-03T00:00:00.000Z,False,True,False,False,,3942.0,Stewart Stadium,2692,Weber State,fcs,Big Sky,76,"[20, 28, 14, 14]",,,,2701,Montana Western,,,0,"[0, 0, 0, 0]",,,,,,,
400953990,2017,1,regular,2017-09-03T00:00:00.000Z,False,True,False,False,,4582.0,Hornet Stadium,2011,Alabama State,fcs,SWAC,6,"[0, 0, 0, 6]",,,,2657,Tuskegee,ii,SIAC,14,"[0, 7, 0, 7]",,,,,,,
400933839,2017,1,regular,2017-09-03T00:00:00.000Z,False,True,False,False,26717.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,6,"[0, 0, 0, 6]",0.004742394425162398,1367.0,1326.0,238,Vanderbilt,fbs,SEC,28,"[14, 7, 7, 0]",0.9952576055748376,1507.0,1548.0,1.84316310929999,,,
400941793,2017,1,regular,2017-09-03T00:00:00.000Z,False,True,False,False,15940.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,43,"[14, 10, 7, 12]",0.999033042907874,,,2755,Grambling,fcs,SWAC,14,"[0, 0, 7, 7]",0.0009669570921260195,,,0.464281054099999,https://www.youtube.com/watch?v=XV1Ld5jEHDU,,
400934488,2017,1,regular,2017-09-03T00:00:00.000Z,False,True,False,False,61500.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,42,"[14, 7, 14, 7]",0.9829226302715767,,,2460,Northern Iowa,fcs,MVFC,24,"[7, 3, 7, 7]",0.01707736972842333,,,2.8931514445,https://www.youtube.com/watch?v=8IC8m4k10pk,,
400945247,2017,1,regular,2017-09-03T00:00:00.000Z,False,True,False,False,21475.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,38,"[7, 7, 10, 14]",0.999871740221538,,,2000,Abilene Christian,fcs,Southland,14,"[7, 0, 0, 7]",0.000128259778461981,,,0.7562191087,,,
400935235,2017,1,regular,2017-09-03T00:00:00.000Z,False,True,False,False,90171.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,43,"[17, 10, 7, 9]",0.30720279959540314,1519.0,1530.0,2032,Arkansas State,fbs,Sun Belt,36,"[14, 12, 0, 10]",0.6927972004045968,1545.0,1534.0,3.2244827184,https://www.youtube.com/watch?v=4Cjo3Xw5s7A,,
400933827,2017,1,regular,2017-09-03T00:00:00.000Z,False,True,True,False,76330.0,5348.0,Mercedes-Benz Stadium,333,Alabama,fbs,SEC,24,"[3, 7, 11, 3]",0.9549347107254921,2054.0,2069.0,52,Florida State,fbs,ACC,7,"[0, 7, 0, 0]",0.045065289274507925,1737.0,1722.0,4.2115803268,https://www.youtube.com/watch?v=wkP-ybbyq_w,,
400934494,2017,1,regular,2017-09-03T00:00:00.000Z,False,True,False,False,42709.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,63,"[21, 14, 21, 7]",0.9999971488735641,,,2296,Jackson State,fcs,SWAC,0,"[0, 0, 0, 0]",2.8511264359432076e-06,,,0.0072185747000002,https://www.youtube.com/watch?v=KzKVZcR4-zQ,,
400935253,2017,1,regular,2017-09-03T00:15:00.000Z,False,True,False,False,52204.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,77,"[21, 21, 21, 14]",0.9999456191552326,,,253,Southern Utah,fcs,Big Sky,21,"[7, 14, 0, 0]",5.438084476738769e-05,,,0.0826848132999999,https://www.youtube.com/watch?v=GjnaWim0qh0,,
400945250,2017,1,regular,2017-09-03T00:30:00.000Z,False,True,False,False,46132.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,38,"[10, 14, 14, 0]",0.9991153489805455,,,302,UC Davis,fcs,Big Sky,17,"[3, 0, 0, 14]",0.0008846510194544521,,,0.260914438199999,https://www.youtube.com/watch?v=DEUC9_tJmNA,,
400945252,2017,1,regular,2017-09-03T01:00:00.000Z,False,True,False,False,15667.0,3914.0,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,40,"[6, 13, 14, 7]",0.9907667668745368,,,47,Howard,fcs,MEAC,43,"[7, 14, 7, 15]",0.009233233125463203,,,3.6047933528,,,
400933833,2017,1,regular,2017-09-03T01:30:00.000Z,False,True,True,False,53826.0,3493.0,Caesars Superdome,99,LSU,fbs,SEC,27,"[0, 14, 6, 7]",0.999977850980374,1815.0,1874.0,252,BYU,fbs,FBS Independents,0,"[0, 0, 0, 0]",2.214901962604987e-05,1653.0,1594.0,1.24277997819999,https://www.youtube.com/watch?v=ERVU53GRvAQ,,
400945248,2017,1,regular,2017-09-03T02:00:00.000Z,False,True,False,False,0.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,66,"[17, 17, 32, 0]",0.999995070689007,,,2916,Incarnate Word,fcs,Southland,0,"[0, 0, 0, 0]",4.9293109930514944e-06,,,0.1889138875,,,
400935255,2017,1,regular,2017-09-03T02:30:00.000Z,False,True,False,False,30254.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,31,"[7, 7, 7, 10]",0.9999913467961015,,,147,Montana State,fcs,Big Sky,0,"[0, 0, 0, 0]",8.6532038985343e-06,,,0.1566470774,https://www.youtube.com/watch?v=WupRejYhGls,,
400935251,2017,1,regular,2017-09-03T03:00:00.000Z,False,True,False,False,43620.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,62,"[14, 20, 14, 14]",0.9999060047548514,,,2464,Northern Arizona,fcs,Big Sky,24,"[7, 7, 0, 10]",9.3995245148637e-05,,,0.795535740899999,https://www.youtube.com/watch?v=HOsvnp_HtTs,,
400945249,2017,1,regular,2017-09-03T03:59:00.000Z,False,True,False,False,25472.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,41,"[7, 14, 13, 7]",0.995300891310084,,,2717,Western Carolina,fcs,Southern,18,"[0, 10, 8, 0]",0.004699108689915965,,,1.84399525589999,,,
400952251,2017,1,regular,2017-09-03T18:30:00.000Z,False,True,False,False,,3599.0,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,14,"[7, 7, 0, 0]",,,,2569,South Carolina State,fcs,MEAC,8,"[3, 3, 2, 0]",,,,,,MEAC/SWAC CHALLENGE,
400933838,2017,1,regular,2017-09-03T23:30:00.000Z,False,True,False,False,64635.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,45,"[3, 7, 7, 28]",0.8934008287607824,1521.0,1525.0,245,Texas A&M,fbs,SEC,44,"[17, 21, 6, 0]",0.10659917123921758,1651.0,1647.0,4.8099229878,https://www.youtube.com/watch?v=j2RbN3C1GoA,,
400934497,2017,1,regular,2017-09-03T23:30:00.000Z,False,True,True,False,67489.0,3719.0,Northwest Stadium,259,Virginia Tech,fbs,ACC,31,"[3, 7, 14, 7]",0.8917849944855069,1743.0,1753.0,277,West Virginia,fbs,Big 12,24,"[0, 7, 10, 7]",0.10821500551449315,1652.0,1642.0,8.1290804002,https://www.youtube.com/watch?v=xKeLv4q1QY0,,
400933840,2017,1,regular,2017-09-05T00:00:00.000Z,False,True,True,False,75107.0,5348.0,Mercedes-Benz Stadium,59,Georgia Tech,fbs,ACC,41,"[7, 7, 7, 7, 7, 6]",0.9764842815573973,1589.0,1591.0,2633,Tennessee,fbs,SEC,42,"[0, 7, 7, 14, 7, 7]",0.023515718442602696,1653.0,1651.0,7.1641059221,https://www.youtube.com/watch?v=VhmDoSz85dU,,
400951387,2017,2,regular,2017-09-07T23:00:00.000Z,False,True,False,False,,3925.0,Seibert Stadium,2535,Samford,fcs,Southern,49,"[14, 21, 7, 7]",,,,2695,West Alabama,ii,Gulf South,41,"[0, 7, 14, 20]",,,,,,,
400951510,2017,2,regular,2017-09-07T23:30:00.000Z,False,True,False,False,,5238.0,Panther Stadium,2504,Prairie View A&M,fcs,SWAC,31,"[3, 14, 7, 7]",,,,2534,Sam Houston,fcs,Southland,44,"[17, 13, 7, 7]",,,,,,,
400945253,2017,2,regular,2017-09-08T00:00:00.000Z,False,True,False,False,19638.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,51,"[17, 21, 7, 6]",0.9999862729887811,,,304,Idaho State,fcs,Big Sky,13,"[0, 6, 7, 0]",1.3727011218933605e-05,,,0.2124418828,,,
400952323,2017,2,regular,2017-09-08T00:30:00.000Z,False,True,False,False,,3631.0,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,17,"[3, 7, 0, 7]",,,,2277,Houston Christian,fcs,Southland,24,"[7, 0, 7, 10]",,,,,,,
400951537,2017,2,regular,2017-09-08T23:00:00.000Z,False,True,False,True,,3620.0,Armstrong Stadium,2261,Hampton,fcs,MEAC,28,"[7, 14, 0, 7]",,,,2169,Delaware State,fcs,MEAC,15,"[5, 10, 0, 0]",,,,,,,
400938600,2017,2,regular,2017-09-08T23:00:00.000Z,False,True,True,False,5017.0,3803.0,Legion Field,2229,Florida International,fbs,Conference USA,17,"[0, 7, 3, 7]",0.8972924732861718,,,2016,Alcorn State,fcs,SWAC,10,"[0, 7, 0, 3]",0.10270752671382821,,,4.5787367776,,,
400935239,2017,2,regular,2017-09-09T00:00:00.000Z,False,True,False,False,45633.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,44,"[10, 24, 7, 3]",0.999,1296.0,1370.0,195,Ohio,fbs,Mid-American,21,"[7, 0, 7, 7]",0.001,1448.0,1374.0,,https://www.youtube.com/watch?v=xexshIyVbR4,,
400934503,2017,2,regular,2017-09-09T00:00:00.000Z,False,True,False,False,26487.0,3797.0,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,7,"[0, 0, 0, 7]",0.0037324732823161766,1307.0,1263.0,197,Oklahoma State,fbs,Big 12,44,"[17, 3, 21, 3]",0.9962675267176838,1817.0,1861.0,0.590742403,https://www.youtube.com/watch?v=Nj7Abe7Hnhw,,
400934501,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,50807.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,55,"[21, 17, 10, 7]",0.9999939442491755,1669.0,1745.0,2429,Charlotte,fbs,Conference USA,7,"[7, 0, 0, 0]",6.055750824462969e-06,1166.0,1090.0,0.1141471351,https://www.youtube.com/watch?v=d3fFtCL7AX8,,
400951328,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,True,,3676.0,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,0,"[0, 0, 0, 0]",,,,107,Holy Cross,fcs,Patriot,20,"[10, 3, 7, 0]",,,,,,,
400950945,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,,3627.0,Bailey Memorial Stadium,2506,Presbyterian,fcs,Big South,7,"[7, 0, 0, 0]",,,,2643,The Citadel,fcs,Southern,48,"[14, 21, 6, 7]",,,,,,,
400933846,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,54868.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,27,"[3, 7, 7, 10]",0.9348558156187414,,,2198,Eastern Kentucky,fcs,OVC,16,"[7, 6, 3, 0]",0.06514418438125857,,,3.412593411,https://www.youtube.com/watch?v=t4wRPcyVmc0,,
400935242,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,37105.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,63,"[21, 7, 21, 14]",0.9999294002384485,,,119,Towson,fcs,CAA,17,"[0, 7, 0, 10]",7.059976155154857e-05,,,0.132355505,https://www.youtube.com/watch?v=pld-EEPCQK8,,
400933848,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,60476.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,45,"[7, 10, 21, 7]",0.9970765006814278,,,2630,UT Martin,fcs,OVC,23,"[9, 7, 0, 7]",0.0029234993185721647,,,1.30729338399999,https://www.youtube.com/watch?v=hfOWVPTDR2g,,
400937456,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,True,47000.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,35,"[7, 7, 14, 7]",0.011044109933263872,1647.0,1628.0,97,Louisville,fbs,ACC,47,"[10, 10, 7, 20]",0.9889558900667361,1727.0,1746.0,4.6641572714,https://www.youtube.com/watch?v=FxLNqYHzlKY,,
400935240,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,20241.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,41,"[7, 14, 10, 10]",0.9983814980650877,1422.0,1501.0,77,Northwestern,fbs,Big Ten,17,"[3, 7, 0, 7]",0.0016185019349123086,1584.0,1505.0,3.5321029194,https://www.youtube.com/watch?v=J0azc-ANiI4,,
400951220,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,,3624.0,Arute Field,2115,Central Connecticut,fcs,NEC,31,"[17, 7, 7, 0]",,,,2230,Fordham,fcs,Patriot,38,"[7, 14, 7, 10]",,,,,,,
400951247,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,True,,3694.0,DeGol Field,2598,Saint Francis,fcs,NEC,31,"[7, 7, 7, 10]",,,,2681,Wagner,fcs,NEC,6,"[3, 3, 0, 0]",,,,,,,
400934505,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,56797.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,56,"[21, 28, 7, 0]",0.999987385562346,1642.0,1700.0,151,East Carolina,fbs,American Athletic,20,"[3, 0, 10, 7]",1.2614437653990507e-05,1298.0,1240.0,0.320382606799999,https://www.youtube.com/watch?v=JVihvtxhbPw,,
400935348,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,77542.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,31,"[14, 10, 7, 0]",0.9980580122472753,1873.0,1854.0,2226,Florida Atlantic,fbs,Conference USA,14,"[7, 7, 0, 0]",0.0019419877527246943,1199.0,1218.0,0.7173671224,https://www.youtube.com/watch?v=5_N8DqpH804,,
400934562,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,24017.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,21,"[7, 0, 0, 14]",0.5806584721538569,1403.0,1401.0,2084,Buffalo,fbs,Mid-American,17,"[3, 14, 0, 0]",0.4193415278461431,1228.0,1230.0,5.4096661064,https://www.youtube.com/watch?v=ixrWRUjGv30,,
400934499,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,61500.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,41,"[7, 3, 14, 14, 3]",0.6524785177672126,1528.0,1530.0,2294,Iowa,fbs,Big Ten,44,"[7, 7, 7, 17, 6]",0.34752148223278745,1639.0,1637.0,8.13828234289999,https://www.youtube.com/watch?v=nKb4yFo9fZg,,
400935243,2017,2,regular,2017-09-09T16:00:00.000Z,False,True,False,False,111384.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,36,"[14, 3, 7, 12]",0.9989028199389057,1929.0,1928.0,2132,Cincinnati,fbs,American Athletic,14,"[7, 0, 7, 0]",0.0010971800610942717,1373.0,1374.0,0.944125665099999,https://www.youtube.com/watch?v=OxkNzyD4wC8,,
400937455,2017,2,regular,2017-09-09T16:30:00.000Z,False,True,False,False,50161.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,37,"[3, 7, 20, 7]",0.9979843038362367,,,55,Jacksonville State,fcs,OVC,10,"[0, 7, 3, 0]",0.002015696163763292,,,2.0904088174,https://www.youtube.com/watch?v=HrpghlP0mTs,,
400951312,2017,2,regular,2017-09-09T17:00:00.000Z,False,True,False,False,,3988.0,Welcome Stadium,2168,Dayton,fcs,Pioneer,25,"[10, 3, 3, 9]",,,,2546,Southeast Missouri State,fcs,OVC,23,"[0, 7, 10, 6]",,,,,,,
400937453,2017,2,regular,2017-09-09T17:00:00.000Z,False,True,False,True,38082.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,10,"[0, 7, 3, 0]",0.0038544206545606374,1420.0,1363.0,154,Wake Forest,fbs,ACC,34,"[7, 14, 10, 3]",0.9961455793454393,1475.0,1532.0,4.2553350648,https://www.youtube.com/watch?v=iUZNLrT6EyU,,
400952290,2017,2,regular,2017-09-09T17:00:00.000Z,False,True,False,True,,36.0,Leonidoff Field,2368,Marist,fcs,Pioneer,38,"[0, 7, 10, 21]",,,,56,Stetson,fcs,Pioneer,17,"[0, 14, 0, 3]",,,,,,,
