id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400603937,2015,11,regular,2015-11-14T21:00:00.000Z,False,True,False,True,30301.0,3973,FirstBank Stadium,238,Vanderbilt,fbs,SEC,21,"[7, 14, 0, 0]",0.3942610920373428,1389.0,1391.0,96,Kentucky,fbs,SEC,17,"[3, 7, 7, 0]",0.6057389079626572,1374.0,1372.0,6.41642123389999,,,
400795564,2015,11,regular,2015-11-14T21:35:00.000Z,False,True,False,True,,1930,Holt Arena,304,Idaho State,fcs,Big Sky,20,"[0, 0, 14, 6]",,,,147,Montana State,fcs,Big Sky,44,"[17, 10, 14, 3]",,,,,,,
400799636,2015,11,regular,2015-11-14T22:00:00.000Z,False,True,False,True,,3599,Ace W. Mumford Stadium,2582,Southern,fcs,SWAC,46,"[13, 26, 7, 0]",,,,2010,Alabama A&M,fcs,SWAC,7,"[0, 7, 0, 0]",,,,,,,
400795566,2015,11,regular,2015-11-14T22:00:00.000Z,False,True,False,True,,3602,Aggie Stadium,302,UC Davis,fcs,Big Sky,38,"[14, 0, 17, 7]",,,,13,Cal Poly,fcs,Big Sky,55,"[21, 13, 7, 14]",,,,,,,
400787470,2015,11,regular,2015-11-14T22:00:00.000Z,False,True,False,True,10113.0,3791,Kibbie Dome,70,Idaho,fbs,Sun Belt,20,"[7, 6, 0, 7]",0.004130027010515164,1070.0,1061.0,2026,App State,fbs,Sun Belt,47,"[7, 14, 14, 12]",0.9958699729894849,1647.0,1656.0,1.7875211091,,,
400795568,2015,11,regular,2015-11-14T22:05:00.000Z,False,True,True,True,,3485,Providence Park,2502,Portland State,fcs,Big Sky,24,"[7, 10, 0, 7]",,,,253,Southern Utah,fcs,Big Sky,23,"[10, 0, 7, 6]",,,,,,,
400603936,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,False,101583.0,3795,Kyle Field,245,Texas A&M,fbs,SEC,41,"[7, 14, 13, 7]",0.9998891799593704,,,2717,Western Carolina,fcs,Southern,17,"[0, 14, 0, 3]",0.00011082004062956674,,,0.620143035599999,,,
400795691,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,True,,4419,Bob Ford Field,399,UAlbany,fcs,CAA,14,"[0, 0, 7, 7]",,,,160,New Hampshire,fcs,CAA,24,"[10, 0, 7, 7]",,,,,,,
400799972,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,True,,3779,Manning Field at John L. Guidry Stadium,2447,Nicholls,fcs,Southland,31,"[0, 10, 7, 14]",,,,2110,Central Arkansas,fcs,Southland,34,"[3, 14, 10, 7]",,,,,,,
400764908,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,True,42159.0,4728,TDECU Stadium,248,Houston,fbs,American Athletic,35,"[0, 7, 7, 21]",0.3444390337961854,1859.0,1853.0,235,Memphis,fbs,American Athletic,34,"[3, 17, 7, 7]",0.6555609662038147,1636.0,1642.0,5.8998965438,,,
400764910,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,True,28393.0,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,44,"[7, 24, 3, 10]",0.8771059187028419,1437.0,1514.0,218,Temple,fbs,American Athletic,23,"[7, 3, 10, 3]",0.12289408129715806,1676.0,1599.0,3.5007903054,,,
400787282,2015,11,regular,2015-11-15T00:00:00.000Z,False,True,False,True,15641.0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,49,"[14, 14, 7, 14]",0.9982522995772909,1449.0,1459.0,2439,UNLV,fbs,Mountain West,35,"[14, 7, 7, 7]",0.0017477004227091086,1234.0,1224.0,3.5779486048,,,
400603932,2015,11,regular,2015-11-15T00:15:00.000Z,False,True,False,True,101699.0,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,14,"[0, 7, 7, 0]",0.12038704818279794,1855.0,1800.0,8,Arkansas,fbs,SEC,31,"[7, 14, 3, 7]",0.879612951817202,1732.0,1787.0,4.4297026972,,,
400785063,2015,11,regular,2015-11-15T00:30:00.000Z,False,True,True,False,42824.0,3622,GEHA Field at Arrowhead Stadium,142,Missouri,fbs,SEC,20,"[3, 3, 0, 14]",0.6493581263127703,1604.0,1611.0,252,BYU,fbs,FBS Independents,16,"[0, 3, 7, 6]",0.35064187368722965,1575.0,1568.0,7.34822839449999,,,
400764907,2015,11,regular,2015-11-15T00:30:00.000Z,False,True,False,True,35015.0,3854,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,49,"[14, 7, 14, 14]",0.9777878524306494,1665.0,1661.0,202,Tulsa,fbs,American Athletic,38,"[7, 7, 10, 14]",0.022212147569350638,1335.0,1339.0,3.98502912769999,,,
400757077,2015,11,regular,2015-11-15T00:30:00.000Z,False,True,False,True,48633.0,3940,Stanford Stadium,24,Stanford,fbs,Pac-12,36,"[10, 13, 0, 13]",0.5591642030132518,1943.0,1929.0,2483,Oregon,fbs,Pac-12,38,"[14, 7, 14, 3]",0.44083579698674824,1753.0,1767.0,6.90779125619999,,,
400763566,2015,11,regular,2015-11-15T01:00:00.000Z,False,True,False,True,70585.0,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,40,"[7, 17, 3, 13]",0.7850590050332673,1741.0,1739.0,135,Minnesota,fbs,Big Ten,35,"[7, 7, 7, 14]",0.2149409949667327,1577.0,1579.0,3.3614890949,,,
400763454,2015,11,regular,2015-11-15T01:00:00.000Z,False,True,False,True,49875.0,4727,McLane Stadium,239,Baylor,fbs,Big 12,34,"[6, 7, 14, 7]",0.24379164913189522,2069.0,2048.0,201,Oklahoma,fbs,Big 12,44,"[7, 13, 14, 10]",0.7562083508681048,2068.0,2089.0,7.1954014232,,,
400757074,2015,11,regular,2015-11-15T03:00:00.000Z,False,True,False,True,48912.0,3619,Arizona Stadium,12,Arizona,fbs,Pac-12,37,"[17, 3, 7, 0, 3, 7]",0.7153588471947245,1485.0,1515.0,254,Utah,fbs,Pac-12,30,"[7, 10, 10, 0, 3, 0]",0.28464115280527547,1809.0,1779.0,9.186225802,,,
400787281,2015,11,regular,2015-11-15T03:15:00.000Z,False,True,False,True,32780.0,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,24,"[0, 3, 7, 14]",0.22981973644389816,1821.0,1752.0,167,New Mexico,fbs,Mountain West,31,"[7, 7, 3, 14]",0.7701802635561018,1220.0,1289.0,7.04951558999999,,,
400757078,2015,11,regular,2015-11-15T03:30:00.000Z,False,True,False,True,41874.0,3831,California Memorial Stadium,25,California,fbs,Pac-12,54,"[7, 17, 20, 10]",0.9988061852425628,1516.0,1562.0,204,Oregon State,fbs,Pac-12,24,"[0, 10, 14, 0]",0.0011938147574371838,1230.0,1184.0,1.53718759109999,,,
400787285,2015,11,regular,2015-11-15T03:30:00.000Z,False,True,False,True,36688.0,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,38,"[14, 7, 3, 14]",0.9998731638725531,1643.0,1681.0,2751,Wyoming,fbs,Mountain West,3,"[0, 0, 0, 3]",0.00012683612744690542,1145.0,1107.0,0.768356861699999,,,
400757076,2015,11,regular,2015-11-15T03:45:00.000Z,False,True,False,True,76255.0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,27,"[6, 10, 0, 11]",0.6084428851920366,1792.0,1771.0,265,Washington State,fbs,Pac-12,31,"[7, 7, 7, 10]",0.3915571148079634,1586.0,1607.0,9.98245638559999,,,
400787283,2015,11,regular,2015-11-15T04:00:00.000Z,False,True,False,True,21485.0,3610,Aloha Stadium,62,Hawai'i,fbs,Mountain West,14,"[0, 7, 7, 0]",0.01959781958785623,1036.0,962.0,278,Fresno State,fbs,Mountain West,42,"[7, 21, 7, 7]",0.9804021804121438,1062.0,1136.0,3.7127795467,,,
400787356,2015,12,regular,2015-11-17T23:00:00.000Z,False,True,False,True,23492.0,3700,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,28,"[0, 14, 14, 0]",0.03299748102142796,1757.0,1709.0,2649,Toledo,fbs,Mid-American,44,"[17, 13, 7, 7]",0.967002518978572,1662.0,1710.0,4.8157971945,,,
400787355,2015,12,regular,2015-11-18T00:00:00.000Z,False,True,False,True,16148.0,3876,Peden Stadium,195,Ohio,fbs,Mid-American,48,"[14, 14, 13, 7]",0.9972073327585714,1265.0,1296.0,2050,Ball State,fbs,Mid-American,31,"[3, 7, 14, 7]",0.0027926672414285703,1195.0,1164.0,1.7824312224,,,
400787358,2015,12,regular,2015-11-19T01:00:00.000Z,False,True,False,True,10194.0,3764,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,27,"[7, 7, 0, 13]",0.6782336625247583,1590.0,1603.0,2711,Western Michigan,fbs,Mid-American,19,"[3, 7, 9, 0]",0.32176633747524175,1607.0,1594.0,7.7479550689,,,
400787357,2015,12,regular,2015-11-19T01:00:00.000Z,False,True,False,True,8742.0,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,14,"[0, 14, 0, 0]",0.08129572955458433,1021.0,1034.0,2117,Central Michigan,fbs,Mid-American,27,"[17, 3, 7, 0]",0.9187042704454157,1514.0,1501.0,,,,
400799975,2015,12,regular,2015-11-20T00:00:00.000Z,False,True,False,True,,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,24,"[7, 10, 0, 7]",,,,2447,Nicholls,fcs,Southland,27,"[0, 3, 14, 10]",,,,,,,
400795628,2015,12,regular,2015-11-20T00:00:00.000Z,False,True,False,True,,3992,Williams Stadium (VA),2335,Liberty,fcs,Big South,24,"[7, 0, 7, 10]",,,,324,Coastal Carolina,fcs,Big South,21,"[0, 14, 0, 7]",,,,,,,
400764911,2015,12,regular,2015-11-20T00:30:00.000Z,False,True,False,True,23734.0,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,7,"[7, 0, 0, 0]",0.003634504252547442,1147.0,1082.0,151,East Carolina,fbs,American Athletic,44,"[14, 17, 13, 0]",0.9963654957474526,1479.0,1544.0,1.61370976879999,,,
400787474,2015,12,regular,2015-11-20T02:30:00.000Z,False,True,False,True,14003.0,3644,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,16,"[3, 7, 0, 6]",0.9838911957164148,1063.0,1080.0,2433,UL Monroe,fbs,Sun Belt,3,"[3, 0, 0, 0]",0.016108804283585187,964.0,947.0,4.86661078689999,,,
400799626,2015,12,regular,2015-11-21T00:30:00.000Z,False,True,False,True,,3802,Lawrence A. Wien Stadium,171,Columbia,fcs,Ivy,23,"[0, 14, 3, 6]",,,,225,Brown,fcs,Ivy,28,"[14, 7, 7, 0]",,,,,,,
400764912,2015,12,regular,2015-11-21T01:00:00.000Z,False,True,False,True,26522.0,3886,Raymond James Stadium,58,South Florida,fbs,American Athletic,65,"[27, 24, 7, 7]",0.9999866506957913,1514.0,1645.0,2132,Cincinnati,fbs,American Athletic,27,"[0, 3, 17, 7]",1.3349304208709611e-05,1661.0,1530.0,1.30970212509999,,,
400790881,2015,12,regular,2015-11-21T02:30:00.000Z,False,True,False,True,30332.0,3653,Albertsons Stadium,68,Boise State,fbs,Mountain West,30,"[13, 0, 7, 10]",0.27373283631586737,1752.0,1726.0,2005,Air Force,fbs,Mountain West,37,"[3, 21, 10, 3]",0.7262671636841327,1598.0,1624.0,4.1039901941,,,
400603924,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,False,90107.0,3634,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,20,"[0, 0, 14, 0, 6]",0.43091803252354327,1882.0,1863.0,2226,Florida Atlantic,fbs,Conference USA,14,"[0, 0, 7, 7, 0]",0.5690819674764567,1277.0,1296.0,4.47729299709999,,,
400763572,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,47976.0,3953,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,32,"[7, 14, 3, 8]",0.6106763153079626,1579.0,1585.0,356,Illinois,fbs,Big Ten,23,"[7, 6, 7, 3]",0.3893236846920374,1451.0,1445.0,7.53666616189999,,,
400763571,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,33685.0,3665,SECU Stadium,120,Maryland,fbs,Big Ten,28,"[21, 0, 7, 0]",0.007197732633400351,1383.0,1341.0,84,Indiana,fbs,Big Ten,47,"[10, 20, 17, 0]",0.9928022673665996,1432.0,1474.0,4.9230866266,,,
400763574,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,107418.0,3632,Beaver Stadium,213,Penn State,fbs,Big Ten,16,"[3, 7, 0, 6]",0.012118155313502932,1687.0,1674.0,130,Michigan,fbs,Big Ten,28,"[7, 7, 7, 7]",0.9878818446864971,1833.0,1846.0,4.6346752565,,,
400763570,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,62920.0,3793,Kinnick Stadium,2294,Iowa,fbs,Big Ten,40,"[14, 6, 7, 13]",0.9944226671914452,1739.0,1739.0,2509,Purdue,fbs,Big Ten,20,"[0, 10, 3, 7]",0.005577332808554769,1238.0,1238.0,3.4206438923,,,
400764915,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,31708.0,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,31,"[0, 14, 0, 17]",0.9988688449390278,1599.0,1647.0,235,Memphis,fbs,American Athletic,12,"[3, 6, 3, 0]",0.0011311550609721666,1642.0,1594.0,5.4503716994,,,
400763459,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,21415.0,3833,Memorial Stadium,2305,Kansas,fbs,Big 12,0,"[0, 0, 0, 0]",0.0033993888777293247,998.0,941.0,277,West Virginia,fbs,Big 12,49,"[28, 14, 7, 0]",0.9966006111222707,1692.0,1749.0,0.1972255434,,,
400763460,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,53297.0,3636,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,38,"[7, 7, 7, 17]",0.5858308669482271,1541.0,1540.0,66,Iowa State,fbs,Big 12,35,"[7, 28, 0, 0]",0.41416913305177294,1417.0,1418.0,5.9448776178,,,
400799862,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,,3668,Campus Field,2529,Sacred Heart,fcs,NEC,45,"[7, 10, 21, 7]",,,,2681,Wagner,fcs,NEC,17,"[3, 14, 0, 0]",,,,,,,
400756992,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,65632.0,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,27,"[0, 3, 7, 14, 3]",0.13747318574320608,1653.0,1660.0,153,North Carolina,fbs,ACC,30,"[7, 0, 3, 14, 6]",0.8625268142567939,1857.0,1850.0,7.446757626,,,
400763655,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,13922.0,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,41,"[14, 17, 10, 0]",0.9999255539409564,1443.0,1491.0,249,North Texas,fbs,Conference USA,7,"[0, 7, 0, 0]",7.444605904360913e-05,1062.0,1014.0,0.355425439299999,,,
400760499,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,False,30113.0,3841,Michie Stadium,349,Army,fbs,FBS Independents,21,"[0, 14, 7, 0]",0.1256332186980559,1220.0,1206.0,164,Rutgers,fbs,Big Ten,31,"[14, 10, 7, 0]",0.8743667813019441,1301.0,1315.0,2.9958246053,,,
400795699,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,38,"[14, 7, 3, 14]",,,,222,Villanova,fcs,CAA,29,"[7, 0, 7, 15]",,,,,,,
400799628,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,17,"[0, 0, 7, 10]",,,,163,Princeton,fcs,Ivy,10,"[0, 7, 3, 0]",,,,,,,
400795698,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,,3894,Rhodes Stadium,2210,Elon,fcs,CAA,10,"[7, 3, 0, 0]",,,,48,Delaware,fcs,CAA,14,"[0, 7, 7, 0]",,,,,,,
400603929,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,False,77241.0,3994,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,22,"[3, 6, 7, 6]",0.8330009397598183,,,2643,The Citadel,fcs,Southern,23,"[14, 0, 0, 9]",0.16699906024018174,,,6.2979423103,,,
400795700,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,,2068,E. Claiborne Robins Stadium,257,Richmond,fcs,CAA,20,"[0, 7, 13, 0]",,,,2729,William & Mary,fcs,CAA,9,"[3, 3, 3, 0]",,,,,,,
400799861,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,,3777,Joe Walton Stadium,2523,Robert Morris,fcs,NEC,21,"[0, 14, 0, 7]",,,,2803,Bryant,fcs,NEC,20,"[7, 0, 0, 13]",,,,,,,
400799860,2015,12,regular,2015-11-21T17:00:00.000Z,False,True,False,True,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,fcs,NEC,30,"[0, 16, 7, 7]",,,,2598,Saint Francis,fcs,NEC,20,"[14, 0, 0, 6]",,,,,,,
400799528,2015,12,regular,2015-11-21T17:05:00.000Z,False,True,False,True,,3722,Fitton Field,107,Holy Cross,fcs,Patriot,45,"[21, 10, 14, 0]",,,,46,Georgetown,fcs,Patriot,7,"[0, 0, 7, 0]",,,,,,,
400799529,2015,12,regular,2015-11-21T17:30:00.000Z,False,True,False,True,,3741,Goodman Stadium,2329,Lehigh,fcs,Patriot,49,"[14, 14, 14, 7]",,,,322,Lafayette,fcs,Patriot,35,"[0, 14, 7, 14]",,,,,,,
400756990,2015,12,regular,2015-11-21T17:30:00.000Z,False,True,False,True,51355.0,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,38,"[7, 17, 7, 7]",0.994763749288779,1423.0,1489.0,59,Georgia Tech,fbs,ACC,21,"[7, 0, 0, 14]",0.005236250711221024,1697.0,1631.0,2.59075581189999,,,
400756993,2015,12,regular,2015-11-21T17:30:00.000Z,False,True,False,True,55260.0,3670,Carter-Finley Stadium,152,NC State,fbs,ACC,42,"[14, 7, 14, 7]",0.9972078681587861,1664.0,1666.0,183,Syracuse,fbs,ACC,29,"[3, 6, 7, 13]",0.002792131841213852,1371.0,1369.0,1.4248755844,,,
400795760,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,46,"[3, 20, 13, 10]",,,,233,South Dakota,fcs,MVFC,0,"[0, 0, 0, 0]",,,,,,,
400799830,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,3952,Ted Wright Stadium,2542,Savannah State,fcs,MEAC,29,"[7, 9, 6, 7]",,,,2569,South Carolina State,fcs,MEAC,52,"[17, 14, 7, 14]",,,,,,,
400799829,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,3603,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,16,"[0, 3, 7, 6]",,,,2428,North Carolina Central,fcs,MEAC,21,"[0, 7, 7, 7]",,,,,,,
400799627,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,34,"[20, 7, 7, 0]",,,,172,Cornell,fcs,Ivy,21,"[0, 7, 7, 7]",,,,,,,
400799828,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,3762,Hughes Stadium,2415,Morgan State,fcs,MEAC,10,"[0, 7, 0, 3]",,,,2450,Norfolk State,fcs,MEAC,17,"[0, 3, 7, 7]",,,,,,,
400795586,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,True,False,,4900,Kermit Tipton Stadium,2193,East Tennessee State,fcs,FCS Independents,42,"[7, 7, 14, 14]",,,,2316,Kentucky Wesleyan,ii,Independent DII,27,"[0, 7, 14, 6]",,,,,,,
400787359,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,8839.0,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,Mid-American,13,"[3, 3, 7, 0]",0.02436852664948377,1144.0,1121.0,193,Miami (OH),fbs,Mid-American,20,"[0, 3, 7, 10]",0.9756314733505163,1019.0,1042.0,7.49618874429999,,,
400799527,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,3617,Andy Kerr Stadium,2142,Colgate,fcs,Patriot,14,"[0, 14, 0, 0]",,,,2083,Bucknell,fcs,Patriot,10,"[0, 0, 7, 3]",,,,,,,
400799919,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,True,True,,3691,D. B. Milne Field,294,Jacksonville,fcs,Pioneer,58,"[21, 20, 14, 3]",,,,2674,Valparaiso,fcs,Pioneer,13,"[3, 3, 0, 7]",,,,,,,
400795696,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,3688,Wildcat Stadium,160,New Hampshire,fcs,CAA,22,"[7, 6, 6, 3]",,,,311,Maine,fcs,CAA,6,"[0, 0, 0, 6]",,,,,,,
400795695,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,fcs,CAA,20,"[7, 6, 7, 0]",,,,399,UAlbany,fcs,CAA,2,"[0, 0, 2, 0]",,,,,,,
400799920,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,36,Leonidoff Field,2368,Marist,fcs,Pioneer,17,"[0, 10, 7, 0]",,,,2413,Morehead State,fcs,Pioneer,20,"[0, 7, 7, 6]",,,,,,,
400799922,2015,12,regular,2015-11-21T18:00:00.000Z,False,True,False,True,,4416,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,17,"[0, 0, 3, 14]",,,,2166,Davidson,fcs,Pioneer,20,"[7, 3, 0, 10]",,,,,,,
400795763,2015,12,regular,2015-11-21T18:05:00.000Z,False,True,False,True,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,27,"[7, 14, 0, 6]",,,,2754,Youngstown State,fcs,MVFC,24,"[14, 7, 0, 3]",,,,,,,
400795629,2015,12,regular,2015-11-21T18:30:00.000Z,False,True,False,True,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,9,"[0, 3, 6, 0]",,,,2405,Monmouth,fcs,Big South,23,"[14, 0, 7, 2]",,,,,,,
400799051,2015,12,regular,2015-11-21T18:30:00.000Z,False,True,False,True,,3597,Alumni Memorial Field,2678,VMI,fcs,Southern,20,"[7, 6, 0, 7]",,,,2717,Western Carolina,fcs,Southern,24,"[0, 7, 7, 10]",,,,,,,
400795574,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,,3643,Bobcat Stadium,147,Montana State,fcs,Big Sky,35,"[7, 7, 8, 13]",,,,149,Montana,fcs,Big Sky,54,"[17, 20, 7, 10]",,,,,,,
400795572,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,False,,3856,Nottingham Field,2458,Northern Colorado,fcs,Big Sky,40,"[6, 21, 3, 10]",,,,2000,Abilene Christian,fcs,Southland,36,"[14, 7, 7, 8]",,,,,,,
400795811,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,21,"[0, 7, 14, 0]",,,,2198,Eastern Kentucky,fcs,OVC,7,"[0, 0, 0, 7]",,,,,,,
400799918,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,27,"[7, 14, 0, 6]",,,,2168,Dayton,fcs,Pioneer,17,"[0, 0, 7, 10]",,,,,,,
400795697,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,,3781,Johnny Unitas Stadium,119,Towson,fcs,CAA,38,"[14, 7, 14, 3]",,,,227,Rhode Island,fcs,CAA,21,"[7, 14, 0, 0]",,,,,,,
400795808,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,,3662,AmFirst Stadium,55,Jacksonville State,fcs,OVC,42,"[14, 7, 14, 7]",,,,93,Murray State,fcs,OVC,20,"[3, 3, 7, 7]",,,,,,,
400787475,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,10033.0,3495,Georgia Dome,2247,Georgia State,fbs,Sun Belt,24,"[0, 7, 3, 14]",0.995537128932913,1185.0,1212.0,6,South Alabama,fbs,Sun Belt,10,"[7, 3, 0, 0]",0.004462871067086982,1165.0,1138.0,5.2098968621,,,
400795630,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,,3627,Bailey Memorial Stadium,2506,Presbyterian,fcs,Big South,14,"[0, 7, 0, 7]",,,,338,Kennesaw State,fcs,Big South,6,"[0, 3, 0, 3]",,,,,,,
400799672,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,True,True,,3639,Blackshear Stadium,2504,Prairie View A&M,fcs,SWAC,56,"[14, 7, 21, 14]",,,,2296,Jackson State,fcs,SWAC,14,"[0, 0, 14, 0]",,,,,,,
400799827,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,,3613,Alumni Stadium,2169,Delaware State,fcs,MEAC,32,"[7, 12, 6, 7]",,,,47,Howard,fcs,MEAC,31,"[14, 9, 8, 0]",,,,,,,
400799662,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,False,True,,3896,Rice-Totten Field,2400,Mississippi Valley State,fcs,SWAC,19,"[0, 0, 12, 7, 0]",,,,2029,Arkansas-Pine Bluff,fcs,SWAC,25,"[7, 3, 6, 3, 6]",,,,,,,
400795809,2015,12,regular,2015-11-21T19:00:00.000Z,False,True,True,True,,3758,Houck Stadium,2546,Southeast Missouri State,fcs,OVC,25,"[3, 0, 14, 8]",,,,2630,UT Martin,fcs,OVC,28,"[0, 14, 14, 0]",,,,,,,
400799629,2015,12,regular,2015-11-21T19:30:00.000Z,False,True,False,True,,3997,Yale Bowl,43,Yale,fcs,Ivy,19,"[7, 0, 0, 12]",,,,108,Harvard,fcs,Ivy,38,"[7, 14, 10, 7]",,,,,,,
400763654,2015,12,regular,2015-11-21T19:30:00.000Z,False,True,False,True,14380.0,218,FIU Stadium,2229,Florida International,fbs,Conference USA,7,"[0, 0, 0, 7]",0.001,1272.0,1154.0,98,Western Kentucky,fbs,Conference USA,63,"[21, 14, 21, 7]",0.999,1677.0,1795.0,,,,
400799826,2015,12,regular,2015-11-21T19:30:00.000Z,False,True,True,True,,4013,Camping World Stadium,2065,Bethune-Cookman,fcs,MEAC,35,"[14, 7, 7, 7]",,,,50,Florida A&M,fcs,MEAC,14,"[0, 14, 0, 0]",,,,,,,
400799034,2015,12,regular,2015-11-21T20:00:00.000Z,False,True,False,True,,4417,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,21,"[7, 7, 0, 7]",,,,2535,Samford,fcs,Southern,47,"[3, 6, 10, 28]",,,,,,,
400787288,2015,12,regular,2015-11-21T20:00:00.000Z,False,True,False,False,57515.0,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,52,"[3, 21, 14, 14]",0.9999863237563815,1568.0,1634.0,278,Fresno State,fbs,Mountain West,10,"[3, 0, 0, 7]",1.3676243618476747e-05,1136.0,1070.0,0.955809799399999,,,
400799637,2015,12,regular,2015-11-21T20:00:00.000Z,False,True,False,True,,3771,Jack Spinks Stadium,2016,Alcorn State,fcs,SWAC,44,"[7, 13, 21, 3]",,,,2010,Alabama A&M,fcs,SWAC,10,"[0, 3, 0, 7]",,,,,,,
