gameId,season,seasonType,week,team,opponent,offense,defense
401248781,2020,regular,14,North Carolina,Western Carolina,"{'plays': 66, 'drives': 12, 'ppa': 0.4604775570606374, 'totalPPA': 30.39151876600207, 'successRate': 0.6363636363636364, 'explosiveness': 1.09863694616946, 'powerSuccess': 1, 'stuffRate': 0.10526315789473684, 'lineYards': 3.7552631578947366, 'lineYardsTotal': 143, 'secondLevelYards': 1.7105263157894737, 'secondLevelYardsTotal': 65, 'openFieldYards': 1.6578947368421053, 'openFieldYardsTotal': 63, 'standardDowns': {'ppa': 0.422962950365974, 'successRate': 0.6666666666666666, 'explosiveness': 1.039773426940606}, 'passingDowns': {'ppa': 0.6980700661268389, 'successRate': 0.4444444444444444, 'explosiveness': 1.6578403788435736}, 'rushingPlays': {'ppa': 0.42480274515099964, 'totalPPA': 16.142504315737984, 'successRate': 0.6052631578947368, 'explosiveness': 1.0837579340709582}, 'passingPlays': {'ppa': 0.5088933732237172, 'totalPPA': 14.249014450264083, 'successRate': 0.6785714285714286, 'explosiveness': 1.1166483818676467}}","{'plays': 59, 'drives': 12, 'ppa': -0.14426519884130495, 'totalPPA': -8.511646731636992, 'successRate': 0.3220338983050847, 'explosiveness': 0.9125446321220375, 'powerSuccess': 1, 'stuffRate': 0.20512820512820512, 'lineYards': 2.4256410256410255, 'lineYardsTotal': 95, 'secondLevelYards': 0.7948717948717948, 'secondLevelYardsTotal': 31, 'openFieldYards': 0.46153846153846156, 'openFieldYardsTotal': 18, 'standardDowns': {'ppa': -0.23794068327396312, 'successRate': 0.38461538461538464, 'explosiveness': 0.7572896131762248}, 'passingDowns': {'ppa': 0.03840199580237847, 'successRate': 0.2, 'explosiveness': 1.4947509531688354}, 'rushingPlays': {'ppa': -0.28745003118822815, 'totalPPA': -11.210551216340898, 'successRate': 0.3333333333333333, 'explosiveness': 0.5217892862644552}, 'passingPlays': {'ppa': 0.13494522423519523, 'totalPPA': 2.6989044847039048, 'successRate': 0.3, 'explosiveness': 1.759181214813466}}"
401248781,2020,regular,14,Western Carolina,North Carolina,"{'plays': 59, 'drives': 12, 'ppa': -0.14426519884130495, 'totalPPA': -8.511646731636992, 'successRate': 0.3220338983050847, 'explosiveness': 0.9125446321220375, 'powerSuccess': 1, 'stuffRate': 0.20512820512820512, 'lineYards': 2.4256410256410255, 'lineYardsTotal': 95, 'secondLevelYards': 0.7948717948717948, 'secondLevelYardsTotal': 31, 'openFieldYards': 0.46153846153846156, 'openFieldYardsTotal': 18, 'standardDowns': {'ppa': -0.23794068327396312, 'successRate': 0.38461538461538464, 'explosiveness': 0.7572896131762248}, 'passingDowns': {'ppa': 0.03840199580237847, 'successRate': 0.2, 'explosiveness': 1.4947509531688354}, 'rushingPlays': {'ppa': -0.28745003118822815, 'totalPPA': -11.210551216340898, 'successRate': 0.3333333333333333, 'explosiveness': 0.5217892862644552}, 'passingPlays': {'ppa': 0.13494522423519523, 'totalPPA': 2.6989044847039048, 'successRate': 0.3, 'explosiveness': 1.759181214813466}}","{'plays': 66, 'drives': 12, 'ppa': 0.4604775570606374, 'totalPPA': 30.39151876600207, 'successRate': 0.6363636363636364, 'explosiveness': 1.09863694616946, 'powerSuccess': 1, 'stuffRate': 0.10526315789473684, 'lineYards': 3.7552631578947366, 'lineYardsTotal': 143, 'secondLevelYards': 1.7105263157894737, 'secondLevelYardsTotal': 65, 'openFieldYards': 1.6578947368421053, 'openFieldYardsTotal': 63, 'standardDowns': {'ppa': 0.422962950365974, 'successRate': 0.6666666666666666, 'explosiveness': 1.039773426940606}, 'passingDowns': {'ppa': 0.6980700661268389, 'successRate': 0.4444444444444444, 'explosiveness': 1.6578403788435736}, 'rushingPlays': {'ppa': 0.42480274515099964, 'totalPPA': 16.142504315737984, 'successRate': 0.6052631578947368, 'explosiveness': 1.0837579340709582}, 'passingPlays': {'ppa': 0.5088933732237172, 'totalPPA': 14.249014450264083, 'successRate': 0.6785714285714286, 'explosiveness': 1.1166483818676467}}"
401248993,2020,regular,8,Air Force,San José State,"{'plays': 66, 'drives': 10, 'ppa': 0.04719530994564975, 'totalPPA': 3.1148904564128834, 'successRate': 0.4090909090909091, 'explosiveness': 1.0284379365112766, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.16326530612244897, 'lineYards': 2.975510204081633, 'lineYardsTotal': 146, 'secondLevelYards': 0.9591836734693877, 'secondLevelYardsTotal': 47, 'openFieldYards': 0.5102040816326531, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': 0.07717988782136458, 'successRate': 0.4583333333333333, 'explosiveness': 0.9709522548992862}, 'passingDowns': {'ppa': -0.0327635643895898, 'successRate': 0.2777777777777778, 'explosiveness': 1.2813749356040351}, 'rushingPlays': {'ppa': 0.005751506361757015, 'totalPPA': 0.2818238117260937, 'successRate': 0.40816326530612246, 'explosiveness': 0.9687081927488734}, 'passingPlays': {'ppa': 0.1666509790992229, 'totalPPA': 2.83306664468679, 'successRate': 0.4117647058823529, 'explosiveness': 1.199094347261}}","{'plays': 59, 'drives': 11, 'ppa': 0.05468316223628121, 'totalPPA': 3.2263065719405914, 'successRate': 0.4067796610169492, 'explosiveness': 1.1518316261509303, 'powerSuccess': 0, 'stuffRate': 0.26666666666666666, 'lineYards': 1.4933333333333334, 'lineYardsTotal': 45, 'secondLevelYards': 0.3333333333333333, 'secondLevelYardsTotal': 10, 'openFieldYards': 0.36666666666666664, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': -0.04767487741127517, 'successRate': 0.4418604651162791, 'explosiveness': 0.9012018273013767}, 'passingDowns': {'ppa': 0.32977039378908896, 'successRate': 0.3125, 'explosiveness': 2.104224861779234}, 'rushingPlays': {'ppa': -0.34258418336447705, 'totalPPA': -10.277525500934312, 'successRate': 0.26666666666666666, 'explosiveness': 0.5657589962960771}, 'passingPlays': {'ppa': 0.46564938182327253, 'totalPPA': 13.503832072874904, 'successRate': 0.5517241379310345, 'explosiveness': 1.444867941078357}}"
401248993,2020,regular,8,San José State,Air Force,"{'plays': 59, 'drives': 11, 'ppa': 0.05468316223628121, 'totalPPA': 3.2263065719405914, 'successRate': 0.4067796610169492, 'explosiveness': 1.1518316261509303, 'powerSuccess': 0, 'stuffRate': 0.26666666666666666, 'lineYards': 1.4933333333333334, 'lineYardsTotal': 45, 'secondLevelYards': 0.3333333333333333, 'secondLevelYardsTotal': 10, 'openFieldYards': 0.36666666666666664, 'openFieldYardsTotal': 11, 'standardDowns': {'ppa': -0.04767487741127517, 'successRate': 0.4418604651162791, 'explosiveness': 0.9012018273013767}, 'passingDowns': {'ppa': 0.32977039378908896, 'successRate': 0.3125, 'explosiveness': 2.104224861779234}, 'rushingPlays': {'ppa': -0.34258418336447705, 'totalPPA': -10.277525500934312, 'successRate': 0.26666666666666666, 'explosiveness': 0.5657589962960771}, 'passingPlays': {'ppa': 0.46564938182327253, 'totalPPA': 13.503832072874904, 'successRate': 0.5517241379310345, 'explosiveness': 1.444867941078357}}","{'plays': 66, 'drives': 10, 'ppa': 0.04719530994564975, 'totalPPA': 3.1148904564128834, 'successRate': 0.4090909090909091, 'explosiveness': 1.0284379365112766, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.16326530612244897, 'lineYards': 2.975510204081633, 'lineYardsTotal': 146, 'secondLevelYards': 0.9591836734693877, 'secondLevelYardsTotal': 47, 'openFieldYards': 0.5102040816326531, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': 0.07717988782136458, 'successRate': 0.4583333333333333, 'explosiveness': 0.9709522548992862}, 'passingDowns': {'ppa': -0.0327635643895898, 'successRate': 0.2777777777777778, 'explosiveness': 1.2813749356040351}, 'rushingPlays': {'ppa': 0.005751506361757015, 'totalPPA': 0.2818238117260937, 'successRate': 0.40816326530612246, 'explosiveness': 0.9687081927488734}, 'passingPlays': {'ppa': 0.1666509790992229, 'totalPPA': 2.83306664468679, 'successRate': 0.4117647058823529, 'explosiveness': 1.199094347261}}"
401248994,2020,regular,8,Fresno State,Hawai'i,"{'plays': 67, 'drives': 12, 'ppa': 0.08777159559861615, 'totalPPA': 5.880696905107282, 'successRate': 0.3880597014925373, 'explosiveness': 1.5103836456957276, 'powerSuccess': 1, 'stuffRate': 0.23529411764705882, 'lineYards': 2.5941176470588236, 'lineYardsTotal': 88, 'secondLevelYards': 1.0882352941176472, 'secondLevelYardsTotal': 37, 'openFieldYards': 0.6176470588235294, 'openFieldYardsTotal': 21, 'standardDowns': {'ppa': 0.07317962473501198, 'successRate': 0.425531914893617, 'explosiveness': 1.365421595217671}, 'passingDowns': {'ppa': 0.12206272712808595, 'successRate': 0.3, 'explosiveness': 1.9935904806225833}, 'rushingPlays': {'ppa': 0.04104346612501527, 'totalPPA': 1.3954778482505192, 'successRate': 0.35294117647058826, 'explosiveness': 1.032685924561744}, 'passingPlays': {'ppa': 0.13591572899565948, 'totalPPA': 4.485219056856763, 'successRate': 0.42424242424242425, 'explosiveness': 1.9198388352391422}}","{'plays': 83, 'drives': 11, 'ppa': 0.4017564252464179, 'totalPPA': 33.34578329545269, 'successRate': 0.5060240963855421, 'explosiveness': 1.165249432520779, 'powerSuccess': 1, 'stuffRate': 0.08163265306122448, 'lineYards': 3.7816326530612243, 'lineYardsTotal': 185, 'secondLevelYards': 1.2857142857142858, 'secondLevelYardsTotal': 63, 'openFieldYards': 2.2448979591836733, 'openFieldYardsTotal': 110, 'standardDowns': {'ppa': 0.3313010640487667, 'successRate': 0.5614035087719298, 'explosiveness': 0.9254750606377864}, 'passingDowns': {'ppa': 0.5562162555643456, 'successRate': 0.38461538461538464, 'explosiveness': 1.9325274225463551}, 'rushingPlays': {'ppa': 0.5085135933726087, 'totalPPA': 24.91716607525783, 'successRate': 0.5510204081632653, 'explosiveness': 1.176832583405259}, 'passingPlays': {'ppa': 0.24790050647631942, 'totalPPA': 8.42861722019486, 'successRate': 0.4411764705882353, 'explosiveness': 1.1443997609287144}}"
401248994,2020,regular,8,Hawai'i,Fresno State,"{'plays': 83, 'drives': 11, 'ppa': 0.4017564252464179, 'totalPPA': 33.34578329545269, 'successRate': 0.5060240963855421, 'explosiveness': 1.165249432520779, 'powerSuccess': 1, 'stuffRate': 0.08163265306122448, 'lineYards': 3.7816326530612243, 'lineYardsTotal': 185, 'secondLevelYards': 1.2857142857142858, 'secondLevelYardsTotal': 63, 'openFieldYards': 2.2448979591836733, 'openFieldYardsTotal': 110, 'standardDowns': {'ppa': 0.3313010640487667, 'successRate': 0.5614035087719298, 'explosiveness': 0.9254750606377864}, 'passingDowns': {'ppa': 0.5562162555643456, 'successRate': 0.38461538461538464, 'explosiveness': 1.9325274225463551}, 'rushingPlays': {'ppa': 0.5085135933726087, 'totalPPA': 24.91716607525783, 'successRate': 0.5510204081632653, 'explosiveness': 1.176832583405259}, 'passingPlays': {'ppa': 0.24790050647631942, 'totalPPA': 8.42861722019486, 'successRate': 0.4411764705882353, 'explosiveness': 1.1443997609287144}}","{'plays': 67, 'drives': 12, 'ppa': 0.08777159559861615, 'totalPPA': 5.880696905107282, 'successRate': 0.3880597014925373, 'explosiveness': 1.5103836456957276, 'powerSuccess': 1, 'stuffRate': 0.23529411764705882, 'lineYards': 2.5941176470588236, 'lineYardsTotal': 88, 'secondLevelYards': 1.0882352941176472, 'secondLevelYardsTotal': 37, 'openFieldYards': 0.6176470588235294, 'openFieldYardsTotal': 21, 'standardDowns': {'ppa': 0.07317962473501198, 'successRate': 0.425531914893617, 'explosiveness': 1.365421595217671}, 'passingDowns': {'ppa': 0.12206272712808595, 'successRate': 0.3, 'explosiveness': 1.9935904806225833}, 'rushingPlays': {'ppa': 0.04104346612501527, 'totalPPA': 1.3954778482505192, 'successRate': 0.35294117647058826, 'explosiveness': 1.032685924561744}, 'passingPlays': {'ppa': 0.13591572899565948, 'totalPPA': 4.485219056856763, 'successRate': 0.42424242424242425, 'explosiveness': 1.9198388352391422}}"
401248996,2020,regular,8,San Diego State,UNLV,"{'plays': 71, 'drives': 13, 'ppa': 0.26294751699956503, 'totalPPA': 18.66927370696912, 'successRate': 0.4647887323943662, 'explosiveness': 1.2354566639644637, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.2, 'lineYards': 3.088888888888889, 'lineYardsTotal': 139, 'secondLevelYards': 1.4444444444444444, 'secondLevelYardsTotal': 65, 'openFieldYards': 2.4, 'openFieldYardsTotal': 108, 'standardDowns': {'ppa': 0.3224913889876948, 'successRate': 0.5555555555555556, 'explosiveness': 1.0816333869815062}, 'passingDowns': {'ppa': 0.07380815891962343, 'successRate': 0.17647058823529413, 'explosiveness': 2.7736894337940385}, 'rushingPlays': {'ppa': 0.3111813592995579, 'totalPPA': 14.003161168480105, 'successRate': 0.5333333333333333, 'explosiveness': 1.0939548224931757}, 'passingPlays': {'ppa': 0.17946586686496208, 'totalPPA': 4.666112538489013, 'successRate': 0.34615384615384615, 'explosiveness': 1.6127949078878983}}","{'plays': 71, 'drives': 13, 'ppa': -0.03771726029168214, 'totalPPA': -2.677925480709432, 'successRate': 0.29577464788732394, 'explosiveness': 1.1222898854446262, 'powerSuccess': 0.8, 'stuffRate': 0.25, 'lineYards': 2.26875, 'lineYardsTotal': 73, 'secondLevelYards': 0.75, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.53125, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.15605812183907908, 'successRate': 0.37777777777777777, 'explosiveness': 0.8086065227560167}, 'passingDowns': {'ppa': 0.1671034616172741, 'successRate': 0.15384615384615385, 'explosiveness': 2.4554441768712163}, 'rushingPlays': {'ppa': 0.027094583774096778, 'totalPPA': 0.8670266807710969, 'successRate': 0.375, 'explosiveness': 1.1497633797007105}, 'passingPlays': {'ppa': -0.0908962092687315, 'totalPPA': -3.544952161480529, 'successRate': 0.23076923076923078, 'explosiveness': 1.085658559769847}}"
401248996,2020,regular,8,UNLV,San Diego State,"{'plays': 71, 'drives': 13, 'ppa': -0.03771726029168214, 'totalPPA': -2.677925480709432, 'successRate': 0.29577464788732394, 'explosiveness': 1.1222898854446262, 'powerSuccess': 0.8, 'stuffRate': 0.25, 'lineYards': 2.26875, 'lineYardsTotal': 73, 'secondLevelYards': 0.75, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.53125, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.15605812183907908, 'successRate': 0.37777777777777777, 'explosiveness': 0.8086065227560167}, 'passingDowns': {'ppa': 0.1671034616172741, 'successRate': 0.15384615384615385, 'explosiveness': 2.4554441768712163}, 'rushingPlays': {'ppa': 0.027094583774096778, 'totalPPA': 0.8670266807710969, 'successRate': 0.375, 'explosiveness': 1.1497633797007105}, 'passingPlays': {'ppa': -0.0908962092687315, 'totalPPA': -3.544952161480529, 'successRate': 0.23076923076923078, 'explosiveness': 1.085658559769847}}","{'plays': 71, 'drives': 13, 'ppa': 0.26294751699956503, 'totalPPA': 18.66927370696912, 'successRate': 0.4647887323943662, 'explosiveness': 1.2354566639644637, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.2, 'lineYards': 3.088888888888889, 'lineYardsTotal': 139, 'secondLevelYards': 1.4444444444444444, 'secondLevelYardsTotal': 65, 'openFieldYards': 2.4, 'openFieldYardsTotal': 108, 'standardDowns': {'ppa': 0.3224913889876948, 'successRate': 0.5555555555555556, 'explosiveness': 1.0816333869815062}, 'passingDowns': {'ppa': 0.07380815891962343, 'successRate': 0.17647058823529413, 'explosiveness': 2.7736894337940385}, 'rushingPlays': {'ppa': 0.3111813592995579, 'totalPPA': 14.003161168480105, 'successRate': 0.5333333333333333, 'explosiveness': 1.0939548224931757}, 'passingPlays': {'ppa': 0.17946586686496208, 'totalPPA': 4.666112538489013, 'successRate': 0.34615384615384615, 'explosiveness': 1.6127949078878983}}"
401248997,2020,regular,8,Boise State,Utah State,"{'plays': 67, 'drives': 11, 'ppa': 0.3853012196226463, 'totalPPA': 25.815181714717305, 'successRate': 0.5671641791044776, 'explosiveness': 1.1278958471398455, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.15625, 'lineYards': 3.665625, 'lineYardsTotal': 117, 'secondLevelYards': 1.53125, 'secondLevelYardsTotal': 49, 'openFieldYards': 1, 'openFieldYardsTotal': 32, 'standardDowns': {'ppa': 0.4049726679037649, 'successRate': 0.6470588235294118, 'explosiveness': 0.9805104379592573}, 'passingDowns': {'ppa': 0.32259847822658083, 'successRate': 0.3125, 'explosiveness': 2.1006395477317272}, 'rushingPlays': {'ppa': 0.319283614343802, 'totalPPA': 10.217075659001663, 'successRate': 0.5625, 'explosiveness': 0.8726753258109651}, 'passingPlays': {'ppa': 0.44566017302044686, 'totalPPA': 15.598106055715641, 'successRate': 0.5714285714285714, 'explosiveness': 1.3575943163358377}}","{'plays': 69, 'drives': 12, 'ppa': 0.011865383609629816, 'totalPPA': 0.8187114690644574, 'successRate': 0.2608695652173913, 'explosiveness': 1.3786828673053217, 'powerSuccess': 1, 'stuffRate': 0.275, 'lineYards': 2.4, 'lineYardsTotal': 96, 'secondLevelYards': 0.55, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.375, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': -0.045485270922628426, 'successRate': 0.3181818181818182, 'explosiveness': 1.1893498777408127}, 'passingDowns': {'ppa': 0.11280253558640432, 'successRate': 0.16, 'explosiveness': 2.041348330781103}, 'rushingPlays': {'ppa': -0.03965534171476564, 'totalPPA': -1.5862136685906254, 'successRate': 0.275, 'explosiveness': 1.0699090408970195}, 'passingPlays': {'ppa': 0.08292845302258905, 'totalPPA': 2.404925137655083, 'successRate': 0.2413793103448276, 'explosiveness': 1.8638988802326535}}"
401248997,2020,regular,8,Utah State,Boise State,"{'plays': 69, 'drives': 12, 'ppa': 0.011865383609629816, 'totalPPA': 0.8187114690644574, 'successRate': 0.2608695652173913, 'explosiveness': 1.3786828673053217, 'powerSuccess': 1, 'stuffRate': 0.275, 'lineYards': 2.4, 'lineYardsTotal': 96, 'secondLevelYards': 0.55, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.375, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': -0.045485270922628426, 'successRate': 0.3181818181818182, 'explosiveness': 1.1893498777408127}, 'passingDowns': {'ppa': 0.11280253558640432, 'successRate': 0.16, 'explosiveness': 2.041348330781103}, 'rushingPlays': {'ppa': -0.03965534171476564, 'totalPPA': -1.5862136685906254, 'successRate': 0.275, 'explosiveness': 1.0699090408970195}, 'passingPlays': {'ppa': 0.08292845302258905, 'totalPPA': 2.404925137655083, 'successRate': 0.2413793103448276, 'explosiveness': 1.8638988802326535}}","{'plays': 67, 'drives': 11, 'ppa': 0.3853012196226463, 'totalPPA': 25.815181714717305, 'successRate': 0.5671641791044776, 'explosiveness': 1.1278958471398455, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.15625, 'lineYards': 3.665625, 'lineYardsTotal': 117, 'secondLevelYards': 1.53125, 'secondLevelYardsTotal': 49, 'openFieldYards': 1, 'openFieldYardsTotal': 32, 'standardDowns': {'ppa': 0.4049726679037649, 'successRate': 0.6470588235294118, 'explosiveness': 0.9805104379592573}, 'passingDowns': {'ppa': 0.32259847822658083, 'successRate': 0.3125, 'explosiveness': 2.1006395477317272}, 'rushingPlays': {'ppa': 0.319283614343802, 'totalPPA': 10.217075659001663, 'successRate': 0.5625, 'explosiveness': 0.8726753258109651}, 'passingPlays': {'ppa': 0.44566017302044686, 'totalPPA': 15.598106055715641, 'successRate': 0.5714285714285714, 'explosiveness': 1.3575943163358377}}"
401248998,2020,regular,8,Nevada,Wyoming,"{'plays': 75, 'drives': 14, 'ppa': 0.2633916049656612, 'totalPPA': 19.754370372424592, 'successRate': 0.4666666666666667, 'explosiveness': 1.3768390334651452, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.30434782608695654, 'lineYards': 2.2130434782608694, 'lineYardsTotal': 51, 'secondLevelYards': 0.8260869565217391, 'secondLevelYardsTotal': 19, 'openFieldYards': 1.173913043478261, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': -0.0059169553814181946, 'successRate': 0.4528301886792453, 'explosiveness': 1.1045248566949033}, 'passingDowns': {'ppa': 0.9121804094381708, 'successRate': 0.5, 'explosiveness': 1.9709790555093096}, 'rushingPlays': {'ppa': 0.08850717457047284, 'totalPPA': 2.0356650151208755, 'successRate': 0.34782608695652173, 'explosiveness': 1.1669080946153578}, 'passingPlays': {'ppa': 0.34074433379430225, 'totalPPA': 17.71870535730372, 'successRate': 0.5192307692307693, 'explosiveness': 1.4390407931243414}}","{'plays': 67, 'drives': 15, 'ppa': 0.1245142402771339, 'totalPPA': 8.342454098567972, 'successRate': 0.3582089552238806, 'explosiveness': 1.1959338595262259, 'powerSuccess': 0.5, 'stuffRate': 0.2727272727272727, 'lineYards': 2.875757575757576, 'lineYardsTotal': 95, 'secondLevelYards': 1.2727272727272727, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.5454545454545454, 'openFieldYardsTotal': 18, 'standardDowns': {'ppa': 0.09716843917620843, 'successRate': 0.4222222222222222, 'explosiveness': 1.0912695898804639}, 'passingDowns': {'ppa': 0.18044883343811782, 'successRate': 0.22727272727272727, 'explosiveness': 1.5936580841801207}, 'rushingPlays': {'ppa': 0.16955393329057952, 'totalPPA': 5.595279798589124, 'successRate': 0.42424242424242425, 'explosiveness': 0.9168140583480809}, 'passingPlays': {'ppa': 0.08079924411702492, 'totalPPA': 2.7471742999788473, 'successRate': 0.29411764705882354, 'explosiveness': 1.5867015811756287}}"
401248998,2020,regular,8,Wyoming,Nevada,"{'plays': 67, 'drives': 15, 'ppa': 0.1245142402771339, 'totalPPA': 8.342454098567972, 'successRate': 0.3582089552238806, 'explosiveness': 1.1959338595262259, 'powerSuccess': 0.5, 'stuffRate': 0.2727272727272727, 'lineYards': 2.875757575757576, 'lineYardsTotal': 95, 'secondLevelYards': 1.2727272727272727, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.5454545454545454, 'openFieldYardsTotal': 18, 'standardDowns': {'ppa': 0.09716843917620843, 'successRate': 0.4222222222222222, 'explosiveness': 1.0912695898804639}, 'passingDowns': {'ppa': 0.18044883343811782, 'successRate': 0.22727272727272727, 'explosiveness': 1.5936580841801207}, 'rushingPlays': {'ppa': 0.16955393329057952, 'totalPPA': 5.595279798589124, 'successRate': 0.42424242424242425, 'explosiveness': 0.9168140583480809}, 'passingPlays': {'ppa': 0.08079924411702492, 'totalPPA': 2.7471742999788473, 'successRate': 0.29411764705882354, 'explosiveness': 1.5867015811756287}}","{'plays': 75, 'drives': 14, 'ppa': 0.2633916049656612, 'totalPPA': 19.754370372424592, 'successRate': 0.4666666666666667, 'explosiveness': 1.3768390334651452, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.30434782608695654, 'lineYards': 2.2130434782608694, 'lineYardsTotal': 51, 'secondLevelYards': 0.8260869565217391, 'secondLevelYardsTotal': 19, 'openFieldYards': 1.173913043478261, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': -0.0059169553814181946, 'successRate': 0.4528301886792453, 'explosiveness': 1.1045248566949033}, 'passingDowns': {'ppa': 0.9121804094381708, 'successRate': 0.5, 'explosiveness': 1.9709790555093096}, 'rushingPlays': {'ppa': 0.08850717457047284, 'totalPPA': 2.0356650151208755, 'successRate': 0.34782608695652173, 'explosiveness': 1.1669080946153578}, 'passingPlays': {'ppa': 0.34074433379430225, 'totalPPA': 17.71870535730372, 'successRate': 0.5192307692307693, 'explosiveness': 1.4390407931243414}}"
401248999,2020,regular,9,Air Force,Boise State,"{'plays': 73, 'drives': 10, 'ppa': 0.4483236786656839, 'totalPPA': 32.72762854259492, 'successRate': 0.5616438356164384, 'explosiveness': 1.0862854049334898, 'powerSuccess': 0.875, 'stuffRate': 0.09090909090909091, 'lineYards': 4.048484848484849, 'lineYardsTotal': 267, 'secondLevelYards': 1.3939393939393938, 'secondLevelYardsTotal': 92, 'openFieldYards': 1.5, 'openFieldYardsTotal': 99, 'standardDowns': {'ppa': 0.5105223189728985, 'successRate': 0.6440677966101694, 'explosiveness': 1.0360952991119876}, 'passingDowns': {'ppa': 0.18620083737099383, 'successRate': 0.21428571428571427, 'explosiveness': 1.7220267453391842}, 'rushingPlays': {'ppa': 0.4223580617914047, 'totalPPA': 27.875632078232712, 'successRate': 0.5757575757575758, 'explosiveness': 1.0306458329453982}, 'passingPlays': {'ppa': 0.6931423520517447, 'totalPPA': 4.851996464362212, 'successRate': 0.42857142857142855, 'explosiveness': 1.7910533167826486}}","{'plays': 49, 'drives': 9, 'ppa': 0.6640086689618884, 'totalPPA': 32.53642477913253, 'successRate': 0.7346938775510204, 'explosiveness': 1.1141840340645792, 'powerSuccess': 1, 'stuffRate': 0.10344827586206896, 'lineYards': 4.006896551724138, 'lineYardsTotal': 116, 'secondLevelYards': 1.7586206896551724, 'secondLevelYardsTotal': 51, 'openFieldYards': 1, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.5015404962259528, 'successRate': 0.7045454545454546, 'explosiveness': 0.956192976810782}, 'passingDowns': {'ppa': 2.093728589038122, 'successRate': 1, 'explosiveness': 2.093728589038122}, 'rushingPlays': {'ppa': 0.395547866061589, 'totalPPA': 11.470888115786082, 'successRate': 0.7241379310344828, 'explosiveness': 0.7938657450937316}, 'passingPlays': {'ppa': 1.0532768331673226, 'totalPPA': 21.06553666334645, 'successRate': 0.75, 'explosiveness': 1.5626296386237657}}"
401248999,2020,regular,9,Boise State,Air Force,"{'plays': 49, 'drives': 9, 'ppa': 0.6640086689618884, 'totalPPA': 32.53642477913253, 'successRate': 0.7346938775510204, 'explosiveness': 1.1141840340645792, 'powerSuccess': 1, 'stuffRate': 0.10344827586206896, 'lineYards': 4.006896551724138, 'lineYardsTotal': 116, 'secondLevelYards': 1.7586206896551724, 'secondLevelYardsTotal': 51, 'openFieldYards': 1, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': 0.5015404962259528, 'successRate': 0.7045454545454546, 'explosiveness': 0.956192976810782}, 'passingDowns': {'ppa': 2.093728589038122, 'successRate': 1, 'explosiveness': 2.093728589038122}, 'rushingPlays': {'ppa': 0.395547866061589, 'totalPPA': 11.470888115786082, 'successRate': 0.7241379310344828, 'explosiveness': 0.7938657450937316}, 'passingPlays': {'ppa': 1.0532768331673226, 'totalPPA': 21.06553666334645, 'successRate': 0.75, 'explosiveness': 1.5626296386237657}}","{'plays': 73, 'drives': 10, 'ppa': 0.4483236786656839, 'totalPPA': 32.72762854259492, 'successRate': 0.5616438356164384, 'explosiveness': 1.0862854049334898, 'powerSuccess': 0.875, 'stuffRate': 0.09090909090909091, 'lineYards': 4.048484848484849, 'lineYardsTotal': 267, 'secondLevelYards': 1.3939393939393938, 'secondLevelYardsTotal': 92, 'openFieldYards': 1.5, 'openFieldYardsTotal': 99, 'standardDowns': {'ppa': 0.5105223189728985, 'successRate': 0.6440677966101694, 'explosiveness': 1.0360952991119876}, 'passingDowns': {'ppa': 0.18620083737099383, 'successRate': 0.21428571428571427, 'explosiveness': 1.7220267453391842}, 'rushingPlays': {'ppa': 0.4223580617914047, 'totalPPA': 27.875632078232712, 'successRate': 0.5757575757575758, 'explosiveness': 1.0306458329453982}, 'passingPlays': {'ppa': 0.6931423520517447, 'totalPPA': 4.851996464362212, 'successRate': 0.42857142857142855, 'explosiveness': 1.7910533167826486}}"
