gameId,season,seasonType,week,team,opponent,offense,defense
401309565,2021,regular,6,Kent State,Buffalo,"{'plays': 78, 'drives': 13, 'ppa': 0.5142084973822182, 'totalPPA': 40.10826279581302, 'successRate': 0.5769230769230769, 'explosiveness': 1.3371032980783413, 'powerSuccess': 1, 'stuffRate': 0.046511627906976744, 'lineYards': 3.958139534883721, 'lineYardsTotal': 170, 'secondLevelYards': 1.6976744186046513, 'secondLevelYardsTotal': 73, 'openFieldYards': 0.813953488372093, 'openFieldYardsTotal': 35, 'standardDowns': {'ppa': 0.3439691915549902, 'successRate': 0.6140350877192983, 'explosiveness': 1.0347285191499696}, 'passingDowns': {'ppa': 0.9762866131989798, 'successRate': 0.47619047619047616, 'explosiveness': 2.395415024327643}, 'rushingPlays': {'ppa': 0.36759589750280913, 'totalPPA': 15.806623592620793, 'successRate': 0.5813953488372093, 'explosiveness': 0.9148683294374373}, 'passingPlays': {'ppa': 0.6943325486626349, 'totalPPA': 24.301639203192224, 'successRate': 0.5714285714285714, 'explosiveness': 1.8648970088794714}}","{'plays': 98, 'drives': 13, 'ppa': 0.19729429903944737, 'totalPPA': 19.334841305865844, 'successRate': 0.40816326530612246, 'explosiveness': 1.3943562254258943, 'powerSuccess': 0.75, 'stuffRate': 0.12, 'lineYards': 3.75, 'lineYardsTotal': 188, 'secondLevelYards': 1.42, 'secondLevelYardsTotal': 71, 'openFieldYards': 1.72, 'openFieldYardsTotal': 86, 'standardDowns': {'ppa': 0.08526965967698413, 'successRate': 0.45161290322580644, 'explosiveness': 0.9868259011513998}, 'passingDowns': {'ppa': 0.3902256223859118, 'successRate': 0.3333333333333333, 'explosiveness': 2.3452603153997154}, 'rushingPlays': {'ppa': 0.35990336846828475, 'totalPPA': 17.99516842341424, 'successRate': 0.48, 'explosiveness': 1.1736656247300954}, 'passingPlays': {'ppa': 0.11189476350853722, 'totalPPA': 5.147159121392712, 'successRate': 0.34782608695652173, 'explosiveness': 1.7253921264695928}}"
401309566,2021,regular,6,Akron,Bowling Green,"{'plays': 57, 'drives': 10, 'ppa': 0.3743482102980397, 'totalPPA': 21.337847986988265, 'successRate': 0.43859649122807015, 'explosiveness': 1.5897175322606405, 'powerSuccess': 0.5, 'stuffRate': 0.25, 'lineYards': 2.303125, 'lineYardsTotal': 74, 'secondLevelYards': 0.8125, 'secondLevelYardsTotal': 26, 'openFieldYards': 1.84375, 'openFieldYardsTotal': 59, 'standardDowns': {'ppa': 0.43397594753457436, 'successRate': 0.48717948717948717, 'explosiveness': 1.6086198930913467}, 'passingDowns': {'ppa': 0.24515477961888138, 'successRate': 0.3333333333333333, 'explosiveness': 1.529860056296738}, 'rushingPlays': {'ppa': 0.1191650749220369, 'totalPPA': 3.813282397505181, 'successRate': 0.40625, 'explosiveness': 1.127223239096884}, 'passingPlays': {'ppa': 0.7187554492521316, 'totalPPA': 17.25013078205116, 'successRate': 0.5, 'explosiveness': 2.090753016521377}}","{'plays': 66, 'drives': 11, 'ppa': 0.013579363996804735, 'totalPPA': 0.8962380237891125, 'successRate': 0.42424242424242425, 'explosiveness': 1.1095145461407556, 'powerSuccess': 0.42857142857142855, 'stuffRate': 0.2413793103448276, 'lineYards': 3.413793103448276, 'lineYardsTotal': 99, 'secondLevelYards': 1.103448275862069, 'secondLevelYardsTotal': 32, 'openFieldYards': 0.3448275862068966, 'openFieldYardsTotal': 10, 'standardDowns': {'ppa': 0.045303693708126376, 'successRate': 0.5, 'explosiveness': 0.9777341709744133}, 'passingDowns': {'ppa': -0.07101884856671964, 'successRate': 0.2222222222222222, 'explosiveness': 1.9001967971388094}, 'rushingPlays': {'ppa': -0.040508007503233655, 'totalPPA': -1.174732217593776, 'successRate': 0.4827586206896552, 'explosiveness': 0.6340997683532984}, 'passingPlays': {'ppa': 0.3144407178904096, 'totalPPA': 10.690984408273927, 'successRate': 0.4117647058823529, 'explosiveness': 1.5849293239282127}}"
401309566,2021,regular,6,Bowling Green,Akron,"{'plays': 66, 'drives': 11, 'ppa': 0.013579363996804735, 'totalPPA': 0.8962380237891125, 'successRate': 0.42424242424242425, 'explosiveness': 1.1095145461407556, 'powerSuccess': 0.42857142857142855, 'stuffRate': 0.2413793103448276, 'lineYards': 3.413793103448276, 'lineYardsTotal': 99, 'secondLevelYards': 1.103448275862069, 'secondLevelYardsTotal': 32, 'openFieldYards': 0.3448275862068966, 'openFieldYardsTotal': 10, 'standardDowns': {'ppa': 0.045303693708126376, 'successRate': 0.5, 'explosiveness': 0.9777341709744133}, 'passingDowns': {'ppa': -0.07101884856671964, 'successRate': 0.2222222222222222, 'explosiveness': 1.9001967971388094}, 'rushingPlays': {'ppa': -0.040508007503233655, 'totalPPA': -1.174732217593776, 'successRate': 0.4827586206896552, 'explosiveness': 0.6340997683532984}, 'passingPlays': {'ppa': 0.3144407178904096, 'totalPPA': 10.690984408273927, 'successRate': 0.4117647058823529, 'explosiveness': 1.5849293239282127}}","{'plays': 57, 'drives': 10, 'ppa': 0.3743482102980397, 'totalPPA': 21.337847986988265, 'successRate': 0.43859649122807015, 'explosiveness': 1.5897175322606405, 'powerSuccess': 0.5, 'stuffRate': 0.25, 'lineYards': 2.303125, 'lineYardsTotal': 74, 'secondLevelYards': 0.8125, 'secondLevelYardsTotal': 26, 'openFieldYards': 1.84375, 'openFieldYardsTotal': 59, 'standardDowns': {'ppa': 0.43397594753457436, 'successRate': 0.48717948717948717, 'explosiveness': 1.6086198930913467}, 'passingDowns': {'ppa': 0.24515477961888138, 'successRate': 0.3333333333333333, 'explosiveness': 1.529860056296738}, 'rushingPlays': {'ppa': 0.1191650749220369, 'totalPPA': 3.813282397505181, 'successRate': 0.40625, 'explosiveness': 1.127223239096884}, 'passingPlays': {'ppa': 0.7187554492521316, 'totalPPA': 17.25013078205116, 'successRate': 0.5, 'explosiveness': 2.090753016521377}}"
401309567,2021,regular,6,Central Michigan,Ohio,"{'plays': 69, 'drives': 11, 'ppa': 0.2878899166525811, 'totalPPA': 19.864404249028098, 'successRate': 0.4492753623188406, 'explosiveness': 1.2851714352355046, 'powerSuccess': 1, 'stuffRate': 0.07692307692307693, 'lineYards': 3.4461538461538463, 'lineYardsTotal': 134, 'secondLevelYards': 0.7692307692307693, 'secondLevelYardsTotal': 30, 'openFieldYards': 1.641025641025641, 'openFieldYardsTotal': 64, 'standardDowns': {'ppa': 0.3295942142940459, 'successRate': 0.5102040816326531, 'explosiveness': 1.0916018325568508}, 'passingDowns': {'ppa': 0.18571438743099256, 'successRate': 0.3, 'explosiveness': 2.0917114463965625}, 'rushingPlays': {'ppa': 0.2605539743125904, 'totalPPA': 10.161604998191025, 'successRate': 0.46153846153846156, 'explosiveness': 1.03834112037933}, 'passingPlays': {'ppa': 0.3234266416945691, 'totalPPA': 9.702799250837073, 'successRate': 0.43333333333333335, 'explosiveness': 1.6269364865748235}}","{'plays': 64, 'drives': 11, 'ppa': 0.22224454237448404, 'totalPPA': 14.223650711966979, 'successRate': 0.453125, 'explosiveness': 1.230746250102307, 'powerSuccess': 0.875, 'stuffRate': 0.23809523809523808, 'lineYards': 2.7738095238095237, 'lineYardsTotal': 117, 'secondLevelYards': 1.1428571428571428, 'secondLevelYardsTotal': 48, 'openFieldYards': 1.3333333333333333, 'openFieldYardsTotal': 56, 'standardDowns': {'ppa': 0.22642037015601754, 'successRate': 0.5333333333333333, 'explosiveness': 1.1126771037977468}, 'passingDowns': {'ppa': 0.2123544239445363, 'successRate': 0.2631578947368421, 'explosiveness': 1.797478152364196}, 'rushingPlays': {'ppa': 0.1838698590603233, 'totalPPA': 7.7225340805335785, 'successRate': 0.5, 'explosiveness': 1.0495395229892468}, 'passingPlays': {'ppa': 0.29550530142879095, 'totalPPA': 6.5011166314334, 'successRate': 0.36363636363636365, 'explosiveness': 1.7064139087740897}}"
401309567,2021,regular,6,Ohio,Central Michigan,"{'plays': 64, 'drives': 11, 'ppa': 0.22224454237448404, 'totalPPA': 14.223650711966979, 'successRate': 0.453125, 'explosiveness': 1.230746250102307, 'powerSuccess': 0.875, 'stuffRate': 0.23809523809523808, 'lineYards': 2.7738095238095237, 'lineYardsTotal': 117, 'secondLevelYards': 1.1428571428571428, 'secondLevelYardsTotal': 48, 'openFieldYards': 1.3333333333333333, 'openFieldYardsTotal': 56, 'standardDowns': {'ppa': 0.22642037015601754, 'successRate': 0.5333333333333333, 'explosiveness': 1.1126771037977468}, 'passingDowns': {'ppa': 0.2123544239445363, 'successRate': 0.2631578947368421, 'explosiveness': 1.797478152364196}, 'rushingPlays': {'ppa': 0.1838698590603233, 'totalPPA': 7.7225340805335785, 'successRate': 0.5, 'explosiveness': 1.0495395229892468}, 'passingPlays': {'ppa': 0.29550530142879095, 'totalPPA': 6.5011166314334, 'successRate': 0.36363636363636365, 'explosiveness': 1.7064139087740897}}","{'plays': 69, 'drives': 11, 'ppa': 0.2878899166525811, 'totalPPA': 19.864404249028098, 'successRate': 0.4492753623188406, 'explosiveness': 1.2851714352355046, 'powerSuccess': 1, 'stuffRate': 0.07692307692307693, 'lineYards': 3.4461538461538463, 'lineYardsTotal': 134, 'secondLevelYards': 0.7692307692307693, 'secondLevelYardsTotal': 30, 'openFieldYards': 1.641025641025641, 'openFieldYardsTotal': 64, 'standardDowns': {'ppa': 0.3295942142940459, 'successRate': 0.5102040816326531, 'explosiveness': 1.0916018325568508}, 'passingDowns': {'ppa': 0.18571438743099256, 'successRate': 0.3, 'explosiveness': 2.0917114463965625}, 'rushingPlays': {'ppa': 0.2605539743125904, 'totalPPA': 10.161604998191025, 'successRate': 0.46153846153846156, 'explosiveness': 1.03834112037933}, 'passingPlays': {'ppa': 0.3234266416945691, 'totalPPA': 9.702799250837073, 'successRate': 0.43333333333333335, 'explosiveness': 1.6269364865748235}}"
401309568,2021,regular,7,Ball State,Eastern Michigan,"{'plays': 75, 'drives': 10, 'ppa': 0.36610324370550035, 'totalPPA': 27.457743277912527, 'successRate': 0.5733333333333334, 'explosiveness': 1.0060806092591836, 'powerSuccess': 0.875, 'stuffRate': 0.10256410256410256, 'lineYards': 3.5743589743589745, 'lineYardsTotal': 139, 'secondLevelYards': 1.0512820512820513, 'secondLevelYardsTotal': 41, 'openFieldYards': 0.8974358974358975, 'openFieldYardsTotal': 35, 'standardDowns': {'ppa': 0.3175165651047632, 'successRate': 0.6206896551724138, 'explosiveness': 0.8843836274445034}, 'passingDowns': {'ppa': 0.5318695589315449, 'successRate': 0.4117647058823529, 'explosiveness': 1.6319508014489676}, 'rushingPlays': {'ppa': 0.3078365598515827, 'totalPPA': 12.005625834211726, 'successRate': 0.5897435897435898, 'explosiveness': 0.8135488306635136}, 'passingPlays': {'ppa': 0.4292254845472445, 'totalPPA': 15.452117443700804, 'successRate': 0.5555555555555556, 'explosiveness': 1.2274921546442041}}","{'plays': 75, 'drives': 10, 'ppa': 0.3255377607613062, 'totalPPA': 24.415332057097967, 'successRate': 0.52, 'explosiveness': 1.1044126835504602, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.13043478260869565, 'lineYards': 2.9130434782608696, 'lineYardsTotal': 67, 'secondLevelYards': 0.6086956521739131, 'secondLevelYardsTotal': 14, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': 0.3053443812015755, 'successRate': 0.5789473684210527, 'explosiveness': 1.0171853232211496}, 'passingDowns': {'ppa': 0.3894834627004536, 'successRate': 0.3333333333333333, 'explosiveness': 1.5841631653616675}, 'rushingPlays': {'ppa': 0.1496934535840737, 'totalPPA': 3.4429494324336956, 'successRate': 0.34782608695652173, 'explosiveness': 1.1698566930647873}, 'passingPlays': {'ppa': 0.45222784296760943, 'totalPPA': 22.61139214838047, 'successRate': 0.62, 'explosiveness': 1.0875239069016014}}"
401309568,2021,regular,7,Eastern Michigan,Ball State,"{'plays': 75, 'drives': 10, 'ppa': 0.3255377607613062, 'totalPPA': 24.415332057097967, 'successRate': 0.52, 'explosiveness': 1.1044126835504602, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.13043478260869565, 'lineYards': 2.9130434782608696, 'lineYardsTotal': 67, 'secondLevelYards': 0.6086956521739131, 'secondLevelYardsTotal': 14, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': 0.3053443812015755, 'successRate': 0.5789473684210527, 'explosiveness': 1.0171853232211496}, 'passingDowns': {'ppa': 0.3894834627004536, 'successRate': 0.3333333333333333, 'explosiveness': 1.5841631653616675}, 'rushingPlays': {'ppa': 0.1496934535840737, 'totalPPA': 3.4429494324336956, 'successRate': 0.34782608695652173, 'explosiveness': 1.1698566930647873}, 'passingPlays': {'ppa': 0.45222784296760943, 'totalPPA': 22.61139214838047, 'successRate': 0.62, 'explosiveness': 1.0875239069016014}}","{'plays': 75, 'drives': 10, 'ppa': 0.36610324370550035, 'totalPPA': 27.457743277912527, 'successRate': 0.5733333333333334, 'explosiveness': 1.0060806092591836, 'powerSuccess': 0.875, 'stuffRate': 0.10256410256410256, 'lineYards': 3.5743589743589745, 'lineYardsTotal': 139, 'secondLevelYards': 1.0512820512820513, 'secondLevelYardsTotal': 41, 'openFieldYards': 0.8974358974358975, 'openFieldYardsTotal': 35, 'standardDowns': {'ppa': 0.3175165651047632, 'successRate': 0.6206896551724138, 'explosiveness': 0.8843836274445034}, 'passingDowns': {'ppa': 0.5318695589315449, 'successRate': 0.4117647058823529, 'explosiveness': 1.6319508014489676}, 'rushingPlays': {'ppa': 0.3078365598515827, 'totalPPA': 12.005625834211726, 'successRate': 0.5897435897435898, 'explosiveness': 0.8135488306635136}, 'passingPlays': {'ppa': 0.4292254845472445, 'totalPPA': 15.452117443700804, 'successRate': 0.5555555555555556, 'explosiveness': 1.2274921546442041}}"
401309569,2021,regular,7,Central Michigan,Toledo,"{'plays': 67, 'drives': 14, 'ppa': 0.16587903178892166, 'totalPPA': 11.11389512985775, 'successRate': 0.34328358208955223, 'explosiveness': 1.381160553368395, 'powerSuccess': 1, 'stuffRate': 0.16129032258064516, 'lineYards': 2.8129032258064517, 'lineYardsTotal': 87, 'secondLevelYards': 0.9354838709677419, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.967741935483871, 'openFieldYardsTotal': 30, 'standardDowns': {'ppa': 0.09403227866075818, 'successRate': 0.4166666666666667, 'explosiveness': 1.0593349940454402}, 'passingDowns': {'ppa': 0.2493139709054986, 'successRate': 0.25806451612903225, 'explosiveness': 1.9845834770989352}, 'rushingPlays': {'ppa': -0.019925476710060053, 'totalPPA': -0.6176897780118616, 'successRate': 0.3225806451612903, 'explosiveness': 0.8785472947591288}, 'passingPlays': {'ppa': 0.32587735855193367, 'totalPPA': 11.731584907869612, 'successRate': 0.3611111111111111, 'explosiveness': 1.7677861369139845}}","{'plays': 70, 'drives': 14, 'ppa': 0.10886124840137543, 'totalPPA': 7.62028738809628, 'successRate': 0.35714285714285715, 'explosiveness': 1.3479764466100799, 'powerSuccess': 0.8, 'stuffRate': 0.05555555555555555, 'lineYards': 3.4166666666666665, 'lineYardsTotal': 123, 'secondLevelYards': 1.222222222222222, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.3611111111111112, 'openFieldYardsTotal': 49, 'standardDowns': {'ppa': 0.22906509019425494, 'successRate': 0.4318181818181818, 'explosiveness': 1.210370018320741}, 'passingDowns': {'ppa': -0.09456063770965147, 'successRate': 0.23076923076923078, 'explosiveness': 1.7837301361929867}, 'rushingPlays': {'ppa': 0.2866677145563396, 'totalPPA': 10.320037724028225, 'successRate': 0.3888888888888889, 'explosiveness': 1.3133200492745294}, 'passingPlays': {'ppa': -0.07940442164505723, 'totalPPA': -2.699750335931946, 'successRate': 0.3235294117647059, 'explosiveness': 1.392084588673508}}"
401309569,2021,regular,7,Toledo,Central Michigan,"{'plays': 70, 'drives': 14, 'ppa': 0.10886124840137543, 'totalPPA': 7.62028738809628, 'successRate': 0.35714285714285715, 'explosiveness': 1.3479764466100799, 'powerSuccess': 0.8, 'stuffRate': 0.05555555555555555, 'lineYards': 3.4166666666666665, 'lineYardsTotal': 123, 'secondLevelYards': 1.222222222222222, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.3611111111111112, 'openFieldYardsTotal': 49, 'standardDowns': {'ppa': 0.22906509019425494, 'successRate': 0.4318181818181818, 'explosiveness': 1.210370018320741}, 'passingDowns': {'ppa': -0.09456063770965147, 'successRate': 0.23076923076923078, 'explosiveness': 1.7837301361929867}, 'rushingPlays': {'ppa': 0.2866677145563396, 'totalPPA': 10.320037724028225, 'successRate': 0.3888888888888889, 'explosiveness': 1.3133200492745294}, 'passingPlays': {'ppa': -0.07940442164505723, 'totalPPA': -2.699750335931946, 'successRate': 0.3235294117647059, 'explosiveness': 1.392084588673508}}","{'plays': 67, 'drives': 14, 'ppa': 0.16587903178892166, 'totalPPA': 11.11389512985775, 'successRate': 0.34328358208955223, 'explosiveness': 1.381160553368395, 'powerSuccess': 1, 'stuffRate': 0.16129032258064516, 'lineYards': 2.8129032258064517, 'lineYardsTotal': 87, 'secondLevelYards': 0.9354838709677419, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.967741935483871, 'openFieldYardsTotal': 30, 'standardDowns': {'ppa': 0.09403227866075818, 'successRate': 0.4166666666666667, 'explosiveness': 1.0593349940454402}, 'passingDowns': {'ppa': 0.2493139709054986, 'successRate': 0.25806451612903225, 'explosiveness': 1.9845834770989352}, 'rushingPlays': {'ppa': -0.019925476710060053, 'totalPPA': -0.6176897780118616, 'successRate': 0.3225806451612903, 'explosiveness': 0.8785472947591288}, 'passingPlays': {'ppa': 0.32587735855193367, 'totalPPA': 11.731584907869612, 'successRate': 0.3611111111111111, 'explosiveness': 1.7677861369139845}}"
401309570,2021,regular,7,Bowling Green,Northern Illinois,"{'plays': 68, 'drives': 12, 'ppa': 0.22602920900570148, 'totalPPA': 15.3699862123877, 'successRate': 0.4117647058823529, 'explosiveness': 1.296011179008325, 'powerSuccess': 1, 'stuffRate': 0, 'lineYards': 4.444444444444445, 'lineYardsTotal': 120, 'secondLevelYards': 1.2962962962962963, 'secondLevelYardsTotal': 35, 'openFieldYards': 1.5925925925925926, 'openFieldYardsTotal': 43, 'standardDowns': {'ppa': 0.12204619445614542, 'successRate': 0.4634146341463415, 'explosiveness': 0.9325936268243438}, 'passingDowns': {'ppa': 0.3839293422105829, 'successRate': 0.3333333333333333, 'explosiveness': 2.06322601139673}, 'rushingPlays': {'ppa': 0.5402479969936793, 'totalPPA': 14.586695918829342, 'successRate': 0.5185185185185185, 'explosiveness': 1.1484471692505804}, 'passingPlays': {'ppa': 0.019104641306301413, 'totalPPA': 0.783290293558358, 'successRate': 0.34146341463414637, 'explosiveness': 1.4435751887660695}}","{'plays': 65, 'drives': 11, 'ppa': 0.23489829525229766, 'totalPPA': 15.268389191399347, 'successRate': 0.5692307692307692, 'explosiveness': 0.7316949674466933, 'powerSuccess': 1, 'stuffRate': 0.03508771929824561, 'lineYards': 4.075438596491228, 'lineYardsTotal': 232, 'secondLevelYards': 1.3333333333333333, 'secondLevelYardsTotal': 76, 'openFieldYards': 1.2456140350877194, 'openFieldYardsTotal': 71, 'standardDowns': {'ppa': 0.26109909395302017, 'successRate': 0.6862745098039216, 'explosiveness': 0.6587954143728605}, 'passingDowns': {'ppa': 0.13945252855680842, 'successRate': 0.14285714285714285, 'explosiveness': 2.0074371462387672}, 'rushingPlays': {'ppa': 0.25033189359208263, 'totalPPA': 14.26891793474871, 'successRate': 0.6140350877192983, 'explosiveness': 0.6926793374124636}, 'passingPlays': {'ppa': 0.12493390708132973, 'totalPPA': 0.9994712566506379, 'successRate': 0.25, 'explosiveness': 1.414468493045713}}"
401309570,2021,regular,7,Northern Illinois,Bowling Green,"{'plays': 65, 'drives': 11, 'ppa': 0.23489829525229766, 'totalPPA': 15.268389191399347, 'successRate': 0.5692307692307692, 'explosiveness': 0.7316949674466933, 'powerSuccess': 1, 'stuffRate': 0.03508771929824561, 'lineYards': 4.075438596491228, 'lineYardsTotal': 232, 'secondLevelYards': 1.3333333333333333, 'secondLevelYardsTotal': 76, 'openFieldYards': 1.2456140350877194, 'openFieldYardsTotal': 71, 'standardDowns': {'ppa': 0.26109909395302017, 'successRate': 0.6862745098039216, 'explosiveness': 0.6587954143728605}, 'passingDowns': {'ppa': 0.13945252855680842, 'successRate': 0.14285714285714285, 'explosiveness': 2.0074371462387672}, 'rushingPlays': {'ppa': 0.25033189359208263, 'totalPPA': 14.26891793474871, 'successRate': 0.6140350877192983, 'explosiveness': 0.6926793374124636}, 'passingPlays': {'ppa': 0.12493390708132973, 'totalPPA': 0.9994712566506379, 'successRate': 0.25, 'explosiveness': 1.414468493045713}}","{'plays': 68, 'drives': 12, 'ppa': 0.22602920900570148, 'totalPPA': 15.3699862123877, 'successRate': 0.4117647058823529, 'explosiveness': 1.296011179008325, 'powerSuccess': 1, 'stuffRate': 0, 'lineYards': 4.444444444444445, 'lineYardsTotal': 120, 'secondLevelYards': 1.2962962962962963, 'secondLevelYardsTotal': 35, 'openFieldYards': 1.5925925925925926, 'openFieldYardsTotal': 43, 'standardDowns': {'ppa': 0.12204619445614542, 'successRate': 0.4634146341463415, 'explosiveness': 0.9325936268243438}, 'passingDowns': {'ppa': 0.3839293422105829, 'successRate': 0.3333333333333333, 'explosiveness': 2.06322601139673}, 'rushingPlays': {'ppa': 0.5402479969936793, 'totalPPA': 14.586695918829342, 'successRate': 0.5185185185185185, 'explosiveness': 1.1484471692505804}, 'passingPlays': {'ppa': 0.019104641306301413, 'totalPPA': 0.783290293558358, 'successRate': 0.34146341463414637, 'explosiveness': 1.4435751887660695}}"
401309571,2021,regular,7,Buffalo,Ohio,"{'plays': 66, 'drives': 10, 'ppa': 0.2002327220759452, 'totalPPA': 13.215359657012383, 'successRate': 0.45454545454545453, 'explosiveness': 1.2663304383356153, 'powerSuccess': 0.6, 'stuffRate': 0.22857142857142856, 'lineYards': 2.357142857142857, 'lineYardsTotal': 83, 'secondLevelYards': 0.5714285714285714, 'secondLevelYardsTotal': 20, 'openFieldYards': 1.4857142857142858, 'openFieldYardsTotal': 52, 'standardDowns': {'ppa': -0.05883127787312318, 'successRate': 0.4489795918367347, 'explosiveness': 0.8225477901894038}, 'passingDowns': {'ppa': 0.9469466042820834, 'successRate': 0.47058823529411764, 'explosiveness': 2.486732720737697}, 'rushingPlays': {'ppa': -0.11077957359997857, 'totalPPA': -3.87728507599925, 'successRate': 0.4, 'explosiveness': 0.6720100455664954}, 'passingPlays': {'ppa': 0.6288829398009506, 'totalPPA': 18.866488194028516, 'successRate': 0.5333333333333333, 'explosiveness': 1.7863607820085954}}","{'plays': 52, 'drives': 10, 'ppa': 0.259143847079807, 'totalPPA': 13.475480048149963, 'successRate': 0.4230769230769231, 'explosiveness': 1.282429198292312, 'powerSuccess': 0.6, 'stuffRate': 0.14634146341463414, 'lineYards': 3.292682926829268, 'lineYardsTotal': 135, 'secondLevelYards': 1.5365853658536586, 'secondLevelYardsTotal': 63, 'openFieldYards': 2.6341463414634148, 'openFieldYardsTotal': 108, 'standardDowns': {'ppa': 0.2082931535702161, 'successRate': 0.4722222222222222, 'explosiveness': 1.112642552163859}, 'passingDowns': {'ppa': 0.3735579074763865, 'successRate': 0.3125, 'explosiveness': 1.8597037951290514}, 'rushingPlays': {'ppa': 0.3096852992835324, 'totalPPA': 12.697097270624829, 'successRate': 0.43902439024390244, 'explosiveness': 1.3029576147312685}, 'passingPlays': {'ppa': 0.07076207068410315, 'totalPPA': 0.7783827775251346, 'successRate': 0.36363636363636365, 'explosiveness': 1.190051324317007}}"
401309571,2021,regular,7,Ohio,Buffalo,"{'plays': 52, 'drives': 10, 'ppa': 0.259143847079807, 'totalPPA': 13.475480048149963, 'successRate': 0.4230769230769231, 'explosiveness': 1.282429198292312, 'powerSuccess': 0.6, 'stuffRate': 0.14634146341463414, 'lineYards': 3.292682926829268, 'lineYardsTotal': 135, 'secondLevelYards': 1.5365853658536586, 'secondLevelYardsTotal': 63, 'openFieldYards': 2.6341463414634148, 'openFieldYardsTotal': 108, 'standardDowns': {'ppa': 0.2082931535702161, 'successRate': 0.4722222222222222, 'explosiveness': 1.112642552163859}, 'passingDowns': {'ppa': 0.3735579074763865, 'successRate': 0.3125, 'explosiveness': 1.8597037951290514}, 'rushingPlays': {'ppa': 0.3096852992835324, 'totalPPA': 12.697097270624829, 'successRate': 0.43902439024390244, 'explosiveness': 1.3029576147312685}, 'passingPlays': {'ppa': 0.07076207068410315, 'totalPPA': 0.7783827775251346, 'successRate': 0.36363636363636365, 'explosiveness': 1.190051324317007}}","{'plays': 66, 'drives': 10, 'ppa': 0.2002327220759452, 'totalPPA': 13.215359657012383, 'successRate': 0.45454545454545453, 'explosiveness': 1.2663304383356153, 'powerSuccess': 0.6, 'stuffRate': 0.22857142857142856, 'lineYards': 2.357142857142857, 'lineYardsTotal': 83, 'secondLevelYards': 0.5714285714285714, 'secondLevelYardsTotal': 20, 'openFieldYards': 1.4857142857142858, 'openFieldYardsTotal': 52, 'standardDowns': {'ppa': -0.05883127787312318, 'successRate': 0.4489795918367347, 'explosiveness': 0.8225477901894038}, 'passingDowns': {'ppa': 0.9469466042820834, 'successRate': 0.47058823529411764, 'explosiveness': 2.486732720737697}, 'rushingPlays': {'ppa': -0.11077957359997857, 'totalPPA': -3.87728507599925, 'successRate': 0.4, 'explosiveness': 0.6720100455664954}, 'passingPlays': {'ppa': 0.6288829398009506, 'totalPPA': 18.866488194028516, 'successRate': 0.5333333333333333, 'explosiveness': 1.7863607820085954}}"
401309572,2021,regular,7,Kent State,Western Michigan,"{'plays': 68, 'drives': 14, 'ppa': 0.1480799769781519, 'totalPPA': 10.069438434514328, 'successRate': 0.38235294117647056, 'explosiveness': 1.3868998186074633, 'powerSuccess': 1, 'stuffRate': 0.3103448275862069, 'lineYards': 2.624137931034483, 'lineYardsTotal': 76, 'secondLevelYards': 1.7586206896551724, 'secondLevelYardsTotal': 51, 'openFieldYards': 1.6206896551724137, 'openFieldYardsTotal': 47, 'standardDowns': {'ppa': 0.14826014090919878, 'successRate': 0.4583333333333333, 'explosiveness': 1.1391301001154026}, 'passingDowns': {'ppa': 0.1476475835436393, 'successRate': 0.2, 'explosiveness': 2.749633270313797}, 'rushingPlays': {'ppa': 0.21028753258951977, 'totalPPA': 6.098338445096074, 'successRate': 0.4827586206896552, 'explosiveness': 1.2197229609681044}, 'passingPlays': {'ppa': 0.10182307665175011, 'totalPPA': 3.9710999894182546, 'successRate': 0.3076923076923077, 'explosiveness': 1.581939485853382}}","{'plays': 73, 'drives': 14, 'ppa': 0.5825827051553619, 'totalPPA': 42.52853747634142, 'successRate': 0.547945205479452, 'explosiveness': 1.5059436082536737, 'powerSuccess': 0.4444444444444444, 'stuffRate': 0.13725490196078433, 'lineYards': 3.3490196078431373, 'lineYardsTotal': 171, 'secondLevelYards': 1.2745098039215685, 'secondLevelYardsTotal': 65, 'openFieldYards': 2.450980392156863, 'openFieldYardsTotal': 125, 'standardDowns': {'ppa': 0.38275653970623175, 'successRate': 0.5535714285714286, 'explosiveness': 1.1980409975943982}, 'passingDowns': {'ppa': 1.2408336031054377, 'successRate': 0.5294117647058824, 'explosiveness': 2.5664970449689566}, 'rushingPlays': {'ppa': 0.40347762238370305, 'totalPPA': 20.577358741568858, 'successRate': 0.49019607843137253, 'explosiveness': 1.3301052006605658}, 'passingPlays': {'ppa': 0.9977808515805711, 'totalPPA': 21.95117873477256, 'successRate': 0.6818181818181818, 'explosiveness': 1.799007620908854}}"
