gameId,season,seasonType,week,team,opponent,offense,defense
400869659,2016,regular,4,Michigan State,Wisconsin,"{'plays': 72, 'drives': 12, 'ppa': -0.02904376737093618, 'totalPPA': -2.091151250707405, 'successRate': 0.3611111111111111, 'explosiveness': 1.0494157892964568, 'powerSuccess': 0.5, 'stuffRate': 0.30434782608695654, 'lineYards': 2.356521739130435, 'lineYardsTotal': 54, 'secondLevelYards': 1.173913043478261, 'secondLevelYardsTotal': 27, 'openFieldYards': 3.3043478260869565, 'openFieldYardsTotal': 76, 'standardDowns': {'ppa': -0.1344044305073734, 'successRate': 0.425, 'explosiveness': 0.6980814968915066}, 'passingDowns': {'ppa': 0.10265706154961035, 'successRate': 0.28125, 'explosiveness': 1.7130472305058075}, 'rushingPlays': {'ppa': -0.15837255585962282, 'totalPPA': -3.6425687847713246, 'successRate': 0.30434782608695654, 'explosiveness': 0.36805067935677604}, 'passingPlays': {'ppa': 0.005191120628804911, 'totalPPA': 0.24398266955383083, 'successRate': 0.3617021276595745, 'explosiveness': 1.3765306412764917}}","{'plays': 68, 'drives': 11, 'ppa': 0.09993011603091356, 'totalPPA': 6.795247890102122, 'successRate': 0.35294117647058826, 'explosiveness': 1.4154942733272355, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.23076923076923078, 'lineYards': 2.223076923076923, 'lineYardsTotal': 87, 'secondLevelYards': 0.46153846153846156, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.46153846153846156, 'openFieldYardsTotal': 18, 'standardDowns': {'ppa': -0.1223208641440548, 'successRate': 0.3488372093023256, 'explosiveness': 0.9732922773988647}, 'passingDowns': {'ppa': 0.48220180193185913, 'successRate': 0.36, 'explosiveness': 2.1524975998745206}, 'rushingPlays': {'ppa': -0.07419382690719374, 'totalPPA': -2.893559249380556, 'successRate': 0.3076923076923077, 'explosiveness': 0.9841102940316112}, 'passingPlays': {'ppa': 0.3557870406993995, 'totalPPA': 9.962037139583186, 'successRate': 0.39285714285714285, 'explosiveness': 2.0396153665068026}}"
400869659,2016,regular,4,Wisconsin,Michigan State,"{'plays': 68, 'drives': 11, 'ppa': 0.09993011603091356, 'totalPPA': 6.795247890102122, 'successRate': 0.35294117647058826, 'explosiveness': 1.4154942733272355, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.23076923076923078, 'lineYards': 2.223076923076923, 'lineYardsTotal': 87, 'secondLevelYards': 0.46153846153846156, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.46153846153846156, 'openFieldYardsTotal': 18, 'standardDowns': {'ppa': -0.1223208641440548, 'successRate': 0.3488372093023256, 'explosiveness': 0.9732922773988647}, 'passingDowns': {'ppa': 0.48220180193185913, 'successRate': 0.36, 'explosiveness': 2.1524975998745206}, 'rushingPlays': {'ppa': -0.07419382690719374, 'totalPPA': -2.893559249380556, 'successRate': 0.3076923076923077, 'explosiveness': 0.9841102940316112}, 'passingPlays': {'ppa': 0.3557870406993995, 'totalPPA': 9.962037139583186, 'successRate': 0.39285714285714285, 'explosiveness': 2.0396153665068026}}","{'plays': 72, 'drives': 12, 'ppa': -0.02904376737093618, 'totalPPA': -2.091151250707405, 'successRate': 0.3611111111111111, 'explosiveness': 1.0494157892964568, 'powerSuccess': 0.5, 'stuffRate': 0.30434782608695654, 'lineYards': 2.356521739130435, 'lineYardsTotal': 54, 'secondLevelYards': 1.173913043478261, 'secondLevelYardsTotal': 27, 'openFieldYards': 3.3043478260869565, 'openFieldYardsTotal': 76, 'standardDowns': {'ppa': -0.1344044305073734, 'successRate': 0.425, 'explosiveness': 0.6980814968915066}, 'passingDowns': {'ppa': 0.10265706154961035, 'successRate': 0.28125, 'explosiveness': 1.7130472305058075}, 'rushingPlays': {'ppa': -0.15837255585962282, 'totalPPA': -3.6425687847713246, 'successRate': 0.30434782608695654, 'explosiveness': 0.36805067935677604}, 'passingPlays': {'ppa': 0.005191120628804911, 'totalPPA': 0.24398266955383083, 'successRate': 0.3617021276595745, 'explosiveness': 1.3765306412764917}}"
400869660,2016,regular,4,Nebraska,Northwestern,"{'plays': 76, 'drives': 13, 'ppa': 0.27345430817210553, 'totalPPA': 20.782527421080022, 'successRate': 0.5131578947368421, 'explosiveness': 1.1159807370603498, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.2608695652173913, 'lineYards': 2.86304347826087, 'lineYardsTotal': 132, 'secondLevelYards': 1.4130434782608696, 'secondLevelYardsTotal': 65, 'openFieldYards': 2.8043478260869565, 'openFieldYardsTotal': 129, 'standardDowns': {'ppa': 0.3108801711957565, 'successRate': 0.5714285714285714, 'explosiveness': 1.0573297383091063}, 'passingDowns': {'ppa': 0.16866189170588294, 'successRate': 0.35, 'explosiveness': 1.384099588494607}, 'rushingPlays': {'ppa': 0.07891779384824796, 'totalPPA': 3.6302185170194057, 'successRate': 0.4782608695652174, 'explosiveness': 0.9055315574303165}, 'passingPlays': {'ppa': 0.6215409540975064, 'totalPPA': 18.02468766882769, 'successRate': 0.5517241379310345, 'explosiveness': 1.5296208279158594}}","{'plays': 70, 'drives': 12, 'ppa': 0.08385288277775237, 'totalPPA': 5.8697017944426655, 'successRate': 0.45714285714285713, 'explosiveness': 1.0764137254246724, 'powerSuccess': 0.75, 'stuffRate': 0.17857142857142858, 'lineYards': 3.2857142857142856, 'lineYardsTotal': 92, 'secondLevelYards': 1.25, 'secondLevelYardsTotal': 35, 'openFieldYards': 1.3571428571428572, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.14234397290597778, 'successRate': 0.5306122448979592, 'explosiveness': 0.9319142533546935}, 'passingDowns': {'ppa': -0.052626327521440246, 'successRate': 0.2857142857142857, 'explosiveness': 1.7025781043945807}, 'rushingPlays': {'ppa': 0.13758348466028744, 'totalPPA': 3.8523375704880483, 'successRate': 0.42857142857142855, 'explosiveness': 0.8856410534732707}, 'passingPlays': {'ppa': 0.04803248152272899, 'totalPPA': 2.0173642239546177, 'successRate': 0.47619047619047616, 'explosiveness': 1.1908773285955134}}"
400869660,2016,regular,4,Northwestern,Nebraska,"{'plays': 70, 'drives': 12, 'ppa': 0.08385288277775237, 'totalPPA': 5.8697017944426655, 'successRate': 0.45714285714285713, 'explosiveness': 1.0764137254246724, 'powerSuccess': 0.75, 'stuffRate': 0.17857142857142858, 'lineYards': 3.2857142857142856, 'lineYardsTotal': 92, 'secondLevelYards': 1.25, 'secondLevelYardsTotal': 35, 'openFieldYards': 1.3571428571428572, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.14234397290597778, 'successRate': 0.5306122448979592, 'explosiveness': 0.9319142533546935}, 'passingDowns': {'ppa': -0.052626327521440246, 'successRate': 0.2857142857142857, 'explosiveness': 1.7025781043945807}, 'rushingPlays': {'ppa': 0.13758348466028744, 'totalPPA': 3.8523375704880483, 'successRate': 0.42857142857142855, 'explosiveness': 0.8856410534732707}, 'passingPlays': {'ppa': 0.04803248152272899, 'totalPPA': 2.0173642239546177, 'successRate': 0.47619047619047616, 'explosiveness': 1.1908773285955134}}","{'plays': 76, 'drives': 13, 'ppa': 0.27345430817210553, 'totalPPA': 20.782527421080022, 'successRate': 0.5131578947368421, 'explosiveness': 1.1159807370603498, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.2608695652173913, 'lineYards': 2.86304347826087, 'lineYardsTotal': 132, 'secondLevelYards': 1.4130434782608696, 'secondLevelYardsTotal': 65, 'openFieldYards': 2.8043478260869565, 'openFieldYardsTotal': 129, 'standardDowns': {'ppa': 0.3108801711957565, 'successRate': 0.5714285714285714, 'explosiveness': 1.0573297383091063}, 'passingDowns': {'ppa': 0.16866189170588294, 'successRate': 0.35, 'explosiveness': 1.384099588494607}, 'rushingPlays': {'ppa': 0.07891779384824796, 'totalPPA': 3.6302185170194057, 'successRate': 0.4782608695652174, 'explosiveness': 0.9055315574303165}, 'passingPlays': {'ppa': 0.6215409540975064, 'totalPPA': 18.02468766882769, 'successRate': 0.5517241379310345, 'explosiveness': 1.5296208279158594}}"
400869661,2016,regular,5,Indiana,Michigan State,"{'plays': 68, 'drives': 12, 'ppa': 0.16206768537575514, 'totalPPA': 11.02060260555135, 'successRate': 0.4117647058823529, 'explosiveness': 1.2693227740087338, 'powerSuccess': 0.8, 'stuffRate': 0.23076923076923078, 'lineYards': 2.5923076923076924, 'lineYardsTotal': 101, 'secondLevelYards': 0.6923076923076923, 'secondLevelYardsTotal': 27, 'openFieldYards': 0.8974358974358975, 'openFieldYardsTotal': 35, 'standardDowns': {'ppa': 0.07981685572409301, 'successRate': 0.425531914893617, 'explosiveness': 1.2384604716802166}, 'passingDowns': {'ppa': 0.34615287554852275, 'successRate': 0.38095238095238093, 'explosiveness': 1.3464785298300275}, 'rushingPlays': {'ppa': -0.03827969906094342, 'totalPPA': -1.4929082633767932, 'successRate': 0.3076923076923077, 'explosiveness': 0.8189020421266904}, 'passingPlays': {'ppa': 0.496033873898184, 'totalPPA': 13.888948469149152, 'successRate': 0.5357142857142857, 'explosiveness': 1.8059767177963515}}","{'plays': 76, 'drives': 12, 'ppa': 0.16231884779986022, 'totalPPA': 12.336232432789377, 'successRate': 0.3815789473684211, 'explosiveness': 1.4379632797757333, 'powerSuccess': 0.5, 'stuffRate': 0.23076923076923078, 'lineYards': 2.612820512820513, 'lineYardsTotal': 102, 'secondLevelYards': 1.2307692307692308, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.9487179487179487, 'openFieldYardsTotal': 37, 'standardDowns': {'ppa': 0.10838939414986144, 'successRate': 0.44680851063829785, 'explosiveness': 1.0298875177383218}, 'passingDowns': {'ppa': 0.24972175543951342, 'successRate': 0.27586206896551724, 'explosiveness': 2.509162155123939}, 'rushingPlays': {'ppa': 0.014007214745601859, 'totalPPA': 0.5462813750784725, 'successRate': 0.38461538461538464, 'explosiveness': 0.9852831781391773}, 'passingPlays': {'ppa': 0.31864732588407846, 'totalPPA': 11.789951057710903, 'successRate': 0.3783783783783784, 'explosiveness': 1.922977674386329}}"
400869661,2016,regular,5,Michigan State,Indiana,"{'plays': 76, 'drives': 12, 'ppa': 0.16231884779986022, 'totalPPA': 12.336232432789377, 'successRate': 0.3815789473684211, 'explosiveness': 1.4379632797757333, 'powerSuccess': 0.5, 'stuffRate': 0.23076923076923078, 'lineYards': 2.612820512820513, 'lineYardsTotal': 102, 'secondLevelYards': 1.2307692307692308, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.9487179487179487, 'openFieldYardsTotal': 37, 'standardDowns': {'ppa': 0.10838939414986144, 'successRate': 0.44680851063829785, 'explosiveness': 1.0298875177383218}, 'passingDowns': {'ppa': 0.24972175543951342, 'successRate': 0.27586206896551724, 'explosiveness': 2.509162155123939}, 'rushingPlays': {'ppa': 0.014007214745601859, 'totalPPA': 0.5462813750784725, 'successRate': 0.38461538461538464, 'explosiveness': 0.9852831781391773}, 'passingPlays': {'ppa': 0.31864732588407846, 'totalPPA': 11.789951057710903, 'successRate': 0.3783783783783784, 'explosiveness': 1.922977674386329}}","{'plays': 68, 'drives': 12, 'ppa': 0.16206768537575514, 'totalPPA': 11.02060260555135, 'successRate': 0.4117647058823529, 'explosiveness': 1.2693227740087338, 'powerSuccess': 0.8, 'stuffRate': 0.23076923076923078, 'lineYards': 2.5923076923076924, 'lineYardsTotal': 101, 'secondLevelYards': 0.6923076923076923, 'secondLevelYardsTotal': 27, 'openFieldYards': 0.8974358974358975, 'openFieldYardsTotal': 35, 'standardDowns': {'ppa': 0.07981685572409301, 'successRate': 0.425531914893617, 'explosiveness': 1.2384604716802166}, 'passingDowns': {'ppa': 0.34615287554852275, 'successRate': 0.38095238095238093, 'explosiveness': 1.3464785298300275}, 'rushingPlays': {'ppa': -0.03827969906094342, 'totalPPA': -1.4929082633767932, 'successRate': 0.3076923076923077, 'explosiveness': 0.8189020421266904}, 'passingPlays': {'ppa': 0.496033873898184, 'totalPPA': 13.888948469149152, 'successRate': 0.5357142857142857, 'explosiveness': 1.8059767177963515}}"
400869662,2016,regular,5,Iowa,Northwestern,"{'plays': 69, 'drives': 15, 'ppa': 0.07621178667115171, 'totalPPA': 5.2586132803094685, 'successRate': 0.4057971014492754, 'explosiveness': 1.066568733166021, 'powerSuccess': 1, 'stuffRate': 0.19444444444444445, 'lineYards': 2.3722222222222222, 'lineYardsTotal': 85, 'secondLevelYards': 0.6944444444444444, 'secondLevelYardsTotal': 25, 'openFieldYards': 0.05555555555555555, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.023133483901659115, 'successRate': 0.4666666666666667, 'explosiveness': 0.7612457299583497}, 'passingDowns': {'ppa': 0.17573360436395033, 'successRate': 0.2916666666666667, 'explosiveness': 1.9825377427890345}, 'rushingPlays': {'ppa': 0.11946143906751405, 'totalPPA': 4.3006118064305054, 'successRate': 0.4444444444444444, 'explosiveness': 0.9636645959911283}, 'passingPlays': {'ppa': 0.06175439948705736, 'totalPPA': 1.9761407835858356, 'successRate': 0.34375, 'explosiveness': 1.4057663911361278}}","{'plays': 72, 'drives': 15, 'ppa': 0.2074323917874216, 'totalPPA': 14.935132208694355, 'successRate': 0.4166666666666667, 'explosiveness': 1.0787308652223901, 'powerSuccess': 0.8, 'stuffRate': 0.15, 'lineYards': 2.8475, 'lineYardsTotal': 114, 'secondLevelYards': 0.425, 'secondLevelYardsTotal': 17, 'openFieldYards': 1.9, 'openFieldYardsTotal': 76, 'standardDowns': {'ppa': 0.1362136491048555, 'successRate': 0.4791666666666667, 'explosiveness': 0.8520266322413091}, 'passingDowns': {'ppa': 0.3498698771525538, 'successRate': 0.2916666666666667, 'explosiveness': 1.823616202160228}, 'rushingPlays': {'ppa': 0.10230097218003723, 'totalPPA': 4.092038887201489, 'successRate': 0.325, 'explosiveness': 1.0300128206627652}, 'passingPlays': {'ppa': 0.3827530805820216, 'totalPPA': 11.86534549804267, 'successRate': 0.5161290322580645, 'explosiveness': 1.2496257165378475}}"
400869662,2016,regular,5,Northwestern,Iowa,"{'plays': 72, 'drives': 15, 'ppa': 0.2074323917874216, 'totalPPA': 14.935132208694355, 'successRate': 0.4166666666666667, 'explosiveness': 1.0787308652223901, 'powerSuccess': 0.8, 'stuffRate': 0.15, 'lineYards': 2.8475, 'lineYardsTotal': 114, 'secondLevelYards': 0.425, 'secondLevelYardsTotal': 17, 'openFieldYards': 1.9, 'openFieldYardsTotal': 76, 'standardDowns': {'ppa': 0.1362136491048555, 'successRate': 0.4791666666666667, 'explosiveness': 0.8520266322413091}, 'passingDowns': {'ppa': 0.3498698771525538, 'successRate': 0.2916666666666667, 'explosiveness': 1.823616202160228}, 'rushingPlays': {'ppa': 0.10230097218003723, 'totalPPA': 4.092038887201489, 'successRate': 0.325, 'explosiveness': 1.0300128206627652}, 'passingPlays': {'ppa': 0.3827530805820216, 'totalPPA': 11.86534549804267, 'successRate': 0.5161290322580645, 'explosiveness': 1.2496257165378475}}","{'plays': 69, 'drives': 15, 'ppa': 0.07621178667115171, 'totalPPA': 5.2586132803094685, 'successRate': 0.4057971014492754, 'explosiveness': 1.066568733166021, 'powerSuccess': 1, 'stuffRate': 0.19444444444444445, 'lineYards': 2.3722222222222222, 'lineYardsTotal': 85, 'secondLevelYards': 0.6944444444444444, 'secondLevelYardsTotal': 25, 'openFieldYards': 0.05555555555555555, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.023133483901659115, 'successRate': 0.4666666666666667, 'explosiveness': 0.7612457299583497}, 'passingDowns': {'ppa': 0.17573360436395033, 'successRate': 0.2916666666666667, 'explosiveness': 1.9825377427890345}, 'rushingPlays': {'ppa': 0.11946143906751405, 'totalPPA': 4.3006118064305054, 'successRate': 0.4444444444444444, 'explosiveness': 0.9636645959911283}, 'passingPlays': {'ppa': 0.06175439948705736, 'totalPPA': 1.9761407835858356, 'successRate': 0.34375, 'explosiveness': 1.4057663911361278}}"
400869663,2016,regular,5,Maryland,Purdue,"{'plays': 63, 'drives': 15, 'ppa': 0.5039162173684089, 'totalPPA': 31.746721694209757, 'successRate': 0.47619047619047616, 'explosiveness': 1.5860426817697375, 'powerSuccess': 0.5, 'stuffRate': 0.19047619047619047, 'lineYards': 3.7214285714285715, 'lineYardsTotal': 156, 'secondLevelYards': 1.5952380952380951, 'secondLevelYardsTotal': 67, 'openFieldYards': 5.523809523809524, 'openFieldYardsTotal': 232, 'standardDowns': {'ppa': 0.20106078801137942, 'successRate': 0.48, 'explosiveness': 1.0313741726402201}, 'passingDowns': {'ppa': 1.668744791818522, 'successRate': 0.46153846153846156, 'explosiveness': 3.804716718287807}, 'rushingPlays': {'ppa': 0.6543707986327253, 'totalPPA': 27.483573542574465, 'successRate': 0.5238095238095238, 'explosiveness': 1.6455038026662927}, 'passingPlays': {'ppa': 0.20300705483977588, 'totalPPA': 4.263148151635294, 'successRate': 0.38095238095238093, 'explosiveness': 1.4225245993042108}}","{'plays': 80, 'drives': 15, 'ppa': -0.2527889494634183, 'totalPPA': -20.22311595707346, 'successRate': 0.2375, 'explosiveness': 1.4061306220548406, 'powerSuccess': 0.5, 'stuffRate': 0.3333333333333333, 'lineYards': 1.438095238095238, 'lineYardsTotal': 30, 'secondLevelYards': 0.6666666666666666, 'secondLevelYardsTotal': 14, 'openFieldYards': 0.14285714285714285, 'openFieldYardsTotal': 3, 'standardDowns': {'ppa': -0.30414217011649125, 'successRate': 0.3, 'explosiveness': 1.0827957014445058}, 'passingDowns': {'ppa': -0.2014357288103453, 'successRate': 0.175, 'explosiveness': 1.9604190573868432}, 'rushingPlays': {'ppa': -0.2720458239548464, 'totalPPA': -5.712962303051775, 'successRate': 0.19047619047619047, 'explosiveness': 0.9874542130879563}, 'passingPlays': {'ppa': -0.24593480769528284, 'totalPPA': -14.510153654021687, 'successRate': 0.2542372881355932, 'explosiveness': 1.5177776644460097}}"
400869663,2016,regular,5,Purdue,Maryland,"{'plays': 80, 'drives': 15, 'ppa': -0.2527889494634183, 'totalPPA': -20.22311595707346, 'successRate': 0.2375, 'explosiveness': 1.4061306220548406, 'powerSuccess': 0.5, 'stuffRate': 0.3333333333333333, 'lineYards': 1.438095238095238, 'lineYardsTotal': 30, 'secondLevelYards': 0.6666666666666666, 'secondLevelYardsTotal': 14, 'openFieldYards': 0.14285714285714285, 'openFieldYardsTotal': 3, 'standardDowns': {'ppa': -0.30414217011649125, 'successRate': 0.3, 'explosiveness': 1.0827957014445058}, 'passingDowns': {'ppa': -0.2014357288103453, 'successRate': 0.175, 'explosiveness': 1.9604190573868432}, 'rushingPlays': {'ppa': -0.2720458239548464, 'totalPPA': -5.712962303051775, 'successRate': 0.19047619047619047, 'explosiveness': 0.9874542130879563}, 'passingPlays': {'ppa': -0.24593480769528284, 'totalPPA': -14.510153654021687, 'successRate': 0.2542372881355932, 'explosiveness': 1.5177776644460097}}","{'plays': 63, 'drives': 15, 'ppa': 0.5039162173684089, 'totalPPA': 31.746721694209757, 'successRate': 0.47619047619047616, 'explosiveness': 1.5860426817697375, 'powerSuccess': 0.5, 'stuffRate': 0.19047619047619047, 'lineYards': 3.7214285714285715, 'lineYardsTotal': 156, 'secondLevelYards': 1.5952380952380951, 'secondLevelYardsTotal': 67, 'openFieldYards': 5.523809523809524, 'openFieldYardsTotal': 232, 'standardDowns': {'ppa': 0.20106078801137942, 'successRate': 0.48, 'explosiveness': 1.0313741726402201}, 'passingDowns': {'ppa': 1.668744791818522, 'successRate': 0.46153846153846156, 'explosiveness': 3.804716718287807}, 'rushingPlays': {'ppa': 0.6543707986327253, 'totalPPA': 27.483573542574465, 'successRate': 0.5238095238095238, 'explosiveness': 1.6455038026662927}, 'passingPlays': {'ppa': 0.20300705483977588, 'totalPPA': 4.263148151635294, 'successRate': 0.38095238095238093, 'explosiveness': 1.4225245993042108}}"
400869664,2016,regular,5,Michigan,Wisconsin,"{'plays': 76, 'drives': 14, 'ppa': -0.032773076376178545, 'totalPPA': -2.49075380458957, 'successRate': 0.42105263157894735, 'explosiveness': 0.8767987411583832, 'powerSuccess': 1, 'stuffRate': 0.25, 'lineYards': 2.5575, 'lineYardsTotal': 102, 'secondLevelYards': 0.85, 'secondLevelYardsTotal': 34, 'openFieldYards': 0.85, 'openFieldYardsTotal': 34, 'standardDowns': {'ppa': -0.06963857802728754, 'successRate': 0.52, 'explosiveness': 0.6230086465411492}, 'passingDowns': {'ppa': 0.03812211910672337, 'successRate': 0.23076923076923078, 'explosiveness': 1.9765558178330636}, 'rushingPlays': {'ppa': -0.13471848369240583, 'totalPPA': -5.388739347696233, 'successRate': 0.425, 'explosiveness': 0.5674246050221935}, 'passingPlays': {'ppa': 0.08049959841962954, 'totalPPA': 2.8979855431066635, 'successRate': 0.4166666666666667, 'explosiveness': 1.2274227621127314}}","{'plays': 53, 'drives': 13, 'ppa': -0.1028476313553506, 'totalPPA': -5.450924461833583, 'successRate': 0.20754716981132076, 'explosiveness': 1.284146795483421, 'powerSuccess': 1, 'stuffRate': 0.19230769230769232, 'lineYards': 1.8, 'lineYardsTotal': 47, 'secondLevelYards': 0.6923076923076923, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.8461538461538461, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': -0.1424643562136591, 'successRate': 0.25925925925925924, 'explosiveness': 1.0676824115721877}, 'passingDowns': {'ppa': -0.061707186310184084, 'successRate': 0.15384615384615385, 'explosiveness': 1.662959467328079}, 'rushingPlays': {'ppa': -0.24541305029836866, 'totalPPA': -6.380739307757585, 'successRate': 0.19230769230769232, 'explosiveness': 0.8323918592564654}, 'passingPlays': {'ppa': 0.03443758688607417, 'totalPPA': 0.9298148459240025, 'successRate': 0.2222222222222222, 'explosiveness': 1.6606092423392171}}"
400869664,2016,regular,5,Wisconsin,Michigan,"{'plays': 53, 'drives': 13, 'ppa': -0.1028476313553506, 'totalPPA': -5.450924461833583, 'successRate': 0.20754716981132076, 'explosiveness': 1.284146795483421, 'powerSuccess': 1, 'stuffRate': 0.19230769230769232, 'lineYards': 1.8, 'lineYardsTotal': 47, 'secondLevelYards': 0.6923076923076923, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.8461538461538461, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': -0.1424643562136591, 'successRate': 0.25925925925925924, 'explosiveness': 1.0676824115721877}, 'passingDowns': {'ppa': -0.061707186310184084, 'successRate': 0.15384615384615385, 'explosiveness': 1.662959467328079}, 'rushingPlays': {'ppa': -0.24541305029836866, 'totalPPA': -6.380739307757585, 'successRate': 0.19230769230769232, 'explosiveness': 0.8323918592564654}, 'passingPlays': {'ppa': 0.03443758688607417, 'totalPPA': 0.9298148459240025, 'successRate': 0.2222222222222222, 'explosiveness': 1.6606092423392171}}","{'plays': 76, 'drives': 14, 'ppa': -0.032773076376178545, 'totalPPA': -2.49075380458957, 'successRate': 0.42105263157894735, 'explosiveness': 0.8767987411583832, 'powerSuccess': 1, 'stuffRate': 0.25, 'lineYards': 2.5575, 'lineYardsTotal': 102, 'secondLevelYards': 0.85, 'secondLevelYardsTotal': 34, 'openFieldYards': 0.85, 'openFieldYardsTotal': 34, 'standardDowns': {'ppa': -0.06963857802728754, 'successRate': 0.52, 'explosiveness': 0.6230086465411492}, 'passingDowns': {'ppa': 0.03812211910672337, 'successRate': 0.23076923076923078, 'explosiveness': 1.9765558178330636}, 'rushingPlays': {'ppa': -0.13471848369240583, 'totalPPA': -5.388739347696233, 'successRate': 0.425, 'explosiveness': 0.5674246050221935}, 'passingPlays': {'ppa': 0.08049959841962954, 'totalPPA': 2.8979855431066635, 'successRate': 0.4166666666666667, 'explosiveness': 1.2274227621127314}}"
400869665,2016,regular,5,Illinois,Nebraska,"{'plays': 47, 'drives': 9, 'ppa': 0.114034086786125, 'totalPPA': 5.3596020789478755, 'successRate': 0.44680851063829785, 'explosiveness': 0.8941478441269085, 'powerSuccess': 0, 'stuffRate': 0.15, 'lineYards': 3.125, 'lineYardsTotal': 63, 'secondLevelYards': 1.5, 'secondLevelYardsTotal': 30, 'openFieldYards': 2.55, 'openFieldYardsTotal': 51, 'standardDowns': {'ppa': 0.04378683664467668, 'successRate': 0.48148148148148145, 'explosiveness': 0.8155387469787317}, 'passingDowns': {'ppa': 0.20886787447708025, 'successRate': 0.4, 'explosiveness': 1.0218876269926958}, 'rushingPlays': {'ppa': 0.06467697387357602, 'totalPPA': 1.2935394774715203, 'successRate': 0.35, 'explosiveness': 1.1849013117139857}, 'passingPlays': {'ppa': 0.27861291340554784, 'totalPPA': 6.686709921733148, 'successRate': 0.4583333333333333, 'explosiveness': 1.1912220786294518}}","{'plays': 73, 'drives': 9, 'ppa': 0.2657710919109775, 'totalPPA': 19.401289709501356, 'successRate': 0.5342465753424658, 'explosiveness': 1.005798713367228, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.20408163265306123, 'lineYards': 2.4857142857142858, 'lineYardsTotal': 122, 'secondLevelYards': 0.5306122448979592, 'secondLevelYardsTotal': 26, 'openFieldYards': 1.163265306122449, 'openFieldYardsTotal': 57, 'standardDowns': {'ppa': 0.10136067588202337, 'successRate': 0.509090909090909, 'explosiveness': 0.7868469388648832}, 'passingDowns': {'ppa': 0.7681362519994482, 'successRate': 0.6111111111111112, 'explosiveness': 1.56313050300956}, 'rushingPlays': {'ppa': 0.10921308827171874, 'totalPPA': 5.351441325314219, 'successRate': 0.5102040816326531, 'explosiveness': 0.7070782132928765}, 'passingPlays': {'ppa': 0.6473210462815797, 'totalPPA': 14.888384064476334, 'successRate': 0.5652173913043478, 'explosiveness': 1.722133089945321}}"
400869665,2016,regular,5,Nebraska,Illinois,"{'plays': 73, 'drives': 9, 'ppa': 0.2657710919109775, 'totalPPA': 19.401289709501356, 'successRate': 0.5342465753424658, 'explosiveness': 1.005798713367228, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.20408163265306123, 'lineYards': 2.4857142857142858, 'lineYardsTotal': 122, 'secondLevelYards': 0.5306122448979592, 'secondLevelYardsTotal': 26, 'openFieldYards': 1.163265306122449, 'openFieldYardsTotal': 57, 'standardDowns': {'ppa': 0.10136067588202337, 'successRate': 0.509090909090909, 'explosiveness': 0.7868469388648832}, 'passingDowns': {'ppa': 0.7681362519994482, 'successRate': 0.6111111111111112, 'explosiveness': 1.56313050300956}, 'rushingPlays': {'ppa': 0.10921308827171874, 'totalPPA': 5.351441325314219, 'successRate': 0.5102040816326531, 'explosiveness': 0.7070782132928765}, 'passingPlays': {'ppa': 0.6473210462815797, 'totalPPA': 14.888384064476334, 'successRate': 0.5652173913043478, 'explosiveness': 1.722133089945321}}","{'plays': 47, 'drives': 9, 'ppa': 0.114034086786125, 'totalPPA': 5.3596020789478755, 'successRate': 0.44680851063829785, 'explosiveness': 0.8941478441269085, 'powerSuccess': 0, 'stuffRate': 0.15, 'lineYards': 3.125, 'lineYardsTotal': 63, 'secondLevelYards': 1.5, 'secondLevelYardsTotal': 30, 'openFieldYards': 2.55, 'openFieldYardsTotal': 51, 'standardDowns': {'ppa': 0.04378683664467668, 'successRate': 0.48148148148148145, 'explosiveness': 0.8155387469787317}, 'passingDowns': {'ppa': 0.20886787447708025, 'successRate': 0.4, 'explosiveness': 1.0218876269926958}, 'rushingPlays': {'ppa': 0.06467697387357602, 'totalPPA': 1.2935394774715203, 'successRate': 0.35, 'explosiveness': 1.1849013117139857}, 'passingPlays': {'ppa': 0.27861291340554784, 'totalPPA': 6.686709921733148, 'successRate': 0.4583333333333333, 'explosiveness': 1.1912220786294518}}"
