winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff,turnoversAvgDiff,thirdDownPctDiff,sacksAvgDiff,completionPctDiff,totalYardsAvgDiff,possessionSecondsAvgDiff,penaltyYardsAvgDiff,bootstrap_iteration
0.19217756398348837,0.32679273092540667,0.2146441851761005,0.3261486775734896,0.04320160216961884,0.007401477517441181,0.04273891495497414,0.02014084270192683,0.041430679598664845,0.00703285348864423,-0.022241251706475076,0.0012269078201856023,-0.020546738867295928,0.3290097042089859,-0.006648298573446329,0.012672074686945868,0.039994387494270964,0.16476161110426735,-0.0037989229251730416,0.03555900915984204,-0.012173745665451872,385
0.19900658191729773,-0.5142952632352509,0.5986659324960769,0.8364384146277648,0.12690685135625418,0.049712316255295125,0.05423199994081539,0.04518639042211506,0.06604877890370305,-0.037589724943861515,0.06831247908196886,-0.014608519138818003,-0.020490788190672078,0.22971756212090624,-0.014260506976229081,0.012218393077541797,0.1488096537570452,0.10514609632340394,0.1497833406930625,-0.10235496741171285,0.03339234976944606,386
0.10854599017270311,-0.6715047425087299,0.7266354678867725,0.9626179205797625,0.06129864211075082,0.04032539955995936,0.004517034207487126,0.03220839034087309,0.023981107211606956,0.12856486564670885,-0.1019368326670407,-0.000774202686862143,-0.01626621349475312,0.29065821232413913,0.055236630809830246,0.015460956966472861,0.1396172046205534,0.16207556944716323,0.13253280270268034,-0.034895957301574916,0.02360582474488547,387
0.11403638172893131,2.681575819959214,-1.4651561587194295,-0.9392564370274624,0.014940070664762248,-0.0008666682048256416,0.09386831653738856,0.031750381971754706,0.08235837582039722,-0.08160582154871385,0.031063724749031043,-0.037450937362262855,0.03187829421961757,0.2608154136482467,0.013865061562210047,0.060862505831200175,0.03583124743592859,0.13585020147600402,0.20597975674714517,-0.048901365006085946,0.04645249000751217,388
0.0010482341681576457,2.1407553486205915,-1.0180908131610784,-0.6201154599996114,0.021820760030801356,0.051396278959666544,0.06291360506723767,0.03552224101746956,0.06442059133835673,0.017500974369548682,-0.0337233044342748,-0.015569587708658099,-0.02708776191193037,0.2765443034414538,-0.0073342478127339265,-0.012436858701166769,0.10137269674776148,0.18193899409499695,0.13845031549117723,0.024334325377339996,-0.0051687404323682105,389
0.10581863660340847,0.9363044847341585,-0.15151601900146633,-0.019332413418659586,-0.011085418028424132,-0.019824646184690983,0.08456055795480767,0.0010826832404250417,0.057234277265829345,-0.03379932342932233,-0.023283027830846202,0.05152471901742269,0.02649107142497067,0.21045880136705591,0.0006247541544955969,0.07327624631549133,0.08794816364786975,0.07564665932945423,0.09806198554690186,-0.006815161190998359,0.006194761989965372,390
0.08091211817785066,1.626833189171565,-0.6199434918963719,-0.38821624930276116,0.05866240089932469,0.031644351736441874,0.024814242022919316,-0.0017720683813145209,0.01473689593468535,0.11993650796000539,-0.062495641642483696,0.0005696884720887954,-0.02657078643482192,0.30119570563326475,0.0018080427944625525,-0.01316133935406096,0.08306563163274604,0.19981605582070364,0.030625412101233,-0.04052121667041838,0.03257288939355378,391
0.0845359605151682,2.730056081793352,-1.3337028323849083,-1.1137481368413227,0.04944247497762482,-0.042915712890342725,0.03308566507042413,0.02336000403171136,0.03725987369547402,0.06208588080134552,-0.055785654149566107,0.026906533438007908,0.01629296117700184,0.29139027466843465,-0.06298507749136895,-0.029436825023291018,0.1456775628602601,0.2389757675916282,0.07306593584526364,0.011336593775763362,0.038693227484010786,392
0.07261596930326238,1.9169398713642891,-0.8253761071066927,-0.5926120706057124,0.14140932019230593,-0.002300087157907626,-0.00709043128254317,0.057709012420908444,0.033022547510813446,0.11426805536129313,-0.07698806256016842,0.03800608743990425,0.014074335039949171,0.21848315561294757,-0.06523669538817124,-0.037397798427740464,0.07201465853876672,0.09961672356447385,0.06739533659079933,0.004709712137228156,0.005463868851708423,393
0.11047522543455239,-1.1104149403793637,1.1528016324179629,1.141298669095241,0.07169423704239013,0.0555552586223922,0.05696291932306889,-0.01381377064753052,0.028092922399978543,0.015761448866263843,-0.05433788822797862,0.0643382763379315,-0.011042199715030976,0.2094250132188622,-0.0011681262747456507,0.041715983792578036,0.12215225670454874,0.18808206471875763,-0.06643600549875536,-0.003795460467336881,-0.013817644797382284,394
0.11616335094051014,0.9384768889304245,-0.17887698549293332,-0.02667421390816977,0.051871526926046685,0.042917767868325504,0.025631662645621223,0.03279722931327863,0.03810189418766904,0.09798044292196047,0.008379687927137372,-0.018756551414154124,0.07359358468518618,0.15762795291686255,0.01106256262244586,0.007319127802624897,0.09402892423096507,0.12263615829836447,0.05530627345164501,-0.0718003183633182,0.047917925158547835,395
0.06736145042074278,0.3321112563016567,0.14183742133507657,0.40260696539755264,0.00044019759935855175,0.023832477517607326,0.04303941908646842,0.038843852217080234,0.053836223506743476,0.026585182695020658,-0.004774448402512821,-0.022572632224958665,0.027715332097661107,0.20887986207236497,0.041544118780472906,-0.030825918884303048,-0.006925620877220369,0.1846142347424297,0.14673698717048966,-0.056278373763255514,0.026733491306615755,396
0.11246606201167202,-1.2500120000374175,0.9940584286812361,1.2588393436407448,0.11893298683315831,0.08153297622298704,0.04121575508626634,0.0455505664743311,0.057155899376205674,-0.08115491926984568,0.09408188353243024,0.03764210739296872,-0.012833704527415555,0.2708998458030568,-0.05273520201639884,0.10067326105978887,0.06180577175499312,0.14500017718949365,0.06630629632799796,0.000378609001316782,0.008587103900362898,397
0.07199295790143229,-0.5821548125435425,0.8374708464879301,0.947366720666742,0.04685632558093295,0.051870060773327085,0.020769592732652605,0.06143143083657767,0.05407170506162797,-0.010220337237379614,-0.018272844875626623,0.04626660338247262,0.013266216689198742,0.30037782791640305,-0.005717743409154667,0.07202160187710725,0.07877988569884732,0.047696309910200525,0.07362670757136103,0.02063866885479121,0.007876214706233368,398
0.24866101004953425,0.2484145386387156,0.05820793269653531,0.35241572963473006,0.1605274103720827,0.04693728273565199,0.064531785553816,0.03815610620164257,0.06693814407658324,-0.06417522345185103,0.008629785414209357,-0.010917741616239008,0.03007689033572383,0.22712446210859868,0.018672983772989107,0.0811750448262389,0.09961408838636004,0.028670031838386165,0.05677638978831851,-0.021890880532902612,0.009313443127708402,399
0.10562619560540866,-0.4924843348537583,0.6202247555418595,0.8556002809102419,-0.0008501147327834102,0.06395236413816548,0.07040455622967709,0.010130790694378628,0.05392483724721271,0.00245358453926093,-0.025220254345642908,0.04205597193409984,-0.0010088397215289712,0.25939051124171447,0.025746584303354764,0.026359989952535853,0.1162229378732962,0.09403183562510307,0.1856883142563822,0.01613977765678631,0.05054662286739709,400
0.11977464943523022,1.3351335976566137,-0.5204454660413307,-0.26230649472471274,0.014202409445873055,0.11736143560500252,0.002095916425509578,0.04202867612544654,0.028501010150112756,0.031148632482629477,-0.03996808078397651,-0.00463837223947322,0.03254313932747216,0.23440923466524605,0.04301567464632525,0.019738948681521883,0.13376817165969926,0.19919284307284735,0.0730161482679963,0.013291197873946912,-0.005825682438970241,401
0.10109922957847627,2.056859506789857,-0.7825116891348765,-0.6893836512190104,0.08589472108910601,0.00881562677669682,0.04388273199823768,0.019107253103990644,0.04091865797857198,-0.022933307541746148,0.00919190915083586,0.007931772950206707,-0.04619804521149151,0.3423540352151947,-0.05688958847076466,0.012858453968866316,0.09900209066997459,0.15240921140594627,-0.09018762957115319,0.002225723510453181,0.00933716810012882,402
0.07192376393423888,-0.9611841147464297,1.0401233946465605,1.1559373167356957,-0.0036172954575558443,0.03625488216090774,0.07466616891895046,0.002474472879377221,0.05123143919822044,0.010002653470646848,-0.028562775083361188,0.0026084872334654918,0.019022636391917497,0.2532928990886379,-0.029612087093586082,0.02517948984178687,0.0666016006361747,0.18669530967575013,0.10657131837820491,-0.014942162935848935,0.03528626871916903,403
0.01846746277787251,0.28943411491799104,0.10648304981713984,0.40896824457434827,0.14398190685156584,0.1411194413350925,0.06942485395417287,0.03737477211963087,0.06966100959820926,-0.07003692509481506,0.07055951858010241,0.013777626708532121,0.012314226649254726,0.19804134220412276,0.005558886018740152,0.029428993915729354,0.04069209348147564,0.1850052362307119,0.044156167868029846,-0.002684791806558527,0.019489581248549628,404
0.06368510515897123,1.0720327160952585,-0.29352298975198926,-0.026224407218122515,0.12695283025156692,0.09052052790022533,0.05546433110716456,0.015221026081149204,0.04616400181451539,-0.018246099188638978,0.002096383644199379,0.05718032582803058,-0.0026005483688293354,0.34534939758702404,-0.025715435965784534,0.04680268300684267,0.1448136544667445,0.12385461699105171,0.07556521223926847,0.0032456763184917008,-0.025490601425938196,405
0.180638675285685,-0.49364177607248266,0.5461020843802471,0.8731964598215962,0.03380861248980763,0.028518492112039207,0.005526559945150973,0.017661519374618958,0.015259280012138148,0.09331997264539313,-0.05496890602147295,-0.005557423866845186,0.08033927445769695,0.16140389219352258,-0.02571394945562825,-0.015272242951159044,0.12351919734956193,0.17037388806125273,0.2245993189277747,0.02877958991041962,0.05517301973156641,406
0.015539415714738764,0.39920293711777016,0.2252572482722711,0.3973806137427384,0.08441841414184312,-0.005890754494105745,0.0076517824651810284,0.07073533292652728,0.0523183915023684,0.007410366116761301,0.046738610483522416,0.06054060200711966,-0.02251712171569414,0.29324775036589085,-0.05049307256269729,0.06788568203683362,0.12602984893827965,0.12465276875815277,0.06441230794563642,0.02762003987784426,0.04309822348772168,407
0.16735350630973625,1.0709159527237353,-0.35342339040954623,-0.1622424424013503,0.08888401951910124,0.05909634373848371,0.06383989465160561,0.0442631691505602,0.07161596870869316,-0.05481310271098705,-0.013055757448200658,-0.012759181017447111,0.06981272530621108,0.18157101351195734,0.023188594130785535,0.05043882009786521,0.09893992164037263,0.14781777542584118,-0.0056057162397885295,-0.03418459457483106,0.03680800700949365,408
0.07485906069230334,1.1631319494036638,-0.4333410700087612,-0.04630959224596176,0.09532703813760644,0.12459828567364886,0.06141343293985277,0.01710056613663558,0.05158480930548967,0.0013630054919906097,0.03816895076117492,0.029198014751403604,0.08414097793198579,0.21016686419022937,-0.01262755907859624,0.06370073173724694,0.06064896705324987,0.16730615033933793,0.037106685781534414,0.0007144509652865722,-0.04157371446826279,409
0.10538438912971763,1.1608993015228914,-0.3516168522253383,-0.16299436021846453,0.04013949355046202,0.009055434040575851,0.010852084447970775,0.10895290562097434,0.07850266346628407,0.041219797012287764,0.0060300186351434,-0.09472264096262487,-0.024025899835059022,0.25697284319542046,-0.05554323672741727,0.03888248620129835,0.06843487625022245,0.135820854197842,0.03474237377824156,-0.08166216396118134,0.01923998432512562,410
0.13269107257881815,0.33952081953515634,0.1260954383920068,0.38131311724066336,-0.033130626649286385,0.011877161507326466,-0.0319018851600605,0.0751117293877144,0.028373071839724432,0.10674998267188064,-0.07454382381616252,0.047975334907391934,0.08871762097250008,0.26617396855471076,0.006700764448474564,0.0011270497265509405,0.11845180531892646,0.1346391122286106,0.22629709527727915,0.001817538821485403,0.017959962308102536,411
0.13079497996885145,0.33902282403440503,0.19218016276909788,0.34630479265123254,0.06694341229201232,0.08644393663275204,0.07393653162958193,0.04396981591389709,0.07723403799642589,0.007313876448262282,-0.09403683868544971,-0.03898756123388382,0.04072393209562278,0.21051482932548166,-0.034527984277986874,0.061101708332592854,0.14512840719088638,0.12077532427064133,-0.0062927842994233325,0.038406255466223616,0.026055429970648532,412
0.08175304750638346,-0.8309320493928872,0.7807224184018761,1.0642907216128186,0.06541051254202349,0.08617184285406053,0.00272031205916622,0.019664260793298027,0.014884643467471639,0.13043648218416146,-0.07409442961647068,0.015240564877393363,0.020732635122119404,0.24289111619116138,0.03376889872026999,0.10884840421956726,0.18836941428016848,0.17064133869859052,0.105046834459427,-0.02057890935586357,-0.00595982694946304,413
0.22568630429116876,-0.7513503542057858,0.7988823188687213,0.9033356050945649,0.07374099065555516,0.14830037446212418,0.008086575850843242,-0.001930508257768828,0.004176802274663376,0.05610823379688362,-0.014795082089195067,0.045824787894613465,0.04751816224262909,0.2169742633449439,-0.07202588083863623,-0.015862127711869612,0.1038870793400284,0.29456798266482986,-0.06459150235577736,0.0008769358003774781,0.05416039584175045,414
0.13103629894273894,0.3651565404066768,0.151555782913338,0.4201744527348957,0.05304134372792292,0.016093298085710164,0.002792482565423272,0.0014203426885907018,0.0027537989419319595,0.029955872942883557,0.021150650737485288,0.08840510207032337,0.10431754568978253,0.15506914062089752,-0.02690766191319447,0.01936972893528215,0.09413037443147727,0.04762892820736418,0.20549622743304075,0.000813249922929114,0.041296644546008975,415
0.1419273753948401,0.29295573246933393,0.13338759680554998,0.36370590654112406,0.08620472064725762,0.014570116596996738,0.04175890795587136,0.016111794424916285,0.03828365458020242,-0.02135047295409133,0.04198752754186892,0.007759056133685703,-0.05192411915102127,0.30747198639957607,-0.11258780833066571,0.040742341097093786,0.14788036360712506,0.1514862575741842,0.1194937730383035,-0.002515566122096436,-0.030061846832302282,416
0.03766011191361313,0.2786680600331011,0.06319615160779836,0.39155840546256315,0.17032730698082899,0.024825683212176965,0.07241595098498967,0.004336830395367756,0.05042531232246668,-0.01772316390822472,0.019944178611995128,0.03638717650019151,-0.044143649757173414,0.28602257467500647,0.04675647484994516,0.059498706547305935,0.12428891205425013,0.1314164908461123,0.05558058204476973,0.009470291887272485,-0.0011368661793527343,417
0.09072458301511772,0.38128885421876646,0.19785563227242192,0.4364741096958748,0.0004067248635419784,-0.0030506958512324777,0.002429527554906602,0.07985433711364935,0.05445769757745566,0.018317892097519262,0.05817737029551242,-0.012675936782579944,0.056556766405724594,0.20968179986994012,-0.03330732163887411,0.09032145928579217,0.07133985762125632,0.1726741458867282,0.10301950828504389,-0.1029554397461373,0.0019928745844605897,418
0.26615727962659425,-0.767588594393786,0.7369443238259139,0.9255300810973374,0.010431928907084997,0.0722083395275201,0.05546731324341638,-0.020175628788058033,0.02235059132133612,0.03995693647584848,-0.027652401901138463,0.022910001867155184,-0.006208611708758165,0.2579870837569616,0.00013756358918747328,0.01657745395445349,0.0453107532083549,0.13064845909370723,0.20762640883455066,-0.004913597730186384,0.014329259273818666,419
0.17104729410367717,1.1324862990336706,-0.2903849655126422,-0.17091377972563182,-0.004184891848501242,-0.05280599454349689,0.010573429902382659,0.004140953622464347,0.009683022027307737,0.11502331266380358,-0.08749499479310698,0.08598909199522754,0.041821514117492076,0.23533157738096336,-0.015879184311528804,-0.0027919458695496533,0.0661599495918174,0.13770934291270762,0.08099929055523598,-0.024261918260993408,-0.008301874003961457,420
0.04947254339777689,0.32016718963931684,0.19802259702293656,0.343901376628172,0.05369207417310717,0.14269556154821175,0.08824089743047832,0.015671540412475315,0.06851105826837497,-0.009193554256286799,-0.01812334380146997,-0.04170407323406346,0.045702321010317216,0.19743268466497343,-0.022253426889486793,-0.032543065714584825,0.09940082150373386,0.17125291335742968,0.058182856891238116,-0.009760637313830698,0.051241979239104896,421
0.15000045555128946,0.28327101565697393,0.07342778205820846,0.3793305822107493,0.06914815306579189,-0.007879794502331876,0.06291431524951781,-0.001888530584469549,0.04020661877185942,-0.013438698254692126,0.03989446319832948,0.023242065336476058,-0.0002977625964700687,0.2980899155164848,-0.02814881470104291,0.06909210472264121,0.034389502222188444,0.10736716707922267,0.16547781789226823,0.006091671984677631,0.027111224233335528,422
0.11994121087030185,0.27692067624272765,0.10188983402056702,0.39395400644962136,0.057580339863160475,0.03287292630588297,0.053809202305992204,-0.007026539206335975,0.030973314191465297,0.008386161037548098,0.015996180680852033,0.0493487352807664,-0.04611410577208574,0.2771430535199445,-0.0028854707445038065,-0.016858698764586587,0.1415038903886561,0.14205034704846087,0.21116898596586428,-0.01379116332307378,0.022720534439277705,423
0.16714095928968173,0.2883665198253313,0.1326390765750319,0.34107871610682006,0.03506857519726731,8.513769605492412e-05,0.02882916312943371,0.03958832584896616,0.04476001815079996,0.04534723083971439,-0.0335524605998354,0.01597926006223362,-0.021039840385735562,0.21600323539193353,-0.0794410569716707,0.026162803957721102,0.036528777608333916,0.13406363402340268,0.10799874619987872,-0.01529332599218742,0.05371149309969567,424
0.015720986440058357,-0.6851413332242458,0.8606311034674397,1.0598409715046704,0.014998521767301098,-0.03316007974325289,0.034908740011535995,-0.026067789035803503,0.005786021354166916,0.020589243277666713,0.00731142032180917,0.1258933381993118,0.01134281287923998,0.2818700949588696,0.06464454755698461,0.04651668080935043,0.09288691227230624,0.10361595031035455,0.18086995826929536,-0.07264587479972288,0.06132486225552584,425
0.06846551797805393,-0.5114689439010647,0.8419260744677157,0.8854974882109589,0.07373612821093563,0.014499799846758919,0.041796776658389316,0.042710269116414235,0.0552389851708667,-0.05539557926643032,-0.016455862641917413,0.01603786372701883,0.036179718382495306,0.20952520403441394,-0.03554555309274532,-0.03100099593912756,0.01766836218031762,0.14305101442922027,0.0026940613556079083,-0.03221872198879294,0.04671370944722906,426
0.14374509879606528,1.0765888872004459,-0.4414316268016447,-0.12892844382229524,0.06435720925399248,-9.405743012443205e-05,-0.05735972281556875,0.0634574407751515,0.003503619321754596,0.04879054146185514,0.031100053208839067,0.060571891332823743,-0.1144802034550215,0.35349245220962644,-0.02766480295291236,0.05673212131154882,0.09156107766010503,0.1445939747508524,0.157496890620074,0.009496608292868811,0.011699609069971292,427
0.11190256453191952,0.28986330643504643,0.11823916705536329,0.3559362176842087,0.0570977729898935,0.0817364832638164,0.006910354561755897,0.036731467845277095,0.02848249692099653,-0.012972083910190807,0.01483709725111635,0.033469941396677194,0.08110755892853694,0.15906694701616952,-0.04695739952908987,0.10173771197721676,0.04537705819996675,0.23215806174528947,0.09741050334664692,-0.026772315138893547,-0.022606993018201148,428
0.15273171176672265,-0.5019694059894381,0.6997681027303707,0.8652650903153664,-0.04166496051982441,0.008888159821190665,0.07124695275487006,0.02121384644172106,0.06013020309308818,0.03544594055280185,-0.03636379802806711,0.0010307335198589014,-0.04876186807298482,0.26670290102261224,-0.0005138408832957139,-0.07331923200341929,0.06720170435803134,0.2286548705523797,0.19671164187167478,-0.011254737109237863,0.012695310407044217,429
-0.017583130467262783,-0.6006441042577917,0.759271816635781,0.9577443077704415,0.070289591727151,0.03520474290220182,0.051577834000660246,0.027830209345575407,0.0521859416242789,0.05067815412452972,-0.02735452548216481,0.06335613148359763,-0.04114441716053356,0.3558913539022304,0.030176356073145467,0.0025568771379636825,0.11996382639282933,0.12522144677722438,0.15354638480859858,-0.03936307504034197,0.0018927170566065078,430
0.1824309545564231,0.30923602544901585,0.14355780624997413,0.3665262103865039,0.045542140216304455,0.03361759286803245,0.03438450817632126,0.013365329755623823,0.031455807304179836,-0.0005305493942981451,0.029990182586936677,0.01978467432863887,-0.12293426815840953,0.36133744870794804,-0.0640596893130176,0.021410849634428783,0.03458758057829266,0.11317247687045585,0.10257804926355658,0.009720677622893654,0.05069114609328775,431
0.12858460596801222,0.3124899602870942,0.14118208987192907,0.36956091285640236,0.08469956110727768,0.05638669010188462,-0.06367498183060569,0.07419380999102466,0.007537930248863395,0.06603593702607995,0.004007790740668212,0.05314504811215332,-0.06714964046544648,0.3218787639761832,0.01294301023518596,-0.05101712991174011,0.09496453515984661,0.14152999806819858,0.12171558136254335,-0.05054786804142986,0.007468128377945617,432
0.15955750559721432,0.2835519351358433,0.13079246538846262,0.3265591290191724,0.03199098028928715,0.0633609462259244,0.0475754959374595,0.017109980041847366,0.042534053855578756,0.02989140582037941,-0.033697449129965557,0.041666236262998,0.06621995370757862,0.20677803076920223,0.05409044912905607,0.050801392639603975,0.07928779694124762,0.05932202749224031,0.11471291351070523,0.03692959104775488,-0.0014075244276236607,433
0.18837423730648195,-1.267878268258277,1.1862817722739862,1.309835295601396,0.05463872869958817,-0.008212916341252334,-0.008406763474868028,0.038442934467935286,0.01985339367895379,0.006985152257182755,0.03739584804001315,0.08940271666065026,-0.029337044651963982,0.32423478550586576,-0.020553127722111156,-0.0001390891182202414,0.05489662241490883,0.10585055507483665,0.12178995262099372,-0.014373572734450855,0.03338317217973464,434
0.057560100554826896,1.777875726470097,-0.8169048433644948,-0.54662111344778,-0.05831910778784929,0.019616471825555315,0.10053486642163117,-0.03605953222561379,0.04325196673497622,-0.028295461778557733,-0.005791956396871282,0.03696905227441638,0.0037708209135582163,0.23046382318125685,0.018149955390928438,0.1290668774419381,0.10259898337602713,0.15270378298256604,0.18015995111437313,0.014791604770163147,0.05391516456091822,435
-0.001356703642433228,1.173106737137198,-0.2656127579153262,-0.08009524668337388,-0.0168507132626063,-0.015631461473107216,0.004302668706821497,-0.008308658351806435,-0.0026037717651518017,0.12615270096106546,-0.045672350028479365,0.08602447905370353,0.01959386776114076,0.2786777610280188,0.01712549207373539,0.10161129847857604,0.08808545269830378,0.07635273938991963,0.10650815845528722,-0.011894464519616245,0.05668939762885625,436
0.14100528712141017,-0.9038509995375038,0.9694309693578316,1.0606791937671427,0.09557851556522087,0.12151028854008818,0.051273730046649736,0.06562709481426789,0.07663248861692845,-0.008620143368746901,0.012783639252369082,-0.03494659467286629,0.03443371881668539,0.2566487402294849,0.019580906169722582,-0.045678562246938205,0.10759150929466252,0.10990996440230123,0.017776957184249736,0.004329887793495077,0.02731384539259481,437
0.0893499607249298,-0.40064987293992155,0.580573458322928,0.8156183304432416,0.1054836689920435,-0.0056452451174098675,0.024691459706490438,0.008255114172925182,0.02171819808965908,0.1397111529773595,-0.11059422797429509,0.023255333127388665,0.04622576092683446,0.18116166514917967,-0.02942582437750238,0.028178889804587257,0.08759397403903363,0.11351853746122213,0.06952940560368778,-0.053573469012141564,0.04165230783874606,438
0.1381716556531793,-1.861944703515639,1.6346298018846481,1.6814698002295712,-0.049366806854509025,-0.04503474314644247,0.0019591353412302323,-0.004708909748218297,-0.0017801957594630446,0.0509407065071062,0.026997159315227094,0.07527507512977229,-0.01877430044518636,0.23633659117102612,0.021642854094505743,0.03293927300389939,0.06593119899258029,0.1875104832471191,0.11429083897754207,-0.018463723098281638,0.08363712639843399,439
0.15462276580004342,0.32392199016530354,0.08676504845822891,0.4169449756659771,0.04585417235783865,0.040756571234718784,0.03000444456190018,0.006680704683291939,0.02454677067111931,0.05092803451290917,-0.02671798773120324,-0.0031902715775664406,0.054495465325772964,0.23039262161809898,-0.021733763474254413,0.005308606144498829,0.10897055062199767,0.10515568655719511,0.1381424681050395,-0.0897245293313469,0.020279282644220704,440
0.033874068958992094,-0.3545597152071116,0.6560626893826905,0.8641760845302814,-0.0007539818775007937,0.100497878769503,0.059710551229758095,0.03632765480805344,0.06331909641690513,-0.014560285856055163,-0.004025746757137436,0.008430501427165109,-0.02255150072590448,0.2808301368683158,0.03249584129764259,0.004362966243688172,0.03361814139997094,0.17603019414170643,0.06750831387749029,-0.0369338420362069,-0.042922663369397804,441
0.02675688686453089,2.0386382599848325,-0.8824691223248717,-0.5917368250325641,0.12620978821449033,0.009740737109952307,0.10105436623874947,0.034216415430675856,0.08920766274649043,-0.04444038448561548,0.012100495827502108,-0.026717051765228393,0.009321292673046693,0.28154537632678317,0.09117203349537781,-0.03746236230723347,0.11190579037606602,0.07124003810802115,0.10138452047866571,-0.0287831406579852,0.0209850084341191,442
0.13012422392598058,-0.6772096603348018,0.7265986845973326,0.963314085748877,0.06647506314538176,0.11456641036754596,0.07008085533692698,0.009673084971367818,0.05258323491967852,-0.11044915986463107,0.05549569988793841,0.01362672325300234,-0.02259710955174104,0.2840053080496678,-0.022083022233083904,0.0516915182639322,0.12441578792722527,0.20979841403770502,0.025825330909904725,-0.006314958256683969,0.023778137521621594,443
0.10613118174380139,0.3206674079797742,0.14114039993928704,0.3781938919331381,0.11024729011347595,0.02412344483394962,-0.016176676234576172,0.07620565886165381,0.04041510488634445,0.004614954271147516,0.039028565486399776,0.01669307193579956,-0.008229192049394528,0.21307415336106958,-0.040267864944291534,-0.013530748016913847,0.13488695457073568,0.16310725050543795,0.06399278158746624,0.027647976913914137,0.016000770191136025,444
0.17997274045737707,1.3058387510355194,-0.5358663183131991,-0.22764972855492152,0.04754848210436964,0.037422396290276855,0.011947972601909811,0.04982214812509885,0.04081579185247434,0.0147264853958651,-0.004992193188046734,0.0040910816379655865,0.15651535227919194,0.11437229877658468,-0.013422832357666946,0.09368995201257461,0.0965257220319248,0.10798101617504328,0.10882721637483367,0.045984045033448204,0.002536561038252287,445
0.19691281860130774,1.7182415549607566,-0.9012753731197782,-0.5030594016801142,0.06020520751475118,0.04548045044535132,0.06417009101398786,0.010279011599644478,0.04892827228605544,0.06148218663185231,-0.02488802943159498,0.010456838134981793,0.03729615660688113,0.21684364813129717,0.001198058644432163,0.06904885298321976,0.13754486975222963,0.08033033420750976,0.1828670704023844,-0.07547982473370086,-0.0019987362164656315,446
0.189883213752142,-0.39654908887705614,0.4601328337215203,0.7419714382661301,0.10223521509529584,0.053993807701761,0.015007665418979983,0.027248962481012603,0.027881651916280663,-0.00014933503354366568,0.010867381588970612,0.12617286658642407,0.01418102812419568,0.21652093327320154,-0.06453337301365117,0.03347171389911653,0.08440439883401375,0.1424986430136947,0.12808049896579216,-0.009630672374634029,-0.028832317871781796,447
0.20331891399748014,0.2910092071016437,0.2089337915137781,0.2796779151669087,0.11648728895854242,0.13082929380589653,0.03497459346783036,-0.014814440529062027,0.013093402027342348,-0.022728698381722912,0.04572905627625754,0.018233493865276656,0.10321288065097792,0.12601539710772217,-0.03625290629634954,-0.08259862700045037,0.07379077780092178,0.1458627438444564,-0.029103984299061747,0.010257399001905013,-0.0314761517313736,448
0.14587175121887452,-0.9528532405777498,0.9105216362183135,1.1760849227349468,0.08016240085048368,0.06613209083304158,0.05718019170683335,0.02235541665775379,0.05271252447710799,-0.08446559342155509,0.018486392936100663,0.0531625496639619,0.027578059590137663,0.23049322812272754,-0.038529826324959396,0.03577992220054909,0.0764255711052906,0.14337661511359842,0.10750320466745455,0.005788356851836298,0.05048989293447807,449
0.06131165755321261,-0.7286164016340033,0.8447929658322882,0.9701967293335967,0.08618598374654501,0.06405364002326239,-0.012624949331574292,0.08090926712622734,0.0447327148885661,0.009938904207697902,-0.0073595168637298515,0.009180516714402353,0.06527689746655571,0.1820002466225946,0.04431780180159863,0.0418835326212686,0.1040769098049424,0.05047606399480157,0.0669353944704697,0.020190156003650265,-0.008651874965724072,450
0.12394992615441633,-1.0432882848408929,1.0552668264526726,1.196564974500473,0.0625881341189604,0.0344886252434371,0.011915701485228374,0.008728296365668626,0.013582160818894864,0.042587267610317336,-0.016310321929038633,0.026716587770893495,-0.012141533099032658,0.24392126651174215,-0.06399415424289322,-0.017105585751589228,0.06938598336097926,0.15490702121839947,0.15523991672101195,0.018760056054543464,0.008319961019935394,451
0.20769715833402702,-1.582436370598201,1.3456529218498787,1.4764484488990635,0.022670371799666852,0.008700085210323696,0.04792661630868415,0.02920539644633936,0.05091926805003794,-0.002529790989257753,-0.02418969911199145,0.019244747388652512,0.05823956172713772,0.2207839176588433,0.013846270934800986,0.02999921503709554,0.021076282806507095,0.14024205267009296,0.12060074971923045,-0.07294101543419812,0.0598949800989295,452
-0.010668722459083003,-1.0961065804748988,1.2292938873814616,1.2721258088146874,0.021147481695011173,0.04705709778181039,0.04185683688675107,0.02735534296400001,0.046431366443038975,0.063730953577715,-0.06861908737981653,-0.03875492871182963,0.09653943516861135,0.1633708616458979,0.015565399044655877,0.02141536268446119,0.09763066213723923,0.2014329203372503,-0.01658029003143908,-0.03663916776140556,0.0029477513720474625,453
