id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401404106,2022,10,regular,2022-11-05 19:30:00+00:00,False,True,False,True,43606.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,37.0,"[10, 14, 7, 6]",0.9984916583570232,1368.0,1451.0,197,Oklahoma State,fbs,Big 12,16.0,"[0, 7, 3, 6]",0.0015083416429768,1657.0,1574.0,3.8821353165,,,,0.3404006853830078,0.4594148180354996,1.398896485637206,0.2410289065858784,0.4611987422648909,1.1605869790348728,0.1742291951291099,0.4145029841953389,1.2855195779098911,0.1785138345267634,0.3876454783670977,1.4087381033182582
401411155,2022,10,regular,2022-11-05 19:30:00+00:00,False,True,False,True,50888.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,19.0,"[0, 10, 7, 2]",0.9970301903094002,1580.0,1596.0,183,Syracuse,fbs,ACC,9.0,"[3, 3, 0, 3]",0.0029698096905997,1563.0,1547.0,6.0914109345,,,,0.1958108000378584,0.4344596360237442,1.3323326976085297,0.0979440680113589,0.3721664872936131,1.393766406135852,0.2414331964805617,0.479941228892817,1.2394500861687656,0.0420837375313165,0.3927171989312216,1.0772797344886853
401405132,2022,10,regular,2022-11-05 19:30:00+00:00,False,True,False,True,45142.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,14.0,"[7, 0, 0, 7]",0.0005688354253229,1339.0,1312.0,213,Penn State,fbs,Big Ten,45.0,"[7, 17, 7, 14]",0.9994311645746772,1844.0,1871.0,2.4301326493,,,,0.0925740048128252,0.3912115296404755,1.1629170790873102,0.1509303268470241,0.4276237846917577,1.1779743614327272,0.195799946635964,0.4192566555051866,1.387609427395587,0.0841183763586535,0.3978311234237383,1.2446494765378335
401404032,2022,10,regular,2022-11-05 19:30:00+00:00,False,True,False,True,26515.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,14.0,"[7, 0, 7, 0]",0.1010658736056134,1335.0,1260.0,265,Washington State,fbs,Pac-12,52.0,"[21, 21, 3, 7]",0.8989341263943866,1615.0,1690.0,2.2004322478,,,,0.1404540686700756,0.4152412733909466,1.2290470207301916,0.2285793268582831,0.4421617645398104,1.2024335836833335,0.1391952231638303,0.4241053250006755,1.3041260879914118,0.100175644105706,0.3923606425213208,1.3248353872642071
401404030,2022,10,regular,2022-11-05 19:30:00+00:00,False,True,False,True,42089.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,10.0,"[0, 7, 3, 0]",0.0307243850573543,1150.0,1105.0,2483,Oregon,fbs,Pac-12,49.0,"[14, 14, 14, 7]",0.9692756149426456,1697.0,1742.0,0.3978695113,,,,0.039846270069156,0.3706581446274475,1.220960280810488,0.3658906772806347,0.5189321718394873,1.3004962979938464,0.3592393070369318,0.5557698681560868,1.1221685815584188,0.2232013374884837,0.4369529427861969,1.3276341366748334
401404105,2022,10,regular,2022-11-05 19:30:00+00:00,False,True,False,True,56109.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,31.0,"[3, 7, 0, 21]",0.9527642635157086,1725.0,1731.0,277,West Virginia,fbs,Big 12,14.0,"[0, 7, 0, 7]",0.0472357364842913,1380.0,1374.0,7.1509944948,,,,0.1450330591948256,0.4012774393442265,1.1933759759095632,0.0510043562485856,0.4134840910304317,0.986301750715401,0.2361397531016035,0.4547016665955067,1.2292350751046643,0.2530987444604189,0.4422174148374287,1.41218984106844
401415651,2022,10,regular,2022-11-05 19:30:00+00:00,False,True,False,True,28048.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,28.0,"[7, 7, 7, 7]",0.0818754352141462,1489.0,1491.0,2116,UCF,fbs,American Athletic,35.0,"[7, 14, 0, 14]",0.9181245647858538,1693.0,1691.0,6.3472412222,,,,0.2081006268818714,0.4478769311120047,1.1952261382911475,0.1618631251265278,0.4298312211516304,1.2644712828652789,0.2765915637654093,0.4998304605942306,1.1863666362556196,0.0860250341772837,0.3583689497694645,1.3988259840349797
401405127,2022,10,regular,2022-11-05 19:30:00+00:00,False,True,False,True,56092.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,15.0,"[7, 0, 0, 8]",0.7253237554079821,1756.0,1725.0,127,Michigan State,fbs,Big Ten,23.0,"[3, 6, 14, 0]",0.2746762445920179,1574.0,1605.0,5.4944776373,,,,0.1674405110574437,0.4390599435114909,1.0948106664665307,-0.076759919994734,0.2769761873322062,1.348239251836943,0.1390299990510459,0.410186441023554,1.2962839918205962,0.2030068695942772,0.4511384470211249,1.1936949117624942
401403933,2022,10,regular,2022-11-05 19:30:00+00:00,False,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,27.0,"[14, 10, 3, 0]",0.9971422488560808,2155.0,2168.0,2633,Tennessee,fbs,SEC,13.0,"[3, 3, 0, 7]",0.0028577511439192,1970.0,1957.0,2.6998191137,,,,0.4006437699942683,0.5730428768017448,1.1385219260276014,-0.0371934327690447,0.3064170442626201,1.2564048137563533,0.3975223203007716,0.5346449612060968,1.2487079279071165,0.1090858800097565,0.4002342763850566,1.2167711118330808
401426599,2022,10,regular,2022-11-05 20:00:00+00:00,False,True,False,True,22308.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,52.0,"[24, 21, 0, 7]",0.9989182759874532,1495.0,1542.0,2229,Florida International,fbs,Conference USA,14.0,"[0, 14, 0, 0]",0.0010817240125469,1007.0,960.0,1.3490344148,,,,0.2297546843234035,0.4167087851072402,1.4775909716490987,0.2486709012452698,0.4706472610590674,1.2029108082143578,0.0456851323664279,0.3850334728900094,1.20609449867783,0.2261938126824061,0.4491068331798333,1.215994933020194
401415650,2022,10,regular,2022-11-05 20:00:00+00:00,False,True,False,True,38461.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,20.0,"[6, 7, 7, 0]",0.1767098951412534,1770.0,1764.0,2426,Navy,fbs,American Athletic,10.0,"[0, 3, 7, 0]",0.8232901048587465,1418.0,1424.0,2.2265525999,,,,0.2546085269333196,0.4305192414706743,1.3448366975282613,0.0326329210194912,0.3544106570587669,1.1896793127723853,0.0930462094288998,0.384839951220799,1.187053126546063,0.2290126859993483,0.405293610031848,1.4621810272288878
401403932,2022,10,regular,2022-11-05 20:00:00+00:00,False,True,False,False,70072.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,19.0,"[0, 3, 2, 14]",0.6701309434138117,1667.0,1662.0,2335,Liberty,fbs,FBS Independents,21.0,"[7, 14, 0, 0]",0.3298690565861882,1635.0,1640.0,4.4344837306,,,,0.2385725880410014,0.4833722417373395,1.1850906058392554,0.2770788422773207,0.439525811807087,1.4541995205085367,0.1590286087079247,0.3892197970186617,1.4319723932227508,0.0085360123132563,0.3331287013051159,1.3164033879693546
401426365,2022,10,regular,2022-11-05 20:00:00+00:00,False,True,False,True,17084.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,31.0,"[21, 3, 7, 0]",0.0470965717260662,1426.0,1419.0,6,South Alabama,fbs,Sun Belt,38.0,"[7, 10, 7, 14]",0.9529034282739338,1501.0,1508.0,6.4159701017,,,,0.2857183520963887,0.4535452445649977,1.3640578602513531,0.2597408374921337,0.4429373738943812,1.2843582616570046,0.2257770269966952,0.4161659650443332,1.294226882572744,0.0342690121049777,0.3424551832687608,1.2849978007099103
401426367,2022,10,regular,2022-11-05 21:00:00+00:00,False,True,False,True,7888.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,17.0,"[0, 10, 7, 0]",0.1916032244161891,1582.0,1561.0,2653,Troy,fbs,Sun Belt,23.0,"[0, 0, 7, 16]",0.8083967755838108,1456.0,1477.0,7.3005577996,,,,0.0808691864959489,0.3766392656428601,1.339577778606527,0.0916955101664716,0.3809764671468614,1.2321510613559483,0.1363885486374565,0.4011434142711372,1.2669458030978662,0.0574812099782573,0.3950665236848152,1.118469448548653
401426368,2022,10,regular,2022-11-05 21:00:00+00:00,False,True,False,True,11376.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,31.0,"[0, 17, 7, 7]",0.5191469230040918,1096.0,1101.0,326,Texas State,fbs,Sun Belt,30.0,"[21, 3, 3, 3]",0.4808530769959082,1252.0,1247.0,7.5993527036,,,,0.1074778022502202,0.4090478004772241,1.2243337589842052,0.2688435391276616,0.4654722402781514,1.3434323381266848,0.0857847558810272,0.3716895041363079,1.1885872910215534,0.0384926070890014,0.3940448964042007,1.1128064220102425
401403934,2022,10,regular,2022-11-05 23:00:00+00:00,False,True,False,True,102321.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,32.0,"[0, 7, 7, 10, 8]",0.4516454845839532,1695.0,1708.0,333,Alabama,fbs,SEC,31.0,"[0, 6, 3, 15, 7]",0.5483545154160467,2185.0,2172.0,9.2612098604,,,,0.3056737902763009,0.5100508613957296,1.2292524596267338,0.1007449585376294,0.3818600375804657,1.2507321729590872,0.2751769346214521,0.4676780277290412,1.4280594260067982,-0.0392551751147307,0.3580447272347565,1.089319231457646
401404107,2022,10,regular,2022-11-05 23:00:00+00:00,False,True,False,True,51216.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,27.0,"[7, 3, 7, 10]",0.2069536335227151,1841.0,1831.0,251,Texas,fbs,Big 12,34.0,"[14, 17, 0, 3]",0.7930463664772849,1883.0,1893.0,4.0316994183,,,,0.2581642209420238,0.4137282055420676,1.3848970675708716,0.0074125658095045,0.3512348487678446,1.227602238110045,0.3046900715302152,0.4826253584561442,1.2928071362773008,0.0699639739632373,0.3728206093296976,1.240019773192836
401415250,2022,10,regular,2022-11-05 23:00:00+00:00,False,True,False,False,36461.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,28.0,"[7, 0, 7, 14]",0.8741028608125886,1702.0,1685.0,252,BYU,fbs,FBS Independents,31.0,"[7, 0, 10, 14]",0.1258971391874114,1512.0,1529.0,6.7430136796,,,,0.2180602305662234,0.4371285111686319,1.148228606488617,0.0459484013679896,0.3011106619125058,1.353495673936811,0.2447003989835959,0.42352966924422,1.406784284315194,0.2424127358303578,0.4712515819167037,1.1578985379535938
401415254,2022,10,regular,2022-11-05 23:00:00+00:00,False,True,False,True,28854.0,7311.0,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,14.0,"[0, 7, 7, 0]",0.5080511927242026,1423.0,1422.0,2439,UNLV,fbs,Mountain West,10.0,"[0, 0, 7, 3]",0.4919488072757974,1277.0,1278.0,6.3714984649,,,,0.0689632061869225,0.3511509849048271,1.2492936282153817,0.117972877452909,0.4210866079109825,1.2344830794064936,0.204233996879652,0.4337677149104009,1.254250157594405,0.1756328048812168,0.4589515011250454,1.1498396597381748
401415652,2022,10,regular,2022-11-05 23:00:00+00:00,False,True,False,True,23841.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,77.0,"[21, 35, 7, 14]",0.7378393471860972,1591.0,1616.0,248,Houston,fbs,American Athletic,63.0,"[14, 21, 14, 14]",0.2621606528139028,1554.0,1529.0,4.5684365216,,,,0.250811727621148,0.4173544501383706,1.4677570346441784,0.2000602558797338,0.4115120387298365,1.3366677885259353,0.2685561874573793,0.4663154496675405,1.1647068812497148,0.1774485420487134,0.4322629001433349,1.292649700310832
401403938,2022,10,regular,2022-11-05 23:30:00+00:00,False,True,False,True,28553.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,27.0,"[7, 7, 7, 6]",0.3051160021384638,1272.0,1271.0,2579,South Carolina,fbs,SEC,38.0,"[17, 14, 7, 0]",0.6948839978615362,1538.0,1539.0,3.1636656294,,,,0.1318831213440368,0.3880861943858156,1.2736045955862287,0.2669361648958998,0.472635725494739,1.3116368794489188,0.1722918802002077,0.4227078135668067,1.285338020756322,0.1284244371164447,0.4471332078868844,1.046961850948912
401411152,2022,10,regular,2022-11-05 23:30:00+00:00,False,True,False,False,42157.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,34.0,"[7, 3, 10, 14]",0.9988820751273968,1715.0,1749.0,256,James Madison,fbs,Sun Belt,10.0,"[3, 7, 0, 0]",0.001117924872603,1480.0,1446.0,4.7471769705,,,,0.1708029579426734,0.4125893918922768,1.3621760319571488,0.0606884628891731,0.402066402320609,1.3390767610011125,0.1952779120665018,0.4582895315279559,1.192701732328749,-0.016775056961868,0.2803188393583338,1.4841659996438683
401403935,2022,10,regular,2022-11-05 23:30:00+00:00,False,True,False,True,54769.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,39.0,"[10, 14, 0, 9, 6]",0.1326052124465038,1690.0,1688.0,2,Auburn,fbs,SEC,33.0,"[0, 6, 13, 14, 0]",0.8673947875534962,1500.0,1502.0,6.5715177748,,,,0.2093297137623474,0.4678992597423499,1.156583625378088,0.080254892756145,0.4041554764760529,1.2726506561296118,0.1859637597538359,0.3983874987511193,1.4287965629682655,0.1885778892896165,0.4340664524034854,1.1712380445176167
401404027,2022,10,regular,2022-11-05 23:30:00+00:00,False,True,False,True,51919.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,45.0,"[14, 14, 3, 14]",0.7883014427501002,1844.0,1854.0,12,Arizona,fbs,Pac-12,20.0,"[7, 3, 0, 10]",0.2116985572498998,1332.0,1322.0,2.2535006129,,,,0.2810048078925981,0.517939085031859,1.1064791519053174,0.0881857695495857,0.3891606436651456,1.2392984169456984,0.2798744567952092,0.4850207580991268,1.330310576207363,0.3736354748068838,0.5384713344922206,1.1653832547438363
401404130,2022,10,regular,2022-11-05 23:30:00+00:00,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,35.0,"[7, 7, 0, 21]",0.998823789056395,1795.0,1848.0,228,Clemson,fbs,ACC,14.0,"[0, 0, 0, 14]",0.0011762109436049,1826.0,1773.0,4.1278473904,,,,0.1143269924446055,0.4641695934774089,1.002059256654473,0.1390958818802105,0.3809685708792419,1.3678674795284465,0.2362737975795,0.4531087742976465,1.192639708845696,0.0575603390394805,0.37509960823748,1.2034953407945532
401405133,2022,10,regular,2022-11-05 23:30:00+00:00,False,True,False,True,51117.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,17.0,"[7, 10, 0, 0]",0.0006056886188307,1303.0,1290.0,130,Michigan,fbs,Big Ten,52.0,"[14, 0, 28, 10]",0.9993943113811692,2045.0,2058.0,1.5388097665,,,,0.0217575747952233,0.3821078258585205,1.0327837208123536,0.1020487027202655,0.3877933805589366,1.17555197338614,0.3404382024161173,0.5507212689657343,1.091488898355399,-0.0323171728788885,0.3366418238235679,1.197072523430535
401411153,2022,10,regular,2022-11-05 23:30:00+00:00,False,True,False,True,66200.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,3.0,"[3, 0, 0, 0]",0.010723122040443,1443.0,1339.0,52,Florida State,fbs,ACC,45.0,"[14, 17, 0, 14]",0.9892768779595568,1604.0,1708.0,1.6634915732,,,,0.1891569406590173,0.4946672339748348,1.1149785289164578,0.1156243686891872,0.3624355256314901,1.3943304963508525,0.3302704181370925,0.4713543378745357,1.4411105586964887,0.148535651340948,0.4214008344010986,1.1665777088611695
401411154,2022,10,regular,2022-11-06 00:00:00+00:00,False,True,False,True,56919.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,30.0,"[3, 14, 10, 3]",0.7133815826498833,1601.0,1621.0,154,Wake Forest,fbs,ACC,21.0,"[0, 14, 0, 7]",0.2866184173501167,1687.0,1667.0,6.9143993476,,,,0.1529011782904741,0.4184191193126274,1.1799602164818004,0.1054243321413705,0.3466918339708545,1.382398560500562,0.2204129167569458,0.4640002110590345,1.2331108279555354,0.1258484070216706,0.4092436221470429,1.2577101165427895
401404028,2022,10,regular,2022-11-06 02:30:00+00:00,False,True,False,True,51265.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,36.0,"[10, 0, 15, 11]",0.0014783689140904,1503.0,1492.0,26,UCLA,fbs,Pac-12,50.0,"[14, 14, 14, 8]",0.9985216310859096,1727.0,1738.0,3.211469064,,,,0.2341550379161385,0.4291301223088458,1.337130140883287,0.1595101718470758,0.4381226309314853,1.143564662639886,0.3309539673053043,0.5363402369421915,1.2398146888185424,0.1465998981254205,0.4324680462691314,1.15928940097945
401415251,2022,10,regular,2022-11-06 02:30:00+00:00,False,True,False,True,16382.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,28.0,"[0, 7, 7, 14]",0.3573689201032294,1536.0,1534.0,36,Colorado State,fbs,Mountain West,16.0,"[7, 3, 0, 6]",0.6426310798967706,1206.0,1208.0,5.3237510692,,,,0.1756167868524369,0.4245930183573155,1.2544057468519685,0.0573870606109525,0.3624387405171482,1.2312259356403177,-0.0537770148046654,0.296259012529539,1.3952907110906536,0.2017467324027708,0.45247367247709,1.2056320128983489
401404029,2022,10,regular,2022-11-06 02:30:00+00:00,False,True,False,True,64916.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,41.0,"[6, 14, 14, 7]",0.9696724336969152,1726.0,1720.0,25,California,fbs,Pac-12,35.0,"[7, 0, 7, 21]",0.0303275663030847,1444.0,1450.0,3.2921570308,,,,0.4005342859886638,0.5186953698530818,1.2989168754475138,0.143114989822064,0.4625759277725497,1.2315756768995303,0.185315789559961,0.3812293370176745,1.400433849181646,0.1669228844317242,0.4694915515175931,1.1617629730161356
401415253,2022,10,regular,2022-11-06 02:30:00+00:00,False,True,False,True,39005.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,55.0,"[17, 14, 10, 14]",0.9988942485794072,1517.0,1593.0,62,Hawai'i,fbs,Mountain West,13.0,"[0, 0, 0, 13]",0.0011057514205926,1166.0,1090.0,1.3297819759,,,,0.1354383630217506,0.4703364726519744,1.0312360120371136,0.164605383584158,0.40306767318384,1.2656473778827653,0.0851951408114863,0.4090288607701224,1.118460589884258,0.3138082254131561,0.4681058394019208,1.3062387008485707
401416637,2022,11,regular,2022-11-09 00:00:00+00:00,False,True,False,True,12589.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,28.0,"[7, 7, 0, 14]",0.0738634265242104,973.0,985.0,2199,Eastern Michigan,fbs,Mid-American,34.0,"[10, 14, 7, 3]",0.9261365734757896,1311.0,1299.0,4.6694511804,,,,0.0290651453868499,0.4082609426633272,1.1148822276794743,0.3003185923311962,0.4722398702815272,1.3092851579489024,0.1914865266832827,0.4512201826900009,1.1561382402622258,0.2014553371454698,0.447258945605653,1.0562255352490488
401416638,2022,11,regular,2022-11-09 00:30:00+00:00,False,True,False,True,15490.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,21.0,"[0, 7, 7, 7]",0.0449067839900081,1412.0,1374.0,195,Ohio,fbs,Mid-American,37.0,"[7, 3, 14, 13]",0.955093216009992,1413.0,1451.0,3.8897345532,,,,0.0316141525788158,0.3370184763627386,1.304574291855155,0.0820200944959574,0.4013909940325076,1.1610164870387405,0.2363656898062991,0.4483717595111398,1.253443260829883,0.2727938455059123,0.4451274507297466,1.3930925326263628
401416636,2022,11,regular,2022-11-09 01:00:00+00:00,False,True,False,True,14462.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,28.0,"[7, 7, 7, 7]",0.9960407698167582,1553.0,1549.0,2050,Ball State,fbs,Mid-American,21.0,"[7, 7, 7, 0]",0.0039592301832418,1302.0,1306.0,10.096023799,,,,0.2126147273795185,0.4248008777300177,1.358792820099226,0.1256754486884903,0.3842211613933051,1.205841427472373,0.1194161219617627,0.4165344243041505,1.0865955875258333,0.1363939474878818,0.419450711640553,1.1668705683372464
401416639,2022,11,regular,2022-11-10 00:00:00+00:00,False,True,False,True,,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,21.0,"[7, 7, 7, 0]",0.0380108286408881,1274.0,1275.0,2459,Northern Illinois,fbs,Mid-American,24.0,"[3, 7, 7, 7]",0.9619891713591118,1361.0,1360.0,7.58485216,,,,0.0539143521948479,0.3619300900385282,1.1975252782189787,0.156161554476183,0.4464604651167241,1.2199928304173622,0.2214130867829469,0.4257764378602318,1.3058765842312188,0.2820177479420514,0.446958909207684,1.390392964614528
401416641,2022,11,regular,2022-11-10 00:00:00+00:00,False,True,False,True,7291.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,6.0,"[0, 0, 6, 0]",0.2345221328338619,1183.0,1096.0,2309,Kent State,fbs,Mid-American,40.0,"[0, 20, 3, 17]",0.7654778671661381,1268.0,1355.0,2.7270959253,,,,0.0824718094557694,0.3993643941668259,1.179351272288521,0.1307848354683506,0.4000847867128993,1.3726382427024584,0.2153291971443033,0.4469308997238497,1.203934443497916,0.2419527440056503,0.456974337896469,1.299244353915454
401416640,2022,11,regular,2022-11-10 00:00:00+00:00,False,True,False,True,9103.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,31.0,"[7, 0, 17, 7]",0.7200624080675238,1356.0,1361.0,2084,Buffalo,fbs,Mid-American,27.0,"[7, 17, 0, 3]",0.2799375919324762,1421.0,1416.0,7.9180455056,,,,0.1128948390000063,0.4067529384834785,1.278186571088917,0.124613748172062,0.4042148148473416,1.2513966149908595,0.1670814940720886,0.42540549298588,1.2368555485335668,0.1349044235556715,0.4049615717250099,1.3523217922158186
401426370,2022,11,regular,2022-11-11 00:30:00+00:00,False,True,False,True,11512.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,36.0,"[7, 20, 3, 6]",0.7963551693134695,1561.0,1590.0,290,Georgia Southern,fbs,Sun Belt,17.0,"[0, 7, 7, 3]",0.2036448306865305,1419.0,1390.0,3.3173276688,,,,0.0823474379276155,0.3795435447689621,1.299157487493315,0.1022512154998429,0.3821240094445531,1.238137349490888,0.2666357419831492,0.4533305399717541,1.3392310075912262,0.258625859219197,0.4512856978124084,1.2693886349944856
401415653,2022,11,regular,2022-11-11 00:30:00+00:00,False,True,False,True,23980.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,26.0,"[10, 10, 3, 3]",0.8402761271816331,1491.0,1514.0,202,Tulsa,fbs,American Athletic,10.0,"[3, 0, 0, 7]",0.1597238728183668,1366.0,1343.0,3.376594711,,,,0.2020326255244412,0.4544091239514116,1.172313718572811,0.1791441517698816,0.436845279521324,1.2570006599146517,0.18979206054171,0.4299912580845643,1.3137681140565367,0.1997858403264177,0.4078829176788703,1.295594189667158
401415654,2022,11,regular,2022-11-12 01:00:00+00:00,False,True,False,True,38199.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,27.0,"[7, 17, 0, 3]",0.3518625626627558,1764.0,1762.0,151,East Carolina,fbs,American Athletic,25.0,"[5, 7, 13, 0]",0.6481374373372442,1585.0,1587.0,7.9180142871,,,,0.2573791740371892,0.4288053634875596,1.3549826143561663,0.0436169376330779,0.358346196104968,1.1887611118855974,0.2887479893819671,0.455736420850036,1.3805801187733382,0.16836190284888,0.4374546948762269,1.246765240667282
401404033,2022,11,regular,2022-11-12 02:30:00+00:00,False,True,False,True,61206.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,55.0,"[2, 24, 15, 14]",0.9972829331370482,1720.0,1753.0,38,Colorado,fbs,Pac-12,17.0,"[3, 0, 7, 7]",0.0027170668629518,1105.0,1072.0,1.3464271931,,,,0.4047093614273594,0.5206438714314028,1.3004793294357275,0.158041843859197,0.4598848429515511,1.2515708596871171,0.0414401256675693,0.3723310491926517,1.2285262947335742,0.3695593064859769,0.5218791022411604,1.2936007936394427
401415259,2022,11,regular,2022-11-12 03:30:00+00:00,False,True,False,True,23146.0,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,30.0,"[10, 6, 3, 11]",0.1034032941022197,1278.0,1288.0,278,Fresno State,fbs,Mountain West,37.0,"[7, 7, 10, 13]",0.8965967058977803,1593.0,1583.0,7.339622185,,,,0.1754011641527489,0.4238226682627972,1.2420346724199325,0.1613780671799784,0.4533403014695238,1.1547705553711698,0.1844836740730556,0.4883383024880296,1.0474794589623913,0.1436107357739055,0.4039444766200344,1.257723837342092
401403942,2022,11,regular,2022-11-12 17:00:00+00:00,False,True,False,True,57474.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,21.0,"[6, 0, 3, 12]",0.0571413287003727,1610.0,1583.0,238,Vanderbilt,fbs,SEC,24.0,"[7, 0, 7, 10]",0.9428586712996272,1271.0,1298.0,6.4014531965,,,,0.1413959434300555,0.4092191087503405,1.2608987479598437,0.0544711368576389,0.3401774439135122,1.3601801841764944,0.1533358235638558,0.4029365206134785,1.2712451800458158,0.2875411669219451,0.4634351458258321,1.354049466463699
401411163,2022,11,regular,2022-11-12 17:00:00+00:00,False,True,False,True,36529.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,7.0,"[0, 0, 7, 0]",0.0003539012440837,1399.0,1340.0,221,Pittsburgh,fbs,ACC,37.0,"[28, 0, 3, 6]",0.9996460987559164,1596.0,1655.0,1.1406270722,,,,0.0821241214479888,0.4012666508376465,1.20142171218549,0.1144606989393819,0.4100171339107883,1.0815384784286113,0.1769983124717417,0.4355690591815998,1.2854779640976146,0.063743831798658,0.3516479887054339,1.3975368873821594
401403945,2022,11,regular,2022-11-12 17:00:00+00:00,False,True,False,True,101915.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,66.0,"[7, 21, 21, 17]",0.9981246313376992,1957.0,2018.0,142,Missouri,fbs,SEC,24.0,"[7, 10, 7, 0]",0.0018753686623008,1485.0,1424.0,2.4410390784,,,,0.3471321232216562,0.5167214469980119,1.2246690360179433,0.1169903306144555,0.404150898005355,1.231193519645033,0.0749317928397823,0.3843870632199325,1.2280636593060543,0.0857097125838824,0.3442370567812474,1.3791504261189895
401405134,2022,11,regular,2022-11-12 17:00:00+00:00,False,True,False,True,45574.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,24.0,"[7, 7, 7, 3]",0.3864404238353343,1725.0,1702.0,2509,Purdue,fbs,Big Ten,31.0,"[0, 14, 7, 10]",0.6135595761646657,1599.0,1622.0,7.4224634176,,,,0.1560290935836309,0.4392173042853464,1.076589148308682,-0.0540668270118471,0.2883466492761373,1.331876838947836,0.1486904801443999,0.4436062854769213,1.1310139236111612,0.0746907771104545,0.3809683945273523,1.2455771529681234
401415656,2022,11,regular,2022-11-12 17:00:00+00:00,False,True,False,True,24907.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,23.0,"[0, 17, 0, 6]",0.0054866254941643,1094.0,1100.0,2567,SMU,fbs,American Athletic,41.0,"[10, 7, 21, 3]",0.9945133745058355,1616.0,1610.0,2.2937134069,,,,0.2216112914870234,0.4266357280050402,1.3364461846669151,0.3471997806391489,0.4833651429902462,1.4198260299924392,0.284612204505576,0.4292473161121559,1.4872069478905312,0.2499652485977432,0.434042447124934,1.36733523167256
