id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401309642,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,18523.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,7.0,"[7, 0, 0, 0]",0.0013820218584249,1405.0,1334.0,2026,App State,fbs,Sun Belt,45.0,"[3, 7, 21, 14]",0.998617978141575,1714.0,1785.0,3.6445938579,,,,0.1592298358391191,0.4097579747536575,1.3257292744000584,0.0972148633132484,0.3665348202465116,1.2984533788179278,0.2547208468522383,0.4678688689892961,1.2268451914409255,0.0613892310734228,0.3757179745151273,1.3072205294689314
401282732,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,38079.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,14.0,"[7, 0, 0, 7]",0.0022438442873138,1328.0,1308.0,135,Minnesota,fbs,Big Ten,35.0,"[0, 21, 7, 7]",0.9977561557126862,1640.0,1660.0,2.8552870781,,,,0.0156971517613346,0.3591759274406217,1.149700521341455,0.1694110096192073,0.4397970448932261,1.1147193823329524,0.1895670046293405,0.425534410549482,1.1760576234794684,0.1150032913482293,0.3818924386496586,1.227342533475778
401301046,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,37978.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,48.0,"[14, 13, 14, 7]",0.9988656419109404,1898.0,1967.0,2567,SMU,fbs,American Athletic,14.0,"[0, 0, 0, 14]",0.0011343580890597,1695.0,1626.0,1.9223581033,,,,0.3167145152933383,0.4981137649998278,1.247084176802206,0.0216479548276403,0.3595786335693461,1.2482543610181345,0.3475697429456242,0.4693672933509251,1.4435359114555082,0.2321045577287573,0.3830604145714927,1.476973527882912
401282698,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,45183.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,48.0,"[0, 24, 10, 14]",0.6435892116419213,1733.0,1738.0,258,Virginia,fbs,ACC,38.0,"[7, 14, 10, 7]",0.3564107883580787,1555.0,1550.0,7.6429317075,,,,0.3546848409419972,0.4806295592155933,1.347992066029189,0.0123233018222481,0.3504075926227646,1.244246036472033,0.3347968233337941,0.495882445365424,1.3257540079303165,0.2787711341347509,0.4589248122981801,1.2429113407658474
401282803,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,67888.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,35.0,"[14, 0, 14, 7]",0.5896946746497642,1907.0,1906.0,158,Nebraska,fbs,Big Ten,28.0,"[7, 7, 7, 7]",0.4103053253502358,1713.0,1714.0,5.8069435353,,,,0.1421353154055728,0.4642573014739872,1.020603620432111,-0.0733478980891855,0.2731599030329024,1.225503441644477,0.2782164932668422,0.4390617575125035,1.3974240587552516,0.147114259504777,0.4351376222863506,1.083317733883135
401282770,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,36181.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,18.0,"[0, 3, 15, 0]",0.0369457130230936,1303.0,1256.0,130,Michigan,fbs,Big Ten,59.0,"[14, 10, 28, 7]",0.9630542869769064,1882.0,1929.0,1.7315975385,,,,0.1825162965450421,0.4697349153980052,1.1766423419481424,0.2080704657459116,0.4240258734396528,1.3023233958780338,0.2843693958285364,0.4480010397531885,1.2804947499441084,0.060734461167762,0.356590311869585,1.234767253994685
401282135,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,98323.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,42.0,"[3, 21, 10, 8]",0.3989070812894558,2216.0,2195.0,8,Arkansas,fbs,SEC,35.0,"[0, 14, 7, 14]",0.6010929187105442,1601.0,1622.0,3.1859708742,,,,0.3464880221113625,0.488265621967773,1.3578733914656138,0.0598070692068374,0.3687585161179905,1.2731288098674136,0.2458664710965311,0.4352577842380112,1.224292255486221,0.1037924779169395,0.3878713794519491,1.2127775632588882
401282267,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,35147.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,34.0,"[7, 10, 10, 7]",0.0741205223581912,1620.0,1620.0,5,UAB,fbs,Conference USA,31.0,"[14, 10, 0, 7]",0.9258794776418088,1546.0,1546.0,8.8800141808,,,,0.2627549349848669,0.4596500811335455,1.2432826091294658,0.0582786508987617,0.3625156344312265,1.316304143279626,0.2525989314564928,0.4226703049942101,1.4030648352174009,0.0738207663405886,0.3665333511628925,1.2217266997582144
401282265,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,9606.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,17.0,"[7, 3, 0, 7]",0.0856429512175418,1394.0,1373.0,295,Old Dominion,fbs,Conference USA,24.0,"[7, 3, 0, 14]",0.9143570487824582,1296.0,1317.0,6.1154312485,,,,0.1131460078134202,0.401283113619434,1.2690075421563174,0.1200795041241681,0.4244979398833183,1.1775835725426107,0.1046406785177439,0.4139545607642075,1.197109652891732,0.1204973184155278,0.3902428620644939,1.2810524252461108
401282261,2021,12,regular,2021-11-20 20:30:00+00:00,False,True,False,True,13211.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,28.0,"[7, 7, 0, 14]",0.0038617826306022,1204.0,1198.0,276,Marshall,fbs,Conference USA,49.0,"[7, 14, 21, 7]",0.9961382173693978,1665.0,1671.0,2.5459016145,,,,0.229854119620869,0.4284904267799147,1.3235502724371098,0.3246985531978349,0.4620808862078526,1.4004868130360977,0.2116551299893744,0.4765636188862234,1.180590837034129,0.0796803601319994,0.3963757492509258,1.1355626090083129
401287945,2021,12,regular,2021-11-20 21:00:00+00:00,False,True,False,True,35061.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,31.0,"[7, 0, 14, 10]",0.8938647303382394,1450.0,1446.0,2305,Kansas,fbs,Big 12,28.0,"[7, 7, 0, 14]",0.1061352696617605,1014.0,1018.0,5.8152357562,,,,0.2979341010802704,0.4531612006844204,1.3907422637107618,0.2803784558632775,0.4545340600771888,1.3675035814993175,0.1005882686332952,0.374493471411807,1.2006990845280048,0.450989594938796,0.5482452553248073,1.2680151375931792
401309645,2021,12,regular,2021-11-20 21:00:00+00:00,False,True,False,False,20862.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,17.0,"[3, 14, 0, 0]",0.1923520528188274,1339.0,1337.0,252,BYU,fbs,FBS Independents,34.0,"[7, 13, 7, 7]",0.8076479471811725,1739.0,1741.0,2.2723867509,,,,0.1198812727470846,0.3571425000261294,1.4068484255357498,0.2557722766968735,0.435059303585494,1.3457735640758204,0.3411641959388836,0.4943773925511446,1.3155865508007585,0.230276939593689,0.4565274120175216,1.1734105259310463
401286298,2021,12,regular,2021-11-20 21:00:00+00:00,False,True,False,False,15564.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,14.0,"[0, 7, 7, 0]",0.1543731918331264,1662.0,1599.0,309,Louisiana,fbs,Sun Belt,42.0,"[7, 14, 7, 14]",0.8456268081668736,1775.0,1838.0,4.2989969498,,,,0.3109421493938257,0.4776745168003417,1.3211404335219972,0.1183449090208682,0.386968958962162,1.2122600148254223,0.2675060254650107,0.4687963670534733,1.249033558742934,0.1567854130644997,0.387810550793744,1.3272181278498294
401282141,2021,12,regular,2021-11-20 21:00:00+00:00,False,True,False,True,47818.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,24.0,"[3, 6, 0, 7, 8]",0.2447513136473547,1358.0,1366.0,57,Florida,fbs,SEC,23.0,"[3, 3, 7, 3, 7]",0.7552486863526452,1642.0,1634.0,7.7351866518,,,,0.2592622805474022,0.442612237226174,1.3543303649720475,0.3243495113129056,0.4800947681624117,1.35539081708959,0.3004249278735509,0.4897377813160165,1.29261099542038,0.1540237589499264,0.431233790749746,1.2003463514729251
401301049,2021,12,regular,2021-11-20 21:00:00+00:00,False,True,False,True,16731.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,44.0,"[10, 17, 7, 10]",0.9950085031563294,1428.0,1466.0,218,Temple,fbs,American Athletic,10.0,"[0, 0, 10, 0]",0.0049914968436706,961.0,923.0,1.661373056,,,,0.140301446434557,0.4236732788129549,1.2946141847647754,0.1617164845782593,0.3950542767838096,1.338265996001653,0.072968251734418,0.3613546173995708,1.265334523250966,0.2632469609944025,0.4493249170230455,1.298997408082723
401309904,2021,12,regular,2021-11-20 21:00:00+00:00,False,True,False,True,68152.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,33.0,"[10, 7, 9, 7]",0.0004791306436055,1562.0,1489.0,26,UCLA,fbs,Pac-12,62.0,"[7, 21, 14, 20]",0.9995208693563944,1621.0,1694.0,3.9833536607,,,,0.2359854654509883,0.4836381523263137,1.1680566289846608,0.2650484701712392,0.4522802997578274,1.290758473262139,0.2952258533971879,0.4631013842760854,1.2939327296486045,0.2396786294160494,0.4581949399425385,1.2473765280116635
401286293,2021,12,regular,2021-11-20 21:00:00+00:00,False,True,False,False,37454.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,49.0,"[21, 14, 0, 14]",0.998761676886878,1573.0,1588.0,41,UConn,fbs,FBS Independents,17.0,"[0, 14, 0, 3]",0.0012383231131221,935.0,920.0,1.2364318178,,,,0.2176961518329128,0.4366073574230745,1.2870242676813586,0.1644179857892694,0.4014063420416729,1.250025267393023,-0.0212355636881358,0.3033132694896418,1.3677726965443815,0.247015882847878,0.449169127602196,1.199460477685065
401282266,2021,12,regular,2021-11-20 21:00:00+00:00,False,True,False,True,10097.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,38.0,"[7, 7, 10, 14]",0.996424018422868,1293.0,1298.0,242,Rice,fbs,Conference USA,28.0,"[0, 21, 0, 7]",0.0035759815771319,1117.0,1112.0,6.3173280136,,,,0.2211584484959844,0.3531406863952241,1.5759210255999636,0.0902823118561327,0.378472733784401,1.3133030206470866,0.0993140115407371,0.3915541697189967,1.1719898663128665,0.2971020348365842,0.4651443563101071,1.3507509720792803
401282695,2021,12,regular,2021-11-20 21:00:00+00:00,False,True,False,True,54083.0,3670.0,Carter-Finley Stadium,152,NC State,fbs,ACC,41.0,"[0, 28, 10, 3]",0.9981430375288068,1667.0,1697.0,183,Syracuse,fbs,ACC,17.0,"[0, 7, 3, 7]",0.0018569624711932,1392.0,1362.0,3.198611212,,,,0.2440842570605262,0.4167388984908206,1.3661640484309117,0.0773503324134352,0.3320327753526279,1.3359517040844615,0.2319019790870513,0.4363572782398839,1.245683123162789,0.1389330534029689,0.4104687968208657,1.162048398411798
401287943,2021,12,regular,2021-11-20 22:30:00+00:00,False,True,False,True,43857.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,10.0,"[0, 7, 3, 0]",0.0033657698092761,1626.0,1615.0,239,Baylor,fbs,Big 12,20.0,"[7, 10, 0, 3]",0.9966342301907238,1737.0,1748.0,4.5342410436,,,,0.3037593760923089,0.4776676978871655,1.2463282159239557,0.1895166822327035,0.4065088779418523,1.3224616098830615,0.3220409069804685,0.4741185477847074,1.3743559991539218,0.1773201637875014,0.3770396630297751,1.3784757726188137
401309900,2021,12,regular,2021-11-21 00:00:00+00:00,False,True,False,True,49265.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,11.0,"[0, 3, 0, 8]",0.0007104891320489,1359.0,1291.0,25,California,fbs,Pac-12,41.0,"[0, 14, 13, 14]",0.999289510867951,1488.0,1556.0,2.9179195999,,,,0.159025305284605,0.3865330576916134,1.4274277118308694,0.2773287333931634,0.4845794189331415,1.1790442334261002,0.2129785438926366,0.4263273258019963,1.1955448337510586,0.1570310285413597,0.4159280273145683,1.2490103359199956
401282262,2021,12,regular,2021-11-21 00:00:00+00:00,False,True,False,True,,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,7.0,"[0, 0, 7, 0]",0.0003448929807611,988.0,895.0,249,North Texas,fbs,Conference USA,49.0,"[7, 28, 14, 0]",0.9996551070192388,1233.0,1326.0,2.3979852748,,,,0.2113961707204907,0.3739931248363508,1.6054755153586169,0.3570330199243107,0.5022763150645384,1.2529532916311774,0.12899638853893,0.3931634048647064,1.1667510998491593,0.1871384479977931,0.3771545409121873,1.548188031855488
401282142,2021,12,regular,2021-11-21 00:00:00+00:00,False,True,False,True,70299.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,21.0,"[0, 14, 7, 0]",0.8329181260559283,1430.0,1441.0,2,Auburn,fbs,SEC,17.0,"[14, 0, 3, 0]",0.1670818739440717,1691.0,1680.0,6.340137481,,,,0.1215507299205513,0.3862067653313777,1.294429326039478,0.1047752370626027,0.4282900552881267,1.1404641978189152,0.2789929401859001,0.4614639703319956,1.262732590393033,0.0894330334216503,0.4150889846836789,1.182861241057725
401282143,2021,12,regular,2021-11-21 00:30:00+00:00,False,True,False,False,75203.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,60.0,"[14, 21, 14, 11]",0.998931853488814,1621.0,1722.0,6,South Alabama,fbs,Sun Belt,14.0,"[0, 7, 0, 7]",0.0010681465111861,1355.0,1254.0,2.0352088452,,,,0.2729542822653027,0.4631980557492313,1.3201554008433365,0.1782971490306063,0.4233973955835255,1.2610812836377794,0.190988032156443,0.418655451121073,1.2584464086046745,0.0933900618437049,0.3543869163045908,1.4050279815707118
401282139,2021,12,regular,2021-11-21 00:30:00+00:00,False,True,False,True,50819.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,31.0,"[10, 14, 0, 7]",0.9832501466667736,1775.0,1750.0,238,Vanderbilt,fbs,SEC,17.0,"[3, 6, 0, 8]",0.0167498533332265,1055.0,1080.0,1.442240433,,,,0.3453282247223151,0.4845291869839345,1.3679452508152896,0.189926853640609,0.4713432216099906,1.134760667755604,0.0139062997945887,0.3251075921603097,1.3504107196400583,0.321892134922835,0.4717358599005637,1.307586304646732
401309901,2021,12,regular,2021-11-21 00:30:00+00:00,False,True,False,True,52724.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,38.0,"[7, 21, 7, 3]",0.9984361696504774,1809.0,1886.0,2483,Oregon,fbs,Pac-12,7.0,"[0, 0, 7, 0]",0.0015638303495225,1755.0,1678.0,2.7875572201,,,,0.2819015429468594,0.481300453207807,1.2307624817127685,0.1708540700812445,0.390619971666281,1.3623559028989738,0.2863009795419381,0.5072667062032031,1.1735543167498874,0.1350750239785405,0.4163876417090932,1.1761017004523484
401282694,2021,12,regular,2021-11-21 00:30:00+00:00,False,True,False,True,40839.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,38.0,"[14, 14, 3, 7]",0.6225100519705646,1542.0,1564.0,259,Virginia Tech,fbs,ACC,26.0,"[3, 10, 13, 0]",0.3774899480294353,1536.0,1514.0,4.414136346,,,,0.2345555680633682,0.4302777026377439,1.3794212013207914,0.1853001959813021,0.394788465516539,1.406932157858749,0.1762864860753328,0.4285531793501677,1.2116589882684676,0.1570978512168787,0.387949967190315,1.3437807187793396
401310750,2021,12,regular,2021-11-21 01:00:00+00:00,False,True,False,True,20547.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,17.0,"[14, 3, 0, 0]",0.0009056383126558,1503.0,1430.0,2751,Wyoming,fbs,Mountain West,44.0,"[14, 10, 17, 3]",0.999094361687344,1506.0,1579.0,4.3679166232,,,,0.2199822568433343,0.3978958024347249,1.4801962109722198,0.2015540408786999,0.4353914182895278,1.2873229594394673,0.1766473314306285,0.4251006192180157,1.210111634141995,0.0985971467207068,0.393790708334968,1.1228880986914564
401287946,2021,12,regular,2021-11-21 01:00:00+00:00,False,True,False,True,53169.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,0.0,"[0, 0, 0, 0]",0.0003930586398465,1459.0,1448.0,197,Oklahoma State,fbs,Big 12,23.0,"[3, 10, 3, 7]",0.9996069413601536,1914.0,1925.0,3.1160564115,,,,0.3333548139248933,0.4877231122616375,1.3764984372602078,0.3049977216231269,0.448487841469765,1.387430289542719,0.1972162088617194,0.4403987319537295,1.2291574229339182,0.0128606568123015,0.359444118287847,1.1813136226169392
401282138,2021,12,regular,2021-11-21 02:00:00+00:00,False,True,False,False,92790.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,27.0,"[7, 10, 7, 3]",0.9430587549096592,1635.0,1615.0,2433,UL Monroe,fbs,Sun Belt,14.0,"[0, 7, 0, 7]",0.0569412450903408,1018.0,1038.0,1.746173246,,,,0.1754508773917308,0.4193472036108304,1.26364701244517,0.1508127300439494,0.4188664951275601,1.378581398031944,0.0862478474227844,0.3465746752716564,1.3288518841628978,0.2724517902420896,0.457219234542511,1.3022796992670085
401310748,2021,12,regular,2021-11-21 02:00:00+00:00,False,True,False,True,28542.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,37.0,"[10, 14, 6, 7]",0.9988893371708678,1747.0,1781.0,167,New Mexico,fbs,Mountain West,0.0,"[0, 0, 0, 0]",0.0011106628291321,1160.0,1126.0,1.2509257306,,,,0.2006275509379991,0.4354533908181922,1.18258188863221,0.1596106474846055,0.395253204832572,1.2809534088653896,-0.0170484613915072,0.3153956758612635,1.1492234908759005,0.1567842301940014,0.4060427994431242,1.2869933928825716
401309902,2021,12,regular,2021-11-21 03:30:00+00:00,False,True,False,True,29579.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,24.0,"[3, 14, 0, 7]",0.9575003951364864,1552.0,1593.0,9,Arizona State,fbs,Pac-12,10.0,"[0, 0, 3, 7]",0.0424996048635135,1693.0,1652.0,4.0799373057,,,,0.3551232604159692,0.5050951439631943,1.2147713027633704,0.1732517001366325,0.421839025974178,1.2373277775653968,0.3404833430322439,0.509891477178668,1.2437848987618092,0.1058763811172621,0.3875915077705844,1.1989673020103238
401310749,2021,12,regular,2021-11-21 04:00:00+00:00,False,True,False,True,6575.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,50.0,"[9, 20, 7, 14]",0.4766074472574186,1284.0,1297.0,36,Colorado State,fbs,Mountain West,45.0,"[7, 3, 7, 28]",0.5233925527425813,1471.0,1458.0,6.5289247005,,,,0.1601288037706746,0.40644697708892,1.3071141500130794,0.1528653823008205,0.4299220835580993,1.2686954966629216,0.1632290335722732,0.4018226464372361,1.1926628295198645,0.1212197764407818,0.3529551649991715,1.342669894565609
401309593,2021,13,regular,2021-11-24 00:00:00+00:00,False,True,False,True,6112.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,20.0,"[14, 3, 3, 0]",0.786549597275991,1410.0,1442.0,2084,Buffalo,fbs,Mid-American,3.0,"[0, 3, 0, 0]",0.2134504027240089,1355.0,1323.0,3.1174621652,,,,0.1358152402322987,0.41895788128899,1.2107012309847116,0.2518910737293829,0.4885931762205381,1.1096610356161394,0.2103406134843247,0.4455546711671348,1.1629869419835386,0.2897668369347806,0.4311537561437415,1.5060636785353887
401309594,2021,13,regular,2021-11-24 00:00:00+00:00,False,True,False,True,7156.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,21.0,"[0, 7, 0, 14]",0.0019037318370353,1281.0,1243.0,2711,Western Michigan,fbs,Mid-American,42.0,"[7, 21, 7, 7]",0.9980962681629646,1418.0,1456.0,2.1988005073,,,,0.2706973443589671,0.4470872953888132,1.2311673411372992,0.2867859991560287,0.47179246055209,1.3018119790918354,0.2708873679011363,0.480997656932513,1.197201794870587,0.2045641168509392,0.3851945035310007,1.4048467516784833
401310757,2021,13,regular,2021-11-25 20:30:00+00:00,False,True,False,True,15323.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,9.0,"[3, 6, 0, 0]",0.0112587892173987,1310.0,1258.0,278,Fresno State,fbs,Mountain West,40.0,"[7, 16, 10, 7]",0.9887412107826012,1591.0,1643.0,2.596575638,,,,0.1499957971827143,0.402276583403432,1.2974850098724475,0.1132383457963423,0.406956253366218,1.1051311828176027,0.2204993355429419,0.4676720922523202,1.2090190431800834,0.069492787522808,0.3625173573790858,1.3009803966043654
401282151,2021,13,regular,2021-11-26 00:30:00+00:00,False,True,False,True,55601.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,21.0,"[6, 0, 0, 15]",0.0124088774819427,1645.0,1633.0,145,Ole Miss,fbs,SEC,31.0,"[3, 7, 7, 14]",0.9875911225180573,1750.0,1762.0,4.9582122607,,,,0.2803925384859762,0.5148734771024901,1.136263839120376,0.1422692068285462,0.3854749680820182,1.3043916029079048,0.3346391863372778,0.4866349252301502,1.3441201209923452,0.1768776311529355,0.4587968681302944,1.1530015360334291
401309596,2021,13,regular,2021-11-26 17:00:00+00:00,False,True,False,True,9339.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,21.0,"[3, 7, 3, 8]",0.847685428231774,1018.0,1066.0,195,Ohio,fbs,Mid-American,10.0,"[0, 10, 0, 0]",0.152314571768226,1351.0,1303.0,7.2949097601,,,,0.0712484213078962,0.3634831506869786,1.3177698518934688,0.2107298182403214,0.4364220578107229,1.223988071992144,0.2009005414407241,0.4499438440948538,1.1462625885980962,0.2785015461852142,0.4820785877381315,1.200664354876928
401287952,2021,13,regular,2021-11-26 17:00:00+00:00,False,True,False,True,75072.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,22.0,"[7, 9, 3, 3]",0.929360760822042,1698.0,1700.0,2306,Kansas State,fbs,Big 12,17.0,"[7, 10, 0, 0]",0.070639239177958,1615.0,1613.0,6.4383544917,,,,0.2990661446627,0.4561071504189303,1.3312216941329065,0.242531383068629,0.4477475109991972,1.2347018751962,0.2821292963972137,0.4609813296300435,1.2871876692686248,0.1909325610034974,0.4054682279830532,1.3259204635702333
401309595,2021,13,regular,2021-11-26 17:00:00+00:00,False,True,False,True,7708.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,31.0,"[7, 3, 7, 14]",0.9394488236117832,1497.0,1543.0,2199,Eastern Michigan,fbs,Mid-American,10.0,"[0, 3, 7, 0]",0.0605511763882167,1457.0,1411.0,4.3416538914,,,,0.2461890895184941,0.44144775684231,1.3894348815812485,0.1819602140168685,0.4168646497977045,1.3217338643947398,0.2002614354581404,0.437753906941173,1.2217957220306326,0.2715924947718092,0.4997053153787905,1.1835285412432492
401310753,2021,13,regular,2021-11-26 17:00:00+00:00,False,True,False,True,11886.0,538.0,StubHub Center,21,San Diego State,fbs,Mountain West,27.0,"[3, 10, 14, 0]",0.9243132724977056,1598.0,1633.0,68,Boise State,fbs,Mountain West,16.0,"[7, 9, 0, 0]",0.0756867275022944,1781.0,1746.0,6.3869904661,,,,0.1187391260341669,0.392182560649911,1.1851288293078606,0.0132482202391685,0.3353427939140792,1.205058294510886,0.1957108994416026,0.4413212643801747,1.1742096935811568,0.0952404782985698,0.3760186834284977,1.2290248122870042
401310755,2021,13,regular,2021-11-26 18:00:00+00:00,False,True,False,True,11046.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,10.0,"[0, 0, 3, 7]",0.0078536092743654,1126.0,1094.0,328,Utah State,fbs,Mountain West,35.0,"[7, 21, 7, 0]",0.9921463907256346,1430.0,1462.0,1.0980386596,,,,-0.0653587115888054,0.3034209298182173,1.1092703413874685,0.1558533351288774,0.4145843631301129,1.2691292428996677,0.205533811986433,0.3941020370826266,1.4774223592617055,0.2267451833765077,0.4412649257177525,1.320283300593769
401282761,2021,13,regular,2021-11-26 18:30:00+00:00,False,True,False,True,86541.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,21.0,"[7, 7, 7, 0]",0.9664082066890526,1714.0,1704.0,2294,Iowa,fbs,Big Ten,28.0,"[0, 6, 3, 19]",0.0335917933109474,1757.0,1767.0,6.9102261287,,,,0.2757447059833903,0.4459002990373408,1.3726863858319038,0.1650511270863557,0.4363959831545674,1.118597831322491,0.0263530668177217,0.3582820485320994,1.24165796130003,0.0431604849551482,0.3515209799640338,1.204696950106067
401282274,2021,13,regular,2021-11-26 19:00:00+00:00,False,True,False,True,19683.0,7221.0,Protective Stadium,5,UAB,fbs,Conference USA,42.0,"[7, 7, 14, 14]",0.9747261271443416,1546.0,1561.0,2638,UTEP,fbs,Conference USA,25.0,"[7, 10, 8, 0]",0.0252738728556582,1298.0,1283.0,5.3843505999,,,,0.2673077728435613,0.4297002772674637,1.3942686001557008,0.0861897026142849,0.3721731763818504,1.2405821518365536,0.2454771114591156,0.3694240844062154,1.570175639187671,0.0975687376153258,0.3817284592845203,1.3031557479777545
401309648,2021,13,regular,2021-11-26 20:30:00+00:00,False,True,False,True,13242.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,21.0,"[7, 3, 0, 11, 0]",0.0636614772217934,1254.0,1277.0,324,Coastal Carolina,fbs,Sun Belt,27.0,"[0, 0, 7, 14, 6]",0.9363385227782066,1756.0,1733.0,7.5102320614,,,,0.1837278672752443,0.4046600357785156,1.3100428054619664,0.1329886248070252,0.3789881057314462,1.387045561271656,0.4607569114522218,0.5315033801277032,1.3811056197280964,0.1272641197296103,0.3997849704930857,1.2541649039742468
401282145,2021,13,regular,2021-11-26 20:30:00+00:00,False,True,False,True,67320.0,3983.0,War Memorial Stadium (AR),8,Arkansas,fbs,SEC,34.0,"[3, 7, 14, 10]",0.9979633233597248,1622.0,1636.0,142,Missouri,fbs,SEC,17.0,"[0, 6, 3, 8]",0.0020366766402751,1366.0,1352.0,3.2828928745,,,,0.2536561858590856,0.4367847851727873,1.2522007484616586,0.1286229777860384,0.4016534071572744,1.2242335020825763,0.244434914870252,0.4274531310206597,1.369216185995069,0.307412492750081,0.468460032516405,1.3529376842542875
401310752,2021,13,regular,2021-11-26 20:30:00+00:00,False,True,False,True,18226.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,48.0,"[14, 10, 17, 7]",,1690.0,1730.0,2439,UNLV,fbs,Mountain West,14.0,"[0, 0, 7, 7]",,1241.0,1201.0,1.6187969336,,,,0.2471888033928432,0.4459771438032413,1.1604890328897872,0.1434922484471464,0.3621050643354712,1.328768207923772,0.0923888968473356,0.3524876610011134,1.331965513316403,0.2230771391573195,0.4208151691324411,1.372487812411814
401301051,2021,13,regular,2021-11-26 20:30:00+00:00,False,True,False,True,38014.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,13.0,"[3, 0, 3, 7]",0.1061564849464566,1540.0,1528.0,2132,Cincinnati,fbs,American Athletic,35.0,"[0, 21, 0, 14]",0.8938435150535433,1967.0,1979.0,2.3315876937,,,,0.1887856254028302,0.4068867933735019,1.401536117848644,0.1927877959073932,0.4023265485367321,1.3606970661797644,0.3334654558898263,0.4995839422076357,1.257125826507256,0.0202200385707915,0.3651671788429462,1.210699655257756
