id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401525523,2023,7,regular,2023-10-15 00:00:00+00:00,False,True,False,True,31833.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,24.0,"[7, 10, 7, 0]",0.9721053038903946,1676.0,1711.0,152,NC State,fbs,ACC,3.0,"[3, 0, 0, 0]",0.0278946961096053,1537.0,1502.0,3.9268203457,,,,0.2862065003665422,0.4788104490053207,1.2376570511459384,0.0132776612844724,0.368920473214067,1.2503589583484416,0.1333399039504988,0.4239649239649239,1.1979629153413576,0.0712103775967949,0.3858810350733095,1.330263383711857
401524032,2023,7,regular,2023-10-15 00:00:00+00:00,False,True,False,True,37600.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,36.0,"[13, 10, 13, 0]",0.9909008872866824,1774.0,1790.0,26,UCLA,fbs,Pac-12,24.0,"[0, 10, 7, 7]",0.0090991127133176,1687.0,1671.0,4.600109052,,,,0.3662001070111176,0.509849268850859,1.328378854119222,0.0294668940336971,0.4175803116889183,1.1681691008436177,0.2111383021127741,0.4163510370226788,1.4694927640240394,-0.0670095708371404,0.3544425489552926,0.988565809866324
401532593,2023,7,regular,2023-10-15 01:45:00+00:00,False,True,False,True,34901.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,31.0,"[0, 0, 10, 21]",0.0853025317655179,1260.0,1268.0,68,Boise State,fbs,Mountain West,30.0,"[7, 10, 0, 13]",0.914697468234482,1541.0,1533.0,4.9430309459,,,,0.1721050115323824,0.4284412898869841,1.2279712809475485,0.1465513757335384,0.4155203831695712,1.3062749917254195,0.1894208998701911,0.4670504677899044,1.2236542139671691,0.268295783177832,0.4508224319699729,1.3392615291168637
401532595,2023,7,regular,2023-10-15 03:00:00+00:00,False,True,False,True,10039.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,34.0,"[0, 14, 10, 10]",0.1201826081603611,1113.0,1118.0,21,San Diego State,fbs,Mountain West,41.0,"[10, 7, 3, 21]",0.8798173918396389,1361.0,1356.0,6.8730364219,,,,0.0861365425836172,0.3795445746504706,1.3855875558705468,0.2420296632083206,0.42809621120911,1.3971763642052748,0.1113134722784454,0.4483202454716697,1.0630262115301348,0.3054536011409409,0.4923239630107831,1.242112090305857
401520330,2023,8,regular,2023-10-17 23:00:00+00:00,False,True,False,True,16354.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,42.0,"[14, 7, 14, 7]",0.99733815788475,1611.0,1603.0,2393,Middle Tennessee,fbs,Conference USA,35.0,"[14, 7, 14, 0]",0.0026618421152498,1285.0,1293.0,8.5015318093,,,,0.2549276501254032,0.4611348143638299,1.2991750595659155,0.0730286921878257,0.3667410956188879,1.3344277127168849,0.1468295005359292,0.3887212160357022,1.4178934451356588,0.2079199478812705,0.4366868388012305,1.2230017269391682
401531892,2023,8,regular,2023-10-17 23:30:00+00:00,False,True,False,True,23478.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,55.0,"[14, 17, 17, 7]",0.9989714274924733,1613.0,1716.0,2572,Southern Miss,fbs,Sun Belt,3.0,"[0, 0, 3, 0]",0.0010285725075268,1218.0,1115.0,3.4169986785,,,,0.3186581225178465,0.4307227658689173,1.480412710244921,0.1456889338799837,0.3856834069840507,1.218215615828235,0.102033484111395,0.3741379205663193,1.3037113569933194,0.2023056789865494,0.3964517695671433,1.553493789563072
401520329,2023,8,regular,2023-10-17 23:30:00+00:00,False,True,False,True,17977.0,3662.0,AmFirst Stadium,55,Jacksonville State,fbs,Conference USA,20.0,"[0, 10, 0, 10]",0.974947127056334,1485.0,1487.0,98,Western Kentucky,fbs,Conference USA,17.0,"[10, 7, 0, 0]",0.025052872943666,1529.0,1527.0,8.3579881188,,,,0.0937794288366407,0.4050470977046554,1.1609355529097285,0.0564078604606356,0.3319301394808391,1.3406085034191115,0.2166141549237666,0.4115025675905949,1.3822558485740808,0.2088386205288326,0.4417100234060636,1.3124530000114414
401520331,2023,8,regular,2023-10-18 23:00:00+00:00,False,True,False,True,7543.0,3647.0,Elliott T. Bowers Stadium,2534,Sam Houston,fbs,Conference USA,27.0,"[0, 10, 0, 10, 7, 0]",0.7728775759480829,1355.0,1319.0,2229,Florida International,fbs,Conference USA,33.0,"[3, 7, 7, 3, 7, 6]",0.227122424051917,1045.0,1081.0,9.1164976359,,,,-0.0200572240033631,0.3050226338517205,1.1017981453474583,0.1650470994834052,0.4004465068981198,1.234072859039643,0.0990019419223229,0.3813966156373091,1.2721171645998448,0.1286422600086401,0.4014439118346243,1.3212916410996705
401520332,2023,8,regular,2023-10-19 01:00:00+00:00,False,True,False,True,19727.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,7.0,"[0, 7, 0, 0]",0.0059867375820281,1196.0,1156.0,166,New Mexico State,fbs,Conference USA,28.0,"[7, 0, 14, 7]",0.9940132624179718,1320.0,1360.0,4.0302824527,,,,0.1606378544236972,0.4014185173263015,1.260648029864672,0.204315350370663,0.4180129939705838,1.3493201303443605,0.3386500057849156,0.4944714075287789,1.3391821893725897,0.1733346028383759,0.4306033198187596,1.2638643013762525
401531893,2023,8,regular,2023-10-19 23:00:00+00:00,False,True,False,True,22109.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Sun Belt,9.0,"[0, 0, 2, 7]",0.0025248166288257,1518.0,1507.0,256,James Madison,fbs,Sun Belt,20.0,"[0, 3, 10, 7]",0.9974751833711742,1662.0,1673.0,5.7905861584,,,,0.1494824857507627,0.4113184831578989,1.3572665319424593,0.078856817401664,0.3475548424741102,1.5467180326544634,0.2256250691491911,0.4308031474698141,1.2991150055636098,0.0670926869424893,0.326770018085835,1.5316759825922326
401531341,2023,8,regular,2023-10-19 23:00:00+00:00,False,True,False,True,18527.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,10.0,"[0, 10, 0, 0]",0.3159904767510828,1330.0,1219.0,242,Rice,fbs,American Athletic,42.0,"[14, 7, 14, 7]",0.6840095232489172,1189.0,1300.0,3.3747515062,,,,0.1867464819201556,0.4399115262380619,1.1939948746829112,0.2397237275489153,0.4439814755059753,1.3034670184725652,0.257899141785588,0.4407615169882841,1.4043520870489898,0.1377481319433473,0.4043108936571203,1.235999986096855
401531391,2023,8,regular,2023-10-20 23:00:00+00:00,False,True,False,True,11232.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,0.0,"[0, 0, 0, 0]",0.0003339291218729,1049.0,948.0,2567,SMU,fbs,American Athletic,55.0,"[14, 10, 17, 14]",0.9996660708781272,1552.0,1653.0,2.0279191989,,,,0.1436630351246448,0.4004120378954026,1.2828372628008753,0.2780398193792109,0.4222171652546347,1.359675781035818,0.230708721263269,0.3970562135460881,1.4918741376018392,0.0348034986360087,0.3395124151273537,1.3687043389540463
401520334,2023,8,regular,2023-10-21 16:00:00+00:00,False,True,False,True,71505.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,3.0,"[3, 0, 0, 0]",0.0200235790017343,1607.0,1596.0,344,Mississippi State,fbs,SEC,7.0,"[0, 7, 0, 0]",0.9799764209982657,1538.0,1549.0,6.9555321923,,,,0.1989493329049441,0.4076800021603071,1.361995098285664,0.0857229397458476,0.3922500289984164,1.3158900753890563,0.1802084462421832,0.3942021674005353,1.3612260431198369,0.2019187043944968,0.4457092102712683,1.2230062638348818
401531382,2023,8,regular,2023-10-21 16:00:00+00:00,False,True,False,True,20269.0,7221.0,Protective Stadium,5,UAB,fbs,American Athletic,21.0,"[14, 7, 0, 0]",0.1332173525051275,1413.0,1365.0,235,Memphis,fbs,American Athletic,45.0,"[7, 14, 17, 7]",0.8667826474948724,1545.0,1593.0,3.8547297603,,,,0.2887461080841084,0.4793681569939115,1.2347471769439171,0.2490847164181119,0.4902525395305774,1.1756646866898788,0.1997115875843402,0.4399049874856326,1.2981175369044091,0.0433214214042136,0.3714902971607616,1.184011474821796
401532428,2023,8,regular,2023-10-21 16:00:00+00:00,False,True,False,True,16048.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,20.0,"[3, 3, 7, 7]",0.9676654868364752,1531.0,1528.0,2711,Western Michigan,fbs,Mid-American,17.0,"[0, 0, 10, 7]",0.0323345131635247,1235.0,1238.0,7.0862709735,,,,0.1337296485672526,0.4457081655423822,1.0455213382807025,0.0003929032648251,0.3438742092281258,1.210445894375155,0.1300389931466411,0.365968802304206,1.2813268176787582,0.2258142177022331,0.410857384774883,1.4255619462452231
401520337,2023,8,regular,2023-10-21 16:00:00+00:00,False,True,False,True,,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,14.0,"[7, 7, 0, 0]",0.008205696569773,1319.0,1290.0,164,Rutgers,fbs,Big Ten,31.0,"[7, 10, 7, 7]",0.991794303430227,1436.0,1465.0,3.8906271147,,,,0.0565981208746101,0.3767669181502582,1.1504226686758765,0.2201569811791357,0.4541603309178562,1.1717334603637537,0.1503710440072551,0.4045235253711281,1.301000312895836,0.0599320742979868,0.4223271132625079,0.9153972125587876
401531434,2023,8,regular,2023-10-21 16:00:00+00:00,False,True,False,False,38803.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,6.0,"[0, 0, 0, 6]",0.0020825325631358,1365.0,1376.0,2005,Air Force,fbs,Mountain West,17.0,"[0, 7, 3, 7]",0.9979174674368642,1787.0,1776.0,3.8669889088,,,,0.0946509363005773,0.3763956130724677,1.266560504129359,0.1402241647202304,0.4322093152655812,1.2026212364633022,0.4207313020486276,0.5507045918855835,1.064312350375214,0.11083228118656,0.417401411947473,1.0291083554495577
401525868,2023,8,regular,2023-10-21 16:00:00+00:00,False,True,False,True,38193.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,Big 12,29.0,"[0, 14, 0, 15]",0.9143934850338464,1522.0,1514.0,239,Baylor,fbs,Big 12,32.0,"[3, 17, 9, 3]",0.0856065149661534,1459.0,1467.0,9.1878023596,,,,0.2056664830164552,0.4236515913329612,1.2692593316803489,0.1876083054124531,0.364669198078809,1.5300790536168103,0.1266044348628777,0.3678115460583955,1.3585883665382994,0.2260784116140549,0.4339307437776894,1.4063920905486686
401525871,2023,8,regular,2023-10-21 16:00:00+00:00,False,True,False,True,83476.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,31.0,"[7, 10, 0, 14]",0.3554399315561076,1939.0,1934.0,2116,UCF,fbs,Big 12,29.0,"[0, 17, 6, 6]",0.6445600684438924,1540.0,1545.0,9.9265592999,,,,0.3765875873237834,0.5172832241559968,1.2917179213336178,-0.0066303062555801,0.3552034921847666,1.3273939961355925,0.2930475837197565,0.4910909079940708,1.3919969266379082,0.1890442296272903,0.4292891055572214,1.3244344968850423
401520343,2023,8,regular,2023-10-21 16:00:00+00:00,False,True,False,True,105506.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,20.0,"[3, 7, 0, 10]",0.96845200608909,2073.0,2081.0,213,Penn State,fbs,Big Ten,12.0,"[3, 3, 0, 6]",0.0315479939109099,2010.0,2002.0,6.4696262941,,,,0.3654597089031002,0.4704381412372253,1.3772184382484027,-0.0046717346543648,0.3703485440327545,1.0665638435027336,0.2722908255055514,0.5142362367950061,1.0376186600709894,-0.1803315508973427,0.2741824958092341,1.159227537836849
401525528,2023,8,regular,2023-10-21 16:00:00+00:00,False,True,False,True,35656.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,23.0,"[7, 3, 13, 0]",0.0995265110772166,1369.0,1328.0,103,Boston College,fbs,ACC,38.0,"[10, 7, 0, 21]",0.9004734889227833,1315.0,1356.0,6.1802090635,,,,0.2363216131437759,0.415529899598293,1.4896568222184838,0.2431638409225149,0.466714724982868,1.252748293579392,0.2106869610736395,0.3891011314920233,1.3911386056226005,0.2515302082658377,0.453334893378842,1.244428753107072
401531894,2023,8,regular,2023-10-21 18:00:00+00:00,False,True,False,True,21068.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,38.0,"[7, 24, 0, 7]",0.9633735755968362,1458.0,1451.0,2433,UL Monroe,fbs,Sun Belt,28.0,"[7, 7, 3, 11]",0.0366264244031637,1096.0,1103.0,6.0073961573,,,,0.2059330307969951,0.483949989677392,1.1978029928631313,0.2030317386953704,0.4181654465328804,1.2870863452980166,0.0631386375449106,0.369498699776133,1.1825905707107451,0.2599320367190248,0.4716456379527467,1.1658988242111634
401531406,2023,8,regular,2023-10-21 18:00:00+00:00,False,True,False,True,39842.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,7.0,"[0, 0, 0, 7]",0.0005599468938927,1357.0,1341.0,2429,Charlotte,fbs,American Athletic,10.0,"[3, 0, 7, 0]",0.9994400531061072,1177.0,1193.0,5.5486138167,,,,0.024570335248378,0.3540295598859393,1.227840810175448,0.1396817981589261,0.3303888391117056,1.6798263669454223,0.0338609768690617,0.3457055926124889,1.412765998042399,0.1214960760224769,0.3854723404794247,1.4135264884763552
401532429,2023,8,regular,2023-10-21 18:00:00+00:00,False,True,False,True,10068.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,41.0,"[3, 10, 21, 7]",0.9808349888880844,1225.0,1281.0,2006,Akron,fbs,Mid-American,14.0,"[7, 0, 0, 7]",0.0191650111119155,1107.0,1051.0,5.0504381474,,,,0.0520317963513451,0.3715775396271189,1.340658199504554,0.1363061407558509,0.4392604370230999,1.2184446356220733,-0.0390524411211188,0.3600702094342175,1.090390179551272,0.1340090950461714,0.3907906064577393,1.443263892487496
401520341,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,62621.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,34.0,"[14, 10, 0, 10]",0.9987179077887404,1580.0,1630.0,2579,South Carolina,fbs,SEC,12.0,"[0, 3, 6, 3]",0.0012820922112595,1549.0,1499.0,3.4010820096,,,,0.2922052764989202,0.4670481712585531,1.3020318883820916,0.1686010148324454,0.3719387792917205,1.3946599564925537,0.2433546422061052,0.4178390325042754,1.3749234567180035,0.2738497908245379,0.4627854584353069,1.2973053628660585
401532430,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,11735.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,6.0,"[6, 0, 0, 0]",0.0041312796938186,1121.0,1101.0,2084,Buffalo,fbs,Mid-American,24.0,"[7, 7, 3, 7]",0.9958687203061812,1351.0,1371.0,4.2696026698,,,,0.0331389171775042,0.3453624563233624,1.2730842997649006,0.2398549991834679,0.4269198869729607,1.3009579942196463,0.0782386014992032,0.4024244223914088,1.1644008046722445,0.1470900681371222,0.4171634789533423,1.3363394246117497
401532425,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,15171.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,24.0,"[7, 3, 7, 7]",0.9795853880697531,1150.0,1167.0,2117,Central Michigan,fbs,Mid-American,17.0,"[3, 0, 7, 7]",0.0204146119302467,1282.0,1265.0,5.0947825017,,,,0.0731227378782258,0.3665371193620433,1.1788492088488087,0.2039779252244184,0.4331952661546834,1.315848572904096,0.1266473383123227,0.3968527641944511,1.250546349256789,0.2844459717736661,0.4242332577054205,1.3760575508305402
401520336,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,54205.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,21.0,"[7, 7, 7, 0]",0.6516709379680299,1498.0,1503.0,275,Wisconsin,fbs,Big Ten,25.0,"[0, 7, 0, 18]",0.3483290620319701,1683.0,1678.0,6.6974115818,,,,0.155258815535825,0.4512775831791394,1.164075731077018,0.1713988322456765,0.4417212398822762,1.0930962877276182,0.143581978458208,0.460182788566132,1.052424025938601,0.0071693236611212,0.365731897103071,1.2449999077538845
401525532,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,31855.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,21.0,"[0, 7, 0, 14]",0.5361051514930277,1497.0,1502.0,221,Pittsburgh,fbs,ACC,17.0,"[7, 0, 0, 10]",0.4638948485069722,1549.0,1544.0,9.6965921512,,,,0.0183627015847087,0.4199951405833759,1.0602515814728302,0.1420776672010493,0.3832793580179075,1.3519067948922092,0.0799307585597133,0.3773374381425228,1.3715794460099715,0.0431474837284927,0.3571988252233281,1.411663850148697
401532426,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,9458.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,20.0,"[7, 3, 0, 10]",0.4612571714023233,1405.0,1413.0,2199,Eastern Michigan,fbs,Mid-American,13.0,"[7, 3, 3, 0]",0.5387428285976766,1381.0,1373.0,8.5111190076,,,,0.1556156267289724,0.4146791775288513,1.2301274079883682,0.0948107672527925,0.4135480939475836,1.019906634065188,0.0528732575976979,0.3646077703570155,0.985036036703284,0.1303153022034673,0.4174505293149361,1.198330869933042
401524035,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,58886.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,38.0,"[3, 14, 14, 7]",0.997597094974102,1823.0,1824.0,265,Washington State,fbs,Pac-12,24.0,"[3, 10, 3, 8]",0.002402905025898,1480.0,1479.0,5.0008807219,,,,0.46416529224142,0.5606198917062054,1.2678723471042337,0.0383997215565562,0.3723870633810831,1.212497126935167,0.1939685832722027,0.452287616869492,1.2402150679991826,0.153939674092575,0.4053312099073414,1.3748876152008531
401520338,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,10.0,"[3, 7, 0, 0]",0.0867358227361552,1668.0,1660.0,135,Minnesota,fbs,Big Ten,12.0,"[3, 0, 6, 3]",0.9132641772638448,1571.0,1579.0,9.0122825793,,,,-0.0770982327029301,0.3080647869927625,1.113921740540862,4.4043767557828365e-06,0.3622529614634877,1.0459997633478733,0.06359271008138,0.4162847210085404,1.1611294664254548,0.1850205619727366,0.436149917040765,1.212922206519106
401520342,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,86769.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,17.0,"[3, 7, 0, 7]",0.960290752622201,1470.0,1474.0,77,Northwestern,fbs,Big Ten,9.0,"[3, 3, 0, 3]",0.039709247377799,1345.0,1341.0,7.1543823323,,,,0.1213144114551722,0.3997683145838981,1.345868123941979,0.1045668322099793,0.3866469717743845,1.2218922028022168,0.1014792330685107,0.4150016807022158,1.1196102954369935,0.2228387518861437,0.4374387451409833,1.2505347330986003
401520344,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,False,21704.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,21.0,"[0, 14, 0, 7]",0.442122378530048,1192.0,1187.0,58,South Florida,fbs,American Athletic,24.0,"[7, 3, 0, 14]",0.557877621469952,1178.0,1183.0,9.079517499,,,,0.0893443082364106,0.3832064611040351,1.2399207075808956,0.2085760238340631,0.4564111483846132,1.2628039847074086,0.1147114420750065,0.3884391240025042,1.3077630427112543,0.2569749855130518,0.4063817496422226,1.501347120103792
401525872,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,51870.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,34.0,"[0, 17, 7, 10]",0.2767931847801866,1492.0,1462.0,197,Oklahoma State,fbs,Big 12,48.0,"[10, 3, 7, 28]",0.7232068152198133,1510.0,1540.0,8.3735121412,,,,0.163169838378602,0.4175020693695484,1.2564210151626642,0.1402707171910444,0.3921191773130976,1.2992089830706564,0.1464854391190005,0.4047976378949278,1.2323341452146577,0.2213497227974219,0.3874833529251975,1.528446369607928
401520333,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,100077.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,34.0,"[0, 7, 17, 10]",0.9222522399569928,1966.0,1989.0,2633,Tennessee,fbs,SEC,20.0,"[13, 7, 0, 0]",0.0777477600430072,1902.0,1879.0,5.8723324465,,,,0.2353417278137152,0.4217898792607845,1.4018898531671518,0.0729517780653069,0.3203017337092726,1.3815887088159515,0.2279408009819297,0.448875556472074,1.2725040934508678,0.0464871142790123,0.3281151502369003,1.3655562932294008
401531372,2023,8,regular,2023-10-21 19:30:00+00:00,False,True,False,True,30000.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,35.0,"[7, 14, 7, 7]",0.9864339713083388,1650.0,1645.0,249,North Texas,fbs,American Athletic,28.0,"[0, 0, 21, 7]",0.0135660286916613,1384.0,1389.0,6.2763799262,,,,0.1872752610554426,0.4242766935139005,1.2651677788648032,0.1336459473741355,0.4026401351658337,1.2656067236844175,0.229927567564428,0.4244661467985703,1.4632887568535755,0.2706256955156692,0.4711576798170305,1.235195876829697
401525869,2023,8,regular,2023-10-21 20:00:00+00:00,False,True,False,True,42812.0,4728.0,TDECU Stadium,248,Houston,fbs,Big 12,24.0,"[0, 14, 7, 3]",0.1372724795120414,1543.0,1556.0,251,Texas,fbs,Big 12,31.0,"[14, 7, 3, 7]",0.8627275204879585,1910.0,1897.0,6.2714422348,,,,0.1460883474943245,0.4277649999205863,1.2865247647560525,0.2511056312590522,0.4117763046633895,1.3691716313653688,0.2679827288606208,0.4475607013963683,1.3815492330435533,0.0548868502676527,0.342107892012965,1.3708827010256552
401532427,2023,8,regular,2023-10-21 20:00:00+00:00,False,True,False,True,17321.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,17.0,"[0, 3, 14, 0]",0.0367758619389142,1455.0,1451.0,2649,Toledo,fbs,Mid-American,21.0,"[7, 14, 0, 0]",0.9632241380610858,1487.0,1491.0,5.6163526623,,,,0.2286768584995923,0.418459636591543,1.3249709847911044,0.1246935815576398,0.391555874848853,1.2302294952010262,0.3197630651168644,0.4928239764084989,1.2765409594054673,0.105344319163896,0.4000611207795614,1.1937774118034208
401532600,2023,8,regular,2023-10-21 22:00:00+00:00,False,True,False,True,13723.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,42.0,"[14, 14, 7, 7]",0.998840570722126,1065.0,1121.0,62,Hawai'i,fbs,Mountain West,21.0,"[7, 7, 0, 7]",0.001159429277874,1118.0,1062.0,3.18350367,,,,0.2954138603451026,0.4386712219648322,1.4310746574578623,0.3466806905809004,0.4800864493799276,1.30169635926342,0.106517849893022,0.3967524925575462,1.3862564283338366,0.2291374221880837,0.4287732983071689,1.342859912459938
401531397,2023,8,regular,2023-10-21 22:00:00+00:00,False,True,False,True,17241.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,10.0,"[10, 0, 0, 0]",0.0007643430911813,1476.0,1416.0,2636,UTSA,fbs,American Athletic,36.0,"[7, 13, 9, 7]",0.9992356569088188,1561.0,1621.0,4.0002840584,,,,0.1254529883143487,0.3947641037565936,1.2572544853933512,0.1378394792617866,0.4280294621773856,1.1963636834732512,0.1888189458453801,0.430271573473664,1.2626187410404828,0.1744584680537396,0.4073632077696116,1.324126643043378
401525531,2023,8,regular,2023-10-21 22:30:00+00:00,False,True,False,True,50500.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,27.0,"[7, 10, 7, 3]",0.1105553160474731,1756.0,1717.0,258,Virginia,fbs,ACC,31.0,"[14, 0, 10, 7]",0.8894446839525268,1313.0,1352.0,8.4715794918,,,,0.2771884739763818,0.4655000881713764,1.2898127868631897,0.0683928090672799,0.3893426566211308,1.3009282809014546,0.1611370882678058,0.3878714281530016,1.3403858166930345,0.2304715942266476,0.4360159089442832,1.204999980028169
401525867,2023,8,regular,2023-10-21 23:00:00+00:00,False,True,False,True,63523.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,Big 12,27.0,"[14, 10, 3, 0]",0.2682401864951412,1471.0,1511.0,2641,Texas Tech,fbs,Big 12,14.0,"[0, 7, 0, 7]",0.7317598135048587,1637.0,1597.0,6.4450395257,,,,0.073559230369825,0.3504414364063486,1.4642808224792054,0.1700967862114905,0.4167402189833025,1.2265063262133404,0.1859600874705824,0.4392424020773192,1.245435376360717,0.1239160110814414,0.4046513209204631,1.2316520061622291
401532602,2023,8,regular,2023-10-21 23:00:00+00:00,False,True,False,True,15028.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,42.0,"[14, 0, 14, 14]",0.9293816967790528,1396.0,1449.0,328,Utah State,fbs,Mountain West,21.0,"[0, 14, 0, 7]",0.070618303220947,1429.0,1376.0,5.6043879681,,,,0.2341853966218541,0.4327987255508264,1.4199641095466131,0.2495553969974809,0.4494124346943531,1.2061380193460696,0.24197312755615,0.4395702287251813,1.3922720406488558,0.1826712429235142,0.4635873895865697,1.119836872030644
401520335,2023,8,regular,2023-10-21 23:00:00+00:00,False,True,False,True,63523.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,21.0,"[7, 7, 0, 7]",0.1766016828627877,1559.0,1555.0,145,Ole Miss,fbs,SEC,28.0,"[14, 0, 7, 7]",0.8233983171372122,1685.0,1689.0,6.3395483122,,,,0.1559909830732103,0.4464743785070547,1.1467512797320834,0.151327673507159,0.4195189892825645,1.2589026131479617,0.3911982887966811,0.4546734360544478,1.5029727962691544,0.1468997559558648,0.4266485166338214,1.231683913612653
401525870,2023,8,regular,2023-10-21 23:00:00+00:00,False,True,False,True,52580.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,41.0,"[21, 6, 7, 7]",0.998901570195664,1800.0,1897.0,2628,TCU,fbs,Big 12,3.0,"[3, 0, 0, 0]",0.001098429804336,1713.0,1616.0,2.7908123833,,,,0.2557979970421136,0.4726517140865094,1.2476991068300174,0.1047027354104254,0.3736907193642251,1.382041706438401,0.2366201815563627,0.4774938529775893,1.3133758296637656,0.0269209133315665,0.3783151824647726,1.2470964770584367
401531896,2023,8,regular,2023-10-21 23:00:00+00:00,False,True,False,True,18228.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,17.0,"[0, 3, 7, 7]",0.1274209615170872,1077.0,1083.0,324,Coastal Carolina,fbs,Sun Belt,27.0,"[3, 14, 0, 10]",0.8725790384829127,1411.0,1405.0,4.4353984333,,,,0.0873538916615437,0.3597717603748264,1.3883785473306078,0.2972904813279284,0.4431755869080938,1.2914232337471792,0.246289423691092,0.4238494753474197,1.433716020407955,0.1213271371848623,0.4165727260391871,1.2856431730600713
