id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
400937519,2017,11,regular,2017-11-11 20:00:00+00:00,False,True,False,True,38539.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,43.0,"[14, 24, 5, 0]",0.0925213189816851,1432.0,1399.0,154,Wake Forest,fbs,ACC,64.0,"[21, 3, 16, 24]",0.9074786810183147,1617.0,1650.0,7.4064471579,https://www.youtube.com/watch?v=AYi0YbCMV8Y,,,0.1109256585502403,0.4016462601747505,1.2291941062873637,0.0967636932930396,0.3980721923048927,1.1961675072842772,0.1995721383061162,0.4416800066147273,1.1658987947160175,0.0913953704884313,0.3920088606131442,1.3207936314552349
400935409,2017,11,regular,2017-11-11 20:30:00+00:00,False,True,False,True,80462.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,38.0,"[3, 14, 7, 14]",0.9995325638458468,1930.0,1978.0,2294,Iowa,fbs,Big Ten,14.0,"[7, 0, 7, 0]",0.0004674361541532,1827.0,1779.0,3.5540516798,https://www.youtube.com/watch?v=TmWzJ-S3oEE,,,0.2541617846520043,0.4844983453938376,1.1398694670475826,-0.0258539265027817,0.3509444024305785,1.1529437884956066,0.1305164413793749,0.3991037066863592,1.1933741256885848,0.0446330132218454,0.4312611349855874,1.0574400830946464
400938656,2017,11,regular,2017-11-11 20:30:00+00:00,False,True,False,True,16511.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,23.0,"[3, 6, 7, 7]",0.0310184975214562,1473.0,1411.0,2226,Florida Atlantic,fbs,Conference USA,48.0,"[6, 14, 22, 6]",0.9689815024785438,1515.0,1577.0,2.73647870259999,https://www.youtube.com/watch?v=7qnbhx7qIhM,,,0.1918201339056641,0.4635751263783345,1.0796956003601017,0.1566374317928822,0.4921042219894009,1.0863336353309894,0.237350925847585,0.4332792451031345,1.3506074069910643,0.1580244477519615,0.412854422426691,1.2353220290729623
400938659,2017,11,regular,2017-11-11 20:30:00+00:00,False,True,False,True,18124.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,34.0,"[0, 14, 13, 7]",0.2680476543472624,997.0,1007.0,2572,Southern Miss,fbs,Conference USA,43.0,"[10, 12, 14, 7]",0.7319523456527375,1355.0,1345.0,4.09738636779999,,,,0.0416371215883614,0.401749361712873,1.192761994692541,0.30692962410846,0.4922649608891224,1.2840189886988418,0.1247703640855184,0.3926602148336862,1.2866508809109884,0.000678168689056,0.3440795655352617,1.23742255821768
400937516,2017,11,regular,2017-11-11 20:30:00+00:00,False,True,False,True,81436.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,31.0,"[7, 10, 0, 14]",0.99911702078218,2047.0,2044.0,52,Florida State,fbs,ACC,14.0,"[0, 0, 7, 7]",0.0008829792178199,1583.0,1586.0,2.3687925476,https://www.youtube.com/watch?v=Gb8xeQJbn0c,,,0.2166981752478109,0.4759076830322267,1.0884623601361545,-0.0085546629508167,0.3305893420164894,1.2173838283777736,0.0693077796332588,0.4083550543091164,1.132600294973675,0.081916553204096,0.4121918182912437,1.1381886171967543
400933913,2017,11,regular,2017-11-11 20:30:00+00:00,False,True,False,True,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,40.0,"[6, 10, 14, 10]",0.991452353860488,1988.0,2041.0,61,Georgia,fbs,SEC,17.0,"[7, 0, 3, 7]",0.0085476461395118,1957.0,1904.0,3.5179966797,https://www.youtube.com/watch?v=ujPgcvKcAls,,,0.2218030076434098,0.4592150609459893,1.1598364981400158,-0.0013541046891199,0.3566207895547412,1.093635145863973,0.3190550245267257,0.4538737340005034,1.3579234426353886,-0.007261653218059,0.328956834524528,1.1589336011397584
400941841,2017,11,regular,2017-11-11 20:30:00+00:00,False,True,False,True,36157.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,43.0,"[13, 21, 6, 3]",0.8409013853150071,1621.0,1620.0,2567,SMU,fbs,American Athletic,40.0,"[5, 6, 21, 8]",0.1590986146849928,1471.0,1472.0,4.9739463253,https://www.youtube.com/watch?v=6xZLp3gRVcc,,,0.2830006486246011,0.4807399727969723,1.137289119079526,0.2687625100208184,0.4499309945742278,1.3366930328149933,0.2519103769668355,0.4415090774273726,1.4156500302043662,0.1645953031600342,0.4259677994904407,1.321991903366441
400934547,2017,11,regular,2017-11-11 20:30:00+00:00,False,True,False,True,51233.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,23.0,"[6, 14, 0, 3]",0.0544179059641991,1653.0,1647.0,277,West Virginia,fbs,Big 12,28.0,"[7, 21, 0, 0]",0.9455820940358008,1694.0,1700.0,6.2166508138,https://www.youtube.com/watch?v=-9QUITHwX5Y,,,0.1990862098673782,0.4416965168680689,1.2323851972837714,0.155619629144856,0.4260670260593304,1.2199641772792618,0.2818032695181297,0.4685070166097097,1.2750950147794746,0.1695928239194554,0.402718683659552,1.315420932224744
400935404,2017,11,regular,2017-11-11 20:30:00+00:00,False,True,False,True,44325.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,10.0,"[0, 0, 3, 7]",0.004143234168426,1306.0,1298.0,130,Michigan,fbs,Big Ten,35.0,"[7, 21, 0, 7]",0.995856765831574,1849.0,1857.0,1.25831257099999,https://www.youtube.com/watch?v=i3c9dRhuTW0,,,0.0776662880867648,0.3929558662559962,1.3485222429140276,0.2141753418983644,0.4541993773875696,1.222148451855644,0.1398733988274346,0.4040031951000667,1.2366943148338667,-0.0571922586987902,0.3096656779401463,1.2571431675510527
400937518,2017,11,regular,2017-11-11 20:30:00+00:00,False,True,False,True,46787.0,3873.0,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,38.0,"[7, 10, 14, 7]",0.9982987226724036,1665.0,1677.0,258,Virginia,fbs,ACC,21.0,"[7, 7, 0, 7]",0.0017012773275965,1390.0,1378.0,3.58971348339999,https://www.youtube.com/watch?v=kLtfG7Wci7w,,,0.3019810546989332,0.5014978282258408,1.2817575194499082,0.1200308001304119,0.444357898467906,1.130559650285346,0.0647077730718111,0.4181686658240985,1.1481958541554664,0.0751114537261927,0.3791150790537484,1.234521808425892
400944873,2017,11,regular,2017-11-11 21:00:00+00:00,False,True,False,True,14017.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,30.0,"[7, 7, 3, 13]",0.3,1018.0,1027.0,2247,Georgia State,fbs,Sun Belt,33.0,"[10, 3, 10, 10]",0.7,1261.0,1252.0,,,,,,,,,,,,,,,,
400938894,2017,11,regular,2017-11-11 21:00:00+00:00,False,True,True,False,12794.0,4245.0,Fenway Park,113,Massachusetts,fbs,FBS Independents,44.0,"[21, 3, 13, 7]",0.9947000245615591,,,311,Maine,fcs,CAA,31.0,"[7, 9, 8, 7]",0.0052999754384408,,,3.8736067811,https://www.youtube.com/watch?v=M2kCmaAvO8Q,,,0.2103730882236458,0.4113810096608124,1.3166976851977232,0.1148247530453907,0.4069819640201035,1.2046002461590135,,,,,,
400935319,2017,11,regular,2017-11-11 21:00:00+00:00,False,True,False,True,49337.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,24.0,"[0, 0, 14, 10]",0.0516651874883762,1538.0,1533.0,30,USC,fbs,Pac-12,38.0,"[0, 20, 10, 8]",0.9483348125116238,1833.0,1838.0,2.4009984341,https://www.youtube.com/watch?v=eW7u15ab5ho,,,0.1264839070524521,0.4414282154366595,1.1367724475614989,0.1812093056956731,0.4449042250480102,1.192360118871807,0.2362798574557901,0.4661532211268713,1.2901586578250828,0.1238406011435463,0.3999995396927615,1.291470828527577
400933920,2017,11,regular,2017-11-11 21:00:00+00:00,False,True,False,True,27346.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,21.0,"[7, 0, 14, 0]",0.011567427153159,1412.0,1354.0,96,Kentucky,fbs,SEC,44.0,"[7, 13, 21, 3]",0.9884325728468408,1432.0,1490.0,3.1743387291,https://www.youtube.com/watch?v=QYLGVg_1A_8,,,0.1551556365418593,0.37791651491834,1.339146418016333,0.1614444523085799,0.4093832385372161,1.1989247791155655,0.1563929158133821,0.425783982953438,1.2567294530046793,0.1627048068165434,0.454529137752577,1.0863811783013488
400945298,2017,11,regular,2017-11-11 21:00:00+00:00,False,True,False,True,14604.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,59.0,"[14, 24, 14, 7]",0.9999840197552176,1270.0,1346.0,23,San José State,fbs,Mountain West,14.0,"[7, 0, 0, 7]",1.5980244782443087e-05,843.0,767.0,1.1755939773,,,,0.1228395884278841,0.4053294787833049,1.3102556990611214,0.2680169874045434,0.5018967008519518,1.1701294441635652,0.0031431462004974,0.3789845685406229,1.138517821716619,0.2687749300638183,0.4849178293653061,1.1206972702432292
400944874,2017,11,regular,2017-11-11 21:30:00+00:00,False,True,False,True,15545.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,17.0,"[10, 0, 7, 0]",0.0059710130224366,1216.0,1181.0,2653,Troy,fbs,Sun Belt,42.0,"[14, 14, 7, 7]",0.9940289869775634,1493.0,1528.0,1.65794704059999,https://www.youtube.com/watch?v=rE-Ps8DMpb0,,,0.200721904744723,0.4234503715417546,1.293153837401083,0.3202155514983971,0.4847496528221507,1.2117673075348516,0.1600434322215426,0.4352528471458469,1.2155003898110497,0.0287091533666589,0.3766830469183293,1.2114601194098944
400938658,2017,11,regular,2017-11-11 22:00:00+00:00,False,True,False,True,26108.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,45.0,"[7, 7, 14, 17]",0.9999673739077808,1204.0,1269.0,2638,UTEP,fbs,Conference USA,10.0,"[7, 0, 3, 0]",3.262609221932333e-05,941.0,876.0,1.72889741749999,,,,0.2382884683395391,0.4746216086899691,1.2388899254626464,0.2104533637465122,0.4045939852632277,1.359500282910252,-0.0789283415785574,0.3390842724191181,1.1178801101988525,0.2588801341933245,0.4729768643678989,1.2367962679367492
400944872,2017,11,regular,2017-11-11 22:00:00+00:00,False,True,False,True,17640.0,3797.0,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,24.0,"[10, 0, 7, 7]",0.634102476768412,1269.0,1292.0,2032,Arkansas State,fbs,Sun Belt,19.0,"[0, 6, 6, 7]",0.365897523231588,1663.0,1640.0,10.162304656,,,,0.067697255141552,0.4149446030780316,1.1199831137092124,0.1063719460552107,0.4286266552978002,1.145528946036143,0.2100882189860431,0.4760648411957485,1.1729421463747636,0.0291258384357226,0.3808410882006061,1.1600777281641594
400935320,2017,11,regular,2017-11-11 22:30:00+00:00,False,True,False,True,45826.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,25.0,"[0, 10, 0, 15]",0.0833754224296349,1624.0,1613.0,265,Washington State,fbs,Pac-12,33.0,"[13, 7, 6, 7]",0.9166245775703652,1683.0,1694.0,5.17577797919999,https://www.youtube.com/watch?v=t6-42NZGLYE,,,0.1657795689820888,0.4760073347808442,1.0269998092989387,0.0930026732681383,0.3935324268470033,1.1642427136805296,0.1560891011118441,0.4572500077488815,1.1514552430353544,2.4980386816840503e-05,0.348316953689492,1.216544735599435
400934546,2017,11,regular,2017-11-11 23:00:00+00:00,False,True,False,True,96557.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,42.0,"[28, 7, 0, 7]",0.9964879444181968,1716.0,1690.0,2305,Kansas,fbs,Big 12,27.0,"[7, 10, 3, 7]",0.0035120555818032,970.0,996.0,0.387798679499999,https://www.youtube.com/watch?v=SyCfEjGYXwY,,,0.097705318598734,0.4104860472844326,1.1958204338099143,-0.0004288797498465,0.3891088944326869,1.1292212128530277,0.0482700937056873,0.3343239407697335,1.260509669729278,0.2325670545459222,0.4567549631883788,1.2316835208113803
400938657,2017,11,regular,2017-11-11 23:30:00+00:00,False,True,False,True,19516.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,30.0,"[0, 13, 17, 0]",0.7101258325126322,1446.0,1463.0,98,Western Kentucky,fbs,Conference USA,23.0,"[7, 0, 3, 13]",0.2898741674873678,1573.0,1556.0,3.2269309939,https://www.youtube.com/watch?v=5VUW5U3UzGQ,,,0.1464276802502176,0.4005876978262774,1.302254328135369,0.0405562666151443,0.3565595053668463,1.2814823171099223,0.142640458658006,0.4514339154676494,1.1900243394250611,0.171828091903031,0.4203468573544062,1.229006078191365
400935406,2017,11,regular,2017-11-12 00:00:00+00:00,False,True,False,True,33765.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,23.0,"[0, 14, 6, 3]",0.8058541118169767,1630.0,1640.0,2509,Purdue,fbs,Big Ten,13.0,"[0, 0, 7, 6]",0.1941458881830232,1536.0,1526.0,3.539661271,https://www.youtube.com/watch?v=W7TIuugTydE,,,0.117417624655298,0.4462830261322918,1.060820021298733,0.0719735904337585,0.3949065190872539,1.192871152427185,0.0782022814943204,0.4204184546242007,1.062927460961968,0.0660233315906813,0.3845549198173153,1.139723394460118
400941843,2017,11,regular,2017-11-12 00:00:00+00:00,False,True,False,True,36178.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,24.0,"[7, 7, 0, 10, 0]",0.1021931354558163,1131.0,1133.0,2655,Tulane,fbs,American Athletic,31.0,"[7, 10, 7, 0, 7]",0.8978068645441836,1332.0,1330.0,6.5012754422,https://www.youtube.com/watch?v=XJdFWJYun9E,,,0.1007229054371827,0.4068372241652788,1.2896692396892229,0.3990315203468685,0.5262124584214531,1.3172899931563526,0.185435584412919,0.411967500275465,1.345429427254803,0.2895931941006793,0.446326325714663,1.4657342864260263
400933916,2017,11,regular,2017-11-12 00:00:00+00:00,False,True,False,True,61344.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,24.0,"[7, 7, 7, 3]",0.0143499270825938,1795.0,1815.0,333,Alabama,fbs,SEC,31.0,"[7, 7, 3, 14]",0.9856500729174064,2267.0,2247.0,6.5694824907,https://www.youtube.com/watch?v=JaMhZmTPiFU,,,0.1699655476388738,0.4705955940836202,1.036718047040803,-0.0410892243016633,0.3494533812655173,1.1200821634987368,0.2883370100787629,0.4892424904590042,1.1918231455464374,-0.0606421749299721,0.3121991435642874,1.156973515340616
400933919,2017,11,regular,2017-11-12 00:00:00+00:00,False,True,False,False,99051.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,55.0,"[13, 35, 0, 7]",0.9999933784146126,1650.0,1715.0,167,New Mexico,fbs,Mountain West,14.0,"[0, 7, 7, 0]",6.6215853874451724e-06,1235.0,1170.0,0.471828145799999,https://www.youtube.com/watch?v=qjpaQowknkE,,,0.1023598646684165,0.3687508285143678,1.277108261790597,0.1440804820028906,0.4023124540002,1.2737302273901592,0.1032778654955013,0.4142183851676779,1.190449769368427,0.1413113017961015,0.390462952430321,1.2677955746718224
400938660,2017,11,regular,2017-11-12 00:00:00+00:00,False,True,False,True,20076.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,19.0,"[3, 3, 0, 13]",0.265293800790788,1428.0,1423.0,5,UAB,fbs,Conference USA,24.0,"[14, 7, 0, 3]",0.734706199209212,1478.0,1483.0,4.7538207698,,,,0.1645220944470883,0.4495030306224262,1.1315203155570457,0.0078949711521781,0.3518417457043112,1.293270636646071,0.2135828612910187,0.4515489768258985,1.195212400764185,0.0763975713220366,0.391088494212456,1.2568210986199886
400938655,2017,11,regular,2017-11-12 00:00:00+00:00,False,True,False,True,17127.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,30.0,"[7, 7, 9, 7]",0.1745657908815694,1262.0,1242.0,295,Old Dominion,fbs,Conference USA,37.0,"[7, 17, 7, 6]",0.8254342091184306,1180.0,1200.0,6.1223984359,,,,0.1370976066920314,0.4206443217169541,1.168722404977174,0.1355636819816,0.4300407168022022,1.234437188474827,0.0067565031842102,0.3261160239337123,1.2069440592781802,0.1627339387621645,0.4305319905970579,1.2114627105721187
400933917,2017,11,regular,2017-11-12 00:30:00+00:00,False,True,False,True,50637.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,50.0,"[14, 10, 17, 9]",0.9998781013029244,1594.0,1675.0,2633,Tennessee,fbs,SEC,17.0,"[10, 7, 0, 0]",0.0001218986970756,1516.0,1435.0,2.85147166149999,https://www.youtube.com/watch?v=dAUhOIfUnkw,,,0.3040830197107359,0.459179014261504,1.3123311911240232,0.2331259082802002,0.423162615823439,1.3125658348586386,0.0085818596324753,0.3865138568141983,0.9989668483769232,0.1315992629974457,0.4486359470909165,0.9675000837108568
400934550,2017,11,regular,2017-11-12 01:00:00+00:00,False,True,False,True,88308.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,38.0,"[17, 21, 0, 0]",0.9951942539766914,1957.0,1987.0,2628,TCU,fbs,Big 12,20.0,"[7, 7, 0, 6]",0.0048057460233086,1847.0,1817.0,2.2061548924,https://www.youtube.com/watch?v=VIuQaMhJlRY,,,0.4418410460961147,0.5562042439006114,1.331252756437783,0.1509695723261545,0.4102064751313551,1.30545851695891,0.215187206927112,0.4635519042917084,1.1850287862388929,-0.0508613627418063,0.2747125777237821,1.382333838778142
400934581,2017,11,regular,2017-11-12 01:00:00+00:00,False,True,False,False,65303.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,41.0,"[14, 13, 7, 7]",0.9999834693817442,1826.0,1940.0,87,Notre Dame,fbs,FBS Independents,8.0,"[0, 0, 8, 0]",1.6530618255794494e-05,1992.0,1878.0,2.00490390449999,https://www.youtube.com/watch?v=9CvDPVlnee8,,,0.2169492524793436,0.4504095105959343,1.3869457553321916,0.038207718502005,0.4004196085875564,1.1588313220676438,0.3105752930101191,0.4361652752841161,1.452648772009954,0.0228844315863072,0.366274908722362,1.2245687615705707
400935318,2017,11,regular,2017-11-12 02:30:00+00:00,False,True,False,True,53847.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,44.0,"[7, 13, 14, 10]",0.9194107673523454,1447.0,1460.0,9,Arizona State,fbs,Pac-12,37.0,"[14, 7, 13, 3]",0.0805892326476546,1501.0,1488.0,7.44219153389999,https://www.youtube.com/watch?v=mbfP9pgNb-s,,,0.23808331992752,0.4621077303992171,1.2585311131635797,0.2585972810603221,0.4570603694141038,1.2566698431872847,0.1608148397064356,0.4114061903481969,1.2674763407050909,0.1761625324771636,0.4361576678874907,1.2570265317691294
400935317,2017,11,regular,2017-11-12 03:00:00+00:00,False,True,False,True,40984.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,49.0,"[14, 14, 14, 7]",0.9983690548553026,1593.0,1610.0,204,Oregon State,fbs,Pac-12,28.0,"[0, 0, 14, 14]",0.0016309451446974,1264.0,1247.0,0.6160117018,https://www.youtube.com/watch?v=xbGLcG3jXog,,,0.3403733320451736,0.4653583402876762,1.3981829846097025,0.1564603281494325,0.461247227668483,1.1917944675069112,0.1217167042128047,0.4316521065206739,1.0995553918073169,0.2798871274656473,0.488518947213836,1.211377796730592
400945295,2017,11,regular,2017-11-12 03:15:00+00:00,False,True,False,True,24257.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,14.0,"[0, 7, 7, 0]",0.0188546301881461,1485.0,1454.0,2751,Wyoming,fbs,Mountain West,28.0,"[7, 14, 0, 7]",0.981145369811854,1494.0,1525.0,4.7579450159,https://www.youtube.com/watch?v=S1n7R-Dq3bE,,,0.2449133154789943,0.4963134700412426,1.0807761365022448,0.2363047880629195,0.4226510216461853,1.3427618816541786,0.0627220954279049,0.3813570342008524,1.1749002839178635,0.0407524949699222,0.4037585214511325,1.059368390911288
400945296,2017,11,regular,2017-11-12 03:30:00+00:00,False,True,False,True,32166.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,52.0,"[21, 14, 7, 10, 0]",0.0970718341639408,1557.0,1556.0,68,Boise State,fbs,Mountain West,59.0,"[3, 14, 21, 14, 7]",0.9029281658360592,1719.0,1720.0,7.38264604349999,,,,0.2744701445935628,0.492470985515235,1.2436991924934808,0.1829827677069484,0.4487936649166953,1.201699493081302,0.1142871217641112,0.4366785619900777,1.0602023937870269,0.0487346221376855,0.3782002468127587,1.1968654217266408
400945297,2017,11,regular,2017-11-12 04:00:00+00:00,False,True,False,True,21357.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,21.0,"[7, 0, 0, 14]",0.0132907163524935,1141.0,1147.0,278,Fresno State,fbs,Mountain West,31.0,"[0, 21, 10, 0]",0.9867092836475064,1463.0,1457.0,3.6676293877,,,,0.1919358577055341,0.4408280130247711,1.2063705924095935,0.2858096340959462,0.4641626759613848,1.370741456449861,0.2045458538563508,0.4751675780101206,0.9902393662406946,0.048722543237118,0.4129223833720274,1.127375720111252
400945019,2017,12,regular,2017-11-15 00:00:00+00:00,False,True,False,True,5580.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,23.0,"[3, 14, 0, 6]",0.1736272051564345,938.0,939.0,2117,Central Michigan,fbs,Mid-American,42.0,"[7, 21, 0, 14]",0.8263727948435655,1427.0,1426.0,2.4226308695,,,,-0.0875666124818354,0.3182564897844205,1.0605292790081244,0.225032269480225,0.4272621014891273,1.3673419706774137,0.0935025567885063,0.3838311402365221,1.2548366230527703,0.0613213201141609,0.4039090920157994,1.1124560068917195
400945020,2017,12,regular,2017-11-15 00:00:00+00:00,False,True,False,True,17832.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,37.0,"[10, 20, 0, 7]",0.8873757495525509,1260.0,1266.0,195,Ohio,fbs,Mid-American,34.0,"[14, 10, 3, 7]",0.112624250447449,1610.0,1604.0,6.6472554576,,,,0.0961407406996492,0.392643976963957,1.2506113201061584,0.1458367738166325,0.4724248736880109,1.123884141199493,0.2704589757519929,0.4933344061717604,1.20383394805583,0.0351444398536997,0.3535826059839942,1.1988919074668778
400945021,2017,12,regular,2017-11-16 00:00:00+00:00,False,True,False,True,11851.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,24.0,"[0, 17, 0, 7]",0.4030098343772248,1321.0,1321.0,2199,Eastern Michigan,fbs,Mid-American,27.0,"[7, 6, 14, 0]",0.5969901656227752,1400.0,1400.0,5.5009679723,,,,0.1052349410374481,0.4226687557764581,1.1659732357428816,0.1181966080286855,0.3937892581274934,1.273299762900829,0.1009371307780117,0.3991142207347337,1.226079946221986,0.0482856517485071,0.4079140516741323,1.0616772388237696
400945023,2017,12,regular,2017-11-16 00:00:00+00:00,False,True,False,True,7732.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,35.0,"[14, 7, 0, 14]",0.902947520179918,1582.0,1587.0,2711,Western Michigan,fbs,Mid-American,31.0,"[7, 7, 14, 3]",0.0970524798200819,1660.0,1655.0,7.32223382639999,https://www.youtube.com/watch?v=3yQOxezYXIE,,,0.0935687736978891,0.4215459527123279,1.1146172914863173,-0.0206851543914134,0.3280504911874666,1.1136927280617377,0.16344931873968,0.4604653225038695,1.0937247317285157,0.1124798846054752,0.3868339406240408,1.2651869619801788
400945022,2017,12,regular,2017-11-16 01:00:00+00:00,False,True,False,True,16649.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,37.0,"[7, 14, 7, 9]",0.0044753827846261,1179.0,1147.0,2649,Toledo,fbs,Mid-American,66.0,"[14, 10, 28, 14]",0.995524617215374,1583.0,1615.0,2.28695675089999,https://www.youtube.com/watch?v=pnil-HL37Xo,,,0.0775552805248538,0.4009587789152361,1.2337354839862251,0.2592940662632563,0.493082642277635,1.203538065531797,0.2585756318072424,0.4557987888179783,1.2929155769754843,0.1646861372189415,0.4107449942493609,1.2098823862995147
400945024,2017,12,regular,2017-11-17 00:00:00+00:00,False,True,False,True,5248.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,24.0,"[0, 10, 7, 7]",0.0181847398545524,861.0,863.0,2084,Buffalo,fbs,Mid-American,40.0,"[10, 13, 14, 3]",0.9818152601454476,1280.0,1278.0,1.5072035105,,,,0.0348945319387878,0.3974052260190709,1.1104612359767845,0.2683278281144564,0.4432071531956466,1.4811670883370327,0.1793162333533901,0.4163077350642868,1.1882095648701412,0.1626983347493101,0.4482133859185923,1.0878039769996095
400941848,2017,12,regular,2017-11-17 00:30:00+00:00,False,True,False,True,26195.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,27.0,"[21, 3, 3, 0]",0.8051837005928382,1742.0,1736.0,202,Tulsa,fbs,American Athletic,20.0,"[7, 10, 0, 3]",0.1948162994071618,1457.0,1463.0,2.30574382119999,https://www.youtube.com/watch?v=t_GsWJjlvSs,,,0.2225596151231476,0.4441575489715739,1.2134410472474846,0.0125406165499058,0.3273051347770357,1.4327870707418298,0.2112356740746517,0.424104463826811,1.319077333858332,0.3212989513327841,0.4737856290069196,1.3749509467633554
400938665,2017,12,regular,2017-11-18 01:00:00+00:00,False,True,False,True,12612.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,41.0,"[7, 0, 3, 14, 7, 7, 3]",0.2674436544068351,1556.0,1554.0,2393,Middle Tennessee,fbs,Conference USA,38.0,"[0, 3, 0, 21, 7, 7, 0]",0.732556345593165,1289.0,1291.0,10.8517977009999,,,,0.1430673840531734,0.4595163303724973,1.1804009427400417,0.1589659828450852,0.4233121716189655,1.2017466923650129,0.10884071546467,0.4070024046002609,1.2944948648201045,0.0672344317855161,0.3978494032603153,1.061094613393719
400945302,2017,12,regular,2017-11-18 02:30:00+00:00,False,True,False,True,14744.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,35.0,"[0, 14, 7, 14]",0.6430251559087569,1170.0,1172.0,2439,UNLV,fbs,Mountain West,38.0,"[10, 14, 3, 11]",0.3569748440912431,1284.0,1282.0,9.7426598809,,,,0.0695159196525882,0.3948304449559948,1.1629172129485217,0.1842435810088574,0.4014166571872889,1.3021814230339115,0.1813964789467299,0.4467200551622361,1.1380649942563943,0.2116391119852575,0.508136974796105,1.0429869477423614
400935413,2017,12,regular,2017-11-18 17:00:00+00:00,False,True,False,True,30014.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,39.0,"[0, 25, 7, 7]",0.9999908560996164,1640.0,1754.0,135,Minnesota,fbs,Big Ten,0.0,"[0, 0, 0, 0]",9.143900383645764e-06,1644.0,1530.0,1.9949233503,https://www.youtube.com/watch?v=9yxcAJ9q9iU,,,0.1073184929278404,0.4365384444492951,1.055215543574176,0.072395263829275,0.3951749033231068,1.205852482784557,0.1279891410740078,0.432490720968797,1.1069231856068005,0.1127868412836625,0.3935026582714101,1.2091692511270913
