gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness
400869321,2016,regular,10,Ball State,Western Michigan,82.0,13.0,0.04994396856396804,4.095405422245379,0.43902439024390244,1.1976322967806667,0.7142857142857143,0.09302325581395349,3.8465116279069766,165.0,1.4883720930232558,64.0,2.4651162790697674,106.0,0.08877428152127172,0.46875,1.048580469127365,-0.08811936639533395,0.3333333333333333,1.9428914350471758,0.26786677370867384,11.518271269472974,0.4418604651162791,1.2841340229996852,-0.22187989623801363,-8.209556160806503,0.40540540540540543,1.1953017289020718,62.0,12.0,0.5431583033288087,33.675814806386136,0.6290322580645161,1.119925753600948,0.8333333333333334,0.14285714285714285,3.432142857142857,96.0,1.2857142857142858,36.0,2.3214285714285716,65.0,0.6317910826403642,0.7,1.135203391918066,0.17385505619732708,0.3333333333333333,0.986246418326164,0.467953733217932,13.102704530102097,0.6785714285714286,0.9061612692658862,0.6527724752304063,21.541491682603407,0.5757575757575758,1.4436011410897103
400869321,2016,regular,10,Western Michigan,Ball State,62.0,12.0,0.5431583033288087,33.675814806386136,0.6290322580645161,1.119925753600948,0.8333333333333334,0.14285714285714285,3.432142857142857,96.0,1.2857142857142858,36.0,2.3214285714285716,65.0,0.6317910826403642,0.7,1.135203391918066,0.17385505619732708,0.3333333333333333,0.986246418326164,0.467953733217932,13.102704530102097,0.6785714285714286,0.9061612692658862,0.6527724752304063,21.541491682603407,0.5757575757575758,1.4436011410897103,82.0,13.0,0.04994396856396804,4.095405422245379,0.43902439024390244,1.1976322967806667,0.7142857142857143,0.09302325581395349,3.8465116279069766,165.0,1.4883720930232558,64.0,2.4651162790697674,106.0,0.08877428152127172,0.46875,1.048580469127365,-0.08811936639533395,0.3333333333333333,1.9428914350471758,0.26786677370867384,11.518271269472974,0.4418604651162791,1.2841340229996852,-0.22187989623801363,-8.209556160806503,0.40540540540540543,1.1953017289020718
400869322,2016,regular,10,Akron,Toledo,62.0,10.0,0.11581431705982093,7.180487657708897,0.4032258064516129,1.441338548969689,1.0,0.25,2.6041666666666665,63.0,1.1666666666666667,28.0,0.7916666666666666,19.0,-0.0003422127823000308,0.42105263157894735,1.175195295416278,0.2997288226431791,0.375,1.9144821108424193,-0.07941395338826987,-1.9059348813184769,0.375,0.9565757513878734,0.27307137368511114,10.103640826349112,0.40540540540540543,1.8961000166048734,87.0,11.0,0.45906996708715825,39.93908713658276,0.5402298850574713,1.1888990266314585,0.8571428571428571,0.041666666666666664,4.172916666666667,200.0,1.5625,75.0,0.8333333333333334,40.0,0.40821591635486565,0.5507246376811594,1.0315632242348658,0.6540104948942798,0.5,1.8532057478615167,0.35344911503493714,16.96555752167698,0.5,1.0165332603326616,0.6732658309140431,24.910835743819593,0.5675675675675675,1.591369625362309
400869322,2016,regular,10,Toledo,Akron,87.0,11.0,0.45906996708715825,39.93908713658276,0.5402298850574713,1.1888990266314585,0.8571428571428571,0.041666666666666664,4.172916666666667,200.0,1.5625,75.0,0.8333333333333334,40.0,0.40821591635486565,0.5507246376811594,1.0315632242348658,0.6540104948942798,0.5,1.8532057478615167,0.35344911503493714,16.96555752167698,0.5,1.0165332603326616,0.6732658309140431,24.910835743819593,0.5675675675675675,1.591369625362309,62.0,10.0,0.11581431705982093,7.180487657708897,0.4032258064516129,1.441338548969689,1.0,0.25,2.6041666666666665,63.0,1.1666666666666667,28.0,0.7916666666666666,19.0,-0.0003422127823000308,0.42105263157894735,1.175195295416278,0.2997288226431791,0.375,1.9144821108424193,-0.07941395338826987,-1.9059348813184769,0.375,0.9565757513878734,0.27307137368511114,10.103640826349112,0.40540540540540543,1.8961000166048734
400869323,2016,regular,10,Buffalo,Ohio,79.0,12.0,0.12495860550170788,9.871729834634923,0.35443037974683544,1.303544130252606,0.5,0.25,2.415625,77.0,1.03125,33.0,0.59375,19.0,-0.142165295209138,0.35555555555555557,1.0356902555769876,0.47850494467782745,0.35294117647058826,1.6606826298200976,0.007806237585294768,0.24979960272943258,0.34375,0.934356381925299,0.229768219002063,10.5693380740949,0.34782608695652173,1.6980452055052557,64.0,12.0,0.2514244991114973,16.091167943135826,0.453125,1.3492362253315673,0.8,0.21052631578947367,2.8842105263157896,110.0,1.0263157894736843,39.0,0.7631578947368421,29.0,0.4430549984796997,0.5813953488372093,1.1889204859398423,-0.14096176149958378,0.19047619047619047,2.351209596529848,0.15001748279291155,5.7006643461306385,0.5,0.8747677629431876,0.38116763346235083,9.14802320309642,0.3333333333333333,2.658097830598265
400869323,2016,regular,10,Ohio,Buffalo,64.0,12.0,0.2514244991114973,16.091167943135826,0.453125,1.3492362253315673,0.8,0.21052631578947367,2.8842105263157896,110.0,1.0263157894736843,39.0,0.7631578947368421,29.0,0.4430549984796997,0.5813953488372093,1.1889204859398423,-0.14096176149958378,0.19047619047619047,2.351209596529848,0.15001748279291155,5.7006643461306385,0.5,0.8747677629431876,0.38116763346235083,9.14802320309642,0.3333333333333333,2.658097830598265,79.0,12.0,0.12495860550170788,9.871729834634923,0.35443037974683544,1.303544130252606,0.5,0.25,2.415625,77.0,1.03125,33.0,0.59375,19.0,-0.142165295209138,0.35555555555555557,1.0356902555769876,0.47850494467782745,0.35294117647058826,1.6606826298200976,0.007806237585294768,0.24979960272943258,0.34375,0.934356381925299,0.229768219002063,10.5693380740949,0.34782608695652173,1.6980452055052557
400869324,2016,regular,10,Central Michigan,Miami (OH),56.0,9.0,0.1696729567616231,9.501685578650894,0.4642857142857143,1.0119615639840431,0.8,0.14285714285714285,2.380952380952381,50.0,0.38095238095238093,8.0,0.0,0.0,0.12440634136004049,0.525,0.863898873878785,0.2828394952655797,0.3125,1.633824862426128,0.026811314642723977,0.5630376074972036,0.5714285714285714,0.537726174840903,0.2554566122163768,8.68552481535681,0.38235294117647056,1.5080894930536466,63.0,9.0,0.31970769138775074,20.141584557428295,0.4603174603174603,1.4275739245054588,1.0,0.2,2.775,111.0,1.025,41.0,1.95,78.0,0.13860443814784407,0.43902439024390244,1.0854424526360187,0.6572182996984859,0.5,1.9874254239281794,0.027281474005966387,1.0912589602386555,0.375,1.0128267743949557,0.8943339659843497,19.67534725165569,0.5909090909090909,2.0640202960923095
400869324,2016,regular,10,Miami (OH),Central Michigan,63.0,9.0,0.31970769138775074,20.141584557428295,0.4603174603174603,1.4275739245054588,1.0,0.2,2.775,111.0,1.025,41.0,1.95,78.0,0.13860443814784407,0.43902439024390244,1.0854424526360187,0.6572182996984859,0.5,1.9874254239281794,0.027281474005966387,1.0912589602386555,0.375,1.0128267743949557,0.8943339659843497,19.67534725165569,0.5909090909090909,2.0640202960923095,56.0,9.0,0.1696729567616231,9.501685578650894,0.4642857142857143,1.0119615639840431,0.8,0.14285714285714285,2.380952380952381,50.0,0.38095238095238093,8.0,0.0,0.0,0.12440634136004049,0.525,0.863898873878785,0.2828394952655797,0.3125,1.633824862426128,0.026811314642723977,0.5630376074972036,0.5714285714285714,0.537726174840903,0.2554566122163768,8.68552481535681,0.38235294117647056,1.5080894930536466
400869325,2016,regular,11,Ball State,Eastern Michigan,83.0,19.0,0.2724875981927174,22.616470649995545,0.5421686746987951,0.9926014430751559,0.8333333333333334,0.12903225806451613,3.9096774193548387,121.0,1.3225806451612903,41.0,0.45161290322580644,14.0,0.31598289916980216,0.6101694915254238,1.0211252587755462,0.165561649957384,0.375,0.8785061802735951,0.2309047530740306,7.158047345294949,0.6451612903225806,0.49346561028056946,0.2972773712442422,15.458423304700595,0.4807692307692308,1.391910109310825,111.0,20.0,0.2024399569393669,22.470835220269723,0.5045045045045045,1.064914148486283,0.8888888888888888,0.21621621621621623,3.0216216216216214,112.0,1.2702702702702704,47.0,0.7837837837837838,29.0,0.1191827292431164,0.5555555555555556,0.8619475136854492,0.3561456080709063,0.41025641025641024,1.572330735488367,0.21624164216238975,8.00094076000842,0.5945945945945946,0.7788924989207592,0.20590163209479834,14.82491751082548,0.4444444444444444,1.3392056371731036
400869325,2016,regular,11,Eastern Michigan,Ball State,111.0,20.0,0.2024399569393669,22.470835220269723,0.5045045045045045,1.064914148486283,0.8888888888888888,0.21621621621621623,3.0216216216216214,112.0,1.2702702702702704,47.0,0.7837837837837838,29.0,0.1191827292431164,0.5555555555555556,0.8619475136854492,0.3561456080709063,0.41025641025641024,1.572330735488367,0.21624164216238975,8.00094076000842,0.5945945945945946,0.7788924989207592,0.20590163209479834,14.82491751082548,0.4444444444444444,1.3392056371731036,83.0,19.0,0.2724875981927174,22.616470649995545,0.5421686746987951,0.9926014430751559,0.8333333333333334,0.12903225806451613,3.9096774193548387,121.0,1.3225806451612903,41.0,0.45161290322580644,14.0,0.31598289916980216,0.6101694915254238,1.0211252587755462,0.165561649957384,0.375,0.8785061802735951,0.2309047530740306,7.158047345294949,0.6451612903225806,0.49346561028056946,0.2972773712442422,15.458423304700595,0.4807692307692308,1.391910109310825
400869326,2016,regular,11,Kent State,Western Michigan,55.0,10.0,0.13217144714189152,7.269429592804034,0.45454545454545453,1.0444111568623446,1.0,0.09090909090909091,4.0636363636363635,134.0,1.4545454545454546,48.0,1.6666666666666667,55.0,0.05168256880149673,0.5,0.8180539231107348,0.346808456049611,0.3333333333333333,1.9498400918687846,0.32953005746677433,10.874491896403553,0.5151515151515151,0.9321490933172233,-0.07603534073661562,-1.596742155468928,0.38095238095238093,1.2829680418957277,79.0,11.0,0.23171605370426346,18.305568242636813,0.5316455696202531,0.7625077233834812,0.6,0.09523809523809523,3.806349206349206,240.0,1.2380952380952381,78.0,1.2380952380952381,78.0,0.25093691821113745,0.5666666666666667,0.7789237236706044,0.17101858684045085,0.42105263157894735,0.6927397221632074,0.2571496113857434,16.200425517301834,0.5714285714285714,0.7232157643053045,0.25545447804064536,3.5763626925690355,0.2857142857142857,1.865194208587325
400869326,2016,regular,11,Western Michigan,Kent State,79.0,11.0,0.23171605370426346,18.305568242636813,0.5316455696202531,0.7625077233834812,0.6,0.09523809523809523,3.806349206349206,240.0,1.2380952380952381,78.0,1.2380952380952381,78.0,0.25093691821113745,0.5666666666666667,0.7789237236706044,0.17101858684045085,0.42105263157894735,0.6927397221632074,0.2571496113857434,16.200425517301834,0.5714285714285714,0.7232157643053045,0.25545447804064536,3.5763626925690355,0.2857142857142857,1.865194208587325,55.0,10.0,0.13217144714189152,7.269429592804034,0.45454545454545453,1.0444111568623446,1.0,0.09090909090909091,4.0636363636363635,134.0,1.4545454545454546,48.0,1.6666666666666667,55.0,0.05168256880149673,0.5,0.8180539231107348,0.346808456049611,0.3333333333333333,1.9498400918687846,0.32953005746677433,10.874491896403553,0.5151515151515151,0.9321490933172233,-0.07603534073661562,-1.596742155468928,0.38095238095238093,1.2829680418957277
400869327,2016,regular,11,Akron,Bowling Green,76.0,17.0,0.01935835122767519,1.4712346933033145,0.34210526315789475,1.0150548063131426,0.5714285714285714,0.20833333333333334,2.589583333333333,124.0,0.8125,39.0,2.1666666666666665,104.0,-0.08487761774475017,0.3617021276595745,0.7831467043536271,0.18829250783815765,0.3103448275862069,1.4531034433477832,-0.04707176827587938,-2.25944487724221,0.3541666666666667,0.6518665981418373,0.15606568769437565,4.0577078800537665,0.2692307692307692,2.233817300748388,70.0,18.0,-0.07203056823257306,-5.042139776280114,0.37142857142857144,0.8799771694568892,0.6,0.18181818181818182,3.2113636363636364,141.0,1.3181818181818181,58.0,1.3181818181818181,58.0,0.001040829232069106,0.4782608695652174,0.8286772799544544,-0.21208408003980386,0.16666666666666666,1.16212656172028,0.17372337880387098,7.643828667370323,0.4090909090909091,0.9835326127728403,-0.4711737270681663,-11.779343176704158,0.28,0.8689206632734675
400869327,2016,regular,11,Bowling Green,Akron,70.0,18.0,-0.07203056823257306,-5.042139776280114,0.37142857142857144,0.8799771694568892,0.6,0.18181818181818182,3.2113636363636364,141.0,1.3181818181818181,58.0,1.3181818181818181,58.0,0.001040829232069106,0.4782608695652174,0.8286772799544544,-0.21208408003980386,0.16666666666666666,1.16212656172028,0.17372337880387098,7.643828667370323,0.4090909090909091,0.9835326127728403,-0.4711737270681663,-11.779343176704158,0.28,0.8689206632734675,76.0,17.0,0.01935835122767519,1.4712346933033145,0.34210526315789475,1.0150548063131426,0.5714285714285714,0.20833333333333334,2.589583333333333,124.0,0.8125,39.0,2.1666666666666665,104.0,-0.08487761774475017,0.3617021276595745,0.7831467043536271,0.18829250783815765,0.3103448275862069,1.4531034433477832,-0.04707176827587938,-2.25944487724221,0.3541666666666667,0.6518665981418373,0.15606568769437565,4.0577078800537665,0.2692307692307692,2.233817300748388
400869328,2016,regular,11,Northern Illinois,Toledo,87.0,13.0,0.16006330648667702,13.9255076643409,0.41379310344827586,1.137771468568481,0.5,0.18604651162790697,3.1534883720930234,136.0,1.186046511627907,51.0,0.7441860465116279,32.0,0.12231132775988075,0.4482758620689655,0.9772420476556484,0.23556726394026956,0.3448275862068966,1.5551479629418463,0.08408282939916573,3.6155616641641264,0.3953488372093023,0.8752882613305708,0.26179892656665543,11.257353842366182,0.4186046511627907,1.5015155704463903,74.0,14.0,0.2249209837960824,16.6441528009101,0.5135135135135135,1.0792290376316782,0.5,0.16216216216216217,2.845945945945946,105.0,1.1081081081081081,41.0,0.9459459459459459,35.0,0.11236738362979376,0.5555555555555556,0.802474095937324,0.5288157042450617,0.4,2.1170600689855066,0.09032016690084148,3.341846175331135,0.4864864864864865,0.703179414888453,0.3213257031888897,11.567725314800029,0.5277777777777778,1.4009943500648778
400869328,2016,regular,11,Toledo,Northern Illinois,74.0,14.0,0.2249209837960824,16.6441528009101,0.5135135135135135,1.0792290376316782,0.5,0.16216216216216217,2.845945945945946,105.0,1.1081081081081081,41.0,0.9459459459459459,35.0,0.11236738362979376,0.5555555555555556,0.802474095937324,0.5288157042450617,0.4,2.1170600689855066,0.09032016690084148,3.341846175331135,0.4864864864864865,0.703179414888453,0.3213257031888897,11.567725314800029,0.5277777777777778,1.4009943500648778,87.0,13.0,0.16006330648667702,13.9255076643409,0.41379310344827586,1.137771468568481,0.5,0.18604651162790697,3.1534883720930234,136.0,1.186046511627907,51.0,0.7441860465116279,32.0,0.12231132775988075,0.4482758620689655,0.9772420476556484,0.23556726394026956,0.3448275862068966,1.5551479629418463,0.08408282939916573,3.6155616641641264,0.3953488372093023,0.8752882613305708,0.26179892656665543,11.257353842366182,0.4186046511627907,1.5015155704463903
400869329,2016,regular,11,Buffalo,Miami (OH),86.0,13.0,-0.009765477766374524,-0.8398310879082092,0.4418604651162791,0.8483373286202792,1.0,0.1111111111111111,3.091111111111111,139.0,0.8222222222222222,37.0,0.3333333333333333,15.0,0.09454170410345245,0.5,0.7552689982260056,-0.25047435900443676,0.3076923076923077,1.1973435675988051,0.008591810559270432,0.38663147516716945,0.4222222222222222,0.7305746171733554,-0.019492239923790865,-0.7796895969516346,0.45,1.044592984855589,54.0,12.0,0.14126745675224617,7.628442664621293,0.3888888888888889,1.2682919260097694,0.5,0.21621621621621623,2.6405405405405404,98.0,1.2432432432432432,46.0,2.2972972972972974,85.0,0.03757095185430503,0.4166666666666667,0.9761081611365457,0.34866046654812843,0.3333333333333333,1.9987513381928281,0.051798081207535616,1.916529004678818,0.35135135135135137,1.3034775953540307,0.42472294471500577,6.795567115440092,0.4375,1.538939308871482
400869329,2016,regular,11,Miami (OH),Buffalo,54.0,12.0,0.14126745675224617,7.628442664621293,0.3888888888888889,1.2682919260097694,0.5,0.21621621621621623,2.6405405405405404,98.0,1.2432432432432432,46.0,2.2972972972972974,85.0,0.03757095185430503,0.4166666666666667,0.9761081611365457,0.34866046654812843,0.3333333333333333,1.9987513381928281,0.051798081207535616,1.916529004678818,0.35135135135135137,1.3034775953540307,0.42472294471500577,6.795567115440092,0.4375,1.538939308871482,86.0,13.0,-0.009765477766374524,-0.8398310879082092,0.4418604651162791,0.8483373286202792,1.0,0.1111111111111111,3.091111111111111,139.0,0.8222222222222222,37.0,0.3333333333333333,15.0,0.09454170410345245,0.5,0.7552689982260056,-0.25047435900443676,0.3076923076923077,1.1973435675988051,0.008591810559270432,0.38663147516716945,0.4222222222222222,0.7305746171733554,-0.019492239923790865,-0.7796895969516346,0.45,1.044592984855589
400869330,2016,regular,12,Bowling Green,Kent State,92.0,11.0,0.3376879382409627,31.067290318168567,0.532608695652174,1.2582916239432895,0.7142857142857143,0.20588235294117646,3.413235294117647,232.0,1.5147058823529411,103.0,1.9852941176470589,135.0,0.23242288226497024,0.5441176470588235,1.043578563314406,0.6359389301729413,0.5,1.9203235608823472,0.2947683980403353,20.0442510667428,0.5441176470588235,1.1072577542124968,0.45929330214274044,11.02303925142577,0.5,1.7239793889465669,49.0,12.0,0.12544324889684852,6.146719195945577,0.3469387755102041,1.4870175535753123,1.0,0.3333333333333333,2.1444444444444444,39.0,0.6111111111111112,11.0,0.0,0.0,-0.20370569086413304,0.39285714285714285,0.8318527741639921,0.5643085019114906,0.2857142857142857,2.688152982496066,-0.25691649895939217,-4.6244969812690595,0.3888888888888889,0.4220371789666548,0.34745858636176247,10.771216177214637,0.3225806451612903,2.2325038158013726
400869330,2016,regular,12,Kent State,Bowling Green,49.0,12.0,0.12544324889684852,6.146719195945577,0.3469387755102041,1.4870175535753123,1.0,0.3333333333333333,2.1444444444444444,39.0,0.6111111111111112,11.0,0.0,0.0,-0.20370569086413304,0.39285714285714285,0.8318527741639921,0.5643085019114906,0.2857142857142857,2.688152982496066,-0.25691649895939217,-4.6244969812690595,0.3888888888888889,0.4220371789666548,0.34745858636176247,10.771216177214637,0.3225806451612903,2.2325038158013726,92.0,11.0,0.3376879382409627,31.067290318168567,0.532608695652174,1.2582916239432895,0.7142857142857143,0.20588235294117646,3.413235294117647,232.0,1.5147058823529411,103.0,1.9852941176470589,135.0,0.23242288226497024,0.5441176470588235,1.043578563314406,0.6359389301729413,0.5,1.9203235608823472,0.2947683980403353,20.0442510667428,0.5441176470588235,1.1072577542124968,0.45929330214274044,11.02303925142577,0.5,1.7239793889465669
400869331,2016,regular,12,Central Michigan,Ohio,64.0,14.0,0.01958434648556454,1.2533981750761305,0.375,1.094270301300684,0.6666666666666666,0.5,0.016666666666666666,1.0,0.5,15.0,0.23333333333333334,7.0,-0.11022094507707722,0.41025641025641024,0.841589928859461,0.2220806013232857,0.32,1.59963104618313,-0.44449676008051636,-13.33490280241549,0.23333333333333334,0.5395952554554874,0.4486901321487254,14.358084228759212,0.46875,1.4836735796197065,74.0,13.0,-4.2300542440642254e-05,-0.003130240140607527,0.32432432432432434,1.1534039363142494,0.75,0.18181818181818182,2.806060606060606,93.0,0.9393939393939394,31.0,1.8181818181818181,60.0,-0.09192602161292458,0.41025641025641024,0.739679348555588,0.10234241722181289,0.22857142857142856,1.9808531118315718,0.02527381113429182,0.8340357674316301,0.36363636363636365,0.8676828311959565,0.026900160458939514,1.049106257898641,0.2564102564102564,1.9155772762661385
400869331,2016,regular,12,Ohio,Central Michigan,74.0,13.0,-4.2300542440642254e-05,-0.003130240140607527,0.32432432432432434,1.1534039363142494,0.75,0.18181818181818182,2.806060606060606,93.0,0.9393939393939394,31.0,1.8181818181818181,60.0,-0.09192602161292458,0.41025641025641024,0.739679348555588,0.10234241722181289,0.22857142857142856,1.9808531118315718,0.02527381113429182,0.8340357674316301,0.36363636363636365,0.8676828311959565,0.026900160458939514,1.049106257898641,0.2564102564102564,1.9155772762661385,64.0,14.0,0.01958434648556454,1.2533981750761305,0.375,1.094270301300684,0.6666666666666666,0.5,0.016666666666666666,1.0,0.5,15.0,0.23333333333333334,7.0,-0.11022094507707722,0.41025641025641024,0.841589928859461,0.2220806013232857,0.32,1.59963104618313,-0.44449676008051636,-13.33490280241549,0.23333333333333334,0.5395952554554874,0.4486901321487254,14.358084228759212,0.46875,1.4836735796197065
400869332,2016,regular,12,Ball State,Toledo,82.0,11.0,0.08531003274515365,6.995422685102599,0.4878048780487805,0.884414631611368,0.8,0.25806451612903225,2.161290322580645,67.0,0.8064516129032258,25.0,1.064516129032258,33.0,-0.06607935544690802,0.4915254237288136,0.6203271895387698,0.47365672419435534,0.4782608695652174,1.5806451607118543,-0.1920766942701685,-5.954377522375223,0.41935483870967744,0.6756167874253568,0.2927300796969126,14.343773905148717,0.5102040816326531,1.119501629023839,74.0,11.0,0.2645095720063951,19.573708328473234,0.4864864864864865,1.3304991878108374,0.8,0.25,3.00625,96.0,1.40625,45.0,2.5625,82.0,-0.0484752709485863,0.4423076923076923,0.7231108494360765,1.0042919280818055,0.5909090909090909,2.405109324935414,0.18132492331652422,5.802397546128775,0.4375,1.1461443736519872,0.3260337139100101,12.715314842490393,0.48717948717948717,1.6208396626425399
400869332,2016,regular,12,Toledo,Ball State,74.0,11.0,0.2645095720063951,19.573708328473234,0.4864864864864865,1.3304991878108374,0.8,0.25,3.00625,96.0,1.40625,45.0,2.5625,82.0,-0.0484752709485863,0.4423076923076923,0.7231108494360765,1.0042919280818055,0.5909090909090909,2.405109324935414,0.18132492331652422,5.802397546128775,0.4375,1.1461443736519872,0.3260337139100101,12.715314842490393,0.48717948717948717,1.6208396626425399,82.0,11.0,0.08531003274515365,6.995422685102599,0.4878048780487805,0.884414631611368,0.8,0.25806451612903225,2.161290322580645,67.0,0.8064516129032258,25.0,1.064516129032258,33.0,-0.06607935544690802,0.4915254237288136,0.6203271895387698,0.47365672419435534,0.4782608695652174,1.5806451607118543,-0.1920766942701685,-5.954377522375223,0.41935483870967744,0.6756167874253568,0.2927300796969126,14.343773905148717,0.5102040816326531,1.119501629023839
400869333,2016,regular,12,Eastern Michigan,Northern Illinois,95.0,14.0,0.11399196838932318,10.829236996985703,0.47368421052631576,0.9659740413268526,0.5714285714285714,0.125,3.3017857142857143,185.0,1.2857142857142858,72.0,1.4642857142857142,82.0,0.05851254059457134,0.53125,0.8527005928340048,0.22853014190106893,0.3548387096774194,1.3160919730320186,0.2339264351437577,13.09988036805043,0.5357142857142857,0.898658254339661,-0.038954572645216415,-1.480273760518224,0.3684210526315789,1.2356752742903603,76.0,15.0,0.2062415700991066,15.674359327532102,0.39473684210526316,1.4077998933318026,0.75,0.16,3.106,155.0,1.12,56.0,1.64,82.0,0.1692117641564902,0.4528301886792453,1.3742835477147415,0.2915711229233966,0.2608695652173913,1.5418652758000466,0.23661243477246668,11.830621738623334,0.4,1.2919735455193946,0.16512769706957978,4.128192426739494,0.36,1.8532200808218788
400869333,2016,regular,12,Northern Illinois,Eastern Michigan,76.0,15.0,0.2062415700991066,15.674359327532102,0.39473684210526316,1.4077998933318026,0.75,0.16,3.106,155.0,1.12,56.0,1.64,82.0,0.1692117641564902,0.4528301886792453,1.3742835477147415,0.2915711229233966,0.2608695652173913,1.5418652758000466,0.23661243477246668,11.830621738623334,0.4,1.2919735455193946,0.16512769706957978,4.128192426739494,0.36,1.8532200808218788,95.0,14.0,0.11399196838932318,10.829236996985703,0.47368421052631576,0.9659740413268526,0.5714285714285714,0.125,3.3017857142857143,185.0,1.2857142857142858,72.0,1.4642857142857142,82.0,0.05851254059457134,0.53125,0.8527005928340048,0.22853014190106893,0.3548387096774194,1.3160919730320186,0.2339264351437577,13.09988036805043,0.5357142857142857,0.898658254339661,-0.038954572645216415,-1.480273760518224,0.3684210526315789,1.2356752742903603
400869334,2016,regular,12,Buffalo,Western Michigan,52.0,13.0,-0.041260687352564815,-2.14555574233337,0.2692307692307692,1.5802980547072276,0.0,0.25,2.9178571428571427,82.0,0.9642857142857143,27.0,1.3928571428571428,39.0,-0.12567255836535898,0.3235294117647059,1.2700567394015716,0.11818395789382417,0.16666666666666666,2.7178495441612998,-0.06707316750050092,-1.8780486900140256,0.2857142857142857,1.4778278606427033,-0.011146127179972695,-0.2675070523193447,0.25,1.7169249801265936,72.0,12.0,0.41542786944572885,29.910806600092474,0.5416666666666666,1.2684325115005792,0.75,0.2,3.36,118.0,1.1714285714285715,41.0,1.0571428571428572,37.0,0.493044291137521,0.6538461538461539,1.2151403856132534,0.21362517304706916,0.25,1.6308189675343958,-0.0765310165454615,-2.678585579091153,0.4857142857142857,0.7565034691329263,0.9219539269469562,33.19034137009042,0.5833333333333334,1.7718694363890304
400869334,2016,regular,12,Western Michigan,Buffalo,72.0,12.0,0.41542786944572885,29.910806600092474,0.5416666666666666,1.2684325115005792,0.75,0.2,3.36,118.0,1.1714285714285715,41.0,1.0571428571428572,37.0,0.493044291137521,0.6538461538461539,1.2151403856132534,0.21362517304706916,0.25,1.6308189675343958,-0.0765310165454615,-2.678585579091153,0.4857142857142857,0.7565034691329263,0.9219539269469562,33.19034137009042,0.5833333333333334,1.7718694363890304,52.0,13.0,-0.041260687352564815,-2.14555574233337,0.2692307692307692,1.5802980547072276,0.0,0.25,2.9178571428571427,82.0,0.9642857142857143,27.0,1.3928571428571428,39.0,-0.12567255836535898,0.3235294117647059,1.2700567394015716,0.11818395789382417,0.16666666666666666,2.7178495441612998,-0.06707316750050092,-1.8780486900140256,0.2857142857142857,1.4778278606427033,-0.011146127179972695,-0.2675070523193447,0.25,1.7169249801265936
400869335,2016,regular,13,Akron,Ohio,60.0,10.0,-0.07296374039891283,-4.37782442393477,0.2833333333333333,1.2850000050883865,0.5,0.2413793103448276,2.5448275862068965,74.0,1.0,29.0,0.5172413793103449,15.0,-0.27548696755077906,0.2903225806451613,0.9839530217414411,0.14352660586687518,0.27586206896551724,1.6236778613537004,0.08646682942375983,2.5075380532890352,0.27586206896551724,1.0818811592283808,-0.21590440131850053,-6.477132039555015,0.26666666666666666,1.6997726562930393,63.0,10.0,-0.08139071046794219,-5.127614759480358,0.36507936507936506,1.1298337535376355,0.75,0.25,1.9333333333333333,70.0,0.9444444444444444,34.0,0.9166666666666666,33.0,-0.3842408168487359,0.27906976744186046,0.7496257944312035,0.5697370182507643,0.55,1.5446060725628339,-0.2799014292039195,-10.076451451341104,0.3055555555555556,0.9491794701939118,0.16959746324165784,4.070339117799788,0.375,1.6296338427968475
