,gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness,startDate,pregame_offense_plays,pregame_offense_drives,pregame_offense_ppa,pregame_offense_totalPPA,pregame_offense_successRate,pregame_offense_explosiveness,pregame_offense_powerSuccess,pregame_offense_stuffRate,pregame_offense_lineYards,pregame_offense_lineYardsTotal,pregame_offense_secondLevelYards,pregame_offense_secondLevelYardsTotal,pregame_offense_openFieldYards,pregame_offense_openFieldYardsTotal,pregame_offense_standardDowns_ppa,pregame_offense_standardDowns_successRate,pregame_offense_standardDowns_explosiveness,pregame_offense_passingDowns_ppa,pregame_offense_passingDowns_successRate,pregame_offense_passingDowns_explosiveness,pregame_offense_rushingPlays_ppa,pregame_offense_rushingPlays_totalPPA,pregame_offense_rushingPlays_successRate,pregame_offense_rushingPlays_explosiveness,pregame_offense_passingPlays_ppa,pregame_offense_passingPlays_totalPPA,pregame_offense_passingPlays_successRate,pregame_offense_passingPlays_explosiveness,pregame_defense_plays,pregame_defense_drives,pregame_defense_ppa,pregame_defense_totalPPA,pregame_defense_successRate,pregame_defense_explosiveness,pregame_defense_powerSuccess,pregame_defense_stuffRate,pregame_defense_lineYards,pregame_defense_lineYardsTotal,pregame_defense_secondLevelYards,pregame_defense_secondLevelYardsTotal,pregame_defense_openFieldYards,pregame_defense_openFieldYardsTotal,pregame_defense_standardDowns_ppa,pregame_defense_standardDowns_successRate,pregame_defense_standardDowns_explosiveness,pregame_defense_passingDowns_ppa,pregame_defense_passingDowns_successRate,pregame_defense_passingDowns_explosiveness,pregame_defense_rushingPlays_ppa,pregame_defense_rushingPlays_totalPPA,pregame_defense_rushingPlays_successRate,pregame_defense_rushingPlays_explosiveness,pregame_defense_passingPlays_ppa,pregame_defense_passingPlays_totalPPA,pregame_defense_passingPlays_successRate,pregame_defense_passingPlays_explosiveness
10,401767246,2025,regular,12,Abilene Christian,Eastern Kentucky,85.0,12.0,0.0030182508021143,0.2565513181797198,0.3411764705882353,1.1727591179352288,1.0,0.3170731707317073,2.707317073170732,111.0,0.7560975609756098,31.0,0.048780487804878,2.0,0.0590261993064507,0.4259259259259259,1.0219104398870311,-0.0945439820764071,0.1935483870967742,1.7510123837866536,-0.1971424304885581,-8.082839650030882,0.2926829268292683,0.7001741358149154,0.1566847583148571,6.580759849224002,0.3809523809523809,1.5525243829705464,50.0,12.0,-0.0439495931005454,-2.1974796550272733,0.3,1.1881352620601104,0.0,0.2631578947368421,2.026315789473684,39.0,0.5263157894736842,10.0,0.0,0.0,-0.0789779896729864,0.3793103448275862,0.9375149229247116,0.004422954547111,0.1904761904761904,1.877341194682457,-0.1307592991479798,-2.484426683811616,0.3157894736842105,0.8713176975764418,0.018613211048327,0.5397831204014848,0.3103448275862069,1.3993469717158895,2025-11-15 20:00:00+00:00,67.4,11.6,0.15716519019457925,11.01651557496213,0.43690613594985417,1.1982828009532394,0.8203174603174602,0.16012024069937164,3.174406647472645,110.3,1.1249238295890973,38.9,1.5748616955749886,48.7,0.10528047218347267,0.4860513095996114,0.9906026962583852,0.24404596447434254,0.3191443351969668,1.8899879554397703,0.15081536596726414,4.631584450481493,0.4360931622465217,0.9492971609696941,0.19368295583784953,6.800822021012517,0.44322478426372997,1.4630828528085627,70.1,11.5,0.17526938378327053,12.269633496587945,0.42785708469617206,1.261457399169868,0.8380952380952381,0.18477744477744473,2.8772672535797534,98.5,0.8563992951492951,29.6,1.8023876123876126,56.2,0.09422060090486196,0.4863434215732626,1.0376096873277485,0.4116299890607116,0.3245411016858385,1.9711782534789837,0.19447028154028795,6.933618822861218,0.4320587745587745,1.0771603515041668,0.19837055986986865,7.019828008780914,0.4239212406825759,1.395780946856068
11,401767247,2025,regular,13,Abilene Christian,Central Arkansas,74.0,11.0,0.2330710070065171,17.24725451848227,0.581081081081081,0.9323226637659642,0.5555555555555556,0.1388888888888889,3.5055555555555555,126.0,1.3333333333333333,48.0,1.9444444444444444,70.0,0.1825588991397193,0.6271186440677966,0.8244562177456763,0.4317519646159221,0.4,1.5974990808910727,0.1556295265902998,5.602662957250796,0.5833333333333334,0.9172118783106346,0.3163442797693537,11.704738351466087,0.5675675675675675,0.9946938994117976,60.0,13.0,0.1428746556931751,8.572479341590508,0.3833333333333333,1.7332128969840177,1.0,0.3333333333333333,1.9333333333333331,35.0,0.7777777777777778,14.0,0.0,0.0,-0.0773433448635288,0.4166666666666667,1.0543025572583236,0.473201656528231,0.3333333333333333,3.006169783969694,-0.2021478221461526,-3.638660798630747,0.3888888888888889,0.4572302047934231,0.6819530071343245,24.550308256835685,0.4166666666666667,2.4081271974148404,2025-11-22 22:00:00+00:00,69.0,11.636363636363637,0.14315183206799154,10.038337006163728,0.42820343909879793,1.1959624661334203,0.8366522366522365,0.17438868888412942,3.131943958899744,110.36363636363636,1.091394168806053,38.18181818181818,1.4361270403231605,44.45454545454545,0.10107553828556158,0.48058536562927634,0.9934488547700803,0.2132650602424562,0.3077265217333129,1.877353812562214,0.11918283901673483,3.4757277140712772,0.42305586811768053,0.9266496132283506,0.1903194833357593,6.780816369031743,0.43756365668997094,1.4712139010051066,68.27272727272727,11.545454545454545,0.1553403858847418,10.954441391895651,0.4162337133601564,1.2547917503417083,0.761904761904762,0.19190294022829904,2.799908029570111,93.0909090909091,0.8263917037242396,27.818181818181817,1.6385341930796478,51.09090909090909,0.07847527448869393,0.47661314186911025,1.0285101632911087,0.3746111677412934,0.3123533824849614,1.9626476117702083,0.16490395602317268,6.077432867709143,0.4214888381156323,1.0584473829652827,0.18202898270427398,6.4307330189282395,0.4135961122192697,1.3961051309342336
12,401833969,2025,regular,14,Abilene Christian,Lamar,55.0,9.0,0.0742041023195507,4.0812256275752885,0.4909090909090909,0.962540227803452,0.4,0.2592592592592592,2.611111111111111,71.0,0.8148148148148148,22.0,1.4074074074074074,38.0,-0.2329333497457557,0.4761904761904761,0.58739722740514,1.066494332069002,0.5384615384615384,2.034377371798629,-0.1473349045527463,-3.9780424229241502,0.4444444444444444,0.6461591057689572,0.3660745769004567,9.517938999411877,0.5384615384615384,1.194187498127408,50.0,9.0,-0.1007567245537671,-5.037836227688357,0.26,1.560803020505724,0.2,0.3636363636363636,2.081818181818182,46.0,1.2272727272727273,27.0,0.6363636363636364,14.0,-0.3878765032059817,0.2068965517241379,1.0352000822230885,0.2957420173945292,0.3333333333333333,2.0113198247479827,-0.169240752583708,-3.723296556841576,0.2727272727272727,1.2761289947024506,-0.046947845387385,-1.314539670846781,0.25,1.804809328337101,2025-11-29 18:00:00+00:00,69.41666666666667,11.583333333333334,0.150645096646202,10.639080132190273,0.4409432425973215,1.173992482602799,0.8132275132275133,0.1714303722178594,3.1630782586210615,111.66666666666667,1.111555765849993,39.0,1.478486823999934,46.583333333333336,0.1078658183567414,0.49279647216581973,0.9793661350180466,0.23147230227357837,0.31541597825553686,1.8540325849229522,0.12222006298119859,3.6529723176695703,0.43641232355231824,0.9258631353185409,0.2008215497052255,7.191143200901272,0.44839731592977067,1.4315039008723307,67.58333333333333,11.666666666666666,0.1543015750354446,10.755944554370224,0.4134920150245878,1.2946601792285675,0.7817460317460317,0.20368880632038522,2.7276934715503796,88.25,0.8223405432287011,26.666666666666668,1.501989676989677,46.833333333333336,0.06549038954267537,0.47161760226890664,1.0306595294550434,0.3828270418068715,0.31410171172232576,2.049607792786832,0.1343163078423956,5.267758395514152,0.4187721756800704,1.0083459514509612,0.22368931807344483,7.9406976220871925,0.4138519917565528,1.480440303140951
13,401836216,2025,regular,15,Abilene Christian,Stephen F. Austin,69.0,12.0,0.2993824807344265,20.657391170675428,0.4202898550724637,1.3227544148215664,0.5714285714285714,0.1724137931034483,3.382758620689655,98.0,1.7241379310344829,50.0,3.103448275862069,90.0,0.273227867461034,0.5116279069767442,1.2160082151582734,0.3426381873019601,0.2692307692307692,1.6582424709062011,0.4506223744092899,13.068048857869409,0.4827586206896552,1.582303504324952,0.1891326218943183,7.187039631984098,0.3947368421052631,1.0805085979517397,61.0,12.0,0.3093689541229178,18.87150620149799,0.4754098360655737,1.307521231557637,0.0,0.3333333333333333,2.3875,57.0,1.0416666666666667,25.0,2.208333333333333,53.0,0.0679097208062641,0.5263157894736842,0.7984161804457753,0.7083016004721717,0.391304347826087,2.4388657895839967,0.1312663517262374,3.150392441429699,0.4166666666666667,1.101942973556483,0.4702765508481112,16.929955830532005,0.5277777777777778,1.4157203147161392,2025-12-06 19:00:00+00:00,68.3076923076923,11.384615384615385,0.1447650201595365,10.134629785681428,0.4447867693905346,1.1577269245413107,0.7814407814407814,0.17818644045181323,3.1206192472741425,108.53846153846153,1.088729538847287,37.69230769230769,1.4730191765697396,45.92307692307692,0.08165049773347238,0.4915190878600241,0.9492146805862846,0.2957047661039956,0.3325733290406138,1.867905260836466,0.10148506547858743,3.0659711837777457,0.43703017900555874,0.9043474407378037,0.2135333210279356,7.370127493094396,0.4553253330475989,1.4132487929688753,66.23076923076923,11.461538461538462,0.13468170583627445,9.541038340365718,0.4016849369457734,1.3151327054806563,0.7369963369963369,0.21599246457546048,2.6780107569555947,85.0,0.8534891727705494,26.692307692307693,1.4354030584799817,44.30769230769231,0.030616013177394055,0.45125444453469366,1.031008802744893,0.37612819377515283,0.3155810672308648,2.0466625644761516,0.1109657647326953,4.57613878379448,0.40753795237600904,1.028944647085691,0.20287107473030408,7.228756291861502,0.4012479923906641,1.5053917666175778
14,401767656,2025,regular,2,Adrian,Valparaiso,126.0,19.0,0.0730406380097174,9.203120389224392,0.3968253968253968,1.0575494766164155,0.6923076923076923,0.2763157894736842,2.348684210526316,179.0,0.6578947368421053,50.0,0.2368421052631578,18.0,-0.0026337335310132,0.5,0.8166197573811796,0.2243893810911787,0.1904761904761904,2.3224305026014043,-0.0603901414328427,-4.5896507488960525,0.4078947368421052,0.7995874840093743,0.3112267669344239,14.938884812852349,0.3958333333333333,1.4784348329752726,93.0,18.0,-0.1271476723689921,-11.82473353031627,0.4086021505376344,0.8756574065814902,0.75,0.1525423728813559,2.2220338983050847,131.0,0.5254237288135594,31.0,0.4067796610169492,24.0,-0.0438559517300591,0.4852941176470588,0.8368752492024095,-0.3537011525068898,0.2,1.131619645283423,-0.3036991712243934,-17.918251102239207,0.3050847457627119,0.407822738429838,0.1977209991877959,6.524792973197265,0.6060606060606061,1.2967086079179773,2025-09-06 23:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,401760359,2025,regular,1,Air Force,Bucknell,59.0,9.0,0.4604942611384645,27.16916140716941,0.6440677966101694,0.9876145170102282,0.75,0.0816326530612244,3.959183673469388,194.0,1.4081632653061225,69.0,0.3061224489795918,15.0,0.5975873680083699,0.7346938775510204,0.9948905078211469,-0.2112619625240718,0.2,0.8566466824136959,0.3860508204523377,18.916490202164542,0.673469387755102,0.7816373125995989,0.825267120500486,8.25267120500486,0.5,2.3470640661203817,60.0,10.0,0.0562859596246231,3.37715757747739,0.4,1.1047595709659213,0.75,0.1666666666666666,2.966666666666667,89.0,0.8333333333333334,25.0,0.2,6.0,-0.1208371253513772,0.4186046511627907,0.8208584899986182,0.5043031745639183,0.3529411764705882,1.95646281386783,-0.0775717831511518,-2.3271534945345542,0.3333333333333333,0.6482184494220766,0.1901437024003981,5.704311072011944,0.4666666666666667,1.4308603720686672,2025-08-30 19:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,401760368,2025,regular,3,Air Force,Utah State,83.0,12.0,0.2530570632384333,21.003736248789963,0.4698795180722891,1.0246821178677663,0.7777777777777778,0.1186440677966101,3.045762711864407,180.0,0.847457627118644,50.0,0.9322033898305084,55.0,0.345681756559932,0.576271186440678,1.0062731090380694,0.0253546921564155,0.2083333333333333,1.149863377909705,0.3187060551578794,18.803657254314885,0.5084745762711864,0.9408400109088032,0.0916699581031281,2.200078994475076,0.375,1.3041558077309765,57.0,12.0,0.5780833279025152,32.95074969044337,0.5087719298245614,1.6726732019666697,0.0,0.1935483870967742,3.296774193548387,102.0,1.3548387096774197,42.0,2.3225806451612905,72.0,0.2882128649728672,0.4736842105263157,1.363946860948,1.157824253761811,0.5789473684210527,2.1778617599972194,0.5258436908771099,16.301154417190407,0.4193548387096774,1.8336885947925852,0.6403690489712676,16.649595273252956,0.6153846153846154,1.541848195295613,2025-09-14 01:45:00+00:00,59.0,9.0,0.4604942611384645,27.16916140716941,0.6440677966101694,0.9876145170102282,0.75,0.0816326530612244,3.959183673469388,194.0,1.4081632653061225,69.0,0.3061224489795918,15.0,0.5975873680083699,0.7346938775510204,0.9948905078211469,-0.2112619625240718,0.2,0.8566466824136959,0.3860508204523377,18.916490202164542,0.673469387755102,0.7816373125995989,0.825267120500486,8.25267120500486,0.5,2.3470640661203817,60.0,10.0,0.0562859596246231,3.37715757747739,0.4,1.1047595709659213,0.75,0.1666666666666666,2.966666666666667,89.0,0.8333333333333334,25.0,0.2,6.0,-0.1208371253513772,0.4186046511627907,0.8208584899986182,0.5043031745639183,0.3529411764705882,1.95646281386783,-0.0775717831511518,-2.3271534945345542,0.3333333333333333,0.6482184494220766,0.1901437024003981,5.704311072011944,0.4666666666666667,1.4308603720686672
17,401760372,2025,regular,4,Air Force,Boise State,75.0,11.0,0.4121743066042906,30.9130729953218,0.4533333333333333,1.5871683541379242,0.6666666666666666,0.1481481481481481,2.814814814814815,152.0,0.8703703703703703,47.0,1.5740740740740742,85.0,0.1489369472947205,0.3928571428571428,1.1517322638857652,1.1880317866746026,0.631578947368421,2.3854678529335493,0.2679659031696619,14.470158771161744,0.4074074074074074,1.252641084307773,0.7829959154361932,16.442914224160056,0.5714285714285714,2.200468348826534,56.0,11.0,0.7189589818418923,40.261702983145966,0.5,1.920778295121672,1.0,0.1333333333333333,3.94,118.0,1.9666666666666668,59.0,4.066666666666666,122.0,0.6407821508270151,0.5263157894736842,1.6267347312889484,0.8839989584288552,0.4444444444444444,2.6558872047034807,0.6435921977635116,19.307765932905347,0.5333333333333333,1.6318310134939653,0.8059206557784854,20.95393705024062,0.4615384615384615,2.3060413372919477,2025-09-20 23:00:00+00:00,71.0,10.5,0.3567756621884489,24.086448827979687,0.5569736573412293,1.0061483174389974,0.7638888888888888,0.10013836042891724,3.5024731926668977,187.0,1.1278104462123832,59.5,0.6191629194050501,35.0,0.4716345622841509,0.6554825319958493,1.000581808429608,-0.09295363518382815,0.20416666666666666,1.0032550301617005,0.3523784378051086,18.860073728239712,0.5909719820131443,0.861238661754201,0.45846853930180703,5.226375099739968,0.4375,1.825609936925679,58.5,11.0,0.31718464376356914,18.16395363396038,0.4543859649122807,1.3887163864662955,0.375,0.18010752688172038,3.131720430107527,95.5,1.0940860215053765,33.5,1.2612903225806453,39.0,0.083687869810745,0.44614443084455324,1.0924026754733092,0.8310637141628647,0.46594427244582043,2.0671622869325246,0.22413595386297905,6.987000461327926,0.3763440860215054,1.240953522107331,0.41525637568583285,11.17695317263245,0.5410256410256411,1.48635428368214
18,401760378,2025,regular,5,Air Force,Hawai'i,45.0,11.0,0.5606038121722852,25.22717154775283,0.5333333333333333,1.7252393729771816,1.0,0.1290322580645161,3.619354838709677,112.0,1.2258064516129032,38.0,2.7096774193548385,84.0,0.1755444306458339,0.5454545454545454,1.1578854438241546,1.619517111370026,0.5,3.4273011604362624,0.224701070401822,6.965733182456483,0.5161290322580645,1.0072565018307265,1.3043884546640248,18.261438365296343,0.5714285714285714,3.1612051152700915,77.0,10.0,0.4376274275166835,33.69731191878463,0.4805194805194805,1.5166385817466468,0.3333333333333333,0.3,1.57,47.0,0.6,18.0,0.8,24.0,0.2662920831728951,0.5,1.1836001118605846,0.7940049437517631,0.44,2.3038204196591576,-0.1254208732203525,-3.762626196610576,0.2333333333333333,1.219895639487285,0.7970199599020256,37.4599381153952,0.6382978723404256,1.5858786016071649,2025-09-27 20:00:00+00:00,72.33333333333333,10.666666666666666,0.3752418769937294,26.361990217093723,0.5224268826719306,1.1998216630053062,0.7314814814814815,0.11614162300199421,3.27325373338287,175.33333333333334,1.0419970875983788,55.333333333333336,0.9374666376280582,51.666666666666664,0.3640686906210075,0.5679407356162804,1.0509652935816605,0.33404150543564876,0.3466374269005848,1.4639926377523167,0.32424092625995965,17.396768742547057,0.5297837904778986,0.991706135938725,0.5666443313466024,8.965221474546665,0.48214285714285715,1.9505627408926307,57.666666666666664,11.0,0.45110942312301017,25.529870083688905,0.46959064327485384,1.5660703560180878,0.5833333333333334,0.164516129032258,3.401146953405018,103.0,1.3849462365591398,42.0,2.196415770609319,66.66666666666667,0.269385963482835,0.4728682170542635,1.2705133607451888,0.8487087955848615,0.4587776631120284,2.26340392618951,0.36395470182982326,11.093922285187068,0.428673835125448,1.371246019236209,0.5454778023833837,14.435947798501838,0.5145299145299146,1.7595833015520759
19,401760381,2025,regular,6,Air Force,Navy,65.0,10.0,0.3566621272738988,23.18303827280342,0.4923076923076923,1.3719766455058733,1.0,0.1860465116279069,3.0046511627906978,129.0,1.069767441860465,46.0,1.2790697674418603,55.0,0.2796049096038933,0.5319148936170213,1.103437739875308,0.5578670845233574,0.3888888888888889,2.3310441656150345,0.1835431205962282,7.892354185637814,0.4883720930232558,0.8296936393999831,0.6950310948711639,15.290684087165603,0.5,2.407244202617118,54.0,10.0,0.6071906158484965,32.788293255818814,0.4259259259259259,1.9514127132015608,0.3333333333333333,0.1785714285714285,2.8857142857142857,81.0,1.2142857142857142,34.0,2.6785714285714284,75.0,0.334407547714992,0.4444444444444444,1.4233261981286676,1.1527567521155055,0.3888888888888889,3.1584676047967446,0.2473350788056636,6.925382206558583,0.3928571428571428,1.4099990996933498,0.9947273480484704,25.86291104926023,0.4615384615384615,2.447708525584087,2025-10-04 16:00:00+00:00,65.5,10.75,0.4215823607883684,26.0782855497585,0.5251534953372813,1.331176090498275,0.7986111111111112,0.11936428176762467,3.359779009714572,159.5,1.08794942860201,51.0,1.3805193330597532,59.75,0.31693762562721406,0.5623191880758467,1.077695331142284,0.655410406919243,0.3849780701754386,1.954819768423303,0.29935596229542527,14.789009852524414,0.52637010092294,0.9955937274117255,0.751080362175958,11.289275697234084,0.5044642857142857,2.253223334486996,62.5,10.75,0.4477389242214285,27.571730542462838,0.4723228525860105,1.5537124124502275,0.5208333333333334,0.19838709677419353,2.9433602150537634,89.0,1.188709677419355,36.0,1.8473118279569893,56.0,0.26861249340535004,0.47965116279069764,1.248785048524038,0.8350328326265869,0.45408324733402133,2.2735080495569218,0.2416108080672793,7.3797851647376564,0.37983870967741934,1.333408424298978,0.6083633417630442,20.19194537772518,0.5454719039825423,1.7161571265658482
20,401760386,2025,regular,7,Air Force,UNLV,82.0,13.0,0.4830778126794779,39.61238063971719,0.5853658536585366,1.1717583007284809,0.625,0.0769230769230769,4.0,260.0,1.4923076923076923,97.0,1.476923076923077,96.0,0.4560785921416589,0.6417910447761194,1.0518298421536052,0.603674331081736,0.3333333333333333,2.2031430444724114,0.4632219537377706,30.10942699295509,0.5846153846153846,1.030243190958558,0.5589972733389472,9.502953646762103,0.5882352941176471,1.7095157178541878,57.0,12.0,0.6407194304908855,36.52100753798047,0.543859649122807,1.6421017899532482,0.8333333333333334,0.08,3.92,98.0,1.64,41.0,3.56,89.0,0.5844832889963717,0.5416666666666666,1.5670969005342328,0.940645518461626,0.5555555555555556,2.032127214932129,0.6817436544980597,17.043591362451494,0.56,1.5589576865728956,0.6086692554852807,19.477416175528983,0.53125,1.710573404501774,2025-10-11 19:30:00+00:00,65.4,10.6,0.4085983140854744,25.499236094367483,0.5185843347313634,1.3393362014997947,0.8388888888888889,0.13270072773968114,3.288753440329797,153.4,1.084313031253701,50.0,1.3602294199361746,58.8,0.3094710824225499,0.5562383291840816,1.0828438128888886,0.6359017424400659,0.38576023391812864,2.030064647861649,0.27619339395558584,13.409678719147092,0.5187704993430031,0.9624137098093769,0.7398705087149992,12.089557375220387,0.5035714285714286,2.2840275081130206,60.8,10.6,0.47962926254684213,28.615043085134033,0.4630434672539936,1.633252472600494,0.4833333333333333,0.19442396313364052,2.931831029185868,87.4,1.1938248847926267,35.6,2.013563748079877,59.8,0.2817715042672784,0.47260981912144706,1.2836932784449637,0.8985776165243706,0.4410443756449949,2.4504999606048865,0.24275566221495617,7.288904573101841,0.38244239631336396,1.3487265593778524,0.6856361430201294,21.32613851203219,0.5286852154937262,1.8624674063694961
21,401760392,2025,regular,8,Air Force,Wyoming,64.0,9.0,0.2141109381140851,13.703100039301448,0.421875,1.2614787658972593,0.8333333333333334,0.125,3.1392857142857142,176.0,1.3035714285714286,73.0,1.8214285714285716,102.0,0.1383189196337343,0.4418604651162791,1.1701707104253345,0.3693041188119462,0.3809523809523809,1.4783353976430804,0.2433631769590674,13.628337909707776,0.4464285714285714,1.148550293613661,0.0093452661992091,0.0747621295936729,0.25,2.673084669442241,65.0,9.0,0.265792013358348,17.276480868292623,0.5846153846153846,0.9729311641811454,0.8,0.1176470588235294,3.6294117647058814,123.0,1.3823529411764706,47.0,1.0294117647058825,35.0,0.1316297579579886,0.6037735849056604,0.8382035708413166,0.8583419747099356,0.5,1.6914783286602328,0.2778460138115172,9.446764469591589,0.5294117647058824,1.0122681860641678,0.2525714967322915,7.829716398701037,0.6451612903225806,0.9375278444864252,2025-10-18 19:30:00+00:00,68.16666666666667,11.0,0.42101156385114175,27.851426851925766,0.5297145878858923,1.3114065513712425,0.8032407407407408,0.12340445260358042,3.407294533608164,171.16666666666666,1.1523121414293662,57.833333333333336,1.379678362767325,65.0,0.33390566737573474,0.5704971151160879,1.0776748177663416,0.6305305072136776,0.37702241715399615,2.0589110472967764,0.30736482058595,16.192970098115094,0.5297446468884001,0.9737186233342404,0.7097249694856571,11.658456753810674,0.5176820728291317,2.1882755430698815,60.166666666666664,10.833333333333334,0.5064776238708494,29.932703827275105,0.4765128308987958,1.634727358825953,0.5416666666666666,0.17535330261136708,3.0965258576548904,89.16666666666667,1.2681874039938557,36.5,2.2713031233998975,64.66666666666667,0.33222346838879396,0.48411929371231693,1.330927215459842,0.9055889335139131,0.46012957229675494,2.3807711696594267,0.3159203275954734,8.914685704660117,0.41203533026113665,1.3837650805770263,0.672808328430988,21.01801812261499,0.529112679578105,1.8371517393915422
22,401760401,2025,regular,10,Air Force,Army,69.0,9.0,0.1580391587581021,10.904701954309044,0.4492753623188406,1.0868359862721415,1.0,0.18,2.612,131.0,0.78,39.0,0.24,12.0,0.2448903575118854,0.5283018867924528,0.9922774873541644,-0.1296554371138052,0.1875,1.9693819761732605,-0.0097687527090038,-0.4884376354501912,0.4,0.7945934603049214,0.9113998652178492,14.582397843485587,0.625,1.719540390825162,56.0,10.0,0.2329079130536603,13.04284313100498,0.3928571428571428,1.3382127758201774,0.8571428571428571,0.1111111111111111,3.051111111111111,137.0,0.7555555555555555,34.0,0.6666666666666666,30.0,0.0881657030533357,0.425,0.9766626706243696,0.5947634380544718,0.3125,2.5674831334859247,0.14938772647607,6.722447691423151,0.3777777777777777,0.9644788511272352,0.7264504574177006,6.538054116759306,0.4444444444444444,2.129707564714192,2025-11-01 16:00:00+00:00,67.57142857142857,10.714285714285714,0.39145433160299076,25.83023730726515,0.514308932473622,1.3042740105892447,0.8075396825396826,0.12363238794592608,3.3690075594192423,171.85714285714286,1.1739206110210894,60.0,1.4427855354332173,70.28571428571429,0.3059647034125918,0.5521204508304008,1.0908885167176263,0.593212451727716,0.3775838405537653,1.97597166877482,0.29822172863925245,15.826594071199763,0.5178423503941388,0.9986945762313005,0.6096707261590216,10.003643236065388,0.4794417767106843,2.257533989694504,60.857142857142854,10.571428571428571,0.4720939652262063,28.124671975991895,0.4919560528583085,1.5401850453052663,0.5785714285714285,0.16710955349881887,3.1726524158050315,94.0,1.284496766448515,38.0,2.0938900721578952,60.42857142857143,0.3035672240415361,0.5012127638827946,1.2605381233714812,0.8988393679704878,0.4658253476829328,2.2823007638023993,0.31048113991205106,8.990696956793185,0.4288033923246718,1.3306940956466178,0.6127744953311742,19.13397501919871,0.5456910525416017,1.7086340401193827
23,401760406,2025,regular,11,Air Force,San José State,75.0,9.0,0.1848613385867318,13.864600394004883,0.3466666666666667,1.2754922445980366,0.8333333333333334,0.09375,3.128125,200.0,0.796875,51.0,0.546875,35.0,0.3298932056382029,0.4385964912280701,1.2029794523765012,-0.2744062404095935,0.0555555555555555,3.088312050136425,0.1414365272156355,9.051937741800671,0.34375,1.0479955624335993,0.053690529277656,0.5369052927765603,0.3,1.9437128755273725,63.0,10.0,0.3372289277239976,21.24542244661185,0.5714285714285714,1.1499309699296791,1.0,0.0588235294117647,3.888235294117647,66.0,1.4705882352941175,25.0,0.6470588235294118,11.0,0.2888208177473733,0.6122448979591837,0.9931715391676512,0.506657312642183,0.4285714285714285,1.9337281237398192,0.038749767704465,0.6587460509759061,0.5882352941176471,0.6845428923589298,0.3354964468933779,14.090850769521872,0.5476190476190477,1.128389296893309,2025-11-08 23:00:00+00:00,67.75,10.5,0.3622774349973797,23.964545388145638,0.5061797362042744,1.277094257549607,0.8315972222222222,0.1306783394526853,3.2743816144918374,166.75,1.1246805346434532,57.375,1.2924373435040653,63.0,0.2983304101750035,0.5491431303256574,1.0785621380471935,0.5028539656225258,0.35382336048454466,1.9751479571996249,0.25972291847072043,13.787215107868517,0.5031120565948715,0.9731819367405031,0.6473868685413752,10.575987561992912,0.49763655462184875,2.1902847898358364,60.25,10.5,0.44219570870463804,26.23944337036853,0.4795686891081628,1.5149385116196301,0.6133928571428572,0.1601097482003554,3.1574597527182915,99.375,1.218379115086895,37.5,1.915487146471492,56.625,0.276642033918011,0.4916861683974452,1.2250536917780923,0.8608298767309859,0.4466596792225662,2.31794856001284,0.2903444632325535,8.70716579862193,0.42242519050631,1.2849171900816951,0.62698399059199,17.559484906393784,0.533035226529457,1.7612682306937337
